keypoints
"(1788.6737060546875, 3664.06298828125)"
"(763.1255493164062, 3681.665283203125)"
"(3583.972900390625, 3679.06494140625)"
"(1346.4239501953125, 3676.37744140625)"
"(946.7788696289062, 3679.022705078125)"
"(609.298828125, 3680.3701171875)"
"(4322.25732421875, 3675.50146484375)"
"(574.1715698242188, 3672.334716796875)"
"(1767.1485595703125, 3670.19775390625)"
"(724.9701538085938, 3668.355712890625)"
"(97.46489715576172, 3661.417724609375)"
"(395.1182861328125, 3660.215087890625)"
"(3298.507080078125, 3658.400146484375)"
"(238.27003479003906, 3660.455810546875)"
"(1352.4862060546875, 3653.50732421875)"
"(560.2481079101562, 3657.35791015625)"
"(1721.8145751953125, 3653.933837890625)"
"(340.3125, 3638.354248046875)"
"(299.0952453613281, 3637.723876953125)"
"(3192.16357421875, 3637.782470703125)"
"(259.4887390136719, 3633.076416015625)"
"(5535.2216796875, 3634.77001953125)"
"(2924.05078125, 3622.703369140625)"
"(3076.472900390625, 3612.72265625)"
"(5238.12744140625, 3599.564697265625)"
"(4339.462890625, 3600.3994140625)"
"(1548.1878662109375, 3598.130126953125)"
"(3361.8544921875, 3582.36279296875)"
"(5243.96435546875, 3571.131103515625)"
"(3565.93798828125, 3571.38232421875)"
"(5053.1572265625, 3551.945068359375)"
"(4929.58642578125, 3543.5498046875)"
"(1498.5751953125, 3539.606201171875)"
"(232.9147186279297, 3541.28466796875)"
"(1477.1722412109375, 3480.775146484375)"
"(1454.827880859375, 3441.23583984375)"
"(1440.0792236328125, 3388.41845703125)"
"(1509.33544921875, 3364.872802734375)"
"(864.0042724609375, 3332.090087890625)"
"(1515.3179931640625, 3329.87255859375)"
"(1553.814208984375, 3305.415283203125)"
"(992.2943725585938, 3303.86181640625)"
"(852.4033813476562, 3301.2626953125)"
"(586.0155029296875, 3291.100830078125)"
"(706.3404541015625, 3284.24560546875)"
"(173.720703125, 3277.728271484375)"
"(1733.1363525390625, 3271.636474609375)"
"(454.9898376464844, 3263.40966796875)"
"(442.2637634277344, 3220.3798828125)"
"(674.2200317382812, 3215.4677734375)"
"(392.83892822265625, 3210.173828125)"
"(214.69113159179688, 3209.77685546875)"
"(1077.058349609375, 3207.20556640625)"
"(600.9011840820312, 3197.001708984375)"
"(160.8400115966797, 3194.978759765625)"
"(906.2993774414062, 3195.1650390625)"
"(829.1380615234375, 3174.236328125)"
"(505.1666564941406, 3167.4814453125)"
"(806.370361328125, 3166.426025390625)"
"(423.7996826171875, 3146.41796875)"
"(166.5278778076172, 3117.89111328125)"
"(1242.260986328125, 3110.847900390625)"
"(399.24639892578125, 3103.111328125)"
"(195.70237731933594, 3088.124755859375)"
"(318.2746276855469, 3083.169921875)"
"(405.4041748046875, 3067.69921875)"
"(100.07554626464844, 3022.515625)"
"(432.8315124511719, 2992.271484375)"
"(226.7683868408203, 2699.979248046875)"
"(12.749547958374023, 2652.528076171875)"
"(5039.24169921875, 1394.2996826171875)"
"(4988.80224609375, 1362.9088134765625)"
"(5333.27099609375, 1275.4305419921875)"
"(3038.967529296875, 1157.56591796875)"
"(5562.02099609375, 1151.113037109375)"
"(4481.0224609375, 1136.5682373046875)"
"(4375.08056640625, 1119.4228515625)"
"(4401.7724609375, 1086.7904052734375)"
"(4163.96240234375, 1040.94482421875)"
"(4074.16357421875, 1028.56787109375)"
"(4613.57958984375, 1014.0957641601562)"
"(4543.8369140625, 1004.363037109375)"
"(4430.38720703125, 952.1921997070312)"
"(4693.11767578125, 948.078857421875)"
"(4645.7666015625, 946.0762329101562)"
"(4600.72119140625, 940.7809448242188)"
"(4219.6357421875, 913.6708374023438)"
"(5477.61572265625, 887.4703369140625)"
"(5015.35546875, 888.7635498046875)"
"(5946.58349609375, 872.4351806640625)"
"(5355.28369140625, 872.1207885742188)"
"(4866.361328125, 868.0892333984375)"
"(3916.401123046875, 865.3742065429688)"
"(5262.47265625, 855.0037841796875)"
"(5021.74365234375, 850.6262817382812)"
"(4854.9521484375, 847.6546630859375)"
"(4750.30859375, 845.3355712890625)"
"(3801.296142578125, 843.207763671875)"
"(4135.26611328125, 828.4005737304688)"
"(2799.478515625, 794.4151611328125)"
"(4381.5830078125, 788.547119140625)"
"(2454.012939453125, 770.3609619140625)"
"(4478.4755859375, 765.6168823242188)"
"(4457.64306640625, 764.14453125)"
"(4171.673828125, 761.4048461914062)"
"(3911.523193359375, 756.6029052734375)"
"(3242.4013671875, 754.8771362304688)"
"(3796.9033203125, 737.2626342773438)"
"(4227.578125, 728.3284912109375)"
"(2726.102294921875, 711.5036010742188)"
"(3804.912109375, 704.398193359375)"
"(2683.826171875, 703.780029296875)"
"(3776.786865234375, 697.9494018554688)"
"(1980.4051513671875, 694.0234985351562)"
"(4350.818359375, 679.1625366210938)"
"(2232.238037109375, 671.0449829101562)"
"(1426.2908935546875, 656.2947387695312)"
"(1226.795654296875, 649.85498046875)"
"(4382.85888671875, 645.8163452148438)"
"(4332.59326171875, 639.1669311523438)"
"(3516.323974609375, 616.8413696289062)"
"(2106.109619140625, 614.4528198242188)"
"(3218.845703125, 609.4871826171875)"
"(2038.07568359375, 603.238037109375)"
"(2910.632568359375, 598.7212524414062)"
"(4055.36767578125, 596.4266357421875)"
"(3787.82275390625, 593.6634521484375)"
"(4007.967529296875, 588.2617797851562)"
"(976.1336669921875, 579.0164794921875)"
"(4389.4345703125, 576.4771118164062)"
"(2985.93603515625, 573.751953125)"
"(3862.8125, 568.8783569335938)"
"(4275.76611328125, 561.975341796875)"
"(4137.48486328125, 539.4801025390625)"
"(1075.90283203125, 526.5354614257812)"
"(1684.005126953125, 515.9620361328125)"
"(4419.4951171875, 515.524169921875)"
"(4214.2060546875, 512.4683227539062)"
"(4166.91357421875, 508.48126220703125)"
"(2912.330810546875, 499.2927551269531)"
"(1687.2818603515625, 496.34478759765625)"
"(1552.3629150390625, 492.60687255859375)"
"(4252.294921875, 487.1539001464844)"
"(4425.0712890625, 481.4251708984375)"
"(4229.53125, 481.3864440917969)"
"(3010.2685546875, 483.0938415527344)"
"(4183.3720703125, 472.8705749511719)"
"(1487.8773193359375, 462.15155029296875)"
"(4502.35791015625, 457.8631286621094)"
"(1525.78564453125, 449.5458984375)"
"(2803.212890625, 451.33782958984375)"
"(2972.986572265625, 440.3133850097656)"
"(2927.38818359375, 434.2620544433594)"
"(4360.99853515625, 434.12225341796875)"
"(3243.269775390625, 418.45953369140625)"
"(4319.208984375, 390.4373474121094)"
"(2116.358642578125, 373.3256530761719)"
"(1723.2379150390625, 368.3004455566406)"
"(1857.1856689453125, 369.07403564453125)"
"(2919.538818359375, 363.0323486328125)"
"(4277.13623046875, 350.2958068847656)"
"(2952.226318359375, 334.1175842285156)"
"(2667.432861328125, 326.440185546875)"
"(2881.4609375, 323.000732421875)"
"(2605.90478515625, 310.4274597167969)"
"(1241.768310546875, 310.1226806640625)"
"(2743.503662109375, 304.9390563964844)"
"(1210.3671875, 304.16851806640625)"
"(1280.158203125, 294.2059020996094)"
"(2674.37939453125, 292.3428955078125)"
"(2201.508544921875, 288.3580017089844)"
"(3700.268798828125, 288.7193603515625)"
"(1352.547607421875, 284.5833435058594)"
"(1214.54296875, 284.4242858886719)"
"(3236.14111328125, 282.5580139160156)"
"(4611.88330078125, 264.78680419921875)"
"(2907.428466796875, 263.44189453125)"
"(4364.56982421875, 258.138916015625)"
"(2058.03271484375, 258.1403503417969)"
"(3077.03955078125, 253.28872680664062)"
"(2722.573486328125, 237.92269897460938)"
"(2044.819580078125, 222.415283203125)"
"(4328.70654296875, 217.27513122558594)"
"(2557.126708984375, 206.42202758789062)"
"(3790.79150390625, 202.5943145751953)"
"(4622.099609375, 197.5173797607422)"
"(4382.2841796875, 191.43292236328125)"
"(3694.586181640625, 182.43661499023438)"
"(2087.516845703125, 162.8095245361328)"
"(3141.133056640625, 159.9595947265625)"
"(2502.986083984375, 159.18287658691406)"
"(4532.03955078125, 148.5914306640625)"
"(2021.4202880859375, 150.8899688720703)"
"(802.7066040039062, 142.18856811523438)"
"(783.839599609375, 137.70176696777344)"
"(4630.47998046875, 129.78057861328125)"
"(4414.40478515625, 127.5765380859375)"
"(4585.08984375, 123.90010070800781)"
"(2164.095947265625, 112.05811309814453)"
"(4420.8427734375, 93.4483642578125)"
"(2525.279541015625, 62.142940521240234)"
"(903.8431396484375, 47.56536102294922)"
"(3067.4384765625, 44.78840637207031)"
"(3890.414306640625, 36.81964874267578)"
"(2094.31103515625, 36.05842590332031)"
"(2071.586669921875, 31.044675827026367)"
"(3822.095947265625, 25.049196243286133)"
"(4410.6181640625, 25.275903701782227)"
"(819.2030639648438, 9.880337715148926)"
"(3028.087890625, 8.238931655883789)"
"(635.4231567382812, 3989.97021484375)"
"(5932.79443359375, 3980.34765625)"
"(3156.98828125, 3980.15625)"
"(706.8390502929688, 3966.335693359375)"
"(560.7178344726562, 3966.8388671875)"
"(717.0765380859375, 3958.2802734375)"
"(121.08892822265625, 3955.2314453125)"
"(214.35165405273438, 3954.340087890625)"
"(3163.947509765625, 3940.362548828125)"
"(133.98533630371094, 3939.894775390625)"
"(113.26490783691406, 3930.762451171875)"
"(735.1747436523438, 3926.3076171875)"
"(5938.6572265625, 3927.276611328125)"
"(392.24652099609375, 3923.074462890625)"
"(5665.30029296875, 3922.483642578125)"
"(89.13509368896484, 3918.515380859375)"
"(2926.11474609375, 3920.083984375)"
"(90.15962982177734, 3914.035400390625)"
"(347.45819091796875, 3916.127685546875)"
"(204.4821014404297, 3914.63037109375)"
"(5598.400390625, 3909.061767578125)"
"(5712.10205078125, 3903.20703125)"
"(657.4153442382812, 3900.528076171875)"
"(5905.1904296875, 3894.1162109375)"
"(220.9583740234375, 3887.370361328125)"
"(746.2108154296875, 3885.926513671875)"
"(5865.69482421875, 3876.359130859375)"
"(5988.56689453125, 3880.922607421875)"
"(172.01483154296875, 3876.114501953125)"
"(5715.90673828125, 3849.345458984375)"
"(252.62486267089844, 3843.283203125)"
"(5908.25390625, 3841.26220703125)"
"(5606.880859375, 3836.629150390625)"
"(3549.849365234375, 3834.181884765625)"
"(5875.04150390625, 3830.93701171875)"
"(225.9712371826172, 3832.166259765625)"
"(57.727821350097656, 3827.65283203125)"
"(137.71376037597656, 3816.05908203125)"
"(5646.80615234375, 3819.46435546875)"
"(3553.12158203125, 3806.715576171875)"
"(565.2449340820312, 3796.517333984375)"
"(243.61886596679688, 3794.699462890625)"
"(3195.840087890625, 3785.528076171875)"
"(202.73260498046875, 3783.297607421875)"
"(3159.40771484375, 3781.101806640625)"
"(458.96563720703125, 3767.648681640625)"
"(112.54340362548828, 3756.917236328125)"
"(5912.74853515625, 3757.20849609375)"
"(727.20703125, 3754.9765625)"
"(741.5784912109375, 3746.72314453125)"
"(300.8854064941406, 3751.3125)"
"(270.9542541503906, 3750.4248046875)"
"(3356.623779296875, 3749.648193359375)"
"(206.0169219970703, 3738.386962890625)"
"(5778.2060546875, 3735.423583984375)"
"(282.990234375, 3710.60595703125)"
"(4153.22705078125, 3699.6455078125)"
"(4271.82763671875, 3694.353271484375)"
"(5222.32861328125, 3688.198974609375)"
"(3909.1171875, 3687.701416015625)"
"(3710.48291015625, 3675.376220703125)"
"(5601.33837890625, 3668.99072265625)"
"(4569.3662109375, 3663.083740234375)"
"(3587.51025390625, 3650.87841796875)"
"(4906.37841796875, 3649.960205078125)"
"(3545.10986328125, 3651.211669921875)"
"(4407.24951171875, 3640.08203125)"
"(4493.46923828125, 3630.215087890625)"
"(3800.322998046875, 3615.601806640625)"
"(4374.5810546875, 3606.5634765625)"
"(3478.19580078125, 3605.873779296875)"
"(3236.98681640625, 3602.556640625)"
"(1701.35498046875, 3593.068359375)"
"(4379.48876953125, 3581.434814453125)"
"(4466.5888671875, 3569.748779296875)"
"(5011.63134765625, 3562.539306640625)"
"(3197.252685546875, 3554.74267578125)"
"(5116.708984375, 3537.470947265625)"
"(2641.860107421875, 3517.52685546875)"
"(775.5736694335938, 3394.05419921875)"
"(934.5541381835938, 3386.348876953125)"
"(765.9240112304688, 3377.14599609375)"
"(97.20234680175781, 3365.962890625)"
"(541.443603515625, 3364.270263671875)"
"(492.7460021972656, 3353.9287109375)"
"(1176.940673828125, 3356.85791015625)"
"(323.0396728515625, 3350.9130859375)"
"(13.52857494354248, 3349.9072265625)"
"(295.81719970703125, 3345.46240234375)"
"(434.9364318847656, 3339.776123046875)"
"(269.7843017578125, 3340.705810546875)"
"(94.83683776855469, 3335.436279296875)"
"(384.4891662597656, 3327.736328125)"
"(436.91741943359375, 3303.96826171875)"
"(100.06515502929688, 3297.667724609375)"
"(224.37188720703125, 3290.771728515625)"
"(1267.3262939453125, 3257.688720703125)"
"(1578.66748046875, 3228.5576171875)"
"(1218.422119140625, 3206.634033203125)"
"(1697.9990234375, 3130.380859375)"
"(1668.2596435546875, 3119.572509765625)"
"(692.2867431640625, 3059.5185546875)"
"(777.662353515625, 3044.678466796875)"
"(560.8023681640625, 2899.498291015625)"
"(1405.1077880859375, 2830.30615234375)"
"(310.799072265625, 2796.908935546875)"
"(265.3841247558594, 2785.102294921875)"
"(144.90109252929688, 2681.216796875)"
"(69.70171356201172, 2665.979248046875)"
"(4482.98779296875, 1318.4847412109375)"
"(3944.080810546875, 1265.8629150390625)"
"(4943.64697265625, 1218.5059814453125)"
"(4475.20458984375, 1207.9720458984375)"
"(5899.89453125, 1194.853515625)"
"(5553.5068359375, 1192.666259765625)"
"(5574.69580078125, 1193.833251953125)"
"(5348.9951171875, 1159.3682861328125)"
"(5221.66748046875, 1111.7100830078125)"
"(3264.1318359375, 1110.464111328125)"
"(5152.35595703125, 1107.134765625)"
"(4678.05908203125, 1090.245849609375)"
"(4963.27685546875, 1072.639404296875)"
"(3956.100830078125, 1050.39404296875)"
"(4513.22802734375, 1035.01611328125)"
"(3838.396484375, 1030.413818359375)"
"(4870.51513671875, 1026.9188232421875)"
"(4705.97216796875, 1021.7522583007812)"
"(4522.95556640625, 965.58349609375)"
"(4475.76416015625, 959.423828125)"
"(5610.375, 956.1099243164062)"
"(1989.3946533203125, 954.1567993164062)"
"(5276.95263671875, 927.8338623046875)"
"(5178.19287109375, 916.851806640625)"
"(4437.69873046875, 918.1599731445312)"
"(5567.90673828125, 912.4702758789062)"
"(5933.2294921875, 908.4979858398438)"
"(3767.036376953125, 909.04150390625)"
"(3851.8388671875, 851.5029907226562)"
"(3826.423095703125, 848.1824951171875)"
"(4550.53955078125, 826.8665771484375)"
"(3684.65869140625, 826.04931640625)"
"(2001.7294921875, 811.1255493164062)"
"(1831.1072998046875, 799.9390869140625)"
"(4117.4306640625, 790.0068969726562)"
"(3791.886474609375, 771.2765502929688)"
"(2434.40087890625, 770.4118041992188)"
"(3574.273193359375, 769.010986328125)"
"(3219.734619140625, 750.9260864257812)"
"(3411.57421875, 748.299560546875)"
"(4792.80908203125, 746.4402465820312)"
"(2465.607666015625, 745.8969116210938)"
"(3387.129150390625, 745.7095336914062)"
"(4968.73388671875, 732.6815795898438)"
"(1966.1861572265625, 728.88037109375)"
"(3029.908203125, 723.3289184570312)"
"(4838.58984375, 720.1815795898438)"
"(3396.13916015625, 711.9536743164062)"
"(2269.6025390625, 711.2054443359375)"
"(2246.9697265625, 708.740478515625)"
"(1310.3209228515625, 706.1289672851562)"
"(2866.82958984375, 698.8084716796875)"
"(4948.6767578125, 695.5306396484375)"
"(4733.18115234375, 690.8883666992188)"
"(3448.609130859375, 682.44775390625)"
"(4557.3779296875, 668.60546875)"
"(3355.41455078125, 666.4978637695312)"
"(991.0209350585938, 663.8223266601562)"
"(4932.57861328125, 657.4169311523438)"
"(3330.3427734375, 659.2772827148438)"
"(3305.8203125, 655.805908203125)"
"(1781.5374755859375, 653.0582275390625)"
"(3212.571044921875, 643.1953125)"
"(1797.6409912109375, 640.4701538085938)"
"(5027.88330078125, 635.3181762695312)"
"(4609.2431640625, 635.1981201171875)"
"(1760.489990234375, 632.9931640625)"
"(3047.34326171875, 619.7892456054688)"
"(3317.56396484375, 616.5389404296875)"
"(3243.65234375, 611.80517578125)"
"(2314.1708984375, 612.0820922851562)"
"(4639.75146484375, 603.9067993164062)"
"(2449.816650390625, 602.2959594726562)"
"(2245.052001953125, 604.3718872070312)"
"(2180.096435546875, 592.6484375)"
"(2864.664306640625, 591.183349609375)"
"(3568.5517578125, 589.0424194335938)"
"(1673.90478515625, 580.4803466796875)"
"(2528.1513671875, 580.9934692382812)"
"(5054.7509765625, 575.848388671875)"
"(3302.9501953125, 574.3946533203125)"
"(2066.543701171875, 573.6680908203125)"
"(2729.85693359375, 570.416259765625)"
"(1607.7808837890625, 571.184814453125)"
"(4993.72314453125, 568.503173828125)"
"(4596.681640625, 567.0643310546875)"
"(2894.916748046875, 562.1970825195312)"
"(4854.916015625, 558.3218994140625)"
"(3017.562255859375, 553.85302734375)"
"(4808.05322265625, 552.19580078125)"
"(920.8801879882812, 547.6904907226562)"
"(2511.25048828125, 543.7307739257812)"
"(3916.760498046875, 541.1775512695312)"
"(3846.674560546875, 531.4098510742188)"
"(2671.364013671875, 527.997314453125)"
"(3049.050537109375, 525.9017333984375)"
"(1043.798828125, 523.3370971679688)"
"(3386.47412109375, 524.1807861328125)"
"(4791.720703125, 514.4471435546875)"
"(2148.9384765625, 514.7544555664062)"
"(3001.784423828125, 515.7344360351562)"
"(3726.40625, 512.1652221679688)"
"(5021.0048828125, 504.7516174316406)"
"(4118.7880859375, 499.78125)"
"(5003.203125, 499.8680419921875)"
"(2247.070068359375, 498.8453674316406)"
"(3804.8837890625, 490.7374572753906)"
"(4686.5791015625, 488.4990539550781)"
"(2796.93994140625, 485.4290466308594)"
"(5129.1552734375, 482.16375732421875)"
"(4613.63330078125, 479.2142028808594)"
"(3539.075927734375, 480.8953857421875)"
"(2774.55078125, 480.1982421875)"
"(4798.5458984375, 478.4073791503906)"
"(1969.5599365234375, 474.05810546875)"
"(5024.33447265625, 469.8846740722656)"
"(2317.14013671875, 472.2119140625)"
"(1935.047119140625, 468.9742736816406)"
"(2253.107421875, 466.34197998046875)"
"(3087.030029296875, 463.0151062011719)"
"(4735.55712890625, 462.1246032714844)"
"(4111.50439453125, 462.3682861328125)"
"(3281.262939453125, 460.68701171875)"
"(577.868896484375, 457.3512268066406)"
"(3808.42578125, 456.6937255859375)"
"(3234.3046875, 450.3040771484375)"
"(4809.57373046875, 441.8116760253906)"
"(4761.93603515625, 431.2144775390625)"
"(1981.83984375, 432.0976867675781)"
"(5196.67431640625, 430.5390625)"
"(3095.002197265625, 429.3661804199219)"
"(4989.69677734375, 427.465576171875)"
"(3071.477294921875, 425.1620788574219)"
"(4717.87744140625, 424.85107421875)"
"(5156.84375, 420.7287902832031)"
"(4902.71875, 419.8457946777344)"
"(2396.763916015625, 416.189208984375)"
"(5266.2314453125, 407.30828857421875)"
"(5111.94091796875, 409.1744689941406)"
"(2353.12890625, 409.8534240722656)"
"(1742.9266357421875, 406.6192626953125)"
"(2310.29541015625, 404.7470703125)"
"(4169.8701171875, 401.9503173828125)"
"(5011.75927734375, 397.9034729003906)"
"(2184.057373046875, 391.19903564453125)"
"(4951.09912109375, 389.6499938964844)"
"(4886.0576171875, 384.2594909667969)"
"(4863.8818359375, 382.8405456542969)"
"(1513.6209716796875, 383.9552307128906)"
"(5339.75830078125, 376.8023376464844)"
"(3348.250244140625, 374.3461608886719)"
"(2564.804443359375, 372.7192077636719)"
"(5096.2412109375, 371.5550537109375)"
"(4199.96923828125, 371.3726806640625)"
"(5311.62890625, 372.2056884765625)"
"(2543.22607421875, 368.5166320800781)"
"(4561.90380859375, 361.5008850097656)"
"(5039.10302734375, 361.2873840332031)"
"(2498.037353515625, 360.1720275878906)"
"(1402.0465087890625, 357.8705749511719)"
"(4704.0986328125, 349.18096923828125)"
"(4056.34423828125, 347.6761779785156)"
"(5346.66357421875, 343.02685546875)"
"(1487.450439453125, 343.59027099609375)"
"(4823.9404296875, 338.115966796875)"
"(3591.64111328125, 337.6932067871094)"
"(5031.591796875, 333.530517578125)"
"(3740.544677734375, 330.4515686035156)"
"(5633.98681640625, 325.22637939453125)"
"(4543.873046875, 326.4402160644531)"
"(3096.858642578125, 326.33843994140625)"
"(5789.171875, 322.60504150390625)"
"(4729.89453125, 320.1647644042969)"
"(5749.76611328125, 318.68377685546875)"
"(5599.41259765625, 319.1203918457031)"
"(5984.88916015625, 315.9881286621094)"
"(4709.1875, 315.20172119140625)"
"(5552.833984375, 311.9961242675781)"
"(5866.91796875, 312.1874694824219)"
"(5676.70458984375, 311.0100402832031)"
"(5377.11767578125, 312.0816650390625)"
"(5831.0732421875, 308.1219787597656)"
"(5086.67041015625, 306.6753234863281)"
"(4869.68212890625, 308.5727844238281)"
"(5791.779296875, 303.0157165527344)"
"(5255.2421875, 298.72900390625)"
"(4620.244140625, 299.6440124511719)"
"(2309.33349609375, 299.1823425292969)"
"(2289.156494140625, 295.6716613769531)"
"(2268.301513671875, 294.3236389160156)"
"(5431.07470703125, 292.151123046875)"
"(2889.369140625, 290.7206115722656)"
"(4527.93359375, 288.56097412109375)"
"(4728.65966796875, 283.33660888671875)"
"(3801.566162109375, 275.0083923339844)"
"(5088.85791015625, 273.2215576171875)"
"(2338.9189453125, 270.4908447265625)"
"(5019.8876953125, 265.7579040527344)"
"(5645.703125, 261.1749267578125)"
"(4829.8779296875, 264.82989501953125)"
"(5462.080078125, 261.0060729980469)"
"(2481.1318359375, 256.04339599609375)"
"(4757.47314453125, 250.88633728027344)"
"(2413.809326171875, 246.9662628173828)"
"(4708.30322265625, 246.35525512695312)"
"(4025.275634765625, 240.73672485351562)"
"(4244.40673828125, 239.7277069091797)"
"(4001.585205078125, 236.12594604492188)"
"(3931.97119140625, 229.0419464111328)"
"(5192.818359375, 222.93458557128906)"
"(5593.0712890625, 213.99156188964844)"
"(5416.021484375, 217.9389190673828)"
"(3250.47509765625, 216.22735595703125)"
"(4305.6943359375, 213.14918518066406)"
"(4910.90625, 210.56504821777344)"
"(4715.75, 209.47256469726562)"
"(270.19476318359375, 203.16407775878906)"
"(4234.90625, 203.59341430664062)"
"(5318.20703125, 201.69287109375)"
"(3963.336669921875, 196.97027587890625)"
"(2852.45068359375, 187.7322998046875)"
"(5740.1689453125, 181.79812622070312)"
"(5374.736328125, 174.16310119628906)"
"(5673.69580078125, 169.45677185058594)"
"(2305.8994140625, 167.08480834960938)"
"(2261.521240234375, 163.2787628173828)"
"(5251.802734375, 160.29522705078125)"
"(182.84825134277344, 161.00828552246094)"
"(4174.21533203125, 160.0924835205078)"
"(2903.519287109375, 157.24974060058594)"
"(2459.50732421875, 156.22775268554688)"
"(2815.081298828125, 147.92001342773438)"
"(5746.73974609375, 147.07711791992188)"
"(225.080810546875, 147.3671875)"
"(3870.4658203125, 137.80575561523438)"
"(4655.767578125, 133.89549255371094)"
"(4561.19091796875, 119.1998519897461)"
"(2445.549560546875, 119.05451202392578)"
"(5658.89111328125, 117.03669738769531)"
"(4538.26123046875, 114.49070739746094)"
"(5143.095703125, 108.18777465820312)"
"(3030.59619140625, 106.44241333007812)"
"(4255.19775390625, 105.34210968017578)"
"(2322.448974609375, 103.64938354492188)"
"(98.94227600097656, 98.1629409790039)"
"(4788.19580078125, 83.47898864746094)"
"(2872.5810546875, 86.8880844116211)"
"(5362.1611328125, 84.28773498535156)"
"(5587.91943359375, 81.97412872314453)"
"(2284.730712890625, 63.52145767211914)"
"(5198.79296875, 50.37697219848633)"
"(2399.25537109375, 45.91944885253906)"
"(2815.1728515625, 45.228309631347656)"
"(5148.43603515625, 39.6371955871582)"
"(2358.52294921875, 40.64945983886719)"
"(5741.58251953125, 33.8922119140625)"
"(4034.450439453125, 30.66335678100586)"
"(2488.949462890625, 23.364273071289062)"
"(3943.29736328125, 15.514426231384277)"
"(486.01971435546875, 16.476713180541992)"
"(5650.26220703125, 15.25235652923584)"
"(3754.22802734375, 12.822310447692871)"
"(3306.762451171875, 12.254891395568848)"
"(5715.12744140625, 10.338659286499023)"
"(2367.458984375, 8.399456977844238)"
"(4683.39404296875, 4.424935817718506)"
"(3642.664306640625, 3989.00634765625)"
"(3605.15283203125, 3983.601318359375)"
"(3681.478515625, 3971.963623046875)"
"(3608.633056640625, 3957.255126953125)"
"(3656.369140625, 3909.912353515625)"
"(3016.171630859375, 3904.7412109375)"
"(3293.2255859375, 3879.156494140625)"
"(3585.493408203125, 3869.978759765625)"
"(3632.949462890625, 3853.2568359375)"
"(3295.572998046875, 3841.260009765625)"
"(3675.8974609375, 3833.382080078125)"
"(3147.875, 3821.800048828125)"
"(3491.653564453125, 3730.796630859375)"
"(4262.654296875, 3721.3076171875)"
"(5673.67626953125, 3717.214111328125)"
"(4939.7666015625, 3714.21923828125)"
"(4806.76318359375, 3714.945068359375)"
"(3859.15673828125, 3707.656005859375)"
"(3213.76171875, 3704.416015625)"
"(2704.0947265625, 3697.408447265625)"
"(4237.17236328125, 3684.755615234375)"
"(4941.43994140625, 3683.625)"
"(4356.45654296875, 3686.532470703125)"
"(3623.857177734375, 3684.138671875)"
"(4610.11328125, 3675.193603515625)"
"(3182.84033203125, 3665.304443359375)"
"(3137.614501953125, 3661.16796875)"
"(3715.072021484375, 3651.634033203125)"
"(4738.017578125, 3649.545654296875)"
"(4611.12255859375, 3650.0302734375)"
"(4449.787109375, 3649.40966796875)"
"(5282.82177734375, 3649.087158203125)"
"(4245.99658203125, 3636.400390625)"
"(4331.73486328125, 3626.632080078125)"
"(3998.75146484375, 3623.11669921875)"
"(4578.24755859375, 3620.15966796875)"
"(3487.795654296875, 3564.0205078125)"
"(3436.554931640625, 3555.765625)"
"(5296.9462890625, 3545.0458984375)"
"(3290.255126953125, 3536.402587890625)"
"(849.5186767578125, 3482.23681640625)"
"(1174.7454833984375, 3479.53564453125)"
"(1005.9346313476562, 3478.078369140625)"
"(625.0219116210938, 3466.78857421875)"
"(1122.2667236328125, 3463.352294921875)"
"(574.5833129882812, 3450.583251953125)"
"(19.972789764404297, 3447.755126953125)"
"(1037.5301513671875, 3442.498779296875)"
"(512.4471435546875, 3439.763427734375)"
"(1723.204345703125, 3440.9384765625)"
"(167.20721435546875, 3437.549560546875)"
"(111.73249816894531, 3441.85546875)"
"(631.0076904296875, 3427.544921875)"
"(6.093686103820801, 3437.591064453125)"
"(293.0437927246094, 3428.63037109375)"
"(953.8432006835938, 3423.766357421875)"
"(604.3654174804688, 3421.875732421875)"
"(44.76064682006836, 3422.83984375)"
"(4714.2900390625, 3419.0986328125)"
"(275.683837890625, 3421.114501953125)"
"(750.688232421875, 3412.949462890625)"
"(1347.961181640625, 3361.095703125)"
"(2674.0, 3349.5)"
"(1320.03955078125, 3342.275634765625)"
"(2682.875732421875, 3323.139892578125)"
"(1703.55859375, 3313.681396484375)"
"(1414.97314453125, 3262.094482421875)"
"(1691.9791259765625, 3263.164306640625)"
"(1380.8846435546875, 3254.79638671875)"
"(1390.72119140625, 3251.44287109375)"
"(1601.70361328125, 3222.83984375)"
"(3359.532470703125, 3221.554443359375)"
"(1549.5701904296875, 3201.06787109375)"
"(3080.844482421875, 3144.0)"
"(1563.8648681640625, 3136.76220703125)"
"(1347.6339111328125, 3104.215087890625)"
"(949.566162109375, 3015.34375)"
"(740.9703979492188, 2911.10205078125)"
"(79.39747619628906, 2900.1943359375)"
"(240.1669464111328, 2902.202880859375)"
"(258.0193786621094, 2863.328369140625)"
"(443.4396667480469, 2829.29443359375)"
"(241.4783172607422, 2735.692626953125)"
"(4577.326171875, 1373.1474609375)"
"(5580.39013671875, 1300.6280517578125)"
"(5573.6142578125, 1231.0657958984375)"
"(3733.092529296875, 1227.1707763671875)"
"(4270.29443359375, 1207.609619140625)"
"(4720.7880859375, 1176.624755859375)"
"(4145.41455078125, 1148.1246337890625)"
