keypoints
"(1739.066650390625, 3983.64453125)"
"(4451.5927734375, 3505.611083984375)"
"(568.5364379882812, 3495.14794921875)"
"(94.8125, 3488.822998046875)"
"(468.0921325683594, 3481.75341796875)"
"(357.95501708984375, 3479.66943359375)"
"(1467.7294921875, 3457.42578125)"
"(369.1666564941406, 3449.84716796875)"
"(5877.50830078125, 3443.6240234375)"
"(186.1240234375, 3441.759765625)"
"(5675.21630859375, 3433.7275390625)"
"(5796.99462890625, 3428.91552734375)"
"(1484.2962646484375, 3418.821533203125)"
"(1373.703125, 3408.604248046875)"
"(4732.1796875, 3385.89697265625)"
"(4733.82958984375, 3366.84423828125)"
"(3581.4521484375, 3366.014404296875)"
"(4698.7119140625, 3363.81005859375)"
"(1190.111328125, 3358.818603515625)"
"(1345.7044677734375, 3349.6767578125)"
"(1266.6324462890625, 3337.264892578125)"
"(4814.69775390625, 3322.585693359375)"
"(5411.01123046875, 3312.3203125)"
"(4109.67333984375, 3313.44921875)"
"(5373.34326171875, 3306.630615234375)"
"(4341.4033203125, 3297.793212890625)"
"(4664.42333984375, 3295.845458984375)"
"(1428.1712646484375, 3293.1728515625)"
"(4549.80224609375, 3285.3251953125)"
"(2944.6328125, 3285.269287109375)"
"(5820.4140625, 3279.193115234375)"
"(5857.306640625, 3277.844482421875)"
"(4510.41552734375, 3277.326171875)"
"(5691.82470703125, 3275.934326171875)"
"(1311.093994140625, 3261.483642578125)"
"(4905.8740234375, 3257.156005859375)"
"(1060.84912109375, 3246.901611328125)"
"(4436.37255859375, 3237.102783203125)"
"(3058.154052734375, 3226.721435546875)"
"(4392.1455078125, 3225.65283203125)"
"(4477.98193359375, 3213.906494140625)"
"(1064.1051025390625, 3207.896728515625)"
"(4917.09130859375, 3205.81982421875)"
"(3846.197509765625, 3199.74267578125)"
"(1176.8480224609375, 3181.810302734375)"
"(1135.9906005859375, 3179.5029296875)"
"(3855.610107421875, 3172.7529296875)"
"(3386.876708984375, 3163.423828125)"
"(4446.7421875, 3156.3349609375)"
"(4097.8388671875, 3126.799072265625)"
"(1233.56982421875, 3126.060302734375)"
"(4495.46142578125, 3110.479248046875)"
"(4415.85498046875, 3099.104736328125)"
"(4106.4453125, 3077.80859375)"
"(4419.9892578125, 3072.125732421875)"
"(4377.92041015625, 3068.58251953125)"
"(4110.79248046875, 3050.236083984375)"
"(3160.664306640625, 3043.066162109375)"
"(4027.69677734375, 3039.7529296875)"
"(3202.94140625, 3026.436279296875)"
"(4387.919921875, 3015.6904296875)"
"(3162.765380859375, 3009.047119140625)"
"(206.99856567382812, 2987.828125)"
"(4473.01220703125, 2974.792236328125)"
"(3170.55712890625, 2974.892578125)"
"(431.61700439453125, 2959.927001953125)"
"(4477.10888671875, 2944.317626953125)"
"(556.1375732421875, 2895.092041015625)"
"(105.0907211303711, 2890.543212890625)"
"(395.2192077636719, 2877.642578125)"
"(146.82608032226562, 2873.195556640625)"
"(610.6762084960938, 2865.3046875)"
"(4383.75830078125, 2827.07177734375)"
"(3671.20751953125, 2824.826171875)"
"(4306.37255859375, 2818.20703125)"
"(3752.61328125, 2814.707763671875)"
"(4423.1494140625, 2808.3193359375)"
"(4342.81591796875, 2793.449462890625)"
"(2813.0546875, 2794.62060546875)"
"(4308.47802734375, 2791.250244140625)"
"(4467.37255859375, 2790.619140625)"
"(3800.224853515625, 2769.0625)"
"(2897.846923828125, 2768.57275390625)"
"(2862.8671875, 2764.53759765625)"
"(3761.10546875, 2763.221435546875)"
"(3568.305908203125, 2758.25537109375)"
"(4395.49755859375, 2750.23291015625)"
"(4357.16943359375, 2747.76904296875)"
"(3842.065673828125, 2748.25830078125)"
"(4479.34130859375, 2741.257080078125)"
"(3609.562744140625, 2736.433837890625)"
"(4523.36474609375, 2718.149658203125)"
"(4169.31787109375, 2715.488037109375)"
"(3402.861083984375, 2716.4853515625)"
"(4718.80029296875, 2695.543212890625)"
"(4366.02734375, 2695.23291015625)"
"(4290.39892578125, 2691.12841796875)"
"(3369.580078125, 2677.331787109375)"
"(5393.03662109375, 2672.5576171875)"
"(4374.5556640625, 2674.090576171875)"
"(4531.38720703125, 2669.109375)"
"(5323.0146484375, 2658.617431640625)"
"(4139.37548828125, 2658.32763671875)"
"(4452.3916015625, 2655.68310546875)"
"(709.0921630859375, 2640.896484375)"
"(4652.96630859375, 2636.3603515625)"
"(5096.595703125, 2595.353515625)"
"(3833.0283203125, 2588.681884765625)"
"(785.1764526367188, 2579.2548828125)"
"(5172.8115234375, 2577.01806640625)"
"(3043.208984375, 2562.588134765625)"
"(824.6864624023438, 2548.75439453125)"
"(791.2988891601562, 2542.165283203125)"
"(784.978759765625, 2540.546142578125)"
"(591.6719360351562, 2535.418212890625)"
"(4559.49658203125, 2516.424560546875)"
"(509.37677001953125, 2515.15283203125)"
"(819.2305297851562, 2512.441650390625)"
"(3048.506103515625, 2502.694091796875)"
"(5191.85107421875, 2500.781982421875)"
"(3415.75439453125, 2492.385498046875)"
"(575.7030639648438, 2490.572509765625)"
"(413.47900390625, 2492.833740234375)"
"(3377.79150390625, 2487.191162109375)"
"(542.2622680664062, 2485.9169921875)"
"(492.4842529296875, 2473.01025390625)"
"(4923.15478515625, 2467.10498046875)"
"(428.61041259765625, 2460.359375)"
"(877.6732788085938, 2453.460205078125)"
"(92.28351593017578, 2452.576171875)"
"(3623.241455078125, 2452.495849609375)"
"(5082.3896484375, 2441.297119140625)"
"(42.76722717285156, 2440.15673828125)"
"(4729.92529296875, 2437.10986328125)"
"(457.1224060058594, 2427.140625)"
"(119.1106185913086, 2420.3125)"
"(414.5907287597656, 2416.19189453125)"
"(2855.96044921875, 2411.42578125)"
"(72.57499694824219, 2408.38671875)"
"(1004.3795166015625, 2406.537109375)"
"(5136.07470703125, 2404.479248046875)"
"(5009.94482421875, 2400.591064453125)"
"(5182.23876953125, 2401.56591796875)"
"(345.2331237792969, 2395.28662109375)"
"(290.5555419921875, 2383.787109375)"
"(116.19042205810547, 2380.08154296875)"
"(140.28407287597656, 2384.79541015625)"
"(103.8588638305664, 2377.40966796875)"
"(91.65827178955078, 2376.207763671875)"
"(1038.769775390625, 2373.207275390625)"
"(871.6478271484375, 2370.478759765625)"
"(472.42156982421875, 2352.078369140625)"
"(927.1067504882812, 2348.903076171875)"
"(756.90087890625, 2343.67578125)"
"(55.80883026123047, 2333.876708984375)"
"(520.8421020507812, 2325.880615234375)"
"(477.045166015625, 2318.193115234375)"
"(575.8001708984375, 2301.423828125)"
"(734.3519287109375, 2294.09912109375)"
"(1034.0882568359375, 2294.509521484375)"
"(975.45947265625, 2279.33544921875)"
"(3018.9423828125, 2257.34521484375)"
"(4434.3125, 2254.751220703125)"
"(45.11111068725586, 2252.4443359375)"
"(538.704833984375, 2255.2880859375)"
"(987.337890625, 2243.26611328125)"
"(325.284423828125, 2243.056396484375)"
"(960.3663330078125, 2239.63330078125)"
"(902.3707885742188, 2223.865234375)"
"(3022.369873046875, 2223.856201171875)"
"(230.9275360107422, 2222.34619140625)"
"(738.7978515625, 2221.323486328125)"
"(538.7869873046875, 2213.551513671875)"
"(3073.334228515625, 2205.707275390625)"
"(129.97557067871094, 2199.168701171875)"
"(129.09532165527344, 2199.1513671875)"
"(940.904541015625, 2195.7890625)"
"(5406.8046875, 2191.232666015625)"
"(421.5035400390625, 2188.75537109375)"
"(268.2631530761719, 2192.319580078125)"
"(31.34749412536621, 2172.626953125)"
"(667.4509887695312, 2171.176513671875)"
"(7.6801886558532715, 2167.854248046875)"
"(646.2042846679688, 2164.61279296875)"
"(5804.31103515625, 2162.225341796875)"
"(1011.9446411132812, 2154.021484375)"
"(1021.386962890625, 2153.117919921875)"
"(67.8087387084961, 2143.447265625)"
"(998.8094482421875, 2113.65087890625)"
"(241.2532958984375, 2109.784423828125)"
"(564.730224609375, 2103.146240234375)"
"(5072.42138671875, 2100.55810546875)"
"(945.3253784179688, 2096.914306640625)"
"(337.8169860839844, 2092.30712890625)"
"(488.1941223144531, 2089.658935546875)"
"(4995.68310546875, 2088.406005859375)"
"(4650.08984375, 2083.3857421875)"
"(5934.89892578125, 2076.310791015625)"
"(4887.21875, 2070.2734375)"
"(5856.43408203125, 2069.5078125)"
"(981.86767578125, 2063.760009765625)"
"(206.89031982421875, 2064.366943359375)"
"(224.71136474609375, 2065.126708984375)"
"(292.27642822265625, 2042.8211669921875)"
"(871.2825927734375, 2041.09423828125)"
"(214.55702209472656, 2024.1168212890625)"
"(941.5203857421875, 2017.406005859375)"
"(5345.00830078125, 2011.9736328125)"
"(747.4633178710938, 2009.0526123046875)"
"(4503.5419921875, 2007.6666259765625)"
"(117.1400146484375, 2002.9583740234375)"
"(3925.286376953125, 2000.2242431640625)"
"(5354.59033203125, 1989.5771484375)"
"(5319.6513671875, 1983.4658203125)"
"(4663.56884765625, 1983.6727294921875)"
"(268.08489990234375, 1981.640869140625)"
"(256.19866943359375, 1981.4920654296875)"
"(922.5296630859375, 1975.3223876953125)"
"(4582.24267578125, 1969.3387451171875)"
"(1034.0325927734375, 1966.8695068359375)"
"(3721.208984375, 1966.1029052734375)"
"(688.3724975585938, 1959.9097900390625)"
"(5952.32568359375, 1953.3897705078125)"
"(5128.0048828125, 1954.9019775390625)"
"(503.82257080078125, 1954.6773681640625)"
"(473.6759338378906, 1949.1573486328125)"
"(5754.9560546875, 1944.4208984375)"
"(930.8851318359375, 1935.3040771484375)"
"(756.2669067382812, 1939.4449462890625)"
"(416.30279541015625, 1937.17724609375)"
"(241.49708557128906, 1935.57763671875)"
"(580.8496704101562, 1930.28125)"
"(4942.234375, 1923.0718994140625)"
"(1708.038818359375, 1920.21826171875)"
"(170.1623992919922, 1919.9454345703125)"
"(157.53646850585938, 1919.1611328125)"
"(3468.258056640625, 1913.7833251953125)"
"(447.7204284667969, 1904.795654296875)"
"(3545.342529296875, 1900.7689208984375)"
"(4127.2421875, 1897.8099365234375)"
"(227.3110809326172, 1893.733154296875)"
"(29.367671966552734, 1891.808349609375)"
"(369.6254577636719, 1887.8924560546875)"
"(5366.5244140625, 1886.89306640625)"
"(380.08941650390625, 1886.3414306640625)"
"(159.5, 1883.3157958984375)"
"(144.7096710205078, 1881.301025390625)"
"(611.9563598632812, 1867.7967529296875)"
"(436.1621398925781, 1864.72802734375)"
"(423.990234375, 1863.4677734375)"
"(4174.38818359375, 1855.090576171875)"
"(121.36651611328125, 1836.578369140625)"
"(5185.25, 1830.346435546875)"
"(173.60684204101562, 1810.837646484375)"
"(694.1018676757812, 1809.8477783203125)"
"(340.01904296875, 1805.3641357421875)"
"(4648.07177734375, 1799.046630859375)"
"(4765.2451171875, 1790.929443359375)"
"(65.06666564941406, 1784.0999755859375)"
"(404.7644348144531, 1780.1644287109375)"
"(495.70849609375, 1761.685302734375)"
"(5983.423828125, 1748.6339111328125)"
"(20.106603622436523, 1737.4613037109375)"
"(5866.1376953125, 1735.899658203125)"
"(4034.575927734375, 1732.69775390625)"
"(3256.372802734375, 1725.50244140625)"
"(5833.21728515625, 1724.6524658203125)"
"(3217.406005859375, 1721.1085205078125)"
"(5793.95751953125, 1719.3359375)"
"(481.0478515625, 1715.275390625)"
"(3181.953369140625, 1710.525146484375)"
"(252.21287536621094, 1711.17138671875)"
"(4040.943603515625, 1706.744873046875)"
"(409.9720153808594, 1700.990478515625)"
"(227.11451721191406, 1702.0155029296875)"
"(5955.72509765625, 1698.565673828125)"
"(5795.1650390625, 1694.4625244140625)"
"(4044.4248046875, 1680.2120361328125)"
"(5837.6455078125, 1679.8660888671875)"
"(475.5309143066406, 1676.5421142578125)"
"(4161.09326171875, 1668.1361083984375)"
"(1194.9556884765625, 1669.16259765625)"
"(224.04534912109375, 1666.2236328125)"
"(133.0625, 1647.0)"
"(528.9127197265625, 1649.953125)"
"(104.58914947509766, 1639.9224853515625)"
"(5769.27490234375, 1637.2371826171875)"
"(425.8125, 1629.0)"
"(4057.411376953125, 1627.669189453125)"
"(5766.35400390625, 1614.5616455078125)"
"(335.78204345703125, 1612.3365478515625)"
"(5737.3505859375, 1602.5299072265625)"
"(5850.96240234375, 1599.9447021484375)"
"(1211.5849609375, 1595.8583984375)"
"(634.0081176757812, 1592.04931640625)"
"(4290.8291015625, 1585.7117919921875)"
"(552.0096435546875, 1579.2703857421875)"
"(720.3261108398438, 1575.5)"
"(524.4774169921875, 1573.366455078125)"
"(666.5352783203125, 1564.8753662109375)"
"(5776.90966796875, 1563.9659423828125)"
"(3468.66064453125, 1553.659912109375)"
"(5820.1416015625, 1546.639892578125)"
"(5776.9873046875, 1540.1146240234375)"
"(1538.9375, 1536.8228759765625)"
"(334.614501953125, 1537.0792236328125)"
"(721.82666015625, 1538.23291015625)"
"(5734.470703125, 1535.0882568359375)"
"(323.0929260253906, 1533.8846435546875)"
"(5832.14892578125, 1532.4732666015625)"
"(688.6920166015625, 1531.5284423828125)"
"(4223.13916015625, 1528.4765625)"
"(3901.10791015625, 1525.8074951171875)"
"(5791.51806640625, 1513.559814453125)"
"(2073.201171875, 1500.422119140625)"
"(3523.882568359375, 1496.74169921875)"
"(5835.484375, 1493.9207763671875)"
"(5985.89013671875, 1491.7781982421875)"
"(1065.19677734375, 1481.456298828125)"
"(3877.955078125, 1473.65673828125)"
"(3003.42529296875, 1468.26025390625)"
"(1534.2440185546875, 1458.2982177734375)"
"(5880.36865234375, 1450.26171875)"
"(906.2108764648438, 1450.8865966796875)"
"(2083.10693359375, 1445.9385986328125)"
"(876.3009643554688, 1446.231689453125)"
"(4356.240234375, 1446.166015625)"
"(1684.5999755859375, 1442.95556640625)"
"(3849.352294921875, 1427.6328125)"
"(903.8141479492188, 1411.59375)"
"(3824.306884765625, 1389.74853515625)"
"(1513.8294677734375, 1374.3643798828125)"
"(5702.841796875, 1373.619384765625)"
"(5580.48193359375, 1372.0728759765625)"
"(4370.6552734375, 1370.464111328125)"
"(5889.03662109375, 1369.3656005859375)"
"(3790.460205078125, 1349.3349609375)"
"(784.5192260742188, 1347.906005859375)"
"(759.7081909179688, 1342.4466552734375)"
"(929.5455322265625, 1340.44287109375)"
"(1122.85888671875, 1341.830322265625)"
"(5821.40087890625, 1334.8580322265625)"
"(1075.5782470703125, 1332.2857666015625)"
"(1056.34814453125, 1328.0296630859375)"
"(1462.6971435546875, 1323.44921875)"
"(5827.27001953125, 1312.387939453125)"
"(4382.80224609375, 1312.592529296875)"
"(5792.9443359375, 1308.649658203125)"
"(5899.59765625, 1303.5057373046875)"
"(5832.16162109375, 1288.4849853515625)"
"(5935.5419921875, 1286.8597412109375)"
"(972.8975830078125, 1273.6148681640625)"
"(5798.21826171875, 1273.4578857421875)"
"(5837.49169921875, 1272.006591796875)"
"(775.4476318359375, 1271.2117919921875)"
"(1115.1439208984375, 1264.6072998046875)"
"(2082.843994140625, 1249.419189453125)"
"(3800.25634765625, 1240.97705078125)"
"(1485.88720703125, 1235.7705078125)"
"(4200.9228515625, 1216.9759521484375)"
"(1520.27294921875, 1205.0323486328125)"
"(4127.9140625, 1202.78076171875)"
"(1460.9111328125, 1197.1717529296875)"
"(1016.7014770507812, 1192.4693603515625)"
"(5269.13330078125, 1180.319091796875)"
"(3976.609375, 1176.036376953125)"
"(4874.982421875, 1169.30322265625)"
"(3779.81103515625, 1166.3106689453125)"
"(5749.3720703125, 1154.4259033203125)"
"(1188.8896484375, 1146.6644287109375)"
"(4412.5107421875, 1144.326904296875)"
"(5354.9638671875, 1141.6861572265625)"
"(4728.173828125, 1120.361572265625)"
"(1625.055419921875, 1075.1324462890625)"
"(1716.843017578125, 1066.6322021484375)"
"(1241.0496826171875, 1046.0927734375)"
"(1938.462158203125, 1044.0242919921875)"
"(5605.77490234375, 1040.83935546875)"
"(1218.0284423828125, 1041.6036376953125)"
"(1918.25830078125, 1022.4896240234375)"
"(1928.0159912109375, 1002.5164184570312)"
"(1799.91650390625, 998.7930297851562)"
"(352.50421142578125, 992.7333374023438)"
"(52.771568298339844, 975.626953125)"
"(151.77615356445312, 954.7990112304688)"
"(1413.82861328125, 955.408447265625)"
"(320.14434814453125, 948.0794067382812)"
"(1386.177978515625, 946.366943359375)"
"(242.34408569335938, 896.3978271484375)"
"(1487.6610107421875, 895.6585693359375)"
"(163.4392547607422, 881.4362182617188)"
"(338.505126953125, 878.4561157226562)"
"(1498.306884765625, 859.1101684570312)"
"(446.78790283203125, 859.9217529296875)"
"(14.838406562805176, 856.9353637695312)"
"(373.16259765625, 847.1544799804688)"
"(180.3774871826172, 811.6552124023438)"
"(112.76576232910156, 800.2612915039062)"
"(328.4078674316406, 768.2234497070312)"
"(158.0724639892578, 765.5579833984375)"
"(1833.0244140625, 715.2904052734375)"
"(865.407958984375, 614.6732788085938)"
"(538.40771484375, 547.174072265625)"
"(75.80572509765625, 357.9352722167969)"
"(310.24853515625, 326.4645690917969)"
"(109.18295288085938, 327.7200622558594)"
"(718.309814453125, 192.93101501464844)"
"(569.5617065429688, 181.40321350097656)"
"(722.9952392578125, 176.88394165039062)"
"(734.7327270507812, 162.8756866455078)"
"(534.1692504882812, 128.43319702148438)"
"(549.3049926757812, 3961.822509765625)"
"(3078.52685546875, 3958.981201171875)"
"(504.3601989746094, 3915.20751953125)"
"(506.2884521484375, 3913.871826171875)"
"(2855.837158203125, 3895.1220703125)"
"(3457.125732421875, 3878.7578125)"
"(3499.805908203125, 3859.211181640625)"
"(3065.2109375, 3838.785888671875)"
"(463.3765563964844, 3800.919677734375)"
"(3274.943115234375, 3793.9755859375)"
"(2882.7978515625, 3778.066162109375)"
"(3039.065185546875, 3773.17578125)"
"(550.7586669921875, 3773.592041015625)"
"(476.16162109375, 3760.020263671875)"
"(488.2884521484375, 3759.0673828125)"
"(557.6422729492188, 3727.08935546875)"
"(5540.59375, 3726.09375)"
"(436.109375, 3704.598876953125)"
"(133.0625, 3680.4375)"
"(5920.0546875, 3662.750732421875)"
"(427.7315368652344, 3667.68408203125)"
"(431.8866271972656, 3661.740234375)"
"(254.84107971191406, 3664.694091796875)"
"(395.7245178222656, 3665.14501953125)"
"(371.152587890625, 3662.208251953125)"
"(5880.9248046875, 3656.9580078125)"
"(1670.9378662109375, 3657.763427734375)"
"(213.77886962890625, 3655.57177734375)"
"(24.241426467895508, 3655.619873046875)"
"(183.2389678955078, 3651.997314453125)"
"(1674.262939453125, 3644.113525390625)"
"(280.29412841796875, 3639.911865234375)"
"(247.68043518066406, 3637.27587890625)"
"(291.2043151855469, 3635.38720703125)"
"(100.71295928955078, 3627.0556640625)"
"(306.7151794433594, 3587.093017578125)"
"(58.459510803222656, 3596.8662109375)"
"(5853.4912109375, 3573.732666015625)"
"(4903.7890625, 3523.332763671875)"
"(5788.12841796875, 3481.621337890625)"
"(5938.8857421875, 3479.03759765625)"
"(5743.1435546875, 3468.002197265625)"
"(5709.52880859375, 3467.20361328125)"
"(3946.5625, 3462.614501953125)"
"(3721.132080078125, 3411.572265625)"
"(4327.17236328125, 3402.76123046875)"
"(3817.830322265625, 3404.084716796875)"
"(4137.54296875, 3371.773193359375)"
"(4778.13037109375, 3341.357421875)"
"(5887.85498046875, 3337.24267578125)"
"(5687.4384765625, 3331.31787109375)"
"(5842.2353515625, 3325.820556640625)"
"(4618.6416015625, 3322.5322265625)"
"(5768.384765625, 3313.11767578125)"
"(3326.07470703125, 3310.5302734375)"
"(5691.32666015625, 3303.17236328125)"
"(3368.5322265625, 3277.208251953125)"
"(3605.239990234375, 3264.025390625)"
"(1823.9781494140625, 3255.079833984375)"
"(3609.24267578125, 3236.595458984375)"
"(4802.81298828125, 3199.87353515625)"
"(4801.404296875, 3158.28857421875)"
"(4814.796875, 3144.30859375)"
"(4986.6748046875, 3142.03759765625)"
"(5084.71435546875, 3124.193603515625)"
"(3227.471435546875, 3122.187744140625)"
"(2707.928955078125, 3088.854248046875)"
"(5085.74951171875, 3088.3447265625)"
"(3240.45361328125, 3062.067138671875)"
"(4269.90673828125, 3052.1611328125)"
"(4743.11962890625, 3044.138671875)"
"(3323.8251953125, 3038.9912109375)"
"(4348.69677734375, 3034.84228515625)"
"(4311.912109375, 3025.787109375)"
"(4268.97119140625, 3017.667236328125)"
"(4821.91064453125, 3005.9814453125)"
"(4787.0791015625, 2998.430908203125)"
"(5064.65478515625, 2998.149169921875)"
"(4750.19287109375, 2992.20751953125)"
"(4792.56787109375, 2975.121337890625)"
"(4757.154296875, 2965.76513671875)"
"(4240.6884765625, 2964.76513671875)"
"(2786.464599609375, 2959.559326171875)"
"(4911.72412109375, 2958.320068359375)"
"(4204.01123046875, 2959.628173828125)"
"(4323.7998046875, 2951.87646484375)"
"(3856.712646484375, 2934.97607421875)"
"(4204.6591796875, 2933.544677734375)"
"(5230.7822265625, 2931.341796875)"
"(3859.302734375, 2911.075927734375)"
"(4842.318359375, 2901.589599609375)"
"(4254.69580078125, 2888.723388671875)"
"(5399.15234375, 2885.888427734375)"
"(2947.881103515625, 2887.006591796875)"
"(2840.94091796875, 2883.181396484375)"
"(2760.05078125, 2884.256591796875)"
"(5360.14599609375, 2879.240234375)"
"(3703.422607421875, 2860.57470703125)"
"(3868.02978515625, 2858.563720703125)"
"(5287.43115234375, 2856.54150390625)"
"(4848.833984375, 2852.552978515625)"
"(4185.1318359375, 2851.66748046875)"
"(3665.54248046875, 2850.5009765625)"
"(5486.53857421875, 2846.37060546875)"
"(3706.59521484375, 2832.3046875)"
"(4059.35986328125, 2832.22119140625)"
"(5366.50244140625, 2828.04736328125)"
"(4854.251953125, 2824.987060546875)"
"(5806.861328125, 2824.0947265625)"
"(5644.1669921875, 2825.56884765625)"
"(5489.5634765625, 2820.044677734375)"
"(5607.38427734375, 2815.111328125)"
"(4109.6005859375, 2814.38916015625)"
"(4270.03857421875, 2812.1259765625)"
"(3913.82373046875, 2809.61767578125)"
"(5412.61328125, 2808.698974609375)"
"(4783.4638671875, 2804.734619140625)"
"(5688.54150390625, 2800.772705078125)"
"(5495.6904296875, 2796.565185546875)"
"(5652.84033203125, 2792.85107421875)"
"(4821.8818359375, 2791.03662109375)"
"(158.91322326660156, 2779.0576171875)"
"(5415.60009765625, 2782.033203125)"
"(5341.212890625, 2782.75146484375)"
"(5890.74755859375, 2778.722412109375)"
"(3878.774658203125, 2780.18701171875)"
"(1846.0333251953125, 2775.487548828125)"
"(4864.2197265625, 2775.799072265625)"
"(2953.736328125, 2773.038330078125)"
"(116.1416015625, 2769.312744140625)"
"(4824.2099609375, 2766.981201171875)"
"(2916.926513671875, 2769.272705078125)"
"(4871.4130859375, 2748.063720703125)"
"(5934.50634765625, 2736.509765625)"
"(3321.79443359375, 2735.383544921875)"
"(5587.34326171875, 2731.57666015625)"
"(5893.421875, 2729.68115234375)"
"(2896.58203125, 2726.466064453125)"
"(4399.17333984375, 2723.869873046875)"
"(1900.4696044921875, 2723.138671875)"
"(4529.310546875, 2694.69775390625)"
"(1864.759033203125, 2687.773681640625)"
"(3592.439697265625, 2680.4423828125)"
"(3026.4794921875, 2678.107666015625)"
"(3664.908935546875, 2670.48193359375)"
"(4844.57080078125, 2667.206787109375)"
"(5082.23291015625, 2666.841552734375)"
"(4965.4560546875, 2658.1640625)"
"(4415.04638671875, 2650.54248046875)"
"(4338.0947265625, 2640.48974609375)"
"(5168.2197265625, 2636.061279296875)"
"(13.080875396728516, 2635.17431640625)"
"(4498.51513671875, 2635.265869140625)"
"(5365.572265625, 2628.41357421875)"
"(4581.2646484375, 2622.845703125)"
"(4414.50244140625, 2624.20556640625)"
"(5807.23388671875, 2613.929443359375)"
"(1855.0777587890625, 2588.382080078125)"
"(4822.60546875, 2583.28515625)"
"(4939.9541015625, 2581.074462890625)"
"(49.79231262207031, 2564.829833984375)"
"(1860.3505859375, 2558.255615234375)"
"(5062.26513671875, 2549.2490234375)"
"(90.75153350830078, 2531.72265625)"
"(3085.86376953125, 2508.430908203125)"
"(4951.75732421875, 2499.712890625)"
"(4565.330078125, 2495.534423828125)"
"(3580.673095703125, 2472.329833984375)"
"(4725.3798828125, 2460.744873046875)"
"(3393.6796875, 2409.658203125)"
"(3526.189453125, 2347.8701171875)"
"(5947.36865234375, 2335.085693359375)"
"(5839.2646484375, 2222.1279296875)"
"(5044.64990234375, 2186.498779296875)"
"(5036.57177734375, 2180.520263671875)"
"(5418.23046875, 2152.053955078125)"
"(5687.56884765625, 2143.6875)"
"(905.6691284179688, 2130.6806640625)"
"(5642.13330078125, 2119.8095703125)"
"(4641.03076171875, 2111.078125)"
"(4881.1943359375, 2091.712158203125)"
"(4413.7197265625, 2078.194580078125)"
"(4961.30029296875, 2056.793212890625)"
"(3998.244873046875, 2012.71728515625)"
"(1727.5802001953125, 2013.212646484375)"
"(4658.31201171875, 2009.0704345703125)"
"(3958.369384765625, 2001.9114990234375)"
"(3771.63232421875, 1982.63232421875)"
"(5129.1220703125, 1976.895751953125)"
"(5661.06494140625, 1967.459716796875)"
"(1069.7242431640625, 1968.5538330078125)"
"(5679.3916015625, 1968.9244384765625)"
"(3849.33544921875, 1961.4647216796875)"
"(4273.6484375, 1946.2437744140625)"
"(4667.40087890625, 1934.3199462890625)"
"(1625.8756103515625, 1933.4779052734375)"
"(4514.82275390625, 1932.19677734375)"
"(1044.613037109375, 1928.078369140625)"
"(4403.1943359375, 1915.40771484375)"
"(4516.50146484375, 1904.7652587890625)"
"(1134.89990234375, 1903.4874267578125)"
"(3817.3056640625, 1902.8955078125)"
"(1564.289306640625, 1885.835693359375)"
"(5104.40234375, 1869.6588134765625)"
"(5215.3154296875, 1864.5797119140625)"
"(5101.99169921875, 1844.751708984375)"
"(4098.68701171875, 1842.3480224609375)"
"(5032.5859375, 1832.3580322265625)"
"(3594.958740234375, 1830.647705078125)"
"(1015.3869018554688, 1826.6939697265625)"
"(3554.1689453125, 1822.4620361328125)"
"(3070.02099609375, 1824.6802978515625)"
"(1511.803955078125, 1823.1409912109375)"
"(4800.30859375, 1819.3704833984375)"
"(3740.3701171875, 1812.4876708984375)"
"(934.7352905273438, 1811.4617919921875)"
"(1109.56201171875, 1806.2694091796875)"
"(4685.4375, 1804.045654296875)"
"(3519.84228515625, 1805.2342529296875)"
"(5814.6484375, 1802.3170166015625)"
"(4222.80126953125, 1760.9915771484375)"
"(864.6187133789062, 1758.3211669921875)"
"(5462.36376953125, 1737.772705078125)"
"(4310.07763671875, 1724.12109375)"
"(5432.21142578125, 1698.4227294921875)"
"(3761.939453125, 1695.6932373046875)"
"(5403.6982421875, 1688.9761962890625)"
"(1111.5540771484375, 1654.9425048828125)"
"(893.8097534179688, 1648.92138671875)"
"(835.7905883789062, 1636.7177734375)"
"(3853.06884765625, 1629.394287109375)"
"(3105.411865234375, 1629.411376953125)"
"(925.0052490234375, 1616.3665771484375)"
"(1037.1353759765625, 1604.433837890625)"
"(768.2044677734375, 1588.239501953125)"
"(1101.6990966796875, 1575.9351806640625)"
"(992.6433715820312, 1556.774658203125)"
"(1456.4381103515625, 1553.087646484375)"
"(5432.326171875, 1537.865478515625)"
"(471.2232666015625, 1487.47216796875)"
"(4467.45947265625, 1486.7349853515625)"
"(624.91796875, 1481.0174560546875)"
"(5406.91357421875, 1478.1031494140625)"
"(595.8084716796875, 1475.1749267578125)"
"(4389.5615234375, 1475.3641357421875)"
"(205.98291015625, 1472.957275390625)"
"(363.84423828125, 1468.91796875)"
"(153.52818298339844, 1461.8616943359375)"
"(5443.3154296875, 1460.291015625)"
"(512.9050903320312, 1457.1995849609375)"
"(460.9640808105469, 1447.169189453125)"
"(5411.7421875, 1443.585205078125)"
"(672.4574584960938, 1438.514404296875)"
"(5448.736328125, 1434.247314453125)"
"(5453.26220703125, 1429.9219970703125)"
"(4123.39599609375, 1427.6805419921875)"
"(1537.6246337890625, 1422.4466552734375)"
"(3728.89208984375, 1412.6434326171875)"
"(297.025146484375, 1414.037841796875)"
