keypoints
"(1788.23388671875, 3664.1474609375)"
"(1464.873779296875, 3314.965576171875)"
"(640.0555419921875, 3306.584228515625)"
"(1291.163330078125, 3302.8603515625)"
"(994.2479858398438, 3303.58203125)"
"(1560.26708984375, 3302.772216796875)"
"(4001.5703125, 3304.62939453125)"
"(783.4432983398438, 3300.18115234375)"
"(3917.974609375, 3294.87158203125)"
"(2848.989013671875, 3289.715576171875)"
"(3937.459716796875, 3293.4326171875)"
"(970.1585083007812, 3294.986328125)"
"(1491.1845703125, 3293.756103515625)"
"(395.63238525390625, 3289.616943359375)"
"(3910.94482421875, 3283.50537109375)"
"(2674.740966796875, 3283.86865234375)"
"(1230.044921875, 3280.85400390625)"
"(3915.080078125, 3276.34765625)"
"(1507.4058837890625, 3282.9541015625)"
"(512.9439697265625, 3278.9169921875)"
"(3895.36669921875, 3281.528076171875)"
"(3826.047607421875, 3279.466552734375)"
"(3870.330078125, 3277.606689453125)"
"(3841.34814453125, 3273.901611328125)"
"(1031.026611328125, 3272.841552734375)"
"(484.1841125488281, 3270.38720703125)"
"(3858.532470703125, 3277.90185546875)"
"(890.4913330078125, 3268.44677734375)"
"(3801.21875, 3265.599853515625)"
"(1455.7618408203125, 3262.755615234375)"
"(3808.896240234375, 3259.986328125)"
"(3762.687255859375, 3262.63623046875)"
"(1418.8507080078125, 3260.766357421875)"
"(3736.691162109375, 3261.1220703125)"
"(864.0274047851562, 3261.253173828125)"
"(458.7982177734375, 3264.351806640625)"
"(1276.00830078125, 3257.028076171875)"
"(178.35360717773438, 3257.4990234375)"
"(429.8662414550781, 3254.8623046875)"
"(3702.951416015625, 3253.260498046875)"
"(670.2203369140625, 3252.77978515625)"
"(1387.077392578125, 3251.4365234375)"
"(394.7178649902344, 3251.20849609375)"
"(2686.251953125, 3250.05908203125)"
"(1636.1318359375, 3246.219482421875)"
"(1100.7021484375, 3246.909423828125)"
"(2680.39453125, 3244.9443359375)"
"(1070.7274169921875, 3244.678955078125)"
"(553.52734375, 3244.495361328125)"
"(3693.77880859375, 3243.690185546875)"
"(3635.0576171875, 3238.902587890625)"
"(1699.221435546875, 3241.868896484375)"
"(1658.4893798828125, 3238.642333984375)"
"(1686.4149169921875, 3233.701904296875)"
"(3635.79541015625, 3237.857177734375)"
"(1045.0728759765625, 3237.1337890625)"
"(324.6007080078125, 3234.449462890625)"
"(2862.37109375, 3230.114501953125)"
"(3565.922607421875, 3232.615966796875)"
"(3363.76904296875, 3222.366943359375)"
"(2877.943115234375, 3226.683349609375)"
"(3576.2177734375, 3225.266845703125)"
"(3551.34375, 3229.4873046875)"
"(993.2363891601562, 3222.318359375)"
"(1602.35888671875, 3220.7861328125)"
"(1682.3883056640625, 3216.5546875)"
"(1138.7027587890625, 3218.05322265625)"
"(3502.998779296875, 3218.341796875)"
"(3408.738525390625, 3225.2041015625)"
"(535.0787963867188, 3217.53564453125)"
"(441.1142578125, 3217.708984375)"
"(3416.7548828125, 3214.687744140625)"
"(1526.6346435546875, 3207.948486328125)"
"(3375.033203125, 3215.690673828125)"
"(3387.984130859375, 3210.4248046875)"
"(965.8868408203125, 3209.913330078125)"
"(1729.323974609375, 3214.606689453125)"
"(656.1453857421875, 3207.922119140625)"
"(1224.1724853515625, 3203.589599609375)"
"(1552.2042236328125, 3205.779052734375)"
"(2898.354248046875, 3203.8017578125)"
"(3304.291748046875, 3201.005615234375)"
"(770.4595336914062, 3196.8544921875)"
"(627.345458984375, 3199.427490234375)"
"(3286.2861328125, 3203.466064453125)"
"(1550.090087890625, 3196.334716796875)"
"(905.9364624023438, 3191.349365234375)"
"(602.2592163085938, 3194.88525390625)"
"(3283.625, 3186.73193359375)"
"(742.4285888671875, 3191.21240234375)"
"(884.279541015625, 3188.625732421875)"
"(571.1715087890625, 3189.34716796875)"
"(2971.820556640625, 3187.52099609375)"
"(1678.9781494140625, 3186.513671875)"
"(3281.6669921875, 3187.023681640625)"
"(716.855712890625, 3185.484375)"
"(1589.0447998046875, 3178.07177734375)"
"(3222.266357421875, 3175.614990234375)"
"(548.1048583984375, 3178.03564453125)"
"(1570.7725830078125, 3182.710693359375)"
"(690.3025512695312, 3177.346923828125)"
"(1697.7462158203125, 3176.853759765625)"
"(3192.5751953125, 3172.9072265625)"
"(972.0833740234375, 3175.017578125)"
"(3207.78173828125, 3179.678955078125)"
"(1644.5933837890625, 3171.359619140625)"
"(1092.947998046875, 3169.9140625)"
"(836.9971313476562, 3174.294677734375)"
"(659.5780639648438, 3169.629638671875)"
"(3198.2412109375, 3163.79248046875)"
"(1533.1533203125, 3166.869140625)"
"(501.03594970703125, 3165.9697265625)"
"(1673.8851318359375, 3160.5126953125)"
"(3152.14111328125, 3159.705810546875)"
"(41.206817626953125, 3155.962646484375)"
"(3140.580322265625, 3155.47314453125)"
"(19.876142501831055, 3152.6943359375)"
"(3050.922119140625, 3156.91357421875)"
"(1655.3087158203125, 3149.0751953125)"
"(1367.1766357421875, 3147.14599609375)"
"(446.8926086425781, 3148.01318359375)"
"(1343.0782470703125, 3145.08056640625)"
"(2889.34619140625, 3134.432373046875)"
"(1568.4149169921875, 3135.404541015625)"
"(1249.632080078125, 3131.494873046875)"
"(2709.1669921875, 3127.785888671875)"
"(818.5059204101562, 3125.58935546875)"
"(335.36004638671875, 3123.753662109375)"
"(2870.451904296875, 3120.888427734375)"
"(193.8890380859375, 3123.730224609375)"
"(1593.1495361328125, 3120.734130859375)"
"(2794.829345703125, 3119.079833984375)"
"(594.3028564453125, 3115.236083984375)"
"(739.7735595703125, 3110.060791015625)"
"(141.7142791748047, 3111.17626953125)"
"(431.14019775390625, 3107.504638671875)"
"(1599.462646484375, 3104.713134765625)"
"(708.5645751953125, 3099.73779296875)"
"(1573.932373046875, 3096.99267578125)"
"(658.1619873046875, 3092.599853515625)"
"(825.1204833984375, 3091.493408203125)"
"(57.313865661621094, 3088.27392578125)"
"(1676.0897216796875, 3087.108154296875)"
"(1687.1209716796875, 3084.63134765625)"
"(796.97705078125, 3084.12353515625)"
"(178.0359649658203, 3078.221435546875)"
"(1417.3980712890625, 3075.109375)"
"(121.00003051757812, 3068.97412109375)"
"(1367.29833984375, 3066.47265625)"
"(267.8696594238281, 3066.016845703125)"
"(1610.385009765625, 3057.968994140625)"
"(1452.223876953125, 3053.00732421875)"
"(1671.222412109375, 3045.626220703125)"
"(1689.5184326171875, 3051.7236328125)"
"(505.1394348144531, 3048.5869140625)"
"(214.07217407226562, 3049.697998046875)"
"(75.13922882080078, 3039.181396484375)"
"(399.6102294921875, 3021.23779296875)"
"(1234.423828125, 3018.55078125)"
"(539.9761962890625, 3015.173095703125)"
"(961.6990966796875, 3012.528564453125)"
"(820.031494140625, 3011.343017578125)"
"(513.90673828125, 3011.374267578125)"
"(1581.9990234375, 3006.349609375)"
"(888.468505859375, 3006.72705078125)"
"(624.8980712890625, 3003.315185546875)"
"(462.8650817871094, 2997.7265625)"
"(435.20538330078125, 2991.2236328125)"
"(1000.1268920898438, 2988.691650390625)"
"(407.4348449707031, 2987.423583984375)"
"(377.6759948730469, 2978.960205078125)"
"(549.2042846679688, 2977.767578125)"
"(1482.4686279296875, 2974.619384765625)"
"(352.4216613769531, 2971.111572265625)"
"(789.9376220703125, 2969.099365234375)"
"(664.2396850585938, 2971.374755859375)"
"(1686.168212890625, 2971.289794921875)"
"(1457.652587890625, 2964.36572265625)"
"(182.40728759765625, 2963.368896484375)"
"(1637.6839599609375, 2962.44482421875)"
"(635.6820068359375, 2960.509521484375)"
"(1505.810302734375, 2958.485595703125)"
"(194.39625549316406, 2959.602783203125)"
"(390.9051513671875, 2941.1875)"
"(1491.5386962890625, 2937.9052734375)"
"(684.43798828125, 2933.92041015625)"
"(75.98703002929688, 2934.501220703125)"
"(658.7897338867188, 2926.65771484375)"
"(1551.550537109375, 2926.59130859375)"
"(219.0353546142578, 2929.63330078125)"
"(1687.525390625, 2924.043701171875)"
"(334.8067932128906, 2923.830322265625)"
"(49.232486724853516, 2926.703369140625)"
"(123.55276489257812, 2920.963623046875)"
"(459.3658142089844, 2917.786865234375)"
"(281.9698181152344, 2912.006103515625)"
"(1564.2655029296875, 2905.017822265625)"
"(1275.28076171875, 2909.074951171875)"
"(745.6494140625, 2908.1943359375)"
"(1483.8162841796875, 2908.608154296875)"
"(722.191650390625, 2902.458984375)"
"(1623.2000732421875, 2896.236328125)"
"(1472.87841796875, 2892.41455078125)"
"(1594.4124755859375, 2884.936279296875)"
"(1450.09765625, 2884.56591796875)"
"(172.72811889648438, 2885.08935546875)"
"(1660.5032958984375, 2888.3603515625)"
"(675.7927856445312, 2886.484619140625)"
"(1011.7385864257812, 2883.334228515625)"
"(1538.1153564453125, 2872.337890625)"
"(1401.5338134765625, 2865.0439453125)"
"(1669.6905517578125, 2862.30517578125)"
"(1481.4813232421875, 2853.011474609375)"
"(356.25537109375, 2846.75244140625)"
"(903.960693359375, 2841.940673828125)"
"(186.2016143798828, 2844.986083984375)"
"(470.23834228515625, 2838.275146484375)"
"(463.47747802734375, 2835.350830078125)"
"(329.51177978515625, 2838.528564453125)"
"(605.9678344726562, 2833.5107421875)"
"(853.4075927734375, 2826.123046875)"
"(1594.357421875, 2825.85009765625)"
"(392.4941711425781, 2817.484375)"
"(1526.8013916015625, 2810.490966796875)"
"(913.8300170898438, 2804.998779296875)"
"(171.368896484375, 2801.58740234375)"
"(1441.98779296875, 2798.97119140625)"
"(313.9656677246094, 2794.43310546875)"
"(754.4300537109375, 2796.2783203125)"
"(1305.1380615234375, 2796.791259765625)"
"(438.3157958984375, 2794.960205078125)"
"(1549.0567626953125, 2794.635986328125)"
"(1253.483154296875, 2781.634033203125)"
"(1548.0880126953125, 2776.70458984375)"
"(1586.098388671875, 2767.490478515625)"
"(1597.2080078125, 2766.62255859375)"
"(19.06484603881836, 2768.42578125)"
"(651.5117797851562, 2763.7861328125)"
"(487.534912109375, 2763.991455078125)"
"(323.3965759277344, 2759.840087890625)"
"(1421.693603515625, 2761.962158203125)"
"(1015.203125, 2760.574462890625)"
"(1381.746826171875, 2758.682373046875)"
"(1290.8880615234375, 2756.39501953125)"
"(625.9140625, 2756.736083984375)"
"(295.4756164550781, 2750.29443359375)"
"(596.42041015625, 2749.084228515625)"
"(1582.895263671875, 2743.343994140625)"
"(1552.368896484375, 2735.738037109375)"
"(1570.5504150390625, 2739.3125)"
"(220.04530334472656, 2733.6591796875)"
"(1509.1287841796875, 2734.30029296875)"
"(26.2127685546875, 2729.15234375)"
"(335.3143005371094, 2723.758056640625)"
"(1500.827880859375, 2722.458740234375)"
"(1455.37353515625, 2720.635498046875)"
"(140.20762634277344, 2717.512939453125)"
"(1466.5074462890625, 2719.196044921875)"
"(280.5409240722656, 2711.458984375)"
"(439.524658203125, 2710.21728515625)"
"(114.33496856689453, 2708.806884765625)"
"(1547.670166015625, 2708.962646484375)"
"(1469.3992919921875, 2705.1123046875)"
"(1379.234130859375, 2710.043212890625)"
"(225.89236450195312, 2695.5830078125)"
"(1530.824951171875, 2697.16015625)"
"(363.0516662597656, 2695.273193359375)"
"(171.730224609375, 2687.97021484375)"
"(1360.3128662109375, 2683.751708984375)"
"(877.8942260742188, 2672.819091796875)"
"(123.8626708984375, 2671.131591796875)"
"(1461.18359375, 2674.270751953125)"
"(1315.947998046875, 2668.149658203125)"
"(1392.5760498046875, 2669.211181640625)"
"(1393.2216796875, 2663.517822265625)"
"(397.02447509765625, 2659.8427734375)"
"(1277.5904541015625, 2652.63671875)"
"(229.5592498779297, 2654.860107421875)"
"(1372.2802734375, 2653.929931640625)"
"(203.30023193359375, 2652.43798828125)"
"(344.51611328125, 2649.249267578125)"
"(803.1827392578125, 2649.834716796875)"
"(1393.4615478515625, 2650.2353515625)"
"(1362.2322998046875, 2648.41796875)"
"(461.2681579589844, 2637.80419921875)"
"(45.28068542480469, 2620.19482421875)"
"(1127.176025390625, 2614.999267578125)"
"(1147.552001953125, 2611.592529296875)"
"(588.001220703125, 2587.861328125)"
"(55.593868255615234, 2580.33203125)"
"(482.9081726074219, 2563.580810546875)"
"(431.6041259765625, 2552.05517578125)"
"(91.54875183105469, 2549.890625)"
"(403.1168518066406, 2544.553466796875)"
"(908.6318969726562, 2540.6767578125)"
"(784.9327392578125, 2540.365478515625)"
"(838.0375366210938, 2539.1083984375)"
"(929.2036743164062, 2531.369873046875)"
"(320.22454833984375, 2527.43603515625)"
"(903.6615600585938, 2526.13720703125)"
"(155.65542602539062, 2526.07470703125)"
"(299.7428283691406, 2519.679443359375)"
"(862.3499145507812, 2520.072265625)"
"(127.41727447509766, 2520.02783203125)"
"(99.68567657470703, 2516.565673828125)"
"(266.5367126464844, 2512.205322265625)"
"(76.50227355957031, 2512.039306640625)"
"(216.34165954589844, 2498.48876953125)"
"(607.18701171875, 2489.978759765625)"
"(189.60813903808594, 2492.841552734375)"
"(161.69004821777344, 2488.2802734375)"
"(525.820068359375, 2474.207275390625)"
"(4913.90185546875, 1402.720458984375)"
"(5141.77001953125, 1390.5828857421875)"
"(5402.36083984375, 1388.4873046875)"
"(5439.44775390625, 1383.1505126953125)"
"(4983.6064453125, 1365.149658203125)"
"(4960.5322265625, 1366.4342041015625)"
"(5108.9140625, 1358.74462890625)"
"(4717.9970703125, 1360.378662109375)"
"(4474.12451171875, 1358.28955078125)"
"(4452.767578125, 1354.548828125)"
"(4952.32080078125, 1331.46826171875)"
"(4882.17333984375, 1331.492919921875)"
"(5685.83447265625, 1320.86328125)"
"(5334.1650390625, 1312.9371337890625)"
"(5357.54443359375, 1307.5194091796875)"
"(5722.1494140625, 1307.87548828125)"
"(5212.23388671875, 1303.1571044921875)"
"(5575.36572265625, 1302.5318603515625)"
"(5719.98046875, 1300.9970703125)"
"(4506.43994140625, 1290.652587890625)"
"(5616.0263671875, 1289.5528564453125)"
"(4998.44873046875, 1292.0865478515625)"
"(4670.9599609375, 1283.557373046875)"
"(5736.73876953125, 1281.179931640625)"
"(5657.59033203125, 1277.77392578125)"
"(5541.0966796875, 1272.080322265625)"
"(5704.3486328125, 1270.6036376953125)"
"(3658.080322265625, 1269.2861328125)"
"(3962.762939453125, 1269.545654296875)"
"(4763.86572265625, 1252.7742919921875)"
"(5034.4365234375, 1252.5400390625)"
"(5011.267578125, 1252.0540771484375)"
"(5295.9443359375, 1245.090087890625)"
"(5648.140625, 1240.9718017578125)"
"(5509.583984375, 1240.261474609375)"
"(5570.80078125, 1232.707763671875)"
"(4939.18896484375, 1221.623779296875)"
"(5431.09912109375, 1217.290771484375)"
"(3319.31005859375, 1217.27490234375)"
"(5005.25341796875, 1215.055908203125)"
"(5475.572265625, 1209.2127685546875)"
"(5309.01171875, 1207.6834716796875)"
"(3229.9892578125, 1200.9669189453125)"
"(5354.7021484375, 1200.093017578125)"
"(3219.498046875, 1200.626953125)"
"(5726.689453125, 1199.2274169921875)"
"(3499.791748046875, 1195.730712890625)"
"(5525.49951171875, 1194.150634765625)"
"(3717.4521484375, 1191.6114501953125)"
"(3146.224853515625, 1187.0595703125)"
"(4934.67041015625, 1185.964599609375)"
"(3214.169189453125, 1186.5274658203125)"
"(5422.5380859375, 1183.9542236328125)"
"(3200.4755859375, 1180.7147216796875)"
"(4761.40771484375, 1182.19580078125)"
"(4068.4990234375, 1176.8031005859375)"
"(3037.901123046875, 1172.848876953125)"
"(5300.53857421875, 1170.0263671875)"
"(5344.900390625, 1162.182861328125)"
"(5611.9296875, 1161.09326171875)"
"(5633.78564453125, 1161.2530517578125)"
"(3038.0498046875, 1152.6632080078125)"
"(5522.4609375, 1157.1512451171875)"
"(2861.504150390625, 1142.3067626953125)"
"(4740.77734375, 1143.352783203125)"
"(5758.47607421875, 1139.27978515625)"
"(4257.6220703125, 1133.911865234375)"
"(5500.96728515625, 1129.7772216796875)"
"(5633.23974609375, 1123.434326171875)"
"(5613.59033203125, 1122.9776611328125)"
"(5216.310546875, 1115.198974609375)"
"(4957.90771484375, 1112.177001953125)"
"(2669.8349609375, 1109.4610595703125)"
"(4860.16357421875, 1101.9425048828125)"
"(5304.64697265625, 1097.7015380859375)"
"(2564.970458984375, 1094.5032958984375)"
"(5668.83740234375, 1091.504638671875)"
"(4672.90185546875, 1092.5955810546875)"
"(4648.01220703125, 1090.7203369140625)"
"(5297.1064453125, 1087.07470703125)"
"(5545.95556640625, 1087.7435302734375)"
"(5527.69091796875, 1084.66064453125)"
"(2500.179443359375, 1081.6494140625)"
"(5567.5029296875, 1079.711181640625)"
"(5366.427734375, 1074.96044921875)"
"(4959.3330078125, 1075.31005859375)"
"(5456.38916015625, 1067.383056640625)"
"(2427.59375, 1067.59619140625)"
"(5499.5537109375, 1061.089111328125)"
"(5526.05615234375, 1051.358642578125)"
"(5547.1748046875, 1052.07080078125)"
"(4338.07958984375, 1045.3515625)"
"(5148.60107421875, 1037.5419921875)"
"(5128.21044921875, 1040.3109130859375)"
"(3835.003173828125, 1035.607177734375)"
"(5406.05712890625, 1032.8319091796875)"
"(4865.60498046875, 1030.3897705078125)"
"(5475.49267578125, 1028.1214599609375)"
"(5494.67431640625, 1025.5980224609375)"
"(4702.69873046875, 1024.135986328125)"
"(5572.7998046875, 1017.5275268554688)"
"(5286.33642578125, 1015.8843383789062)"
"(5550.400390625, 1015.2945556640625)"
"(5009.03662109375, 1007.569580078125)"
"(5126.32958984375, 1004.3594360351562)"
"(5378.3271484375, 1002.7525024414062)"
"(5692.36962890625, 999.7922973632812)"
"(5422.392578125, 999.2932739257812)"
"(5723.8955078125, 995.0558471679688)"
"(5467.66748046875, 994.0326538085938)"
"(4819.77099609375, 991.2888793945312)"
"(5494.15185546875, 990.28955078125)"
"(4752.3876953125, 991.0366821289062)"
"(4659.787109375, 985.10205078125)"
"(4685.8583984375, 984.3508911132812)"
"(5569.92138671875, 980.2321166992188)"
"(5280.3994140625, 979.5546875)"
"(5527.73095703125, 978.5836181640625)"
"(5325.35205078125, 972.1353759765625)"
"(2092.380615234375, 974.0480346679688)"
"(5010.68408203125, 971.5296630859375)"
"(4988.18408203125, 971.621337890625)"
"(4544.27099609375, 974.14111328125)"
"(5078.28662109375, 969.1428833007812)"
"(5719.71484375, 969.0241088867188)"
"(5484.087890625, 967.2378540039062)"
"(5168.19384765625, 962.17236328125)"
"(4497.8701171875, 964.4133911132812)"
"(5744.5908203125, 960.7241821289062)"
"(5435.70751953125, 960.160400390625)"
"(2011.586669921875, 962.1885375976562)"
"(5460.19873046875, 958.9564819335938)"
"(5681.72607421875, 955.550048828125)"
"(5212.67626953125, 954.1705932617188)"
"(5584.85791015625, 954.5028686523438)"
"(4427.20458984375, 954.7359008789062)"
"(5258.046875, 948.0209350585938)"
"(5237.029296875, 949.8823852539062)"
"(4379.494140625, 945.256591796875)"
"(4572.73388671875, 942.1701049804688)"
"(4356.13427734375, 941.3209838867188)"
"(5511.07861328125, 936.177978515625)"
"(4550.2099609375, 937.5542602539062)"
"(5297.02392578125, 938.2122802734375)"
"(4527.58984375, 933.3657836914062)"
"(5123.0400390625, 930.7830200195312)"
"(5413.74755859375, 927.2621459960938)"
"(4262.189453125, 926.9578247070312)"
"(5189.0556640625, 923.9180297851562)"
"(5630.75732421875, 919.035400390625)"
"(4759.73779296875, 918.8923950195312)"
"(5348.4013671875, 911.4479370117188)"
"(1822.31884765625, 909.0939331054688)"
"(4577.349609375, 906.682861328125)"
"(5300.1650390625, 903.2900390625)"
"(5103.36962890625, 901.98388671875)"
"(5494.2255859375, 898.1897583007812)"
"(4316.576171875, 899.1708374023438)"
"(5470.82373046875, 891.6389770507812)"
"(5433.9638671875, 891.780517578125)"
"(4052.300537109375, 891.8081665039062)"
"(4003.798095703125, 887.4242553710938)"
"(4672.2607421875, 882.3527221679688)"
"(5374.1796875, 880.3628540039062)"
"(5158.2333984375, 878.8443603515625)"
"(5349.69384765625, 876.6609497070312)"
"(5038.92138671875, 860.8571166992188)"
"(5014.2900390625, 865.2155151367188)"
"(4991.9189453125, 865.8080444335938)"
"(5328.59814453125, 868.0713500976562)"
"(4944.97705078125, 861.5161743164062)"
"(4274.7666015625, 856.0855102539062)"
"(5762.8291015625, 851.2135009765625)"
"(4898.24951171875, 851.9013061523438)"
"(4251.14453125, 852.0767822265625)"
"(4874.078125, 851.2279052734375)"
"(4851.51904296875, 850.4634399414062)"
"(5184.9755859375, 848.546630859375)"
"(4771.71875, 850.6951293945312)"
"(5572.634765625, 843.4900512695312)"
"(4397.35107421875, 842.8008422851562)"
"(4204.0390625, 845.1109619140625)"
"(5355.7509765625, 842.3978271484375)"
"(4634.81982421875, 841.0758056640625)"
"(5550.1005859375, 839.0374755859375)"
"(5113.63427734375, 836.749755859375)"
"(4906.8662109375, 837.30029296875)"
"(4884.7236328125, 837.7503662109375)"
"(5261.82568359375, 836.3417358398438)"
"(4926.84814453125, 837.3270263671875)"
"(4590.42041015625, 836.9488525390625)"
"(5283.890625, 831.209228515625)"
"(5506.43603515625, 828.2227172851562)"
"(4824.39501953125, 829.6537475585938)"
"(5351.27734375, 827.8109741210938)"
"(4279.15185546875, 822.686767578125)"
"(5387.6767578125, 812.0718994140625)"
"(4642.07568359375, 818.3497924804688)"
"(4258.5302734375, 817.3905639648438)"
"(5414.52001953125, 816.184326171875)"
"(5192.12646484375, 812.974365234375)"
"(4954.1015625, 806.8485107421875)"
"(5510.310546875, 801.7481079101562)"
"(4930.5634765625, 803.4342651367188)"
"(4379.31494140625, 797.1648559570312)"
"(5096.81689453125, 797.68017578125)"
"(4357.880859375, 796.849853515625)"
"(4114.14208984375, 794.3294067382812)"
"(5293.609375, 790.489990234375)"
"(5488.033203125, 787.5409545898438)"
"(5464.86328125, 783.325439453125)"
"(5438.1708984375, 780.3469848632812)"
"(4263.4462890625, 781.54248046875)"
"(5639.583984375, 782.5572509765625)"
"(4603.0166015625, 779.2731323242188)"
"(4980.90673828125, 775.1199340820312)"
"(4238.13916015625, 776.1475830078125)"
"(5577.8662109375, 776.4910888671875)"
"(5174.64599609375, 773.9555053710938)"
"(5716.81396484375, 774.1495971679688)"
"(4518.74462890625, 773.49560546875)"
"(5366.03857421875, 770.5443725585938)"
"(5150.3056640625, 769.11376953125)"
"(5536.12060546875, 767.0345458984375)"
"(4936.88525390625, 767.4134521484375)"
"(5125.7939453125, 765.659912109375)"
"(5746.5693359375, 760.4536743164062)"
"(5519.11181640625, 758.77734375)"
"(5640.763671875, 756.2344970703125)"
"(5299.98828125, 756.74658203125)"
"(5497.26904296875, 755.5598754882812)"
"(5055.93310546875, 753.580810546875)"
"(5445.97119140625, 747.2568359375)"
"(5225.7431640625, 745.5115966796875)"
"(5397.03515625, 742.2025146484375)"
"(4566.2880859375, 741.6730346679688)"
"(5600.7861328125, 740.451416015625)"
"(4478.59130859375, 736.2749633789062)"
"(5786.64599609375, 734.7051391601562)"
"(4943.19140625, 733.150146484375)"
"(1745.653564453125, 734.721435546875)"
"(5636.39013671875, 732.7657470703125)"
"(5347.74951171875, 732.3659057617188)"
"(4917.95947265625, 732.2384643554688)"
"(5131.99951171875, 730.3275756835938)"
"(5327.01025390625, 729.0921630859375)"
"(3938.9658203125, 729.3214111328125)"
"(5304.92578125, 725.2600708007812)"
"(5523.7646484375, 722.2821655273438)"
"(5280.97509765625, 719.5244140625)"
"(5503.75439453125, 717.99609375)"
"(3893.3994140625, 719.6293334960938)"
"(5746.68603515625, 716.4716796875)"
"(5255.27294921875, 715.440185546875)"
"(5450.53662109375, 712.3905639648438)"
"(5206.0966796875, 709.8009033203125)"
"(4615.50927734375, 710.9933471679688)"
"(5594.8134765625, 711.922607421875)"
"(5669.10888671875, 705.1417236328125)"
"(3803.658447265625, 707.4453125)"
"(5160.9619140625, 701.9779663085938)"
"(4527.1171875, 704.1583251953125)"
"(4898.01708984375, 697.3240356445312)"
"(3541.468505859375, 699.0675048828125)"
"(5526.15185546875, 693.5158081054688)"
"(4922.63671875, 696.20068359375)"
"(5595.9580078125, 690.5159912109375)"
"(5088.95654296875, 688.5611572265625)"
"(1322.7257080078125, 689.2239379882812)"
"(5632.38916015625, 686.7872314453125)"
"(5067.1435546875, 685.17724609375)"
"(1918.780517578125, 685.681884765625)"
"(5431.88037109375, 681.6766967773438)"
"(5042.0859375, 680.5428466796875)"
"(5667.74169921875, 678.5756225585938)"
"(5358.43505859375, 672.4633178710938)"
"(4994.5498046875, 672.4063110351562)"
"(2920.422607421875, 673.6281127929688)"
"(5782.5126953125, 670.6771850585938)"
"(5311.70068359375, 666.3795166015625)"
"(5631.92529296875, 663.1997680664062)"
"(927.03857421875, 663.29931640625)"
"(5117.4404296875, 658.1880493164062)"
"(1428.760009765625, 658.35595703125)"
"(5530.05322265625, 655.3524780273438)"
"(5663.12744140625, 656.480712890625)"
"(4164.41943359375, 651.9627685546875)"
"(2055.699462890625, 641.9977416992188)"
"(1462.7034912109375, 636.3637084960938)"
"(5559.0341796875, 630.5661010742188)"
"(5940.83203125, 628.89697265625)"
"(4238.55859375, 627.6390991210938)"
"(5089.2294921875, 624.1417236328125)"
"(3999.061279296875, 626.47509765625)"
"(872.2362060546875, 623.5089111328125)"
"(5537.78759765625, 621.1965942382812)"
"(5511.6103515625, 620.0591430664062)"
"(5489.61181640625, 617.7113647460938)"
"(5680.27294921875, 616.5980834960938)"
"(5633.7958984375, 615.4664916992188)"
"(938.4284057617188, 616.648193359375)"
"(760.9957275390625, 614.8985595703125)"
"(5439.00244140625, 612.6329345703125)"
"(5414.791015625, 611.1384887695312)"
"(5667.18896484375, 609.719970703125)"
"(5707.53173828125, 603.388671875)"
"(2956.552734375, 607.4227905273438)"
"(5743.3037109375, 603.9193725585938)"
"(4943.49365234375, 603.6229248046875)"
"(1045.9794921875, 601.4769287109375)"
"(4871.91943359375, 595.7227172851562)"
"(944.1582641601562, 595.9920654296875)"
"(4027.8037109375, 594.9784545898438)"
"(5301.44677734375, 594.9797973632812)"
"(842.31591796875, 596.42724609375)"
"(5541.58642578125, 587.4326782226562)"
"(5817.9013671875, 584.4089965820312)"
"(5516.4052734375, 583.9608764648438)"
"(5748.5810546875, 583.527099609375)"
"(5443.6904296875, 577.9262084960938)"
"(1023.9426879882812, 574.47998046875)"
"(846.7431640625, 573.1626586914062)"
"(5614.9453125, 569.0518798828125)"
"(4318.44775390625, 570.809814453125)"
"(1356.1849365234375, 566.54736328125)"
"(5948.1416015625, 563.0551147460938)"
"(4522.45849609375, 564.4954223632812)"
"(4498.904296875, 563.134765625)"
"(1184.1322021484375, 563.2650146484375)"
"(5751.740234375, 562.7588500976562)"
"(5638.708984375, 563.3046264648438)"
"(5303.83154296875, 561.6519165039062)"
"(5329.56103515625, 560.9395751953125)"
"(4878.29931640625, 562.1433715820312)"
"(955.59033203125, 559.4264526367188)"
"(5570.1416015625, 557.7213134765625)"
"(4454.69677734375, 557.1994018554688)"
"(5096.71630859375, 553.074462890625)"
"(5076.62158203125, 550.59423828125)"
"(5523.13134765625, 548.4849853515625)"
"(5593.5859375, 549.3359375)"
"(3719.1552734375, 550.5209350585938)"
"(543.3872680664062, 548.8350830078125)"
"(5498.43701171875, 547.34326171875)"
"(1110.7369384765625, 545.1731567382812)"
"(898.2569580078125, 548.5107421875)"
"(5751.97705078125, 546.2887573242188)"
"(1362.7095947265625, 545.5609741210938)"
"(5017.5361328125, 542.2093505859375)"
"(1073.7386474609375, 541.620361328125)"
"(5644.693359375, 541.812744140625)"
"(3118.528076171875, 541.7376098632812)"
"(1042.9385986328125, 538.1449584960938)"
"(3648.973876953125, 539.3709716796875)"
"(1957.9947509765625, 539.4237060546875)"
"(5404.38037109375, 534.0963745117188)"
"(5380.7734375, 532.9525146484375)"
"(1296.8717041015625, 536.0835571289062)"
"(2219.5205078125, 531.3178100585938)"
"(2672.263916015625, 530.3436279296875)"
