keypoints
"(2700.59912109375, 3913.59033203125)"
"(3184.986328125, 3300.364501953125)"
"(293.41143798828125, 3299.031982421875)"
"(3353.431396484375, 3294.076171875)"
"(3335.53271484375, 3295.960693359375)"
"(3151.6513671875, 3292.3076171875)"
"(657.2648315429688, 3297.83740234375)"
"(106.0719985961914, 3296.0703125)"
"(4201.18310546875, 3291.3564453125)"
"(3975.679931640625, 3295.627197265625)"
"(4250.9921875, 3295.992431640625)"
"(3220.354736328125, 3287.991943359375)"
"(1535.64111328125, 3293.18701171875)"
"(5932.08984375, 3294.12255859375)"
"(362.7375793457031, 3291.03515625)"
"(3140.099853515625, 3288.94384765625)"
"(3233.6689453125, 3287.12060546875)"
"(3182.594970703125, 3288.89208984375)"
"(493.6937561035156, 3286.054443359375)"
"(5373.79638671875, 3284.760986328125)"
"(3671.683349609375, 3283.396728515625)"
"(4040.472412109375, 3278.758056640625)"
"(3252.94384765625, 3280.399658203125)"
"(62.09679412841797, 3283.696044921875)"
"(198.60171508789062, 3284.279541015625)"
"(3664.30908203125, 3283.888671875)"
"(1613.7421875, 3281.8203125)"
"(3966.1494140625, 3279.0830078125)"
"(3157.03369140625, 3281.03564453125)"
"(3952.477294921875, 3266.59814453125)"
"(3933.649169921875, 3271.772216796875)"
"(3718.6044921875, 3277.28857421875)"
"(5895.0048828125, 3274.476806640625)"
"(5706.4521484375, 3272.66015625)"
"(3750.881591796875, 3271.119384765625)"
"(16.828956604003906, 3268.982421875)"
"(3294.32763671875, 3266.22412109375)"
"(1464.8812255859375, 3263.2119140625)"
"(448.3731994628906, 3266.111328125)"
"(3853.603759765625, 3261.400146484375)"
"(3596.670166015625, 3261.738525390625)"
"(3688.484375, 3247.10400390625)"
"(3675.536865234375, 3258.736572265625)"
"(2779.908447265625, 3263.49560546875)"
"(5624.13720703125, 3259.1494140625)"
"(176.81932067871094, 3257.51171875)"
"(3831.850341796875, 3258.26611328125)"
"(3666.541259765625, 3256.904541015625)"
"(3612.50732421875, 3264.2392578125)"
"(3498.95458984375, 3256.1796875)"
"(370.9136047363281, 3255.787353515625)"
"(3551.646484375, 3253.061279296875)"
"(5426.14794921875, 3254.569091796875)"
"(2788.713623046875, 3256.205078125)"
"(1003.0344848632812, 3251.44287109375)"
"(5874.5927734375, 3254.52978515625)"
"(3394.316162109375, 3250.01904296875)"
"(70.94084930419922, 3248.008544921875)"
"(3678.67529296875, 3242.8583984375)"
"(755.8351440429688, 3245.554443359375)"
"(3597.0361328125, 3243.979248046875)"
"(3986.742919921875, 3240.756103515625)"
"(3582.83544921875, 3246.997314453125)"
"(3545.47705078125, 3241.207275390625)"
"(1237.0660400390625, 3242.67138671875)"
"(957.8356323242188, 3244.9150390625)"
"(2801.787841796875, 3237.679443359375)"
"(49.76887130737305, 3241.46435546875)"
"(3586.333740234375, 3235.474609375)"
"(3558.655029296875, 3235.815673828125)"
"(156.4547576904297, 3235.41357421875)"
"(3495.048828125, 3230.198974609375)"
"(5928.5244140625, 3232.718505859375)"
"(3939.0703125, 3231.22705078125)"
"(3525.641845703125, 3231.148193359375)"
"(3395.411376953125, 3231.161376953125)"
"(3610.913330078125, 3227.929443359375)"
"(1443.77880859375, 3224.091796875)"
"(676.94287109375, 3224.285888671875)"
"(3432.31884765625, 3226.0)"
"(270.36614990234375, 3226.86865234375)"
"(3563.043212890625, 3216.03759765625)"
"(3858.9140625, 3216.466552734375)"
"(3338.87060546875, 3221.71728515625)"
"(846.7190551757812, 3216.037841796875)"
"(5427.06103515625, 3214.5302734375)"
"(2797.76904296875, 3215.806396484375)"
"(5802.81103515625, 3213.08935546875)"
"(3575.3271484375, 3215.1005859375)"
"(218.9370880126953, 3213.14208984375)"
"(5928.580078125, 3211.06005859375)"
"(3373.656494140625, 3203.30419921875)"
"(327.92596435546875, 3205.904296875)"
"(1387.8563232421875, 3208.518310546875)"
"(5807.9814453125, 3204.974609375)"
"(463.8804016113281, 3204.598388671875)"
"(55.57900619506836, 3205.6767578125)"
"(5759.96484375, 3204.758056640625)"
"(1354.52978515625, 3199.572998046875)"
"(61.290367126464844, 3198.441650390625)"
"(305.87762451171875, 3198.9609375)"
"(168.49717712402344, 3197.08447265625)"
"(5344.3955078125, 3197.877197265625)"
"(31.97169303894043, 3198.670654296875)"
"(142.00392150878906, 3189.74853515625)"
"(5976.24560546875, 3192.7353515625)"
"(281.244140625, 3190.572998046875)"
"(253.24818420410156, 3184.77783203125)"
"(1306.83154296875, 3182.690185546875)"
"(387.09869384765625, 3183.711181640625)"
"(117.95840454101562, 3187.01123046875)"
"(519.7625122070312, 3180.041748046875)"
"(1027.9503173828125, 3180.75341796875)"
"(364.369384765625, 3179.107177734375)"
"(226.0064239501953, 3177.730712890625)"
"(5435.4912109375, 3176.73486328125)"
"(5602.013671875, 3177.16943359375)"
"(5851.78857421875, 3169.091796875)"
"(313.4376525878906, 3162.63525390625)"
"(1228.91943359375, 3163.58349609375)"
"(243.11221313476562, 3163.518798828125)"
"(2847.6435546875, 3161.3935546875)"
"(5806.25439453125, 3160.192138671875)"
"(5348.80517578125, 3161.693359375)"
"(3158.83935546875, 3164.24072265625)"
"(3170.9560546875, 3157.5859375)"
"(421.3882141113281, 3156.090576171875)"
"(149.7732696533203, 3157.25830078125)"
"(1202.3818359375, 3157.029052734375)"
"(1173.587646484375, 3148.8056640625)"
"(986.232666015625, 3145.36181640625)"
"(589.5856323242188, 3143.280029296875)"
"(235.29006958007812, 3143.80615234375)"
"(5643.9453125, 3140.664794921875)"
"(1008.4758911132812, 3143.31787109375)"
"(3166.821533203125, 3137.35888671875)"
"(726.641357421875, 3141.09228515625)"
"(376.2394104003906, 3143.97802734375)"
"(973.8128662109375, 3140.553955078125)"
"(5608.31689453125, 3136.560546875)"
"(5942.6064453125, 3129.2626953125)"
"(5394.74169921875, 3127.594970703125)"
"(185.54490661621094, 3127.075439453125)"
"(675.7161254882812, 3123.933349609375)"
"(5991.77880859375, 3112.286865234375)"
"(2982.520751953125, 3113.41064453125)"
"(482.4286804199219, 3111.414306640625)"
"(247.08984375, 3108.113037109375)"
"(5941.9677734375, 3106.30224609375)"
"(992.7454223632812, 3101.7841796875)"
"(540.0792846679688, 3093.615966796875)"
"(2916.28759765625, 3092.28759765625)"
"(5407.9033203125, 3090.9443359375)"
"(659.1657104492188, 3085.9248046875)"
"(380.5237121582031, 3085.506103515625)"
"(169.3988037109375, 3084.682373046875)"
"(517.4088134765625, 3081.988525390625)"
"(5366.6171875, 3082.43212890625)"
"(5950.72900390625, 3078.712158203125)"
"(5314.1220703125, 3077.72216796875)"
"(2859.292236328125, 3072.709716796875)"
"(5737.04736328125, 3066.700927734375)"
"(5867.04833984375, 3063.03125)"
"(302.6591796875, 3063.47412109375)"
"(714.1968383789062, 3060.210693359375)"
"(93.83049011230469, 3061.273193359375)"
"(5350.84423828125, 3058.09765625)"
"(551.491943359375, 3056.9990234375)"
"(5823.85009765625, 3055.990478515625)"
"(5410.8212890625, 3048.8076171875)"
"(5781.857421875, 3049.564453125)"
"(807.79833984375, 3048.24560546875)"
"(918.2977905273438, 3043.8203125)"
"(5949.7021484375, 3042.535888671875)"
"(5739.85546875, 3042.5166015625)"
"(5627.93798828125, 3038.826416015625)"
"(5375.23828125, 3039.73876953125)"
"(5948.02294921875, 3035.783935546875)"
"(169.57498168945312, 3030.02392578125)"
"(868.6671142578125, 3028.185546875)"
"(451.61279296875, 3025.9169921875)"
"(305.38189697265625, 3022.91748046875)"
"(560.6734008789062, 3017.613037109375)"
"(5754.28564453125, 3017.911376953125)"
"(5880.54345703125, 3015.44970703125)"
"(820.2333984375, 3008.969482421875)"
"(5835.9404296875, 3007.718505859375)"
"(2818.402587890625, 3009.6494140625)"
"(646.948974609375, 3004.958984375)"
"(370.60858154296875, 3007.1552734375)"
"(508.9399719238281, 3007.213134765625)"
"(5384.220703125, 3005.150146484375)"
"(208.5045623779297, 3000.781982421875)"
"(5799.994140625, 3000.493896484375)"
"(2851.066650390625, 3005.193115234375)"
"(5922.66162109375, 2994.297119140625)"
"(310.7875061035156, 2992.0185546875)"
"(5328.3037109375, 2989.589111328125)"
"(432.17852783203125, 2984.27734375)"
"(5713.7783203125, 2988.22265625)"
"(5841.1123046875, 2981.050537109375)"
"(269.458251953125, 2977.86962890625)"
"(957.8508911132812, 2977.05712890625)"
"(110.27021026611328, 2977.727783203125)"
"(410.1656494140625, 2975.7705078125)"
"(385.20697021484375, 2972.473388671875)"
"(5927.45654296875, 2969.56884765625)"
"(5389.708984375, 2964.809326171875)"
"(1540.7305908203125, 2963.634033203125)"
"(493.02197265625, 2962.92333984375)"
"(185.72178649902344, 2959.437744140625)"
"(604.7696533203125, 2956.5029296875)"
"(5712.9970703125, 2951.539306640625)"
"(165.37075805664062, 2952.39892578125)"
"(5973.46435546875, 2949.6455078125)"
"(441.95166015625, 2947.868896484375)"
"(857.9849853515625, 2948.443603515625)"
"(660.37060546875, 2945.560791015625)"
"(5601.2841796875, 2947.29931640625)"
"(278.13836669921875, 2943.306396484375)"
"(92.88654327392578, 2935.157470703125)"
"(5851.23583984375, 2927.619384765625)"
"(5647.18017578125, 2917.339599609375)"
"(174.22879028320312, 2916.47802734375)"
"(451.1894226074219, 2913.01416015625)"
"(5609.1162109375, 2908.772705078125)"
"(5897.947265625, 2907.718994140625)"
"(123.81966400146484, 2907.10888671875)"
"(5855.4501953125, 2901.08544921875)"
"(399.5281066894531, 2900.987060546875)"
"(676.5164794921875, 2895.46875)"
"(5947.1083984375, 2891.822021484375)"
"(960.5040283203125, 2885.74609375)"
"(184.16453552246094, 2882.078125)"
"(325.93524169921875, 2882.063232421875)"
"(459.2576904296875, 2876.444091796875)"
"(295.76324462890625, 2872.734375)"
"(1360.2508544921875, 2871.162353515625)"
"(435.5116882324219, 2872.108154296875)"
"(5612.0673828125, 2868.588623046875)"
"(5950.15966796875, 2863.444091796875)"
"(242.93548583984375, 2858.897216796875)"
"(5911.08642578125, 2859.0888671875)"
"(704.5810546875, 2856.210205078125)"
"(380.3604431152344, 2856.7158203125)"
"(995.38525390625, 2856.222900390625)"
"(218.01409912109375, 2853.027587890625)"
"(812.6860961914062, 2846.049560546875)"
"(5868.4052734375, 2847.970458984375)"
"(193.53915405273438, 2841.008544921875)"
"(31.623960494995117, 2840.90380859375)"
"(894.7030029296875, 2832.24755859375)"
"(5747.25927734375, 2824.6640625)"
"(1568.0462646484375, 2825.413818359375)"
"(868.1585083007812, 2822.61962890625)"
"(76.2185287475586, 2812.139892578125)"
"(5964.10302734375, 2813.423828125)"
"(5421.64794921875, 2809.306640625)"
"(792.4786376953125, 2804.8759765625)"
"(636.8309326171875, 2803.4189453125)"
"(472.6318054199219, 2799.66796875)"
"(902.7575073242188, 2796.53857421875)"
"(125.56268310546875, 2794.064208984375)"
"(444.6732482910156, 2791.89599609375)"
"(5520.28955078125, 2790.182373046875)"
"(419.4880065917969, 2786.1416015625)"
"(263.3150939941406, 2786.903076171875)"
"(234.89401245117188, 2782.503173828125)"
"(1610.8787841796875, 2778.447021484375)"
"(212.9314422607422, 2774.9072265625)"
"(803.4622802734375, 2770.60205078125)"
"(338.1925354003906, 2765.287109375)"
"(24.136634826660156, 2763.990478515625)"
"(614.0535278320312, 2760.502685546875)"
"(134.40272521972656, 2759.03076171875)"
"(1571.59814453125, 2755.7333984375)"
"(1024.01904296875, 2751.00439453125)"
"(286.7603454589844, 2752.376953125)"
"(560.580810546875, 2747.110107421875)"
"(5890.35791015625, 2745.58642578125)"
"(400.80914306640625, 2741.93212890625)"
"(5567.484375, 2740.853515625)"
"(233.7803192138672, 2740.38916015625)"
"(35.58970260620117, 2729.08251953125)"
"(5974.8701171875, 2729.157958984375)"
"(345.9450988769531, 2729.02734375)"
"(182.01026916503906, 2726.858642578125)"
"(5898.2412109375, 2718.715576171875)"
"(157.94004821777344, 2718.370849609375)"
"(5856.81787109375, 2714.477783203125)"
"(5648.7880859375, 2711.705810546875)"
"(5529.12353515625, 2707.672607421875)"
"(109.22941589355469, 2710.23095703125)"
"(5818.44091796875, 2702.300048828125)"
"(80.9626235961914, 2702.637451171875)"
"(377.8102722167969, 2700.441162109375)"
"(520.4424438476562, 2699.879638671875)"
"(353.5094909667969, 2693.583740234375)"
"(498.221923828125, 2691.479736328125)"
"(1096.1689453125, 2689.065185546875)"
"(5696.20556640625, 2684.51904296875)"
"(304.6977844238281, 2682.878662109375)"
"(441.2762451171875, 2679.054443359375)"
"(5821.3701171875, 2677.0859375)"
"(718.1458740234375, 2672.8203125)"
"(5721.494140625, 2670.290283203125)"
"(249.55995178222656, 2668.345947265625)"
"(5943.26513671875, 2667.945556640625)"
"(5900.47412109375, 2663.489990234375)"
"(5498.4912109375, 2657.2607421875)"
"(5863.12841796875, 2652.328369140625)"
"(310.1229248046875, 2646.951416015625)"
"(425.6786804199219, 2635.26904296875)"
"(864.8558959960938, 2632.380859375)"
"(838.3276977539062, 2627.255126953125)"
"(5946.85546875, 2615.888671875)"
"(183.5340576171875, 2616.703857421875)"
"(620.5638427734375, 2611.623046875)"
"(457.20660400390625, 2607.226806640625)"
"(156.5472869873047, 2607.99169921875)"
"(294.8851623535156, 2605.206787109375)"
"(5991.6611328125, 2595.893310546875)"
"(269.60260009765625, 2597.69384765625)"
"(404.9534912109375, 2594.38232421875)"
"(5801.205078125, 2589.930419921875)"
"(80.02153015136719, 2591.751220703125)"
"(5945.39306640625, 2586.650634765625)"
"(5877.49365234375, 2576.454345703125)"
"(834.793701171875, 2576.766357421875)"
"(329.2706298828125, 2574.6865234375)"
"(5990.64013671875, 2570.46337890625)"
"(5843.74560546875, 2570.963623046875)"
"(272.55352783203125, 2564.56396484375)"
"(115.01049041748047, 2561.90087890625)"
"(5915.365234375, 2554.418701171875)"
"(528.2724609375, 2550.249267578125)"
"(88.86194610595703, 2551.754150390625)"
"(5848.0927734375, 2545.05615234375)"
"(36.982452392578125, 2546.274169921875)"
"(198.0028076171875, 2543.928955078125)"
"(309.6120300292969, 2535.809326171875)"
"(475.53851318359375, 2535.67236328125)"
"(5852.73486328125, 2525.0068359375)"
"(421.7245788574219, 2522.762451171875)"
"(257.693359375, 2519.730224609375)"
"(231.4439697265625, 2512.59423828125)"
"(583.119140625, 2511.055419921875)"
"(207.378173828125, 2508.01904296875)"
"(18.472375869750977, 2504.44873046875)"
"(695.5936279296875, 2500.540771484375)"
"(181.16770935058594, 2501.3193359375)"
"(5935.9111328125, 2485.857421875)"
"(105.05584716796875, 2485.502685546875)"
"(5898.3310546875, 2481.0126953125)"
"(5831.45166015625, 2465.70703125)"
"(5499.89501953125, 2465.394775390625)"
"(544.1838989257812, 2463.52734375)"
"(5908.9345703125, 2456.947509765625)"
"(494.609619140625, 2449.744384765625)"
"(115.82720184326172, 2451.00439453125)"
"(923.455810546875, 2447.057373046875)"
"(338.09307861328125, 2448.453369140625)"
"(845.3827514648438, 2426.916748046875)"
"(11.67651653289795, 2427.24951171875)"
"(237.01150512695312, 2423.717529296875)"
"(5957.2333984375, 2417.552978515625)"
"(503.806640625, 2413.97021484375)"
"(5724.2373046875, 2409.3134765625)"
"(296.4913635253906, 2400.158203125)"
"(5415.9990234375, 2400.29248046875)"
"(722.3883666992188, 2393.459716796875)"
"(5964.4658203125, 2391.4697265625)"
"(406.1037902832031, 2388.16064453125)"
"(537.4466552734375, 2386.209228515625)"
"(5933.08056640625, 2383.43603515625)"
"(5810.369140625, 2383.384033203125)"
"(812.2825927734375, 2376.03369140625)"
"(39.009544372558594, 2378.38232421875)"
"(5886.62451171875, 2372.50830078125)"
"(618.4457397460938, 2371.68408203125)"
"(5609.669921875, 2360.61962890625)"
"(5972.70068359375, 2354.6181640625)"
"(388.7754821777344, 2347.1689453125)"
"(73.56291961669922, 2347.935546875)"
"(5847.8212890625, 2343.095703125)"
"(228.82998657226562, 2345.425048828125)"
"(5745.38671875, 2341.714111328125)"
"(4790.3935546875, 2338.545166015625)"
"(5848.11572265625, 2332.277587890625)"
"(340.19134521484375, 2336.99072265625)"
"(246.9796142578125, 2333.23388671875)"
"(155.49441528320312, 2329.63330078125)"
"(286.5108642578125, 2323.466552734375)"
"(81.37895965576172, 2313.284912109375)"
"(5840.68212890625, 2300.472900390625)"
"(55.87770462036133, 2307.849365234375)"
"(5595.689453125, 2306.648681640625)"
"(374.13641357421875, 2305.003173828125)"
"(211.56683349609375, 2305.681640625)"
"(185.6376190185547, 2300.604248046875)"
"(634.6818237304688, 2297.864990234375)"
"(5627.97412109375, 2297.14208984375)"
"(5721.607421875, 2286.77490234375)"
"(5814.970703125, 2292.71875)"
"(139.03652954101562, 2289.114990234375)"
"(459.385009765625, 2287.3203125)"
"(5247.5341796875, 2279.798583984375)"
"(91.50711059570312, 2277.73583984375)"
"(244.031982421875, 2276.05859375)"
"(5755.751953125, 2274.90234375)"
"(5900.46044921875, 2270.494140625)"
"(5631.89599609375, 2267.31396484375)"
"(5591.87353515625, 2269.636474609375)"
"(1348.1834716796875, 2267.7939453125)"
"(5346.26708984375, 2264.42919921875)"
"(803.4218139648438, 2253.565185546875)"
"(5245.8056640625, 2256.050048828125)"
"(5404.1064453125, 2246.7998046875)"
"(279.4018859863281, 2245.5673828125)"
"(5389.6044921875, 2242.593994140625)"
"(256.7586669921875, 2238.0107421875)"
"(5602.57568359375, 2228.324462890625)"
"(5418.81640625, 2225.26806640625)"
"(60.35713195800781, 2218.306396484375)"
"(5521.35107421875, 2218.224609375)"
"(628.2870483398438, 2216.09228515625)"
"(134.2889404296875, 2213.17626953125)"
"(592.7493896484375, 2204.10595703125)"
"(108.44192504882812, 2204.389892578125)"
"(577.70556640625, 2206.525634765625)"
"(1083.962890625, 2204.468017578125)"
"(552.7531127929688, 2200.78759765625)"
"(1033.43212890625, 2192.64599609375)"
"(5351.1865234375, 2187.550537109375)"
"(95.90520477294922, 2182.284912109375)"
"(479.7304992675781, 2177.835205078125)"
"(138.5872802734375, 2177.537109375)"
"(269.0272521972656, 2170.809814453125)"
"(459.8656005859375, 2168.9423828125)"
"(244.38626098632812, 2163.842529296875)"
"(876.9762573242188, 2160.80517578125)"
"(176.940673828125, 2145.591064453125)"
"(776.3251953125, 2137.148193359375)"
"(120.34815979003906, 2134.183837890625)"
"(592.9152221679688, 2133.41357421875)"
"(751.3662719726562, 2132.453125)"
"(71.8040542602539, 2122.3720703125)"
"(544.6187133789062, 2121.82373046875)"
"(496.6314392089844, 2106.269775390625)"
"(291.5075378417969, 2097.421630859375)"
"(4344.31494140625, 2095.42333984375)"
"(4785.48291015625, 2091.632568359375)"
"(4775.546875, 2090.1103515625)"
"(64.5949478149414, 2087.388427734375)"
"(529.3656616210938, 2077.064453125)"
"(378.04290771484375, 2072.8408203125)"
"(351.3484802246094, 2072.4228515625)"
"(196.14437866210938, 2069.158203125)"
"(4576.42822265625, 2063.6064453125)"
"(587.6820678710938, 2055.119873046875)"
"(274.7509460449219, 2053.13134765625)"
"(455.45672607421875, 2055.16552734375)"
"(904.3973999023438, 2052.111572265625)"
"(97.14962768554688, 2055.36279296875)"
"(435.7127380371094, 2050.50244140625)"
"(409.67291259765625, 2043.221923828125)"
"(384.4786376953125, 2039.6431884765625)"
"(4428.66748046875, 2044.15869140625)"
"(513.3653564453125, 2032.8607177734375)"
"(4359.37841796875, 2034.1964111328125)"
"(4343.7529296875, 2035.8221435546875)"
"(334.0920104980469, 2030.995849609375)"
"(178.74261474609375, 2029.9591064453125)"
"(4307.67431640625, 2025.479736328125)"
"(310.040771484375, 2024.4830322265625)"
"(595.5628051757812, 2021.1678466796875)"
"(3168.46240234375, 2022.23291015625)"
"(127.75377655029297, 2020.390869140625)"
"(4261.43505859375, 2017.603515625)"
"(53.37727737426758, 2006.0955810546875)"
"(545.91845703125, 2006.6824951171875)"
"(394.1405944824219, 2007.1484375)"
"(1367.55517578125, 1991.46435546875)"
"(627.4690551757812, 1991.056396484375)"
"(324.4823913574219, 1992.2479248046875)"
"(606.053955078125, 1983.4798583984375)"
"(268.1381530761719, 1977.6966552734375)"
"(713.7153930664062, 1971.7672119140625)"
"(62.673622131347656, 1970.71435546875)"
"(222.12887573242188, 1967.3623046875)"
"(2056.359130859375, 1967.6104736328125)"
"(665.0093383789062, 1963.22607421875)"
"(639.931396484375, 1958.0174560546875)"
"(326.94464111328125, 1956.1419677734375)"
"(616.6490478515625, 1949.5325927734375)"
"(699.91845703125, 1940.982177734375)"
"(566.1490478515625, 1935.2115478515625)"
"(253.1352081298828, 1934.0894775390625)"
"(2056.915283203125, 1928.9815673828125)"
"(358.7196960449219, 1925.78466796875)"
"(203.80433654785156, 1924.6077880859375)"
"(1086.7607421875, 1920.93994140625)"
"(178.22039794921875, 1917.8885498046875)"
"(128.89886474609375, 1911.8114013671875)"
"(1032.4434814453125, 1907.927734375)"
"(1005.6941528320312, 1902.7012939453125)"
"(260.3817138671875, 1901.8348388671875)"
"(549.0330810546875, 1899.62451171875)"
"(419.94000244140625, 1898.818115234375)"
"(396.033447265625, 1897.9498291015625)"
"(371.2742614746094, 1890.8214111328125)"
"(212.94558715820312, 1890.263916015625)"
"(2042.830322265625, 1882.3590087890625)"
"(319.75274658203125, 1877.9495849609375)"
"(112.46717834472656, 1873.3233642578125)"
"(2022.885986328125, 1867.8233642578125)"
"(581.774169921875, 1868.6439208984375)"
"(86.91259765625, 1867.37451171875)"
"(2027.7083740234375, 1857.152587890625)"
"(831.8345947265625, 1855.9326171875)"
"(809.5574340820312, 1850.4482421875)"
"(196.20932006835938, 1849.020263671875)"
"(756.5621948242188, 1840.93359375)"
"(121.92874908447266, 1837.28466796875)"
"(727.5258178710938, 1834.5096435546875)"
"(402.0679931640625, 1828.593017578125)"
"(73.59559631347656, 1825.7099609375)"
"(676.2047729492188, 1820.1715087890625)"
"(512.4810180664062, 1815.51416015625)"
"(486.4570617675781, 1811.0926513671875)"
"(649.9450073242188, 1813.6763916015625)"
"(1982.072021484375, 1806.2403564453125)"
"(2005.2406005859375, 1804.4544677734375)"
"(436.78765869140625, 1799.539306640625)"
"(473.4009704589844, 1771.8177490234375)"
"(1069.2393798828125, 1763.7471923828125)"
"(422.142822265625, 1759.282470703125)"
"(286.9934387207031, 1760.4791259765625)"
"(883.3864135742188, 1756.2447509765625)"
"(693.8375244140625, 1751.2611083984375)"
"(69.96930694580078, 1749.5645751953125)"
"(532.4324951171875, 1747.24609375)"
"(667.1847534179688, 1744.6397705078125)"
"(509.66937255859375, 1741.5673828125)"
"(810.3525390625, 1739.9569091796875)"
"(345.09808349609375, 1737.3128662109375)"
"(641.9409790039062, 1735.3216552734375)"
"(1986.5335693359375, 1728.21240234375)"
"(617.7699584960938, 1727.564697265625)"
"(130.87889099121094, 1727.5421142578125)"
"(270.9718017578125, 1720.59619140625)"
"(409.2292175292969, 1717.205810546875)"
"(565.4869384765625, 1714.8792724609375)"
"(82.03238677978516, 1714.132568359375)"
"(54.212921142578125, 1709.765869140625)"
"(820.7872314453125, 1705.777587890625)"
"(28.75847625732422, 1704.740966796875)"
"(991.6015625, 1702.975830078125)"
"(462.7627258300781, 1694.8524169921875)"
"(438.8752136230469, 1689.15625)"
"(1883.6259765625, 1683.17431640625)"
"(794.2650146484375, 1655.9146728515625)"
"(311.5692138671875, 1654.5411376953125)"
"(1806.84228515625, 1654.690185546875)"
"(235.08291625976562, 1638.1920166015625)"
"(694.5765991210938, 1632.3658447265625)"
"(509.28155517578125, 1629.7337646484375)"
"(180.52098083496094, 1627.0889892578125)"
"(1907.61572265625, 1621.938232421875)"
"(128.4121551513672, 1614.8519287109375)"
"(593.0481567382812, 1611.6500244140625)"
"(906.8937377929688, 1607.110107421875)"
"(77.60149383544922, 1602.6937255859375)"
"(214.4811248779297, 1595.7135009765625)"
"(189.13946533203125, 1591.2689208984375)"
"(491.396484375, 1589.977783203125)"
"(162.7572021484375, 1584.7816162109375)"
"(226.53379821777344, 1563.745849609375)"
"(1829.7796630859375, 1535.2958984375)"
"(245.86314392089844, 1536.9779052734375)"
"(1780.786865234375, 1538.9091796875)"
"(1754.35498046875, 1532.8228759765625)"
"(45.85791778564453, 1526.3447265625)"
"(848.3966064453125, 1515.7977294921875)"
"(300.9043273925781, 1512.336669921875)"
"(227.43199157714844, 1497.7056884765625)"
"(747.56591796875, 1493.9788818359375)"
"(567.3560791015625, 1494.4561767578125)"
"(46.18592071533203, 1495.399169921875)"
"(695.1761474609375, 1485.494873046875)"
"(1844.7158203125, 1479.5802001953125)"
"(128.1067657470703, 1473.4619140625)"
"(644.3605346679688, 1474.7762451171875)"
"(1744.4688720703125, 1443.1561279296875)"
"(161.8822479248047, 1446.4537353515625)"
"(321.2660827636719, 1443.4183349609375)"
"(1682.2008056640625, 1437.2896728515625)"
"(297.6348571777344, 1438.9708251953125)"
"(1646.0263671875, 1428.5631103515625)"
"(1620.708984375, 1430.60986328125)"
"(1697.55712890625, 1420.802490234375)"
"(60.61248779296875, 1425.139892578125)"
"(392.6541442871094, 1422.54248046875)"
"(10.306724548339844, 1412.49169921875)"
"(316.9986267089844, 1407.01171875)"
"(189.28883361816406, 1383.8575439453125)"
"(45.782798767089844, 1382.4730224609375)"
"(1510.591796875, 1386.4766845703125)"
"(17.614280700683594, 1380.42236328125)"
"(1474.102783203125, 1378.1627197265625)"
"(888.8504028320312, 1374.4561767578125)"
"(92.32748413085938, 1335.6561279296875)"
"(1230.967041015625, 1324.97412109375)"
"(1040.2982177734375, 1298.4404296875)"
"(471.6040954589844, 1289.944580078125)"
"(1024.164794921875, 1284.656494140625)"
"(992.0630493164062, 1281.2591552734375)"
"(324.44970703125, 1259.2120361328125)"
"(272.5509948730469, 1251.259033203125)"
"(244.8671417236328, 1246.8824462890625)"
"(357.5572509765625, 1231.20458984375)"
"(37.880958557128906, 1221.3128662109375)"
"(5174.37353515625, 183.89720153808594)"
"(5410.76611328125, 172.999755859375)"
"(5350.833984375, 172.92601013183594)"
"(5461.916015625, 168.24505615234375)"
"(5336.576171875, 146.4716033935547)"
"(5000.431640625, 142.24594116210938)"
"(5429.68701171875, 134.37994384765625)"
"(5624.97412109375, 127.95429229736328)"
"(5701.12646484375, 114.96664428710938)"
"(5242.5869140625, 111.13734436035156)"
"(5194.75, 111.81741333007812)"
"(5292.4609375, 108.39939880371094)"
"(4783.26708984375, 108.69596099853516)"
"(4736.7216796875, 102.70915985107422)"
"(4690.21240234375, 97.37772369384766)"
"(5488.47412109375, 95.5245590209961)"
"(4858.916015625, 88.13965606689453)"
"(5689.47900390625, 75.40430450439453)"
"(5537.5712890625, 74.45183563232422)"
"(5263.78759765625, 72.5557632446289)"
"(5288.43408203125, 71.02104949951172)"
"(5899.53125, 70.96725463867188)"
"(5738.9833984375, 63.506370544433594)"
"(5481.2216796875, 50.00794982910156)"
"(5661.08349609375, 46.33197021484375)"
"(5680.84130859375, 43.17292785644531)"
"(5237.16845703125, 36.796085357666016)"
"(5098.3701171875, 34.95261001586914)"
"(5728.86279296875, 32.254112243652344)"
"(5429.3974609375, 23.682655334472656)"
"(5601.1416015625, 18.793405532836914)"
"(5450.4765625, 20.190135955810547)"
"(1757.0721435546875, 3993.75732421875)"
"(5012.7724609375, 3990.854248046875)"
"(4638.20556640625, 3986.640869140625)"
"(3982.11328125, 3988.6904296875)"
"(4767.787109375, 3989.6923828125)"
"(3975.556640625, 3984.314208984375)"
"(3709.010009765625, 3982.072509765625)"
"(4851.5869140625, 3987.427978515625)"
"(3002.020751953125, 3978.1708984375)"
"(2961.530029296875, 3974.918212890625)"
"(5315.7353515625, 3968.470458984375)"
"(3820.688232421875, 3977.69970703125)"
"(4865.0458984375, 3971.611328125)"
"(1679.4749755859375, 3969.338134765625)"
"(4885.4970703125, 3968.037109375)"
"(4648.98828125, 3963.455078125)"
