keypoints
"(1268.0596923828125, 3988.796630859375)"
"(1425.012939453125, 2775.32470703125)"
"(4540.10546875, 2773.614013671875)"
"(1121.515869140625, 2774.429931640625)"
"(792.7344360351562, 2773.28759765625)"
"(654.0974731445312, 2774.02392578125)"
"(4380.42529296875, 2772.378662109375)"
"(5897.48291015625, 2771.69580078125)"
"(955.2706909179688, 2771.451416015625)"
"(4094.835693359375, 2772.01806640625)"
"(1402.461669921875, 2770.51513671875)"
"(5815.5224609375, 2769.63623046875)"
"(327.36224365234375, 2766.785888671875)"
"(4661.650390625, 2768.56103515625)"
"(4621.63134765625, 2763.9296875)"
"(4341.09521484375, 2765.744873046875)"
"(3614.284423828125, 2762.947265625)"
"(1643.7960205078125, 2764.376708984375)"
"(4745.951171875, 2759.951904296875)"
"(899.8048706054688, 2759.66845703125)"
"(602.5700073242188, 2760.872802734375)"
"(4466.1484375, 2757.110595703125)"
"(742.6643676757812, 2756.55322265625)"
"(3453.250732421875, 2759.420166015625)"
"(4142.134765625, 2759.341796875)"
"(4451.52099609375, 2754.711181640625)"
"(4424.552734375, 2754.762451171875)"
"(5811.17529296875, 2754.354248046875)"
"(713.404052734375, 2751.860107421875)"
"(5769.451171875, 2751.919921875)"
"(4834.90625, 2751.7861328125)"
"(1179.978271484375, 2751.52490234375)"
"(5316.56884765625, 2750.5771484375)"
"(3571.458251953125, 2752.522705078125)"
"(3940.2919921875, 2745.302001953125)"
"(4263.11279296875, 2748.070068359375)"
"(5897.60107421875, 2746.288818359375)"
"(1151.35107421875, 2744.56884765625)"
"(1296.8983154296875, 2744.496337890625)"
"(987.9527587890625, 2743.01806640625)"
"(390.8487243652344, 2744.201904296875)"
"(4788.859375, 2741.182861328125)"
"(5157.76416015625, 2743.471435546875)"
"(4345.3603515625, 2739.747314453125)"
"(1464.504638671875, 2738.478515625)"
"(528.1499633789062, 2740.252685546875)"
"(3373.720458984375, 2739.715087890625)"
"(4504.69384765625, 2737.7978515625)"
"(2920.05517578125, 2736.30322265625)"
"(3903.2509765625, 2735.62255859375)"
"(4026.01318359375, 2734.194580078125)"
"(4185.12109375, 2734.769775390625)"
"(4624.97314453125, 2737.3720703125)"
"(5977.44677734375, 2728.308837890625)"
"(4909.806640625, 2734.08642578125)"
"(4467.46435546875, 2732.96923828125)"
"(4143.4755859375, 2733.53466796875)"
"(3334.438232421875, 2727.404052734375)"
"(5471.32275390625, 2728.150390625)"
"(773.9147338867188, 2726.886474609375)"
"(5039.70458984375, 2727.809814453125)"
"(4428.43359375, 2726.13427734375)"
"(4709.80810546875, 2725.049072265625)"
"(3813.951416015625, 2721.083984375)"
"(3664.341796875, 2724.59521484375)"
"(5905.05712890625, 2719.269287109375)"
"(4836.14599609375, 2720.782958984375)"
"(4552.24658203125, 2720.79931640625)"
"(3468.02294921875, 2720.03271484375)"
"(4221.67724609375, 2718.151611328125)"
"(3624.14599609375, 2718.63671875)"
"(4671.29443359375, 2718.572021484375)"
"(420.7818603515625, 2714.1220703125)"
"(4351.595703125, 2715.22412109375)"
"(4794.4677734375, 2712.65234375)"
"(3175.314453125, 2713.65185546875)"
"(5401.9296875, 2711.98388671875)"
"(3912.488525390625, 2712.4453125)"
"(4955.16748046875, 2714.54052734375)"
"(4184.3505859375, 2712.56005859375)"
"(1018.4144287109375, 2712.691650390625)"
"(96.1734619140625, 2711.1630859375)"
"(4512.154296875, 2710.15087890625)"
"(860.845703125, 2710.703857421875)"
"(4922.232421875, 2706.566162109375)"
"(5367.46533203125, 2706.140869140625)"
"(4308.912109375, 2706.095703125)"
"(1811.1124267578125, 2705.322265625)"
"(4031.46533203125, 2709.48193359375)"
"(969.3243408203125, 2704.06103515625)"
"(4149.35888671875, 2707.009765625)"
"(4469.8408203125, 2704.02197265625)"
"(5172.34130859375, 2701.835205078125)"
"(805.4758911132812, 2702.30126953125)"
"(505.1254577636719, 2702.110595703125)"
"(5333.06689453125, 2702.53369140625)"
"(3743.501220703125, 2701.8662109375)"
"(3217.0107421875, 2701.19677734375)"
"(1135.4176025390625, 2701.854248046875)"
"(4882.548828125, 2701.90478515625)"
"(3866.419677734375, 2701.579833984375)"
"(3385.699462890625, 2699.116455078125)"
"(4717.5673828125, 2698.67724609375)"
"(346.3931579589844, 2695.945068359375)"
"(5906.50634765625, 2696.059814453125)"
"(3506.304931640625, 2696.30615234375)"
"(1493.097412109375, 2695.817626953125)"
"(947.4583129882812, 2694.91650390625)"
"(5000.35498046875, 2693.072998046875)"
"(4553.56494140625, 2694.273193359375)"
"(5437.5478515625, 2691.783447265625)"
"(4397.3232421875, 2693.420654296875)"
"(5733.5087890625, 2690.34521484375)"
"(4228.6123046875, 2693.018798828125)"
"(4516.44482421875, 2688.90283203125)"
"(4355.39599609375, 2686.955322265625)"
"(1927.65380859375, 2686.568603515625)"
"(487.0858459472656, 2690.372802734375)"
"(3663.674072265625, 2688.911865234375)"
"(3472.65478515625, 2687.0732421875)"
"(1817.60791015625, 2682.488525390625)"
"(4193.06396484375, 2686.968505859375)"
"(5256.56005859375, 2684.49560546875)"
"(4962.345703125, 2685.063720703125)"
"(5409.89794921875, 2683.792724609375)"
"(5089.60595703125, 2685.031982421875)"
"(3348.7802734375, 2684.223388671875)"
"(3315.480712890625, 2683.710693359375)"
"(5376.04638671875, 2679.436279296875)"
"(4762.94140625, 2679.175537109375)"
"(4637.71533203125, 2684.024658203125)"
"(4153.90283203125, 2681.54443359375)"
"(3431.559326171875, 2682.88916015625)"
"(5173.7021484375, 2674.5458984375)"
"(5050.57177734375, 2678.618896484375)"
"(4924.4560546875, 2678.5)"
"(4474.45458984375, 2678.734375)"
"(4316.17138671875, 2680.490478515625)"
"(3273.3173828125, 2678.763427734375)"
"(1664.6031494140625, 2677.94384765625)"
"(1404.259765625, 2679.020751953125)"
"(1032.3673095703125, 2678.5029296875)"
"(3991.5830078125, 2677.369873046875)"
"(3829.270751953125, 2673.9814453125)"
"(596.787109375, 2678.15283203125)"
"(4886.52490234375, 2674.731201171875)"
"(864.0352783203125, 2674.369384765625)"
"(5334.2763671875, 2673.69873046875)"
"(708.8389892578125, 2671.4873046875)"
"(547.2057495117188, 2671.517578125)"
"(4559.42041015625, 2671.884033203125)"
"(3958.318115234375, 2672.525634765625)"
"(1778.095458984375, 2670.3232421875)"
"(5011.7158203125, 2671.7919921875)"
"(4720.630859375, 2671.154296875)"
"(1377.0302734375, 2670.842529296875)"
"(3393.107421875, 2671.428466796875)"
"(238.04957580566406, 2668.742919921875)"
"(4235.59423828125, 2668.22900390625)"
"(382.0059509277344, 2655.815185546875)"
"(5291.95947265625, 2666.298095703125)"
"(4522.26171875, 2665.46923828125)"
"(818.7539672851562, 2662.382080078125)"
"(4972.0615234375, 2664.097900390625)"
"(4071.730712890625, 2664.384765625)"
"(518.9955444335938, 2664.442626953125)"
"(4850.11279296875, 2663.39892578125)"
"(3791.622314453125, 2667.068359375)"
"(3514.48876953125, 2662.509765625)"
"(4683.56982421875, 2661.741943359375)"
"(4962.2255859375, 2659.733154296875)"
"(4640.78076171875, 2659.5576171875)"
"(1351.2783203125, 2663.508544921875)"
"(5258.72216796875, 2659.078857421875)"
"(5095.06787109375, 2659.836669921875)"
"(3753.090576171875, 2661.7548828125)"
"(1709.0400390625, 2656.414306640625)"
"(4479.69189453125, 2658.382568359375)"
"(656.1099243164062, 2657.386962890625)"
"(4927.6025390625, 2656.896484375)"
"(4810.8408203125, 2656.753173828125)"
"(4766.109375, 2652.139404296875)"
"(3355.08740234375, 2657.129150390625)"
"(927.1884765625, 2656.44775390625)"
"(1326.994384765625, 2654.240966796875)"
"(489.2557373046875, 2653.746826171875)"
"(5380.7978515625, 2652.8388671875)"
"(5211.92041015625, 2652.97265625)"
"(5870.7138671875, 2652.03369140625)"
"(3673.369873046875, 2652.108154296875)"
"(5991.62255859375, 2650.13134765625)"
"(5051.13720703125, 2650.037353515625)"
"(4893.30078125, 2650.47216796875)"
"(4281.79052734375, 2649.970703125)"
"(3478.726806640625, 2651.017333984375)"
"(1896.29931640625, 2649.56298828125)"
"(5834.794921875, 2644.666748046875)"
"(5342.19873046875, 2648.37353515625)"
"(3325.6318359375, 2649.686767578125)"
"(4000.328125, 2647.14892578125)"
"(3960.366455078125, 2645.864990234375)"
"(1412.6390380859375, 2648.202880859375)"
"(442.129638671875, 2642.909912109375)"
"(4854.68359375, 2642.408203125)"
"(4728.53857421875, 2642.29638671875)"
"(1783.731201171875, 2643.064453125)"
"(1251.4033203125, 2641.514892578125)"
"(5296.189453125, 2637.685546875)"
"(4241.0087890625, 2640.059814453125)"
"(5139.3388671875, 2634.772705078125)"
"(4204.79248046875, 2638.151611328125)"
"(3922.980712890625, 2635.5380859375)"
"(4646.12646484375, 2635.376220703125)"
"(550.4457397460938, 2632.654296875)"
"(4325.3232421875, 2631.09326171875)"
"(3595.533935546875, 2631.957763671875)"
"(1716.8004150390625, 2630.14794921875)"
"(855.5015258789062, 2632.810302734375)"
"(5875.7568359375, 2629.357421875)"
"(4166.7314453125, 2629.21533203125)"
"(5677.15625, 2627.656005859375)"
"(524.120361328125, 2627.333251953125)"
"(59.79752731323242, 2625.919189453125)"
"(5507.1015625, 2626.3955078125)"
"(4493.5712890625, 2625.661865234375)"
"(4449.5908203125, 2626.324462890625)"
"(4608.71630859375, 2625.58349609375)"
"(826.1644897460938, 2627.696533203125)"
"(4124.2607421875, 2625.631591796875)"
"(4006.8134765625, 2624.64794921875)"
"(3558.8203125, 2626.66748046875)"
"(1361.7379150390625, 2627.308837890625)"
"(4093.55419921875, 2618.72265625)"
"(4287.50390625, 2622.617919921875)"
"(664.1407470703125, 2623.777099609375)"
"(5191.17578125, 2619.845947265625)"
"(5020.5537109375, 2619.030517578125)"
"(3764.00830078125, 2619.10498046875)"
"(4572.5830078125, 2617.214599609375)"
"(634.7540893554688, 2615.447509765625)"
"(4860.31689453125, 2616.36474609375)"
"(3366.2861328125, 2616.737548828125)"
"(1786.013671875, 2618.353759765625)"
"(1306.21826171875, 2612.6982421875)"
"(1121.542724609375, 2616.160400390625)"
"(3333.969970703125, 2615.99267578125)"
"(774.4271850585938, 2613.323974609375)"
"(4818.935546875, 2611.9951171875)"
"(4212.05859375, 2608.408447265625)"
"(4690.81494140625, 2609.710205078125)"
"(3930.513427734375, 2609.33056640625)"
"(3680.460205078125, 2608.9873046875)"
"(1868.7816162109375, 2608.197509765625)"
"(1944.876220703125, 2606.684326171875)"
"(4983.13037109375, 2607.55126953125)"
"(4531.84716796875, 2607.9296875)"
"(5104.39599609375, 2605.726318359375)"
"(5394.81201171875, 2603.880615234375)"
"(4944.01025390625, 2603.29345703125)"
"(4781.92724609375, 2603.3115234375)"
"(4493.890625, 2605.67529296875)"
"(4048.33544921875, 2605.640869140625)"
"(723.6264038085938, 2601.542724609375)"
"(4175.59375, 2604.226806640625)"
"(3640.612060546875, 2601.21728515625)"
"(5090.53466796875, 2598.48291015625)"
"(5686.2041015625, 2600.394775390625)"
"(1495.9212646484375, 2599.976318359375)"
"(420.2369384765625, 2599.73046875)"
"(4288.62060546875, 2594.293212890625)"
"(4017.081298828125, 2599.629638671875)"
"(1050.828369140625, 2594.976318359375)"
"(5809.603515625, 2590.93701171875)"
"(4575.04296875, 2592.998291015625)"
"(3974.2705078125, 2593.533203125)"
"(4700.76953125, 2590.44677734375)"
"(1793.919677734375, 2592.15087890625)"
"(5191.47509765625, 2590.127197265625)"
"(671.1030883789062, 2590.317626953125)"
"(5310.3369140625, 2588.714599609375)"
"(3566.390869140625, 2588.96728515625)"
"(4091.887939453125, 2589.265380859375)"
"(3938.450439453125, 2589.494140625)"
"(3773.15966796875, 2588.052490234375)"
"(1989.7421875, 2586.664306640625)"
"(3529.812255859375, 2587.316162109375)"
"(1346.7666015625, 2585.028076171875)"
"(5478.4501953125, 2584.8408203125)"
"(5436.744140625, 2583.744873046875)"
"(4216.310546875, 2584.55712890625)"
"(5513.10595703125, 2583.102294921875)"
"(4539.0029296875, 2582.670654296875)"
"(3367.22265625, 2585.22314453125)"
"(3339.364990234375, 2583.342529296875)"
"(4658.1044921875, 2582.627685546875)"
"(997.2955932617188, 2581.0595703125)"
"(5271.7373046875, 2582.389404296875)"
"(854.9144287109375, 2582.0986328125)"
"(5923.6396484375, 2581.759765625)"
"(4826.40673828125, 2578.011474609375)"
"(4500.05029296875, 2580.642578125)"
"(3494.6259765625, 2578.607666015625)"
"(5884.376953125, 2576.813720703125)"
"(4945.12060546875, 2576.90087890625)"
"(4181.87548828125, 2576.446533203125)"
"(4783.51953125, 2575.644287109375)"
"(4621.2900390625, 2574.710693359375)"
"(3897.93994140625, 2575.802490234375)"
"(3453.79443359375, 2574.103271484375)"
"(3856.1123046875, 2571.776611328125)"
"(1915.0196533203125, 2571.59814453125)"
"(1290.8740234375, 2575.442138671875)"
"(4744.8759765625, 2570.486083984375)"
"(5031.40478515625, 2566.764892578125)"
"(3654.88134765625, 2567.083984375)"
"(2990.04443359375, 2566.831298828125)"
"(1426.19677734375, 2567.379638671875)"
"(4263.517578125, 2565.806640625)"
"(427.04083251953125, 2564.047119140625)"
"(5695.25732421875, 2561.233642578125)"
"(4298.8623046875, 2564.294677734375)"
"(570.5158081054688, 2564.662109375)"
"(95.69099426269531, 2551.17724609375)"
"(4546.7900390625, 2563.787841796875)"
"(3410.25732421875, 2562.91357421875)"
"(1400.3968505859375, 2561.084228515625)"
"(4136.39599609375, 2566.175048828125)"
"(3980.93310546875, 2565.704345703125)"
"(1880.7601318359375, 2558.098388671875)"
"(5277.984375, 2559.06787109375)"
"(3945.5048828125, 2558.87744140625)"
"(4059.659423828125, 2558.70166015625)"
"(888.4972534179688, 2558.33544921875)"
"(404.1700439453125, 2559.309814453125)"
"(5152.34716796875, 2558.9248046875)"
"(1054.2855224609375, 2558.078125)"
"(1767.562255859375, 2557.98486328125)"
"(5923.1923828125, 2556.06787109375)"
"(4952.0986328125, 2552.177490234375)"
"(4793.79736328125, 2551.5009765625)"
"(81.16279602050781, 2552.12548828125)"
"(3905.3125, 2552.445068359375)"
"(5076.45361328125, 2547.834716796875)"
"(3611.0908203125, 2551.156982421875)"
"(1348.3819580078125, 2546.2939453125)"
"(210.4615936279297, 2549.234130859375)"
"(4626.58154296875, 2547.290771484375)"
"(3574.540771484375, 2547.384521484375)"
"(3782.1396484375, 2543.517333984375)"
"(3375.8037109375, 2548.01123046875)"
"(4754.43896484375, 2544.706298828125)"
"(4307.22314453125, 2544.41552734375)"
"(1920.30908203125, 2543.35986328125)"
"(1324.953857421875, 2542.687744140625)"
"(5484.86083984375, 2542.268310546875)"
"(4917.255859375, 2542.09228515625)"
"(4590.1845703125, 2539.479736328125)"
"(3814.662841796875, 2545.799072265625)"
"(186.96751403808594, 2542.267333984375)"
"(5035.6064453125, 2539.721923828125)"
"(3984.506103515625, 2541.89794921875)"
"(3286.299560546875, 2538.204833984375)"
"(157.41824340820312, 2538.366943359375)"
"(3663.26806640625, 2539.290771484375)"
"(3504.367919921875, 2537.841796875)"
"(1696.30419921875, 2537.2421875)"
"(809.4864501953125, 2537.745849609375)"
"(3464.032958984375, 2533.76171875)"
"(4224.53076171875, 2533.751953125)"
"(5161.8173828125, 2532.560546875)"
"(4549.55712890625, 2533.935302734375)"
"(3949.143310546875, 2534.15478515625)"
"(1888.7730712890625, 2528.351806640625)"
"(1270.337890625, 2533.77294921875)"
"(2999.497314453125, 2529.217041015625)"
"(276.1744689941406, 2528.09228515625)"
"(4067.1142578125, 2528.387939453125)"
"(1662.686279296875, 2526.85888671875)"
"(4025.682861328125, 2526.071533203125)"
"(3907.58056640625, 2524.953369140625)"
"(615.9002685546875, 2524.5244140625)"
"(4798.6298828125, 2524.216796875)"
"(4184.7333984375, 2524.70458984375)"
"(1848.0810546875, 2523.81787109375)"
"(3581.073974609375, 2524.102783203125)"
"(244.76150512695312, 2522.091064453125)"
"(3415.4892578125, 2520.35986328125)"
"(3544.595703125, 2521.781982421875)"
"(86.90274047851562, 2520.1005859375)"
"(3990.9453125, 2517.08056640625)"
"(4111.0400390625, 2515.717529296875)"
"(3822.625732421875, 2511.83251953125)"
"(3750.353515625, 2512.935302734375)"
"(4314.228515625, 2510.81201171875)"
"(5537.845703125, 2509.46826171875)"
"(4268.2626953125, 2510.51220703125)"
"(3350.4990234375, 2512.021728515625)"
"(1359.7689208984375, 2510.826171875)"
"(3319.656982421875, 2509.570068359375)"
"(3707.0224609375, 2505.008056640625)"
"(4841.7080078125, 2504.0205078125)"
"(2076.21533203125, 2504.104248046875)"
"(842.6058959960938, 2505.1552734375)"
"(5129.35791015625, 2503.306396484375)"
"(4220.4248046875, 2504.181640625)"
"(1960.118408203125, 2502.467041015625)"
"(1780.5341796875, 2504.23193359375)"
"(4192.3984375, 2500.7255859375)"
"(983.433837890625, 2501.919677734375)"
"(162.52603149414062, 2500.99169921875)"
"(5083.92822265625, 2496.616943359375)"
"(308.58258056640625, 2497.747314453125)"
"(3512.449462890625, 2497.845458984375)"
"(795.79248046875, 2494.936767578125)"
"(2038.68603515625, 2494.449462890625)"
"(4473.5126953125, 2491.789306640625)"
"(3476.059326171875, 2493.787841796875)"
"(5211.86572265625, 2491.36376953125)"
"(1255.524169921875, 2495.6826171875)"
"(1096.512939453125, 2493.612060546875)"
"(4319.037109375, 2492.1494140625)"
"(3225.09423828125, 2491.1201171875)"
"(1744.9525146484375, 2491.12548828125)"
"(1821.335693359375, 2482.94580078125)"
"(4597.81640625, 2486.43408203125)"
"(769.8331298828125, 2486.717041015625)"
"(5175.52392578125, 2480.797119140625)"
"(4725.6923828125, 2483.0244140625)"
"(64.1910400390625, 2483.676513671875)"
"(4150.6591796875, 2488.891357421875)"
"(5905.255859375, 2481.050048828125)"
"(3391.24755859375, 2480.09326171875)"
"(747.5186767578125, 2480.2333984375)"
"(4229.74658203125, 2480.028564453125)"
"(37.26673889160156, 2473.715576171875)"
"(883.5816040039062, 2477.79248046875)"
"(3330.892578125, 2475.892333984375)"
"(5835.90673828125, 2473.211181640625)"
"(5544.6904296875, 2471.9921875)"
"(4523.259765625, 2470.893310546875)"
"(4642.51953125, 2470.887451171875)"
"(5948.46630859375, 2466.390869140625)"
"(4002.08349609375, 2465.81298828125)"
"(1136.0445556640625, 2464.39208984375)"
"(5505.62255859375, 2464.88916015625)"
"(1712.758544921875, 2464.29638671875)"
"(4604.5634765625, 2461.888916015625)"
"(4727.36279296875, 2461.329345703125)"
"(3715.069580078125, 2461.82958984375)"
"(1934.12744140625, 2460.6787109375)"
"(5183.85107421875, 2460.1025390625)"
"(3670.976806640625, 2461.96240234375)"
"(3521.74658203125, 2460.490966796875)"
"(3484.14599609375, 2458.5732421875)"
"(374.4736022949219, 2459.45068359375)"
"(639.5409545898438, 2454.93896484375)"
"(3963.949951171875, 2456.354248046875)"
"(4241.77490234375, 2455.158203125)"
"(4083.919921875, 2453.695556640625)"
"(3442.39404296875, 2447.854248046875)"
"(1807.4395751953125, 2447.583251953125)"
"(324.6722106933594, 2449.880126953125)"
"(4045.614013671875, 2448.888427734375)"
"(1403.4755859375, 2446.221923828125)"
"(1976.35107421875, 2444.25537109375)"
"(1059.588134765625, 2441.320556640625)"
"(1862.080078125, 2441.88037109375)"
"(4158.5009765625, 2439.544189453125)"
"(1937.1641845703125, 2437.270751953125)"
"(566.42333984375, 2435.44873046875)"
"(4293.4697265625, 2438.07080078125)"
"(1165.3031005859375, 2434.941162109375)"
"(3336.338134765625, 2431.437255859375)"
"(860.2432250976562, 2433.257080078125)"
"(5512.1796875, 2430.26123046875)"
"(4086.931396484375, 2431.4189453125)"
"(3679.372314453125, 2426.310791015625)"
"(1136.3104248046875, 2427.59375)"
"(2021.1011962890625, 2427.3486328125)"
"(3719.202392578125, 2426.829345703125)"
"(4049.87646484375, 2423.571044921875)"
"(1905.7720947265625, 2423.98486328125)"
"(527.5387573242188, 2422.63720703125)"
"(4654.83447265625, 2421.0595703125)"
"(382.5437316894531, 2421.987060546875)"
"(3928.621337890625, 2423.108642578125)"
"(949.8114624023438, 2418.361328125)"
"(3024.58642578125, 2416.818359375)"
"(4168.458984375, 2415.933837890625)"
"(1868.462158203125, 2414.4189453125)"
"(3607.140869140625, 2414.22314453125)"
"(1691.4534912109375, 2414.3671875)"
"(332.6389465332031, 2408.954345703125)"
"(4130.22216796875, 2409.555908203125)"
"(1476.0113525390625, 2409.615478515625)"
"(3561.486572265625, 2407.975341796875)"
"(475.8528747558594, 2406.98486328125)"
"(3375.904296875, 2400.27880859375)"
"(3132.685546875, 2400.580810546875)"
"(285.12689208984375, 2399.720703125)"
"(1693.2816162109375, 2392.596923828125)"
"(4173.9677734375, 2392.494873046875)"
"(3269.69677734375, 2388.5380859375)"
"(3303.22119140625, 2389.264404296875)"
"(3895.410888671875, 2390.06689453125)"
"(1725.8548583984375, 2390.20166015625)"
"(236.3584747314453, 2384.96533203125)"
"(3732.076904296875, 2387.85986328125)"
"(3495.762451171875, 2382.3427734375)"
"(1954.905517578125, 2383.7626953125)"
"(1128.9583740234375, 2380.5625)"
"(4135.95361328125, 2383.694091796875)"
"(3695.84423828125, 2386.1171875)"
"(1657.7838134765625, 2382.438720703125)"
"(1738.1453857421875, 2376.603271484375)"
"(1316.517822265625, 2375.5302734375)"
"(932.2090454101562, 2378.77880859375)"
"(3453.228759765625, 2376.09375)"
"(3238.469482421875, 2375.957763671875)"
"(1106.7064208984375, 2375.473388671875)"
"(3576.203857421875, 2368.326171875)"
"(3422.322021484375, 2367.76806640625)"
"(906.5813598632812, 2368.282470703125)"
"(323.8140869140625, 2368.48828125)"
"(4058.413818359375, 2368.327880859375)"
"(447.1092834472656, 2370.789306640625)"
"(3383.27490234375, 2366.844970703125)"
"(3819.513671875, 2369.883056640625)"
"(2960.700439453125, 2363.98046875)"
"(4026.66650390625, 2364.529052734375)"
"(883.4679565429688, 2362.494140625)"
"(3170.778564453125, 2360.5693359375)"
"(1264.0098876953125, 2361.110107421875)"
"(3343.056640625, 2360.405517578125)"
"(1886.8778076171875, 2365.938232421875)"
"(4148.70458984375, 2358.701416015625)"
"(558.6934814453125, 2357.899658203125)"
"(3899.770751953125, 2361.399169921875)"
"(581.0578002929688, 2362.150390625)"
"(3779.643310546875, 2357.91943359375)"
"(3741.396240234375, 2355.253173828125)"
"(3990.40869140625, 2357.306640625)"
"(5521.986328125, 2351.8759765625)"
"(1406.6796875, 2352.529296875)"
"(3506.88232421875, 2352.593505859375)"
"(3699.30029296875, 2349.957275390625)"
"(1375.986572265625, 2347.4619140625)"
"(4551.38720703125, 2346.3642578125)"
"(4067.993896484375, 2346.470947265625)"
"(3276.752685546875, 2345.703125)"
"(378.19500732421875, 2346.587890625)"
"(799.4812622070312, 2341.434814453125)"
"(4186.16796875, 2339.720947265625)"
"(3240.79736328125, 2341.227783203125)"
"(1323.2880859375, 2338.16357421875)"
"(624.4793701171875, 2338.787841796875)"
"(3906.942626953125, 2337.034423828125)"
"(4030.990234375, 2335.2705078125)"
"(484.8481750488281, 2337.07568359375)"
"(4149.2353515625, 2333.44189453125)"
"(1959.1192626953125, 2333.579833984375)"
"(1883.9013671875, 2334.78173828125)"
"(909.6439819335938, 2332.03076171875)"
"(4304.1611328125, 2333.814697265625)"
"(3996.38525390625, 2328.6083984375)"
"(3870.7109375, 2333.370361328125)"
"(3585.666259765625, 2327.787353515625)"
"(1267.068115234375, 2325.3759765625)"
"(884.5093994140625, 2325.915283203125)"
"(4228.5419921875, 2323.365966796875)"
"(4108.40380859375, 2326.213623046875)"
"(3346.8369140625, 2325.529541015625)"
"(567.8276977539062, 2321.185302734375)"
"(4073.242431640625, 2322.814453125)"
"(434.3468322753906, 2317.68408203125)"
"(3551.353515625, 2319.040283203125)"
"(95.1624984741211, 2315.85693359375)"
"(4356.5224609375, 2314.750244140625)"
"(4191.1220703125, 2313.55517578125)"
"(3748.263671875, 2313.33349609375)"
"(3910.585693359375, 2312.66650390625)"
"(224.0082550048828, 2312.762451171875)"
"(4149.67333984375, 2308.13037109375)"
"(1887.677734375, 2312.143798828125)"
"(4037.47119140625, 2310.938720703125)"
"(4273.92578125, 2306.330810546875)"
"(3215.23388671875, 2302.27734375)"
"(3998.134521484375, 2303.006103515625)"
"(4078.74072265625, 2296.786376953125)"
"(3675.661376953125, 2297.599609375)"
"(1300.2210693359375, 2294.926025390625)"
"(4113.00341796875, 2296.696533203125)"
"(3959.9072265625, 2295.554931640625)"
"(3153.72705078125, 2289.0732421875)"
"(1110.381103515625, 2288.506103515625)"
"(4200.91552734375, 2287.62548828125)"
"(3398.385986328125, 2289.28759765625)"
"(4365.5234375, 2288.142333984375)"
"(951.07275390625, 2287.496826171875)"
"(573.96337890625, 2287.88330078125)"
"(447.4175720214844, 2287.526123046875)"
"(281.9561767578125, 2287.9130859375)"
"(3916.48095703125, 2287.2353515625)"
"(3876.963134765625, 2285.753173828125)"
"(4159.91650390625, 2281.333251953125)"
"(1745.012451171875, 2280.012451171875)"
"(3561.2392578125, 2280.183837890625)"
"(3360.254150390625, 2279.8583984375)"
"(3838.870849609375, 2283.754638671875)"
"(3999.892578125, 2275.6298828125)"
"(3800.815673828125, 2279.3095703125)"
"(1225.0526123046875, 2278.900634765625)"
"(4105.2041015625, 2273.76123046875)"
"(1836.7615966796875, 2279.234619140625)"
"(397.5345764160156, 2275.8818359375)"
"(686.9237670898438, 2278.79296875)"
"(3255.080810546875, 2273.39306640625)"
"(3751.546875, 2272.177001953125)"
"(4123.27978515625, 2274.242431640625)"
"(3963.888671875, 2270.8046875)"
"(1509.053955078125, 2266.99658203125)"
"(208.50750732421875, 2270.88427734375)"
"(3479.206298828125, 2268.75390625)"
"(847.5962524414062, 2265.915283203125)"
"(360.5654602050781, 2267.16796875)"
"(3681.7744140625, 2267.1669921875)"
"(1533.8817138671875, 2269.09228515625)"
"(28.67513656616211, 2265.181884765625)"
"(518.7467041015625, 2263.974609375)"
"(817.0696411132812, 2263.00927734375)"
"(3198.9130859375, 2261.034912109375)"
"(1481.8363037109375, 2261.852294921875)"
"(4165.529296875, 2258.2626953125)"
"(158.58984375, 2257.122314453125)"
"(3015.37939453125, 2255.00390625)"
"(4289.07421875, 2252.8974609375)"
"(3641.540771484375, 2255.318359375)"
"(3604.067626953125, 2254.1005859375)"
"(3170.526123046875, 2252.744873046875)"
"(3886.6474609375, 2252.392333984375)"
"(582.4766235351562, 2250.838623046875)"
"(1260.3167724609375, 2249.056396484375)"
"(4009.838134765625, 2250.439453125)"
"(1733.1624755859375, 2247.76904296875)"
"(766.8718872070312, 2248.4248046875)"
"(134.66799926757812, 2250.640625)"
"(3909.801513671875, 2246.718505859375)"
"(926.5653076171875, 2240.813720703125)"
"(114.19476318359375, 2245.5947265625)"
"(4090.033447265625, 2242.3203125)"
"(3849.628662109375, 2246.82763671875)"
"(1620.728759765625, 2241.161865234375)"
"(1069.48046875, 2239.31982421875)"
"(248.5669403076172, 2238.5126953125)"
"(3807.89208984375, 2238.521240234375)"
"(1978.06494140625, 2235.237060546875)"
"(4173.1611328125, 2235.537841796875)"
"(4051.723876953125, 2235.235107421875)"
"(1375.2308349609375, 2235.804931640625)"
"(1543.4537353515625, 2232.11474609375)"
"(1041.7603759765625, 2233.32421875)"
"(4013.560302734375, 2229.26318359375)"
"(2017.1488037109375, 2231.276611328125)"
"(194.9617156982422, 2230.248046875)"
"(1348.5655517578125, 2230.193359375)"
"(4325.42724609375, 2225.78515625)"
"(4132.73779296875, 2226.761474609375)"
"(3264.93408203125, 2227.257080078125)"
"(1322.7353515625, 2226.68359375)"
"(986.0625610351562, 2224.074462890625)"
"(3687.520263671875, 2222.890380859375)"
"(3652.942138671875, 2223.35791015625)"
"(1733.4190673828125, 2221.68701171875)"
"(3974.7529296875, 2218.037109375)"
