keypoints
"(374.7059020996094, 3979.73828125)"
"(4111.6337890625, 2815.077880859375)"
"(5607.982421875, 2816.2080078125)"
"(4466.50341796875, 2816.00048828125)"
"(3594.1171875, 2815.25732421875)"
"(3561.389404296875, 2814.688720703125)"
"(3753.519775390625, 2816.3583984375)"
"(3079.9443359375, 2810.58056640625)"
"(5932.73876953125, 2811.59716796875)"
"(4271.19189453125, 2812.739990234375)"
"(4582.65234375, 2809.7607421875)"
"(3718.15673828125, 2808.5283203125)"
"(5414.07080078125, 2809.661376953125)"
"(4546.37353515625, 2808.70703125)"
"(4424.00927734375, 2810.204345703125)"
"(4938.67724609375, 2809.495849609375)"
"(3878.12744140625, 2807.97802734375)"
"(3119.715576171875, 2810.8076171875)"
"(4228.10791015625, 2807.321044921875)"
"(3913.86962890625, 2809.329833984375)"
"(1835.267333984375, 2807.0859375)"
"(5531.0703125, 2804.150146484375)"
"(4899.3203125, 2805.340087890625)"
"(4702.14599609375, 2803.677490234375)"
"(3341.351318359375, 2804.558837890625)"
"(4742.8544921875, 2804.99755859375)"
"(5848.39404296875, 2800.429443359375)"
"(4784.1787109375, 2802.572021484375)"
"(4195.55859375, 2801.328857421875)"
"(5691.7578125, 2801.042236328125)"
"(3169.61083984375, 2799.61669921875)"
"(3671.4580078125, 2797.105224609375)"
"(3481.9599609375, 2799.778076171875)"
"(5496.7822265625, 2797.27783203125)"
"(4669.8056640625, 2795.13037109375)"
"(4348.2470703125, 2796.521728515625)"
"(4152.3525390625, 2795.746337890625)"
"(3009.59423828125, 2794.056396484375)"
"(5654.509765625, 2794.06640625)"
"(4310.1923828125, 2792.07861328125)"
"(3756.69189453125, 2791.29833984375)"
"(1303.64111328125, 2791.652587890625)"
"(5459.5078125, 2791.176025390625)"
"(4468.771484375, 2791.35205078125)"
"(5969.73779296875, 2789.997314453125)"
"(3436.730224609375, 2791.54833984375)"
"(4114.068359375, 2789.82177734375)"
"(126.86344909667969, 2782.998291015625)"
"(5577.90576171875, 2783.411865234375)"
"(5101.33349609375, 2784.2001953125)"
"(4945.07421875, 2784.714111328125)"
"(4789.208984375, 2784.592529296875)"
"(5418.6015625, 2782.7900390625)"
"(4271.3212890625, 2783.63232421875)"
"(3384.729248046875, 2784.376708984375)"
"(3122.986083984375, 2784.067138671875)"
"(3720.148681640625, 2781.06591796875)"
"(5067.34521484375, 2781.635009765625)"
"(4234.021484375, 2781.80615234375)"
"(3883.09130859375, 2782.14892578125)"
"(1495.5697021484375, 2783.53271484375)"
"(5343.9384765625, 2782.749755859375)"
"(4899.95556640625, 2782.18896484375)"
"(4747.84765625, 2779.880615234375)"
"(3681.95068359375, 2778.0791015625)"
"(5308.4091796875, 2781.06103515625)"
"(3839.9453125, 2775.4482421875)"
"(3525.521240234375, 2776.154296875)"
"(3084.2236328125, 2777.4990234375)"
"(4865.4658203125, 2774.603759765625)"
"(4555.16064453125, 2775.695556640625)"
"(3237.237548828125, 2776.3583984375)"
"(827.5196533203125, 2779.313232421875)"
"(4703.88037109375, 2774.097900390625)"
"(1515.4688720703125, 2777.641357421875)"
"(5499.916015625, 2770.61376953125)"
"(4352.693359375, 2772.755859375)"
"(5655.73828125, 2773.803466796875)"
"(5028.18408203125, 2771.725830078125)"
"(4828.5048828125, 2770.123046875)"
"(4671.7705078125, 2770.4853515625)"
"(4200.17333984375, 2769.44140625)"
"(3800.47705078125, 2770.64453125)"
"(3318.531494140625, 2767.560791015625)"
"(5424.71044921875, 2759.7373046875)"
"(4318.99755859375, 2766.40380859375)"
"(4988.33544921875, 2766.031982421875)"
"(3762.651123046875, 2763.688720703125)"
"(2817.988525390625, 2762.7490234375)"
"(4788.55615234375, 2763.813720703125)"
"(4951.3037109375, 2762.148681640625)"
"(4625.640625, 2761.754150390625)"
"(4472.41357421875, 2759.71044921875)"
"(3605.677490234375, 2761.8447265625)"
"(4593.94873046875, 2761.15576171875)"
"(3432.124755859375, 2761.35009765625)"
"(5619.70068359375, 2758.24169921875)"
"(4279.28759765625, 2759.519775390625)"
"(4120.95263671875, 2758.954833984375)"
"(3921.023681640625, 2760.53076171875)"
"(3568.4384765625, 2760.0693359375)"
"(4749.0, 2758.191650390625)"
"(5893.99951171875, 2757.586669921875)"
"(5856.19287109375, 2755.90185546875)"
"(4557.1064453125, 2754.949951171875)"
"(4909.93310546875, 2754.52734375)"
"(3881.83447265625, 2754.0830078125)"
"(4397.837890625, 2750.80859375)"
"(4873.6044921875, 2748.648681640625)"
"(3533.539794921875, 2749.18994140625)"
"(4358.77197265625, 2748.555419921875)"
"(3841.654052734375, 2748.81689453125)"
"(3281.27880859375, 2745.81005859375)"
"(5032.88525390625, 2748.56103515625)"
"(4519.81103515625, 2746.6806640625)"
"(3489.462646484375, 2748.413330078125)"
"(1520.1846923828125, 2746.057861328125)"
"(5347.89501953125, 2746.13623046875)"
"(4672.947265625, 2744.945068359375)"
"(4205.755859375, 2746.8994140625)"
"(5506.48779296875, 2745.116943359375)"
"(4317.7958984375, 2743.24951171875)"
"(4479.7021484375, 2742.309814453125)"
"(5106.828125, 2741.73876953125)"
"(4832.69873046875, 2742.17431640625)"
"(5313.69873046875, 2740.78662109375)"
"(4635.35107421875, 2741.980712890625)"
"(3802.300048828125, 2741.914306640625)"
"(3246.109130859375, 2742.311279296875)"
"(4994.72314453125, 2740.68115234375)"
"(5459.3564453125, 2734.320068359375)"
"(5070.23974609375, 2736.97119140625)"
"(4954.08740234375, 2735.910400390625)"
"(4795.6416015625, 2734.6240234375)"
"(4284.033203125, 2736.048583984375)"
"(3610.655029296875, 2736.906494140625)"
"(4602.6201171875, 2735.4736328125)"
"(3770.827880859375, 2734.432861328125)"
"(3214.224609375, 2733.33642578125)"
"(1465.856689453125, 2733.0126953125)"
"(5895.4326171875, 2729.423828125)"
"(3321.4814453125, 2735.269775390625)"
"(5587.6337890625, 2731.5673828125)"
"(4439.662109375, 2735.05712890625)"
"(4243.40185546875, 2730.326904296875)"
"(4087.51806640625, 2731.21875)"
"(240.08702087402344, 2732.029052734375)"
"(5265.5361328125, 2728.475830078125)"
"(4757.2373046875, 2729.46728515625)"
"(2788.40087890625, 2728.283935546875)"
"(3177.993896484375, 2727.552001953125)"
"(5390.27392578125, 2728.235107421875)"
"(3444.6123046875, 2726.687255859375)"
"(1511.0775146484375, 2725.48876953125)"
"(5034.04052734375, 2723.974853515625)"
"(4876.05810546875, 2724.9013671875)"
"(4676.70849609375, 2721.501220703125)"
"(4400.501953125, 2725.402587890625)"
"(3537.170654296875, 2725.28125)"
"(3491.67919921875, 2723.44189453125)"
"(2755.68603515625, 2720.7890625)"
"(4525.142578125, 2718.42529296875)"
"(4840.92822265625, 2721.244140625)"
"(4171.25732421875, 2715.854736328125)"
"(3773.067138671875, 2713.962158203125)"
"(4999.31640625, 2717.5673828125)"
"(3402.919189453125, 2716.994384765625)"
"(1375.913330078125, 2715.02880859375)"
"(1231.24853515625, 2717.3974609375)"
"(4488.28466796875, 2708.859375)"
"(5152.60302734375, 2712.406982421875)"
"(5477.5400390625, 2713.88427734375)"
"(1471.7508544921875, 2711.586181640625)"
"(1355.2237548828125, 2708.619384765625)"
"(4605.85888671875, 2710.92578125)"
"(4286.0419921875, 2709.4287109375)"
"(3363.609375, 2710.10888671875)"
"(5430.4814453125, 2706.876220703125)"
"(5116.24853515625, 2706.53857421875)"
"(4955.75244140625, 2709.422119140625)"
"(3933.083251953125, 2706.47412109375)"
"(3736.5732421875, 2707.48779296875)"
"(5354.80322265625, 2706.66455078125)"
"(1145.2593994140625, 2702.230712890625)"
"(5078.740234375, 2704.27197265625)"
"(4919.9501953125, 2704.34130859375)"
"(3584.082275390625, 2702.70361328125)"
"(3300.588134765625, 2703.406982421875)"
"(5751.80224609375, 2698.6796875)"
"(1437.752197265625, 2701.906005859375)"
"(3019.682861328125, 2701.150146484375)"
"(5393.14501953125, 2697.543701171875)"
"(4878.91015625, 2698.70947265625)"
"(4722.40771484375, 2696.61328125)"
"(3498.4443359375, 2696.641845703125)"
"(4531.38720703125, 2694.516357421875)"
"(4368.720703125, 2695.5205078125)"
"(5276.17578125, 2695.6181640625)"
"(3189.41552734375, 2693.9716796875)"
"(5946.81298828125, 2693.824462890625)"
"(5041.99951171875, 2693.937744140625)"
"(4327.69091796875, 2690.803955078125)"
"(3450.97216796875, 2691.887939453125)"
"(4689.32421875, 2693.13525390625)"
"(4173.14990234375, 2691.238525390625)"
"(5005.3720703125, 2687.916015625)"
"(4293.3427734375, 2689.4921875)"
"(2759.7373046875, 2687.4052734375)"
"(3780.46142578125, 2686.921875)"
"(1474.768310546875, 2684.96484375)"
"(4609.36669921875, 2684.71875)"
"(3221.863037109375, 2685.592529296875)"
"(3938.9755859375, 2680.917724609375)"
"(1365.592529296875, 2681.823486328125)"
"(4960.98388671875, 2682.244384765625)"
"(723.1294555664062, 2682.898193359375)"
"(4922.8359375, 2679.71630859375)"
"(3592.68212890625, 2680.76806640625)"
"(1012.1087036132812, 2679.31396484375)"
"(4765.35009765625, 2678.634033203125)"
"(3369.353759765625, 2677.70556640625)"
"(4375.236328125, 2673.836669921875)"
"(3338.10302734375, 2672.9150390625)"
"(164.2998809814453, 2675.681396484375)"
"(5394.78857421875, 2672.85888671875)"
"(5159.87744140625, 2677.035400390625)"
"(3547.0830078125, 2675.2783203125)"
"(3097.5234375, 2676.589111328125)"
"(4725.8505859375, 2674.68994140625)"
"(4410.76416015625, 2674.6337890625)"
"(1184.321044921875, 2672.9677734375)"
"(5045.51171875, 2672.13916015625)"
"(3665.510986328125, 2671.357421875)"
"(5550.77880859375, 2670.517578125)"
"(4532.6669921875, 2670.2021484375)"
"(4219.2080078125, 2671.445556640625)"
"(5121.865234375, 2668.58740234375)"
"(4687.99755859375, 2668.37744140625)"
"(1673.395263671875, 2668.4658203125)"
"(5086.2529296875, 2664.28466796875)"
"(5006.076171875, 2666.458251953125)"
"(4180.74365234375, 2664.9150390625)"
"(4649.14794921875, 2663.857421875)"
"(3625.720947265625, 2664.83203125)"
"(2826.532958984375, 2663.051025390625)"
"(4296.451171875, 2662.657470703125)"
"(4968.09130859375, 2659.08203125)"
"(4139.8388671875, 2659.203857421875)"
"(1130.7760009765625, 2661.14794921875)"
"(959.3702392578125, 2659.44873046875)"
"(5325.466796875, 2658.815185546875)"
"(780.7793579101562, 2658.840576171875)"
"(4454.8701171875, 2656.210693359375)"
"(3461.798095703125, 2656.27880859375)"
"(1755.1416015625, 2659.13427734375)"
"(3591.23095703125, 2654.213134765625)"
"(1372.425048828125, 2653.848876953125)"
"(4927.71875, 2651.74951171875)"
"(1103.8282470703125, 2652.993408203125)"
"(4416.76416015625, 2649.743896484375)"
"(3162.6123046875, 2653.187744140625)"
"(4577.1943359375, 2648.60986328125)"
"(401.8529052734375, 2650.029052734375)"
"(3866.356689453125, 2647.89697265625)"
"(5048.88916015625, 2645.349609375)"
"(3510.4072265625, 2643.044921875)"
"(1387.96875, 2642.249267578125)"
"(4695.58642578125, 2640.91748046875)"
"(5010.3046875, 2638.40966796875)"
"(698.8311157226562, 2640.701416015625)"
"(3348.0498046875, 2639.551025390625)"
"(4852.4765625, 2638.348876953125)"
"(3630.948974609375, 2639.16455078125)"
"(352.6651611328125, 2636.538330078125)"
"(4653.9755859375, 2635.2880859375)"
"(5960.2236328125, 2633.224609375)"
"(4300.56201171875, 2632.42919921875)"
"(4461.310546875, 2629.844970703125)"
"(1301.8572998046875, 2633.7978515625)"
"(1165.481689453125, 2627.119873046875)"
"(1763.69921875, 2631.1162109375)"
"(4934.41796875, 2627.167724609375)"
"(3747.948974609375, 2627.54541015625)"
"(5126.888671875, 2625.387451171875)"
"(1378.6806640625, 2627.079833984375)"
"(5722.7314453125, 2622.836669921875)"
"(3555.382568359375, 2621.107666015625)"
"(5048.7763671875, 2620.69140625)"
"(1137.0771484375, 2622.04833984375)"
"(1573.6900634765625, 2616.105712890625)"
"(3467.425048828125, 2619.27734375)"
"(613.5960693359375, 2616.637939453125)"
"(4033.309326171875, 2616.304443359375)"
"(2769.512939453125, 2614.253173828125)"
"(1459.9632568359375, 2617.19775390625)"
"(5292.07861328125, 2612.416748046875)"
"(5016.57568359375, 2612.505126953125)"
"(3635.08984375, 2613.56689453125)"
"(3103.7421875, 2609.994384765625)"
"(4979.9013671875, 2608.010498046875)"
"(5921.90380859375, 2605.676513671875)"
"(3184.351806640625, 2604.392333984375)"
"(3071.12158203125, 2606.01220703125)"
"(1422.6978759765625, 2606.4619140625)"
"(5136.56005859375, 2603.333984375)"
"(3913.17626953125, 2601.850341796875)"
"(2841.17626953125, 2601.131103515625)"
"(1207.3074951171875, 2600.06591796875)"
"(1387.575439453125, 2600.739013671875)"
"(1023.4730224609375, 2598.966064453125)"
"(5052.37060546875, 2593.87744140625)"
"(677.5899658203125, 2595.55322265625)"
"(3161.20751953125, 2592.673095703125)"
"(1350.874755859375, 2588.01318359375)"
"(3640.5849609375, 2586.296875)"
"(5339.85498046875, 2585.1865234375)"
"(3477.33447265625, 2584.609619140625)"
"(1319.6966552734375, 2583.4560546875)"
"(3600.517822265625, 2582.21142578125)"
"(1695.1312255859375, 2582.626220703125)"
"(3437.608154296875, 2582.402587890625)"
"(1115.192626953125, 2579.646484375)"
"(917.3047485351562, 2574.77294921875)"
"(3719.905517578125, 2573.97412109375)"
"(1394.5880126953125, 2562.194580078125)"
"(1512.6578369140625, 2568.385009765625)"
"(1059.0140380859375, 2567.6640625)"
"(5383.09619140625, 2567.74755859375)"
"(5141.26025390625, 2567.47021484375)"
"(718.3135375976562, 2564.3896484375)"
"(45.456878662109375, 2566.415283203125)"
"(1631.202880859375, 2556.490966796875)"
"(5343.5400390625, 2558.304443359375)"
"(5303.51416015625, 2552.33984375)"
"(1289.1563720703125, 2553.704833984375)"
"(1181.7525634765625, 2552.06201171875)"
"(349.33917236328125, 2552.965087890625)"
"(3565.5556640625, 2549.43994140625)"
"(1436.2039794921875, 2550.19140625)"
"(633.7968139648438, 2546.947265625)"
"(1664.86376953125, 2548.01123046875)"
"(1230.5386962890625, 2541.417236328125)"
"(757.9163208007812, 2540.687744140625)"
"(5351.029296875, 2537.6796875)"
"(3452.609130859375, 2537.852294921875)"
"(1518.49658203125, 2537.8017578125)"
"(582.2615966796875, 2535.162109375)"
"(5187.28369140625, 2535.8056640625)"
"(549.9132080078125, 2532.1435546875)"
"(3412.222412109375, 2534.051513671875)"
"(90.43584442138672, 2532.624755859375)"
"(1488.773193359375, 2524.486328125)"
"(1547.1893310546875, 2524.515625)"
"(728.7886962890625, 2528.62890625)"
"(236.22967529296875, 2521.233642578125)"
"(3571.18115234375, 2523.9873046875)"
"(1705.443115234375, 2523.93408203125)"
"(841.9143676757812, 2519.66796875)"
"(1643.3409423828125, 2518.39208984375)"
"(185.25975036621094, 2517.342529296875)"
"(504.20623779296875, 2514.010986328125)"
"(1295.5797119140625, 2516.64453125)"
"(1788.07861328125, 2511.427734375)"
"(1670.5093994140625, 2510.1357421875)"
"(179.5152130126953, 2508.98291015625)"
"(1089.6346435546875, 2509.35302734375)"
"(3496.15283203125, 2506.857666015625)"
"(1239.54248046875, 2504.361328125)"
"(5491.3681640625, 2503.104248046875)"
"(128.90545654296875, 2503.381591796875)"
"(1410.8436279296875, 2504.750732421875)"
"(734.4064331054688, 2493.57763671875)"
"(1211.80419921875, 2495.270263671875)"
"(1354.940673828125, 2491.41015625)"
"(3415.97265625, 2492.801025390625)"
"(414.0885314941406, 2493.791748046875)"
"(395.3955383300781, 2490.48583984375)"
"(3378.06494140625, 2487.3896484375)"
"(1384.98095703125, 2488.783935546875)"
"(1503.6512451171875, 2487.2080078125)"
"(3655.178955078125, 2485.806396484375)"
"(1651.1336669921875, 2483.953369140625)"
"(1302.7451171875, 2480.149658203125)"
"(519.0558471679688, 2476.19482421875)"
"(959.1141967773438, 2469.582763671875)"
"(2940.06640625, 2466.826171875)"
"(495.6541442871094, 2466.09765625)"
"(285.627685546875, 2463.5107421875)"
"(1380.2430419921875, 2470.1103515625)"
"(1835.1070556640625, 2463.266357421875)"
"(1247.859130859375, 2465.757568359375)"
"(3461.264404296875, 2463.3369140625)"
"(425.5944519042969, 2457.55712890625)"
"(598.5619506835938, 2457.22509765625)"
"(876.36767578125, 2453.870849609375)"
"(1366.8265380859375, 2455.55322265625)"
"(406.41357421875, 2452.992919921875)"
"(81.77732849121094, 2447.98046875)"
"(232.05029296875, 2450.03857421875)"
"(378.8829345703125, 2446.4921875)"
"(201.4915313720703, 2446.11376953125)"
"(1135.0966796875, 2442.492919921875)"
"(1497.0986328125, 2440.7294921875)"
"(350.15673828125, 2440.21142578125)"
"(1384.6146240234375, 2440.7919921875)"
"(28.161087036132812, 2439.60693359375)"
"(1288.4078369140625, 2438.057861328125)"
"(484.7738342285156, 2435.049560546875)"
"(1465.164794921875, 2433.66162109375)"
"(3352.677001953125, 2429.211181640625)"
"(941.6446533203125, 2428.0517578125)"
"(156.10382080078125, 2429.70947265625)"
"(1082.122802734375, 2426.85107421875)"
"(771.7937622070312, 2427.337158203125)"
"(323.1843566894531, 2433.1591796875)"
"(302.3824157714844, 2426.72802734375)"
"(576.7476806640625, 2417.67724609375)"
"(410.0747375488281, 2412.7734375)"
"(3393.674560546875, 2409.870361328125)"
"(720.2305908203125, 2412.857421875)"
"(1170.1636962890625, 2412.6650390625)"
"(1324.8328857421875, 2408.3583984375)"
"(71.56110382080078, 2406.713623046875)"
"(1002.126953125, 2406.3994140625)"
"(383.0832824707031, 2407.319091796875)"
"(1144.2506103515625, 2400.983642578125)"
"(340.8658752441406, 2395.431640625)"
"(1267.6611328125, 2395.251708984375)"
"(5249.14501953125, 2397.25537109375)"
"(782.1168823242188, 2390.741943359375)"
"(918.0392456054688, 2384.30029296875)"
"(1512.9788818359375, 2383.47705078125)"
"(1703.3028564453125, 2373.36669921875)"
"(103.22032165527344, 2377.193359375)"
"(1533.5194091796875, 2375.858154296875)"
"(1064.52587890625, 2379.93017578125)"
"(254.9446258544922, 2376.310302734375)"
"(1819.19970703125, 2371.7490234375)"
"(1035.28125, 2374.0419921875)"
"(1475.8455810546875, 2375.507568359375)"
"(1555.6077880859375, 2368.926025390625)"
"(868.89892578125, 2370.467041015625)"
"(203.0708770751953, 2364.261962890625)"
"(1304.8905029296875, 2362.738037109375)"
"(503.5987548828125, 2359.886474609375)"
"(1401.247802734375, 2359.534423828125)"
"(813.217529296875, 2358.810791015625)"
"(611.2543334960938, 2353.58154296875)"
"(1242.4300537109375, 2353.48095703125)"
"(1479.97021484375, 2348.75048828125)"
"(760.515380859375, 2344.005126953125)"
"(903.32861328125, 2342.98974609375)"
"(733.4284057617188, 2338.141357421875)"
"(269.6292419433594, 2340.50048828125)"
"(565.6651611328125, 2339.7861328125)"
"(55.35014343261719, 2332.8740234375)"
"(515.83740234375, 2324.048095703125)"
"(1492.7386474609375, 2322.59130859375)"
"(1829.998291015625, 2317.664306640625)"
"(1460.727294921875, 2318.117431640625)"
"(296.2842102050781, 2315.58447265625)"
"(1106.3026123046875, 2316.241455078125)"
"(1081.1654052734375, 2306.31201171875)"
"(115.60962677001953, 2306.380615234375)"
"(743.4835205078125, 2298.906005859375)"
"(547.56005859375, 2295.450927734375)"
"(862.8245239257812, 2292.839599609375)"
"(1031.3360595703125, 2293.790771484375)"
"(1146.3775634765625, 2287.460693359375)"
"(1725.83056640625, 2286.6181640625)"
"(664.0897827148438, 2286.3505859375)"
"(494.11566162109375, 2285.27001953125)"
"(1270.7158203125, 2273.236572265625)"
"(278.4388427734375, 2273.311767578125)"
"(1503.84619140625, 2269.16796875)"
"(249.06478881835938, 2266.881103515625)"
"(582.4065551757812, 2268.5048828125)"
"(1838.84521484375, 2263.38671875)"
"(222.64891052246094, 2259.528564453125)"
"(1398.4595947265625, 2257.7255859375)"
"(1583.4522705078125, 2255.716552734375)"
"(1036.299072265625, 2256.153564453125)"
"(67.59140014648438, 2255.76953125)"
"(669.7720336914062, 2251.790283203125)"
"(314.05511474609375, 2240.193603515625)"
"(336.9769592285156, 2246.9873046875)"
"(5643.93896484375, 2239.025146484375)"
"(5448.88818359375, 2235.114990234375)"
"(1390.8406982421875, 2235.8037109375)"
"(625.7177734375, 2230.736328125)"
"(1592.2891845703125, 2225.0263671875)"
"(227.79925537109375, 2219.6142578125)"
"(733.0001831054688, 2222.069580078125)"
"(1442.9722900390625, 2215.442138671875)"
"(850.8104248046875, 2210.891845703125)"
"(512.7005004882812, 2209.52685546875)"
"(1282.122314453125, 2210.327392578125)"
"(535.1216430664062, 2213.411865234375)"
"(126.64580535888672, 2198.91943359375)"
"(1489.3524169921875, 2194.82861328125)"
"(1229.3634033203125, 2198.1591796875)"
"(939.68798828125, 2192.866943359375)"
"(73.98407745361328, 2187.193359375)"
"(266.9454040527344, 2191.3466796875)"
"(910.5147705078125, 2185.075927734375)"
"(1453.272705078125, 2185.9423828125)"
"(216.03604125976562, 2182.038818359375)"
"(687.5789184570312, 2175.508544921875)"
"(1127.816650390625, 2171.47705078125)"
"(667.5179443359375, 2170.703857421875)"
"(835.1534423828125, 2169.53564453125)"
"(1412.1004638671875, 2164.182861328125)"
"(5613.087890625, 2162.194580078125)"
"(633.4706420898438, 2163.84326171875)"
"(5651.3681640625, 2160.845703125)"
"(496.92962646484375, 2166.724609375)"
"(302.44818115234375, 2159.856689453125)"
"(5573.94873046875, 2152.9482421875)"
"(1013.2300415039062, 2152.73291015625)"
"(1357.288330078125, 2149.3974609375)"
"(1505.4945068359375, 2143.00439453125)"
"(198.12820434570312, 2136.361328125)"
"(369.88653564453125, 2137.178466796875)"
"(927.1060180664062, 2133.63330078125)"
"(1278.6260986328125, 2131.659912109375)"
"(902.2471923828125, 2129.586669921875)"
"(171.04490661621094, 2128.669189453125)"
"(648.3976440429688, 2126.7646484375)"
"(314.1676025390625, 2126.573486328125)"
"(5458.83251953125, 2123.929931640625)"
"(5655.2724609375, 2119.40673828125)"
"(1056.76318359375, 2120.453857421875)"
"(287.9441223144531, 2120.02880859375)"
"(1368.5804443359375, 2115.710693359375)"
"(997.3426513671875, 2113.05322265625)"
"(1026.830810546875, 2113.676513671875)"
"(565.575927734375, 2105.1748046875)"
"(977.5118408203125, 2106.098388671875)"
"(208.576416015625, 2103.891357421875)"
"(791.591552734375, 2100.089111328125)"
"(42.3751335144043, 2097.466064453125)"
"(943.9658203125, 2095.614501953125)"
"(916.8316650390625, 2089.62646484375)"
"(1406.1026611328125, 2084.159423828125)"
"(1230.517822265625, 2079.934814453125)"
"(5421.625, 2079.704345703125)"
"(1035.0653076171875, 2079.260986328125)"
"(5381.6689453125, 2074.433349609375)"
"(1487.7332763671875, 2074.4501953125)"
"(236.96136474609375, 2073.538818359375)"
"(5740.96484375, 2070.02099609375)"
"(829.801513671875, 2068.91748046875)"
"(213.8664093017578, 2066.925537109375)"
"(1498.242919921875, 2066.99072265625)"
"(980.2222290039062, 2065.209716796875)"
"(774.5684204101562, 2056.36669921875)"
"(1445.2425537109375, 2053.954345703125)"
"(747.5746459960938, 2049.9228515625)"
"(5627.666015625, 2043.074951171875)"
"(725.0853881835938, 2043.2066650390625)"
"(277.27996826171875, 2042.5789794921875)"
"(1721.6932373046875, 2043.74267578125)"
"(1211.7637939453125, 2039.408935546875)"
"(519.6737060546875, 2038.555908203125)"
"(5589.6552734375, 2036.9215087890625)"
"(982.9290161132812, 2028.732421875)"
"(649.9572143554688, 2030.755859375)"
"(844.163330078125, 2039.0865478515625)"
"(1894.6424560546875, 2026.758544921875)"
"(1494.175537109375, 2024.1959228515625)"
"(1336.8001708984375, 2026.6072998046875)"
"(195.66600036621094, 2023.582275390625)"
"(1304.35302734375, 2021.9432373046875)"
"(939.5075073242188, 2014.555908203125)"
"(1615.6483154296875, 2015.6544189453125)"
"(1281.2059326171875, 2014.14794921875)"
"(141.38079833984375, 2010.4818115234375)"
"(584.2333984375, 2015.2506103515625)"
"(5480.03271484375, 2009.4962158203125)"
"(908.5491943359375, 2008.933837890625)"
"(5635.40771484375, 2007.467041015625)"
"(1900.9122314453125, 2003.20654296875)"
"(5597.29150390625, 2000.2177734375)"
"(117.63623809814453, 2000.004638671875)"
"(879.22265625, 2003.4793701171875)"
"(1652.794921875, 1999.2218017578125)"
"(1365.691162109375, 1998.81982421875)"
"(505.1556701660156, 1997.1964111328125)"
"(5393.662109375, 1994.08935546875)"
"(1503.5911865234375, 1992.4871826171875)"
"(623.0347900390625, 1984.66943359375)"
"(255.11251831054688, 1981.36669921875)"
"(1579.9202880859375, 1981.856201171875)"
"(769.0250854492188, 1978.7012939453125)"
"(4938.67431640625, 1975.66259765625)"
"(915.6934204101562, 1974.335693359375)"
"(1904.8095703125, 1973.395751953125)"
"(4897.62939453125, 1970.790771484375)"
"(736.5015258789062, 1972.468017578125)"
"(5482.3544921875, 1971.442626953125)"
"(5640.51171875, 1967.3961181640625)"
"(368.7771301269531, 1967.465576171875)"
"(5440.71484375, 1961.39990234375)"
"(5206.10986328125, 1964.3641357421875)"
"(1507.0699462890625, 1962.3980712890625)"
"(859.6132202148438, 1958.71142578125)"
"(1231.668212890625, 1960.9677734375)"
"(687.2352294921875, 1959.0732421875)"
"(1174.78466796875, 1954.858154296875)"
"(5402.85400390625, 1957.1668701171875)"
"(513.9095458984375, 1959.4385986328125)"
"(488.46630859375, 1956.216796875)"
"(634.499267578125, 1951.9566650390625)"
"(1351.866455078125, 1952.3829345703125)"
"(974.1798706054688, 1948.929931640625)"
"(1556.7415771484375, 1941.6229248046875)"
"(263.4397888183594, 1942.35009765625)"
"(5213.7421875, 1937.7069091796875)"
"(949.7489624023438, 1942.8607177734375)"
"(749.4872436523438, 1937.892822265625)"
"(409.97186279296875, 1935.0206298828125)"
"(4868.72509765625, 1934.460693359375)"
"(1838.292236328125, 1934.84423828125)"
"(917.3887939453125, 1935.5966796875)"
"(239.0924835205078, 1935.3876953125)"
"(5646.65966796875, 1931.9639892578125)"
"(1036.28173828125, 1926.8970947265625)"
"(5802.0556640625, 1926.8240966796875)"
"(1915.985595703125, 1922.5550537109375)"
"(5407.9228515625, 1921.704345703125)"
"(693.2371826171875, 1924.289794921875)"
"(5099.1328125, 1919.3992919921875)"
"(357.2659912109375, 1921.8271484375)"
"(1213.668701171875, 1917.7366943359375)"
"(849.7987060546875, 1917.27490234375)"
"(1445.525634765625, 1914.8795166015625)"
"(4907.498046875, 1912.8607177734375)"
"(943.9441528320312, 1902.1663818359375)"
"(4831.45068359375, 1902.7518310546875)"
"(928.4082641601562, 1902.1278076171875)"
"(428.7046813964844, 1901.2276611328125)"
"(5924.568359375, 1895.007080078125)"
"(586.5076293945312, 1897.98681640625)"
"(5768.05859375, 1892.88671875)"
"(5492.19921875, 1892.8978271484375)"
"(756.0639038085938, 1895.532470703125)"
"(28.74323081970215, 1891.5653076171875)"
"(1044.5018310546875, 1890.145263671875)"
"(4911.263671875, 1889.8802490234375)"
"(5652.70458984375, 1890.478759765625)"
"(371.08892822265625, 1887.48583984375)"
"(5887.43896484375, 1888.6988525390625)"
"(5183.10595703125, 1883.8017578125)"
"(1880.28857421875, 1889.1103515625)"
"(1562.9453125, 1885.4022216796875)"
"(5449.4619140625, 1887.77685546875)"
"(689.4642333984375, 1880.5654296875)"
"(169.46517944335938, 1884.845458984375)"
"(4551.24609375, 1883.185791015625)"
"(531.6333618164062, 1886.972900390625)"
"(5611.45458984375, 1884.528076171875)"
"(145.21315002441406, 1875.79296875)"
"(1018.1710205078125, 1881.8079833984375)"
"(649.382568359375, 1876.81982421875)"
"(4798.65478515625, 1871.4613037109375)"
"(3942.937744140625, 1869.971435546875)"
"(1289.9766845703125, 1876.6162109375)"
"(4094.486572265625, 1870.3853759765625)"
"(1498.4647216796875, 1870.1280517578125)"
