keypoints
"(1267.9952392578125, 3988.806396484375)"
"(1383.1492919921875, 2957.065673828125)"
"(4059.08251953125, 2955.95458984375)"
"(5722.07958984375, 2957.1376953125)"
"(5105.126953125, 2955.18017578125)"
"(5275.91748046875, 2950.744873046875)"
"(4787.40283203125, 2951.930908203125)"
"(1501.408935546875, 2952.170654296875)"
"(843.8673095703125, 2949.852294921875)"
"(5943.33935546875, 2948.332275390625)"
"(3347.225830078125, 2947.48779296875)"
"(427.7982177734375, 2950.450927734375)"
"(5820.1630859375, 2946.8603515625)"
"(1198.2938232421875, 2947.33642578125)"
"(1509.0498046875, 2944.82763671875)"
"(4750.7568359375, 2944.308837890625)"
"(1330.487060546875, 2943.2919921875)"
"(5487.21484375, 2943.31640625)"
"(5033.27490234375, 2941.848876953125)"
"(5772.013671875, 2938.275634765625)"
"(405.65069580078125, 2942.890869140625)"
"(5321.6962890625, 2939.46484375)"
"(4868.34033203125, 2936.521240234375)"
"(208.2784881591797, 2935.541015625)"
"(78.4954605102539, 2939.423583984375)"
"(5444.71875, 2935.51513671875)"
"(1577.7786865234375, 2938.616455078125)"
"(378.4919738769531, 2935.327392578125)"
"(1651.7303466796875, 2933.2626953125)"
"(808.0296630859375, 2931.54345703125)"
"(977.4280395507812, 2931.842041015625)"
"(630.1074829101562, 2931.205810546875)"
"(4954.23193359375, 2925.778076171875)"
"(5736.94970703125, 2928.049560546875)"
"(4671.580078125, 2929.051513671875)"
"(5406.1923828125, 2929.241455078125)"
"(1278.805419921875, 2928.36181640625)"
"(5987.7685546875, 2925.2900390625)"
"(5859.2314453125, 2929.125244140625)"
"(1613.5933837890625, 2924.142578125)"
"(1251.093505859375, 2923.5341796875)"
"(943.7232666015625, 2923.758056640625)"
"(5362.91064453125, 2922.084228515625)"
"(5116.48388671875, 2924.447509765625)"
"(5241.056640625, 2920.821533203125)"
"(4919.0185546875, 2921.84130859375)"
"(5697.74072265625, 2919.635009765625)"
"(916.3236083984375, 2919.84130859375)"
"(5819.7802734375, 2921.72412109375)"
"(5040.78173828125, 2916.759765625)"
"(161.81472778320312, 2917.40234375)"
"(1365.472900390625, 2914.649169921875)"
"(4871.44921875, 2913.557373046875)"
"(1199.445556640625, 2914.39599609375)"
"(5163.73974609375, 2910.1953125)"
"(1545.0179443359375, 2909.9345703125)"
"(111.0399169921875, 2910.717041015625)"
"(5286.78271484375, 2904.737548828125)"
"(5738.17041015625, 2905.150634765625)"
"(5618.03173828125, 2908.311767578125)"
"(5495.9365234375, 2904.31298828125)"
"(4838.5322265625, 2904.332763671875)"
"(386.4908142089844, 2902.29150390625)"
"(5120.4755859375, 2901.91748046875)"
"(4966.1806640625, 2902.053466796875)"
"(84.45374298095703, 2902.34521484375)"
"(5863.0703125, 2902.034912109375)"
"(4516.1220703125, 2898.211181640625)"
"(1507.6124267578125, 2902.6142578125)"
"(1456.9217529296875, 2898.202392578125)"
"(982.49560546875, 2896.585693359375)"
"(4926.21533203125, 2896.635986328125)"
"(5954.39599609375, 2894.3095703125)"
"(5821.365234375, 2894.28515625)"
"(3278.307861328125, 2894.52197265625)"
"(634.1262817382812, 2896.247314453125)"
"(4760.990234375, 2894.038818359375)"
"(5461.7275390625, 2893.018798828125)"
"(5050.6240234375, 2893.103759765625)"
"(609.8472900390625, 2882.21044921875)"
"(5205.65576171875, 2889.739501953125)"
"(194.20758056640625, 2892.827880859375)"
"(5415.41162109375, 2889.601806640625)"
"(1698.1524658203125, 2886.758056640625)"
"(5786.087890625, 2886.859375)"
"(1288.6138916015625, 2890.7548828125)"
"(343.2054748535156, 2887.857177734375)"
"(4878.31689453125, 2886.321044921875)"
"(5169.14501953125, 2886.018798828125)"
"(3204.230712890625, 2884.99072265625)"
"(5005.54833984375, 2883.486328125)"
"(1402.4403076171875, 2884.739501953125)"
"(5324.89111328125, 2883.910888671875)"
"(4557.783203125, 2881.6591796875)"
"(5743.4609375, 2880.628173828125)"
"(4845.8740234375, 2881.446533203125)"
"(3436.900390625, 2879.36474609375)"
"(1374.0828857421875, 2877.881591796875)"
"(1209.5181884765625, 2877.039306640625)"
"(1091.380615234375, 2881.3427734375)"
"(1548.8121337890625, 2880.396728515625)"
"(314.07366943359375, 2878.686279296875)"
"(5871.47900390625, 2877.741455078125)"
"(4519.46484375, 2874.572265625)"
"(446.921142578125, 2877.22119140625)"
"(4359.66259765625, 2873.54248046875)"
"(117.50521850585938, 2873.560546875)"
"(5833.14404296875, 2868.89794921875)"
"(3557.2958984375, 2873.33837890625)"
"(1236.5169677734375, 2877.1787109375)"
"(4639.88232421875, 2870.9384765625)"
"(1350.529052734375, 2870.48486328125)"
"(262.9600830078125, 2868.811767578125)"
"(5088.12939453125, 2870.59423828125)"
"(5054.97412109375, 2868.3076171875)"
"(4802.17578125, 2870.35546875)"
"(4765.26416015625, 2867.78662109375)"
"(4929.76416015625, 2869.495361328125)"
"(5618.0673828125, 2868.81591796875)"
"(5372.52099609375, 2867.410400390625)"
"(5958.064453125, 2864.595703125)"
"(94.2876205444336, 2866.534912109375)"
"(5212.22265625, 2863.88427734375)"
"(408.34307861328125, 2864.20263671875)"
"(1600.6217041015625, 2862.641845703125)"
"(3999.258544921875, 2862.11279296875)"
"(5789.173828125, 2861.80322265625)"
"(5501.9150390625, 2860.53662109375)"
"(5333.42236328125, 2862.07568359375)"
"(4888.63525390625, 2862.083740234375)"
"(4727.3466796875, 2859.868408203125)"
"(4479.92529296875, 2862.122314453125)"
"(368.47119140625, 2860.23583984375)"
"(4439.89111328125, 2858.75390625)"
"(723.6132202148438, 2859.73681640625)"
"(231.6013641357422, 2860.2431640625)"
"(69.4630355834961, 2857.134521484375)"
"(5747.2373046875, 2855.494384765625)"
"(4556.71826171875, 2856.7158203125)"
"(4399.27099609375, 2853.2607421875)"
"(5291.8154296875, 2854.71875)"
"(4973.92138671875, 2848.72705078125)"
"(4524.86865234375, 2850.81103515625)"
"(3266.994384765625, 2847.915771484375)"
"(958.0694580078125, 2851.537841796875)"
"(805.292724609375, 2848.751708984375)"
"(1665.5322265625, 2848.49365234375)"
"(351.8320617675781, 2849.234375)"
"(5873.34619140625, 2848.125244140625)"
"(4362.6943359375, 2847.73583984375)"
"(1102.1131591796875, 2849.81640625)"
"(1410.7994384765625, 2847.86767578125)"
"(46.53949737548828, 2848.937255859375)"
"(177.69891357421875, 2845.11962890625)"
"(5379.376953125, 2842.63916015625)"
"(4200.380859375, 2844.066162109375)"
"(22.611610412597656, 2842.182861328125)"
"(4935.17724609375, 2846.072021484375)"
"(3601.445068359375, 2842.263427734375)"
"(3230.79541015625, 2844.375244140625)"
"(5713.6875, 2843.117431640625)"
"(5058.08740234375, 2843.08203125)"
"(1631.668701171875, 2843.283203125)"
"(1527.064208984375, 2844.44140625)"
"(1247.0267333984375, 2844.0673828125)"
"(5966.67724609375, 2840.530029296875)"
"(1381.615234375, 2840.934814453125)"
"(4605.1162109375, 2838.96826171875)"
"(5837.50830078125, 2839.9892578125)"
"(4815.1484375, 2840.02294921875)"
"(4038.2783203125, 2841.542236328125)"
"(3195.06005859375, 2838.50244140625)"
"(4896.0537109375, 2838.8173828125)"
"(4772.580078125, 2836.9365234375)"
"(4733.00537109375, 2837.0341796875)"
"(3561.71826171875, 2837.417236328125)"
"(1051.7742919921875, 2836.809326171875)"
"(439.5389099121094, 2836.188720703125)"
"(1591.6405029296875, 2834.05908203125)"
"(1219.9249267578125, 2837.4130859375)"
"(1354.8115234375, 2833.53125)"
"(5179.60693359375, 2834.90478515625)"
"(4566.6357421875, 2832.3193359375)"
"(1021.39697265625, 2831.460205078125)"
"(883.8413696289062, 2832.750732421875)"
"(4406.13037109375, 2829.618408203125)"
"(2877.88330078125, 2827.69580078125)"
"(242.1912841796875, 2826.269775390625)"
"(5013.89892578125, 2829.54541015625)"
"(4856.033203125, 2827.90478515625)"
"(3970.56103515625, 2826.985595703125)"
"(3761.780029296875, 2826.40966796875)"
"(109.58953857421875, 2830.121826171875)"
"(4532.3603515625, 2823.777099609375)"
"(1451.6102294921875, 2821.79296875)"
"(5504.15380859375, 2825.095703125)"
"(3721.822509765625, 2822.58642578125)"
"(3484.656982421875, 2822.38671875)"
"(5100.45751953125, 2818.9609375)"
"(4650.896484375, 2820.103759765625)"
"(5843.921875, 2817.1142578125)"
"(4816.2080078125, 2821.236083984375)"
"(4046.599609375, 2816.47900390625)"
"(677.0856323242188, 2814.891357421875)"
"(4776.97021484375, 2818.672119140625)"
"(5263.14404296875, 2816.6083984375)"
"(1905.85302734375, 2817.338134765625)"
"(858.7048950195312, 2823.485107421875)"
"(5972.8984375, 2815.31591796875)"
"(4940.15869140625, 2816.742919921875)"
"(5469.82470703125, 2814.68798828125)"
"(4493.8916015625, 2811.69482421875)"
"(1793.5731201171875, 2813.1416015625)"
"(1109.294677734375, 2809.97119140625)"
"(807.4786376953125, 2813.51513671875)"
"(5933.9453125, 2809.0771484375)"
"(4735.40283203125, 2813.134765625)"
"(3644.51318359375, 2813.607421875)"
"(943.193603515625, 2811.454345703125)"
"(5350.91650390625, 2810.47314453125)"
"(5220.3896484375, 2810.662353515625)"
"(3316.69140625, 2810.56298828125)"
"(4411.48828125, 2806.78271484375)"
"(1390.724609375, 2806.6728515625)"
"(1253.3111572265625, 2808.323486328125)"
"(5725.400390625, 2815.2568359375)"
"(4699.66259765625, 2805.113525390625)"
"(4568.43603515625, 2805.947265625)"
"(1085.6944580078125, 2805.9921875)"
"(4251.029296875, 2802.056640625)"
"(3442.601318359375, 2801.2939453125)"
"(4983.8251953125, 2798.832763671875)"
"(4861.873046875, 2801.38525390625)"
"(5888.95654296875, 2799.0546875)"
"(1564.24072265625, 2800.072509765625)"
"(459.69598388671875, 2800.72998046875)"
"(4533.66650390625, 2798.230224609375)"
"(4375.3916015625, 2797.2705078125)"
"(3406.357177734375, 2798.049560546875)"
"(5264.861328125, 2799.510498046875)"
"(5139.72900390625, 2795.87548828125)"
"(4943.35546875, 2794.081787109375)"
"(4823.16064453125, 2795.438232421875)"
"(3567.632568359375, 2795.15771484375)"
"(1668.4349365234375, 2795.559814453125)"
"(433.347412109375, 2792.734130859375)"
"(4784.12841796875, 2791.960693359375)"
"(3767.78564453125, 2790.55126953125)"
"(4497.87353515625, 2792.196533203125)"
"(4210.43212890625, 2790.92578125)"
"(571.4149780273438, 2791.0166015625)"
"(1905.93017578125, 2789.613037109375)"
"(4614.69970703125, 2789.362060546875)"
"(1637.061767578125, 2789.936767578125)"
"(3530.4892578125, 2787.177978515625)"
"(1798.5413818359375, 2788.431640625)"
"(3489.665771484375, 2786.958251953125)"
"(5224.5849609375, 2786.512451171875)"
"(4903.92431640625, 2786.203369140625)"
"(86.75703430175781, 2787.606201171875)"
"(5520.44140625, 2788.632080078125)"
"(4455.82275390625, 2785.7890625)"
"(1872.6343994140625, 2783.631103515625)"
"(5065.53662109375, 2784.345458984375)"
"(5637.0966796875, 2782.74462890625)"
"(4136.18701171875, 2784.43603515625)"
"(3699.525146484375, 2781.634521484375)"
"(1491.31201171875, 2779.3818359375)"
"(4575.99853515625, 2779.26123046875)"
"(4417.2890625, 2781.487548828125)"
"(5148.28466796875, 2777.56982421875)"
"(4866.73974609375, 2779.500732421875)"
"(978.7290649414062, 2779.042236328125)"
"(3658.635986328125, 2775.870361328125)"
"(952.6720581054688, 2772.496337890625)"
"(5020.77587890625, 2776.1279296875)"
"(4380.59375, 2773.02880859375)"
"(1119.864013671875, 2774.237060546875)"
"(351.6968994140625, 2773.031494140625)"
"(4539.97802734375, 2772.997802734375)"
"(652.4315185546875, 2774.671875)"
"(1260.5313720703125, 2772.983642578125)"
"(1399.825439453125, 2771.288330078125)"
"(4989.0732421875, 2771.807373046875)"
"(792.6287841796875, 2773.254150390625)"
"(4825.65673828125, 2770.733154296875)"
"(4095.5693359375, 2771.18115234375)"
"(5108.08544921875, 2767.091552734375)"
"(4663.24560546875, 2768.1416015625)"
"(627.0306396484375, 2766.878173828125)"
"(326.2032775878906, 2766.351318359375)"
"(4342.48486328125, 2766.02734375)"
"(1064.144775390625, 2763.27197265625)"
"(5272.2197265625, 2764.61572265625)"
"(4946.08056640625, 2765.313232421875)"
"(3614.9423828125, 2763.87109375)"
"(1643.120849609375, 2764.834716796875)"
"(4498.77392578125, 2763.6923828125)"
"(4745.44140625, 2759.914794921875)"
"(602.1704711914062, 2762.046142578125)"
"(5235.2939453125, 2760.395751953125)"
"(4462.72705078125, 2759.404541015625)"
"(3453.278076171875, 2759.8642578125)"
"(898.642333984375, 2759.569580078125)"
"(1529.5087890625, 2759.597412109375)"
"(5360.92333984375, 2758.924072265625)"
"(742.0006713867188, 2757.649658203125)"
"(5532.796875, 2757.873291015625)"
"(4906.25927734375, 2760.74853515625)"
"(4142.78173828125, 2758.660400390625)"
"(3852.0224609375, 2756.85205078125)"
"(1039.69921875, 2757.9052734375)"
"(4424.4375, 2755.231201171875)"
"(5813.2177734375, 2755.135009765625)"
"(1349.0970458984375, 2755.3564453125)"
"(5770.2568359375, 2750.692626953125)"
"(4714.66064453125, 2752.2802734375)"
"(3981.278076171875, 2756.57177734375)"
"(5032.51806640625, 2752.284912109375)"
"(4870.93310546875, 2752.7392578125)"
"(273.62628173828125, 2753.963134765625)"
"(1180.098388671875, 2751.126708984375)"
"(3571.564453125, 2752.641357421875)"
"(5647.5380859375, 2751.214599609375)"
"(4386.92529296875, 2748.238037109375)"
"(4221.6533203125, 2749.21533203125)"
"(4263.44140625, 2748.9697265625)"
"(5898.46044921875, 2746.017333984375)"
"(4543.46142578125, 2747.894775390625)"
"(5118.859375, 2744.37548828125)"
"(3779.236083984375, 2745.4208984375)"
"(1150.7108154296875, 2744.78662109375)"
"(248.8316192626953, 2748.271484375)"
"(5491.23681640625, 2744.392822265625)"
"(5278.06005859375, 2741.830322265625)"
"(986.6621704101562, 2742.879150390625)"
"(5400.58349609375, 2742.824462890625)"
"(4790.60400390625, 2741.94775390625)"
"(3941.62744140625, 2744.527587890625)"
"(4666.42626953125, 2742.27099609375)"
"(4346.2666015625, 2740.068115234375)"
"(4830.7314453125, 2740.431396484375)"
"(3373.049560546875, 2740.517333984375)"
"(528.1832275390625, 2739.9248046875)"
"(5862.12744140625, 2740.3603515625)"
"(4505.08544921875, 2737.80078125)"
"(5081.39990234375, 2736.15673828125)"
"(3903.337646484375, 2735.77099609375)"
"(4626.84521484375, 2734.80712890625)"
"(5242.8330078125, 2734.72314453125)"
"(4910.64013671875, 2734.722412109375)"
"(4467.4072265625, 2733.31640625)"
"(3705.4892578125, 2729.326171875)"
"(5980.2548828125, 2730.47216796875)"
"(4304.87939453125, 2738.24853515625)"
"(4143.923828125, 2734.404052734375)"
"(1244.7138671875, 2732.611083984375)"
"(1534.421875, 2732.490234375)"
"(5822.66162109375, 2731.051513671875)"
"(1728.4114990234375, 2726.63232421875)"
"(1766.9281005859375, 2726.9072265625)"
"(168.88482666015625, 2727.640380859375)"
"(331.1492919921875, 2727.246826171875)"
"(4429.298828125, 2725.95556640625)"
"(3334.100341796875, 2726.15576171875)"
"(774.1973266601562, 2726.52587890625)"
"(4713.02685546875, 2725.037353515625)"
"(5161.98681640625, 2724.289306640625)"
"(475.044677734375, 2726.10205078125)"
"(5205.2216796875, 2725.412353515625)"
"(3664.8037109375, 2725.1162109375)"
"(5905.48681640625, 2719.287841796875)"
"(5001.283203125, 2720.517333984375)"
"(4836.36328125, 2721.601806640625)"
"(3813.7490234375, 2721.669189453125)"
"(1420.973876953125, 2721.542236328125)"
"(1046.9464111328125, 2720.11767578125)"
"(756.7408447265625, 2720.69873046875)"
"(148.73947143554688, 2719.438232421875)"
"(3468.149658203125, 2720.400146484375)"
"(5864.8984375, 2718.33544921875)"
"(5699.1064453125, 2719.93408203125)"
"(4222.0498046875, 2717.802490234375)"
"(610.8162231445312, 2721.822265625)"
"(3624.279296875, 2718.6572265625)"
"(886.775390625, 2718.565673828125)"
"(4671.44580078125, 2718.5234375)"
"(417.98663330078125, 2715.154541015625)"
"(4957.544921875, 2714.72900390625)"
"(4351.1142578125, 2714.93408203125)"
"(4798.92431640625, 2714.99072265625)"
"(3912.9716796875, 2712.3359375)"
"(1574.003173828125, 2717.59228515625)"
"(5401.8486328125, 2711.584716796875)"
"(5119.75048828125, 2713.41064453125)"
"(4512.19580078125, 2711.09375)"
"(5657.10546875, 2712.046142578125)"
"(860.37060546875, 2710.78369140625)"
"(99.26432800292969, 2712.568359375)"
"(1466.396484375, 2710.434326171875)"
"(5486.16796875, 2706.126708984375)"
"(4921.08154296875, 2706.419189453125)"
"(5366.39013671875, 2706.532470703125)"
"(967.7869873046875, 2703.696044921875)"
"(5825.19384765625, 2705.27685546875)"
"(4756.83056640625, 2705.328369140625)"
"(4470.80322265625, 2704.522216796875)"
"(4593.90869140625, 2703.404541015625)"
"(5173.44189453125, 2702.406494140625)"
"(3217.171630859375, 2701.2470703125)"
"(1135.59130859375, 2701.914794921875)"
"(44.94597244262695, 2700.08447265625)"
"(4883.00341796875, 2701.9736328125)"
"(4433.92431640625, 2700.565673828125)"
"(3866.978759765625, 2701.878662109375)"
"(3386.513671875, 2699.3916015625)"
"(4717.95263671875, 2699.09228515625)"
"(3821.962646484375, 2697.95556640625)"
"(3743.59033203125, 2701.517578125)"
"(366.80963134765625, 2698.899169921875)"
"(5043.18212890625, 2697.8701171875)"
"(4275.095703125, 2701.717041015625)"
"(645.5184326171875, 2695.115478515625)"
"(346.4910583496094, 2695.547607421875)"
"(5906.7353515625, 2696.24853515625)"
"(5452.642578125, 2695.62158203125)"
"(4554.23486328125, 2694.422607421875)"
"(3506.410888671875, 2696.493896484375)"
"(946.584228515625, 2695.095703125)"
"(5743.87841796875, 2695.62744140625)"
"(4520.2021484375, 2689.989990234375)"
"(4396.53076171875, 2693.336669921875)"
"(4229.01123046875, 2694.41845703125)"
"(4675.3740234375, 2689.747802734375)"
"(4806.06494140625, 2690.82177734375)"
"(4194.22216796875, 2687.604736328125)"
"(1085.0531005859375, 2690.630615234375)"
"(3912.857666015625, 2690.95068359375)"
"(487.68170166015625, 2690.73876953125)"
"(4963.2255859375, 2686.2724609375)"
"(4354.80859375, 2686.438232421875)"
"(3664.158203125, 2689.249267578125)"
"(3472.884521484375, 2687.508056640625)"
"(289.80126953125, 2685.376953125)"
"(5410.05419921875, 2683.698486328125)"
"(3349.223876953125, 2684.74853515625)"
"(5705.326171875, 2686.9580078125)"
"(4638.69580078125, 2684.60595703125)"
"(4153.4287109375, 2680.2568359375)"
"(4763.87451171875, 2679.2646484375)"
"(3431.6103515625, 2683.463134765625)"
"(5051.6728515625, 2678.578857421875)"
"(4925.10205078125, 2678.253662109375)"
"(3874.339599609375, 2678.5732421875)"
"(5987.8408203125, 2677.75439453125)"
"(5218.666015625, 2678.153076171875)"
"(4475.19677734375, 2678.557861328125)"
"(3991.7724609375, 2678.02294921875)"
"(1031.899169921875, 2678.365478515625)"
"(4436.08447265625, 2674.796875)"
"(3829.239013671875, 2675.182861328125)"
"(4886.61328125, 2674.72216796875)"
"(5668.89697265625, 2676.238525390625)"
"(863.4292602539062, 2673.953369140625)"
"(708.0540771484375, 2672.841064453125)"
"(596.0333251953125, 2677.6064453125)"
"(5177.53662109375, 2670.545654296875)"
"(5011.7568359375, 2672.06640625)"
"(4560.01025390625, 2672.0712890625)"
"(4278.87939453125, 2671.45654296875)"
"(1740.792236328125, 2672.205078125)"
"(4720.912109375, 2671.1220703125)"
"(3958.74267578125, 2672.916015625)"
"(544.0292358398438, 2671.066162109375)"
"(3393.133544921875, 2671.80615234375)"
"(4236.81689453125, 2667.728759765625)"
"(5132.0634765625, 2666.305419921875)"
"(4524.142578125, 2664.630859375)"
"(977.6981811523438, 2666.08984375)"
"(1349.951904296875, 2664.367431640625)"
"(819.1659545898438, 2661.768310546875)"
"(237.02349853515625, 2667.76416015625)"
"(4971.39501953125, 2663.916259765625)"
"(1515.3201904296875, 2664.66845703125)"
"(5538.611328125, 2664.129150390625)"
"(4851.2548828125, 2663.335205078125)"
"(3791.666015625, 2666.81298828125)"
"(519.0845336914062, 2663.965576171875)"
"(3514.73681640625, 2662.5283203125)"
"(5258.4951171875, 2659.20947265625)"
"(5096.21826171875, 2661.727783203125)"
"(3753.302490234375, 2662.535888671875)"
"(3713.186767578125, 2658.229248046875)"
"(1592.147216796875, 2658.44189453125)"
"(5462.6142578125, 2657.843994140625)"
"(4482.0595703125, 2657.260009765625)"
"(5505.6171875, 2658.376220703125)"
"(4928.4521484375, 2657.098876953125)"
"(4810.36376953125, 2656.18603515625)"
"(4324.8076171875, 2655.83154296875)"
"(655.3323974609375, 2657.07421875)"
"(211.0561065673828, 2655.94580078125)"
"(5757.55810546875, 2655.27197265625)"
"(3355.650634765625, 2657.43115234375)"
"(1111.298828125, 2654.466064453125)"
"(926.4562377929688, 2656.602294921875)"
"(3673.52587890625, 2652.65234375)"
"(4893.65087890625, 2650.079345703125)"
"(3478.95361328125, 2651.631591796875)"
"(4283.03076171875, 2650.111572265625)"
"(3325.4833984375, 2650.8837890625)"
"(466.22564697265625, 2647.440185546875)"
"(1555.4765625, 2643.554931640625)"
"(766.6450805664062, 2646.443603515625)"
"(489.08917236328125, 2652.89892578125)"
"(4766.9130859375, 2650.75341796875)"
"(4000.7041015625, 2647.7763671875)"
"(603.7708740234375, 2646.70068359375)"
"(435.23681640625, 2643.812744140625)"
"(3444.25390625, 2648.15185546875)"
"(5180.8662109375, 2644.390380859375)"
"(4406.619140625, 2641.171875)"
"(3960.54833984375, 2645.852294921875)"
"(4856.2861328125, 2643.63427734375)"
"(4729.6962890625, 2642.700439453125)"
"(138.3750457763672, 2641.618896484375)"
"(1251.1888427734375, 2641.061767578125)"
"(4244.0380859375, 2641.114501953125)"
"(4206.16064453125, 2638.7568359375)"
"(3923.68212890625, 2637.458984375)"
"(5139.62109375, 2637.305419921875)"
"(4647.10009765625, 2634.066162109375)"
"(3402.297607421875, 2636.951904296875)"
"(4528.03125, 2633.014892578125)"
"(85.00953674316406, 2634.268310546875)"
"(5103.29638671875, 2631.496337890625)"
"(552.1753540039062, 2632.900634765625)"
"(4326.23046875, 2630.792724609375)"
"(3595.527099609375, 2632.07666015625)"
"(854.9464111328125, 2633.062744140625)"
"(4167.3134765625, 2629.7744140625)"
"(5876.21533203125, 2630.06005859375)"
"(5508.08740234375, 2625.7880859375)"
"(4494.65869140625, 2626.07275390625)"
"(4449.2060546875, 2626.35302734375)"
"(1361.587158203125, 2627.25)"
"(523.4523315429688, 2627.994873046875)"
"(220.06985473632812, 2627.990234375)"
"(4609.11083984375, 2625.26171875)"
"(5838.630859375, 2626.731689453125)"
"(4124.52099609375, 2625.6484375)"
"(4009.043212890625, 2628.37744140625)"
"(3844.386474609375, 2622.718994140625)"
"(3559.15283203125, 2626.546630859375)"
"(57.58894729614258, 2625.29638671875)"
"(4094.11328125, 2617.970458984375)"
"(4288.33984375, 2623.17333984375)"
"(5473.20703125, 2621.142333984375)"
"(3523.643310546875, 2624.59228515625)"
"(663.8959350585938, 2623.751220703125)"
"(5192.44140625, 2620.9052734375)"
"(3763.822265625, 2619.809814453125)"
"(197.43060302734375, 2620.5693359375)"
"(4572.7724609375, 2618.464111328125)"
"(4251.36962890625, 2616.88330078125)"
"(1567.33984375, 2616.86669921875)"
"(4861.42724609375, 2616.75048828125)"
"(3366.634521484375, 2617.15771484375)"
"(1121.001953125, 2616.365966796875)"
"(465.5630187988281, 2614.232177734375)"
"(1448.474609375, 2615.18603515625)"
"(3334.5703125, 2616.66650390625)"
"(774.1509399414062, 2613.421142578125)"
"(4821.0810546875, 2613.328857421875)"
"(141.2875213623047, 2608.91015625)"
"(4211.78857421875, 2608.732666015625)"
"(3931.4716796875, 2610.273681640625)"
"(4692.2998046875, 2610.028564453125)"
"(3679.992431640625, 2609.47998046875)"
"(610.775634765625, 2610.82666015625)"
"(4654.83984375, 2609.37158203125)"
"(4532.62841796875, 2608.471435546875)"
"(1256.20556640625, 2607.49462890625)"
"(4944.62060546875, 2603.793212890625)"
"(4781.578125, 2603.476806640625)"
"(4495.13330078125, 2605.673095703125)"
"(4176.54833984375, 2604.409912109375)"
"(3640.494873046875, 2601.5986328125)"
"(1540.7696533203125, 2601.333251953125)"
"(584.7025756835938, 2605.201416015625)"
"(1496.81005859375, 2600.883056640625)"
"(929.0032958984375, 2603.4501953125)"
"(419.7698059082031, 2599.2470703125)"
"(4295.3828125, 2596.999267578125)"
"(4017.02880859375, 2599.319091796875)"
"(3847.442626953125, 2595.171875)"
"(1049.7972412109375, 2595.476806640625)"
"(556.5296020507812, 2598.146484375)"
"(392.61151123046875, 2595.291748046875)"
"(4575.87744140625, 2592.8818359375)"
"(3975.079833984375, 2593.84619140625)"
"(532.1581420898438, 2591.132080078125)"
"(4699.97216796875, 2590.700927734375)"
"(4130.31640625, 2594.8251953125)"
"(671.3278198242188, 2590.275390625)"
"(3606.9609375, 2590.86328125)"
"(4092.37158203125, 2589.12060546875)"
"(3939.27587890625, 2590.609130859375)"
"(3772.68994140625, 2588.5673828125)"
"(3566.79296875, 2588.827392578125)"
"(3530.37451171875, 2588.189453125)"
"(1507.4534912109375, 2588.94189453125)"
"(1344.8583984375, 2585.03271484375)"
"(5153.220703125, 2584.881103515625)"
"(1483.07080078125, 2583.52978515625)"
"(205.71348571777344, 2585.037353515625)"
"(3339.07177734375, 2583.18115234375)"
"(1541.8817138671875, 2582.48681640625)"
"(369.37786865234375, 2583.923095703125)"
"(4539.6484375, 2583.490234375)"
"(3367.68701171875, 2585.5361328125)"
"(3808.256103515625, 2583.015869140625)"
"(1655.044677734375, 2583.32958984375)"
"(1451.9498291015625, 2578.1826171875)"
"(12.668030738830566, 2583.04296875)"
"(1835.0858154296875, 2578.480712890625)"
"(4501.2314453125, 2580.365478515625)"
"(4182.2822265625, 2576.313720703125)"
"(3494.479248046875, 2578.619140625)"
"(4783.0908203125, 2575.7900390625)"
"(4622.43701171875, 2575.49462890625)"
"(3453.699462890625, 2574.580810546875)"
"(616.17333984375, 2575.470458984375)"
"(4016.595947265625, 2576.957275390625)"
"(3898.128173828125, 2576.525634765625)"
"(3697.972900390625, 2573.514892578125)"
"(1265.1348876953125, 2575.154052734375)"
"(3855.492431640625, 2572.09033203125)"
"(1290.77880859375, 2575.565673828125)"
"(316.46307373046875, 2575.66650390625)"
"(4745.42919921875, 2570.22509765625)"
"(4301.86767578125, 2568.2197265625)"
"(4578.453125, 2568.1875)"
"(3655.197998046875, 2566.9072265625)"
"(4265.05517578125, 2566.48486328125)"
"(3410.616455078125, 2562.641357421875)"
"(4548.36865234375, 2563.682373046875)"
"(1578.8619384765625, 2561.7626953125)"
"(570.2564086914062, 2564.700927734375)"
"(4225.61767578125, 2563.1474609375)"
"(4058.44775390625, 2556.314208984375)"
"(3945.781982421875, 2559.32421875)"
"(1546.0765380859375, 2563.160400390625)"
"(101.13361358642578, 2561.444580078125)"
"(888.1376953125, 2557.703369140625)"
"(1183.7021484375, 2556.7021484375)"
"(1375.6875, 2556.399169921875)"
"(3906.04443359375, 2552.6796875)"
"(541.84521484375, 2554.936279296875)"
"(4794.39306640625, 2551.416015625)"
"(81.22137451171875, 2552.44189453125)"
"(3745.205322265625, 2548.23779296875)"
"(209.3188018798828, 2549.73681640625)"
"(5529.404296875, 2548.10693359375)"
"(4628.26904296875, 2547.74560546875)"
"(3348.162109375, 2544.616455078125)"
"(1919.9547119140625, 2544.291259765625)"
"(4753.6435546875, 2544.8505859375)"
"(4309.4248046875, 2547.460205078125)"
"(1509.0172119140625, 2546.522705078125)"
"(4917.47900390625, 2543.536865234375)"
"(4590.85302734375, 2539.0205078125)"
"(5036.55908203125, 2539.022705078125)"
"(187.23696899414062, 2542.21337890625)"
