keypoints
"(929.785888671875, 3989.052490234375)"
"(1636.2064208984375, 2513.02880859375)"
"(669.6012573242188, 2516.026123046875)"
"(5742.15966796875, 2504.6328125)"
"(1434.816650390625, 2505.91943359375)"
"(782.780517578125, 2504.5146484375)"
"(1586.8480224609375, 2503.266845703125)"
"(963.4745483398438, 2503.234619140625)"
"(771.7791137695312, 2494.4951171875)"
"(1387.73291015625, 2493.49951171875)"
"(1362.3887939453125, 2490.867919921875)"
"(1114.5511474609375, 2490.482177734375)"
"(1513.4193115234375, 2486.97314453125)"
"(1089.495849609375, 2487.62060546875)"
"(5546.0517578125, 2487.6884765625)"
"(1490.5274658203125, 2485.654541015625)"
"(720.6724243164062, 2478.98583984375)"
"(5504.72705078125, 2481.71875)"
"(5789.40576171875, 2480.2705078125)"
"(1462.5328369140625, 2481.162109375)"
"(5744.1298828125, 2478.43994140625)"
"(1286.2857666015625, 2479.136962890625)"
"(5909.78076171875, 2475.749267578125)"
"(1642.7528076171875, 2475.22314453125)"
"(4509.40576171875, 2471.5615234375)"
"(1441.31103515625, 2473.209228515625)"
"(1214.1241455078125, 2467.526611328125)"
"(5461.06884765625, 2469.419921875)"
"(1618.325439453125, 2470.70263671875)"
"(1242.9041748046875, 2469.705810546875)"
"(1171.3079833984375, 2465.539794921875)"
"(50.45647430419922, 2465.2646484375)"
"(4587.24365234375, 2462.827392578125)"
"(953.9854736328125, 2462.3515625)"
"(5626.2861328125, 2460.176513671875)"
"(26.88534927368164, 2461.28271484375)"
"(1570.6011962890625, 2459.339599609375)"
"(5828.7919921875, 2459.755859375)"
"(918.0383911132812, 2460.164794921875)"
"(584.19287109375, 2455.901611328125)"
"(5908.86181640625, 2449.50537109375)"
"(1518.48388671875, 2450.989501953125)"
"(365.1283874511719, 2444.46875)"
"(5787.3486328125, 2449.801513671875)"
"(5268.91943359375, 2447.33251953125)"
"(4312.02685546875, 2444.885009765625)"
"(4470.75341796875, 2440.0625)"
"(1470.1160888671875, 2442.028076171875)"
"(1270.31103515625, 2439.624755859375)"
"(5511.70166015625, 2438.701416015625)"
"(1450.593505859375, 2430.282470703125)"
"(1249.2427978515625, 2437.7138671875)"
"(78.38465881347656, 2432.4599609375)"
"(5628.10107421875, 2432.92626953125)"
"(1423.583251953125, 2429.196044921875)"
"(5750.712890625, 2426.6767578125)"
"(2117.6044921875, 2429.2998046875)"
"(1599.290771484375, 2426.50634765625)"
"(3485.9501953125, 2423.8662109375)"
"(754.3125, 2422.494140625)"
"(5913.390625, 2420.9248046875)"
"(1375.4381103515625, 2421.50244140625)"
"(5029.81103515625, 2418.39697265625)"
"(1577.947509765625, 2421.388671875)"
"(247.16290283203125, 2422.130615234375)"
"(5877.224609375, 2414.432373046875)"
"(735.0512084960938, 2416.02392578125)"
"(5351.66748046875, 2412.820556640625)"
"(4787.951171875, 2412.39501953125)"
"(1106.9935302734375, 2413.4140625)"
"(976.842041015625, 2415.636962890625)"
"(175.93222045898438, 2411.673828125)"
"(5309.89697265625, 2410.04443359375)"
"(5272.3994140625, 2407.283203125)"
"(1303.2254638671875, 2407.75927734375)"
"(5634.65673828125, 2406.43994140625)"
"(1085.1806640625, 2405.86083984375)"
"(5072.09619140625, 2403.045654296875)"
"(1503.6055908203125, 2406.402099609375)"
"(1279.0897216796875, 2403.47900390625)"
"(913.448486328125, 2403.569580078125)"
"(4910.37744140625, 2401.488525390625)"
"(5959.1328125, 2399.832763671875)"
"(5755.34326171875, 2400.92578125)"
"(1476.1717529296875, 2400.12353515625)"
"(1258.93896484375, 2397.74853515625)"
"(4516.22314453125, 2397.138427734375)"
"(5919.74560546875, 2392.747314453125)"
"(813.0977172851562, 2389.849609375)"
"(1634.2578125, 2390.429931640625)"
"(5678.93310546875, 2385.277099609375)"
"(4590.24853515625, 2384.305908203125)"
"(1559.968994140625, 2380.30615234375)"
"(187.52716064453125, 2377.724609375)"
"(4553.3203125, 2378.375)"
"(5637.23974609375, 2376.554443359375)"
"(1358.583740234375, 2376.67578125)"
"(784.3933715820312, 2375.32861328125)"
"(1121.458740234375, 2375.766845703125)"
"(1535.7615966796875, 2374.30908203125)"
"(1336.859375, 2374.62353515625)"
"(4517.15966796875, 2371.71826171875)"
"(1312.5567626953125, 2370.725830078125)"
"(5922.45654296875, 2369.255859375)"
"(4362.03173828125, 2369.595947265625)"
"(4873.76904296875, 2369.36279296875)"
"(5277.216796875, 2367.7099609375)"
"(350.6031494140625, 2365.647705078125)"
"(1511.7060546875, 2368.261474609375)"
"(1095.844482421875, 2366.792724609375)"
"(5197.2060546875, 2362.07568359375)"
"(4480.052734375, 2361.981201171875)"
"(1037.958740234375, 2357.13037109375)"
"(1267.0841064453125, 2359.218017578125)"
"(5519.90283203125, 2360.218017578125)"
"(5681.92431640625, 2359.311279296875)"
"(1636.050048828125, 2357.876953125)"
"(5839.65771484375, 2355.5361328125)"
"(1442.7398681640625, 2356.3671875)"
"(4597.77294921875, 2355.314208984375)"
"(87.37948608398438, 2353.268310546875)"
"(5642.611328125, 2354.0791015625)"
"(4559.7490234375, 2352.09228515625)"
"(5482.431640625, 2352.444580078125)"
"(1612.34033203125, 2352.7119140625)"
"(5759.404296875, 2347.8369140625)"
"(5079.4755859375, 2349.32568359375)"
"(5965.8681640625, 2347.5263671875)"
"(1184.235107421875, 2345.9931640625)"
"(5919.5107421875, 2342.42041015625)"
"(1150.695068359375, 2343.496826171875)"
"(587.0745239257812, 2340.2802734375)"
"(1539.0693359375, 2341.01953125)"
"(5360.40869140625, 2338.8046875)"
"(1366.0257568359375, 2338.552001953125)"
"(1127.1688232421875, 2336.66064453125)"
"(5682.0224609375, 2332.04052734375)"
"(5277.60400390625, 2328.811279296875)"
"(1514.5936279296875, 2331.6982421875)"
"(6.163548946380615, 2331.4794921875)"
"(5844.02587890625, 2329.70703125)"
"(4602.99609375, 2330.19921875)"
"(3256.511962890625, 2327.12353515625)"
"(5643.20849609375, 2327.09912109375)"
"(1498.113037109375, 2328.002685546875)"
"(1241.0069580078125, 2329.077392578125)"
"(1074.9635009765625, 2326.89208984375)"
"(852.7031860351562, 2323.26611328125)"
"(5968.43359375, 2325.2705078125)"
"(5803.3984375, 2325.6494140625)"
"(1665.5404052734375, 2320.00439453125)"
"(5765.576171875, 2318.9169921875)"
"(5242.61328125, 2321.609130859375)"
"(1221.563720703125, 2320.856201171875)"
"(88.46049499511719, 2318.70458984375)"
"(616.4707641601562, 2317.763916015625)"
"(5203.185546875, 2317.999755859375)"
"(1191.46630859375, 2320.0361328125)"
"(5924.56787109375, 2312.479736328125)"
"(635.311279296875, 2314.091796875)"
"(1596.1671142578125, 2309.455322265625)"
"(1398.09130859375, 2307.077392578125)"
"(4447.18505859375, 2303.309814453125)"
"(4603.63427734375, 2304.079833984375)"
"(5647.81787109375, 2302.924560546875)"
"(930.702880859375, 2302.636962890625)"
"(1349.9886474609375, 2301.047607421875)"
"(4770.1376953125, 2296.986083984375)"
"(5367.45263671875, 2296.41845703125)"
"(5249.15771484375, 2295.966552734375)"
"(5607.08837890625, 2294.142578125)"
"(4886.3271484375, 2292.392333984375)"
"(2192.264892578125, 2283.23681640625)"
"(5767.375, 2292.617919921875)"
"(4135.71826171875, 2289.761474609375)"
"(1301.767333984375, 2290.011474609375)"
"(5569.3046875, 2290.999755859375)"
"(1524.6322021484375, 2289.90673828125)"
"(4494.0927734375, 2288.23388671875)"
"(5728.2392578125, 2288.14306640625)"
"(5891.783203125, 2282.1630859375)"
"(1502.453857421875, 2285.237060546875)"
"(1657.50732421875, 2281.56787109375)"
"(4808.14404296875, 2281.03662109375)"
"(1475.583740234375, 2279.645751953125)"
"(1450.75341796875, 2279.099853515625)"
"(5126.37109375, 2275.680908203125)"
"(4771.9873046875, 2273.69482421875)"
"(4613.49658203125, 2276.6376953125)"
"(1233.9471435546875, 2278.452880859375)"
"(639.01806640625, 2277.14111328125)"
"(468.8334045410156, 2277.54638671875)"
"(3698.230224609375, 2272.91064453125)"
"(5810.607421875, 2273.2646484375)"
"(5491.4833984375, 2270.35400390625)"
"(1606.67041015625, 2269.48974609375)"
"(141.93643188476562, 2268.01025390625)"
"(4373.58447265625, 2266.135009765625)"
"(4533.91015625, 2264.08349609375)"
"(4692.77880859375, 2263.648193359375)"
"(5733.76708984375, 2262.935791015625)"
"(940.5328369140625, 2265.117431640625)"
"(1579.587890625, 2261.73876953125)"
"(564.4894409179688, 2260.32373046875)"
"(1555.7593994140625, 2257.555419921875)"
"(5696.73486328125, 2256.008056640625)"
"(5370.4482421875, 2255.706787109375)"
"(1532.7142333984375, 2255.479736328125)"
"(399.7449035644531, 2254.64501953125)"
"(5291.10498046875, 2252.0029296875)"
"(5131.78466796875, 2249.677978515625)"
"(5854.5830078125, 2252.88720703125)"
"(5652.74462890625, 2245.9775390625)"
"(4576.3037109375, 2247.048828125)"
"(1069.639892578125, 2247.522216796875)"
"(5573.4208984375, 2249.23486328125)"
"(1687.89501953125, 2246.60791015625)"
"(5813.2998046875, 2246.31201171875)"
"(506.57794189453125, 2244.78369140625)"
"(5250.4482421875, 2245.972900390625)"
"(5617.78564453125, 2243.851806640625)"
"(4537.77587890625, 2243.62060546875)"
"(478.2854309082031, 2240.3046875)"
"(5769.05322265625, 2238.046630859375)"
"(5541.08740234375, 2240.415283203125)"
"(4893.0791015625, 2238.5830078125)"
"(5057.921875, 2237.97705078125)"
"(5491.259765625, 2233.237060546875)"
"(1637.7314453125, 2234.794677734375)"
"(1434.4510498046875, 2232.0712890625)"
"(5738.93017578125, 2232.660888671875)"
"(1612.7227783203125, 2230.171142578125)"
"(1163.3525390625, 2232.06494140625)"
"(4625.3583984375, 2231.30908203125)"
"(4462.49658203125, 2231.385009765625)"
"(5699.9951171875, 2229.229248046875)"
"(4498.47412109375, 2230.00048828125)"
"(967.77880859375, 2229.999267578125)"
"(1590.61083984375, 2227.10302734375)"
"(1410.857421875, 2227.893798828125)"
"(5380.544921875, 2222.37353515625)"
"(581.2048950195312, 2229.583984375)"
"(5657.43408203125, 2221.39208984375)"
"(4584.30322265625, 2219.822021484375)"
"(1565.1561279296875, 2219.537353515625)"
"(5301.578125, 2216.7265625)"
"(142.3267364501953, 2214.624755859375)"
"(5942.18896484375, 2214.239990234375)"
"(4540.74365234375, 2214.409912109375)"
"(519.8614501953125, 2216.20361328125)"
"(5616.7919921875, 2215.1640625)"
"(5221.6875, 2214.229736328125)"
"(1541.3641357421875, 2212.0302734375)"
"(301.6454772949219, 2206.610595703125)"
"(1512.9981689453125, 2209.313232421875)"
"(1319.8291015625, 2213.276611328125)"
"(875.2310180664062, 2211.140869140625)"
"(1291.8193359375, 2208.270751953125)"
"(5903.83447265625, 2206.705322265625)"
"(1047.9222412109375, 2206.55419921875)"
"(5703.0732421875, 2203.788330078125)"
"(631.6993408203125, 2200.485595703125)"
"(4465.935546875, 2199.596435546875)"
"(1000.596435546875, 2197.85888671875)"
"(5545.47900390625, 2200.7421875)"
"(1022.1968994140625, 2200.330078125)"
"(5663.30224609375, 2195.40185546875)"
"(4939.09716796875, 2193.8505859375)"
"(4623.41845703125, 2196.602783203125)"
"(1446.9547119140625, 2193.373046875)"
"(5261.53271484375, 2194.266357421875)"
"(976.0281982421875, 2192.40576171875)"
"(4592.8056640625, 2193.103759765625)"
"(808.5335693359375, 2192.83642578125)"
"(5620.62646484375, 2191.607666015625)"
"(1600.398681640625, 2191.091796875)"
"(1172.615234375, 2191.1044921875)"
"(5499.56201171875, 2193.469970703125)"
"(1420.4029541015625, 2191.40380859375)"
"(220.42437744140625, 2190.078369140625)"
"(953.0186767578125, 2185.947509765625)"
"(385.2469787597656, 2185.057373046875)"
"(5744.13525390625, 2182.623779296875)"
"(4544.43408203125, 2183.5498046875)"
"(1125.1558837890625, 2181.110595703125)"
"(1150.896240234375, 2182.453125)"
"(573.6928100585938, 2183.2197265625)"
"(188.29202270507812, 2184.91162109375)"
"(730.5419311523438, 2179.82275390625)"
"(5707.17626953125, 2178.8515625)"
"(5342.12939453125, 2180.019775390625)"
"(5299.70654296875, 2174.843505859375)"
"(1550.410400390625, 2177.1337890625)"
"(1085.0179443359375, 2173.89697265625)"
"(1297.7635498046875, 2172.46728515625)"
"(5870.02099609375, 2171.984619140625)"
"(4630.67822265625, 2171.774169921875)"
"(1274.285888671875, 2169.179931640625)"
"(128.7603759765625, 2171.739501953125)"
"(5549.2451171875, 2166.990234375)"
"(5627.681640625, 2165.330322265625)"
"(855.7233276367188, 2160.6845703125)"
"(4588.0, 2164.02001953125)"
"(1479.50439453125, 2163.01708984375)"
"(94.49909973144531, 2166.935546875)"
"(1457.638427734375, 2158.3857421875)"
"(1008.4134521484375, 2161.078857421875)"
"(4549.9609375, 2160.20751953125)"
"(313.969482421875, 2165.337890625)"
"(4157.2353515625, 2158.09033203125)"
"(4350.88671875, 2156.62158203125)"
"(4829.70703125, 2150.068115234375)"
"(5396.6943359375, 2152.08154296875)"
"(1432.030517578125, 2150.931396484375)"
"(1580.9700927734375, 2146.62451171875)"
"(4988.04833984375, 2147.209716796875)"
"(3558.8828125, 2142.4853515625)"
"(1330.6844482421875, 2144.135498046875)"
"(336.417724609375, 2144.74609375)"
"(5834.61865234375, 2143.8291015625)"
"(937.0247802734375, 2143.892333984375)"
"(5351.20654296875, 2140.963623046875)"
"(4598.90625, 2140.876708984375)"
"(1554.798095703125, 2138.7421875)"
"(556.8653564453125, 2139.0859375)"
"(5790.53662109375, 2136.782470703125)"
"(4397.986328125, 2136.155029296875)"
"(575.7357177734375, 2136.804443359375)"
"(4754.7451171875, 2135.467529296875)"
"(1705.450439453125, 2135.299072265625)"
"(5951.4619140625, 2133.678466796875)"
"(5313.34033203125, 2133.99951171875)"
"(4870.73681640625, 2130.96435546875)"
"(4353.93408203125, 2131.568115234375)"
"(888.59912109375, 2134.280517578125)"
"(1505.1492919921875, 2126.613525390625)"
"(667.01806640625, 2127.751220703125)"
"(5560.0224609375, 2123.71826171875)"
"(2202.673095703125, 2120.2607421875)"
"(1014.507568359375, 2122.1962890625)"
"(65.53717803955078, 2120.699462890625)"
"(5673.85693359375, 2119.302490234375)"
"(4635.8935546875, 2120.683837890625)"
"(1633.486572265625, 2118.79443359375)"
"(5153.1982421875, 2118.33447265625)"
"(4598.30615234375, 2116.15185546875)"
"(586.0444946289062, 2112.99267578125)"
"(1386.1409912109375, 2111.33984375)"
"(945.3038940429688, 2109.515380859375)"
"(5394.54931640625, 2108.15234375)"
"(4165.34375, 2104.827392578125)"
"(555.9949951171875, 2106.81787109375)"
"(746.8001708984375, 2104.89013671875)"
"(2229.173095703125, 2105.265380859375)"
"(4519.46240234375, 2102.42724609375)"
"(1536.5814208984375, 2099.745361328125)"
"(5354.4404296875, 2100.144775390625)"
"(40.09836959838867, 2096.68994140625)"
"(5599.8544921875, 2095.18017578125)"
"(4636.69091796875, 2093.891845703125)"
"(1712.475341796875, 2093.297607421875)"
"(18.59540557861328, 2092.493896484375)"
"(4798.36865234375, 2092.699951171875)"
"(4088.319580078125, 2092.242431640625)"
"(873.8554077148438, 2092.170654296875)"
"(860.6888427734375, 2087.6181640625)"
"(1070.5631103515625, 2089.563232421875)"
"(5558.9287109375, 2086.91455078125)"
"(1649.9853515625, 2085.212890625)"
"(4562.2119140625, 2081.3037109375)"
"(1194.7095947265625, 2082.185791015625)"
"(1663.529296875, 2081.15625)"
"(612.7421264648438, 2083.526611328125)"
"(4360.888671875, 2080.80859375)"
"(445.0346374511719, 2074.75341796875)"
"(5516.33349609375, 2079.59765625)"
"(1620.767578125, 2077.000732421875)"
"(3023.3330078125, 2075.439208984375)"
"(1417.2679443359375, 2077.14111328125)"
"(825.5969848632812, 2079.252685546875)"
"(4527.59033203125, 2073.9326171875)"
"(4957.44482421875, 2070.6611328125)"
"(4645.259765625, 2068.607421875)"
"(5157.91162109375, 2065.188720703125)"
"(152.1171875, 2067.8291015625)"
"(5403.21044921875, 2064.319091796875)"
"(537.7846069335938, 2057.812744140625)"
"(1321.5205078125, 2063.52099609375)"
"(5643.1259765625, 2060.9658203125)"
"(910.4921875, 2058.632568359375)"
"(127.5218505859375, 2061.477783203125)"
"(5322.29345703125, 2059.1103515625)"
"(4566.5439453125, 2056.855224609375)"
"(1539.9749755859375, 2056.97119140625)"
"(889.8759155273438, 2056.384521484375)"
"(349.79248046875, 2053.37890625)"
"(5606.85595703125, 2055.08642578125)"
"(5763.728515625, 2054.62548828125)"
"(1080.315673828125, 2055.5107421875)"
"(5566.14892578125, 2050.795654296875)"
"(448.7413024902344, 2051.03173828125)"
"(1274.17919921875, 2051.09716796875)"
"(351.63714599609375, 2047.4913330078125)"
"(1204.3780517578125, 2044.4114990234375)"
"(1007.9794311523438, 2042.088623046875)"
"(1425.3216552734375, 2039.2578125)"
"(1650.476318359375, 2036.2012939453125)"
"(594.2250366210938, 2032.8375244140625)"
"(1631.7392578125, 2032.853271484375)"
"(4412.78857421875, 2029.3621826171875)"
"(5244.38623046875, 2028.6568603515625)"
"(5406.0908203125, 2027.6121826171875)"
"(401.47540283203125, 2029.0631103515625)"
"(5729.70556640625, 2023.2652587890625)"
"(5363.29638671875, 2024.371826171875)"
"(1328.9862060546875, 2022.8369140625)"
"(939.88720703125, 2025.2596435546875)"
"(1546.3905029296875, 2022.088623046875)"
"(1287.0908203125, 2020.0032958984375)"
"(694.074462890625, 2014.46240234375)"
"(5607.0244140625, 2016.47900390625)"
"(4654.5478515625, 2015.6168212890625)"
"(1727.7530517578125, 2018.1719970703125)"
"(1683.6170654296875, 2011.909912109375)"
"(1526.3170166015625, 2015.7520751953125)"
"(4965.48291015625, 2010.96923828125)"
"(4614.28955078125, 2010.953125)"
"(3149.515380859375, 2005.9398193359375)"
"(1657.4874267578125, 2005.7789306640625)"
"(1013.9654541015625, 2007.3900146484375)"
"(989.9340209960938, 2002.8792724609375)"
"(602.2807006835938, 2003.9852294921875)"
"(1634.2078857421875, 2002.01708984375)"
"(1608.099609375, 1994.52099609375)"
"(1576.5941162109375, 1992.9261474609375)"
"(411.6217956542969, 1993.6844482421875)"
"(5409.25341796875, 1989.8720703125)"
"(390.75140380859375, 1991.992919921875)"
"(4656.509765625, 1988.6368408203125)"
"(1527.2762451171875, 1988.5032958984375)"
"(1354.9525146484375, 1987.820556640625)"
"(5168.29931640625, 1987.5789794921875)"
"(1262.61181640625, 1986.4853515625)"
"(1336.892333984375, 1984.5902099609375)"
"(902.656982421875, 1986.015625)"
"(531.3612060546875, 1983.575927734375)"
"(5331.17529296875, 1983.603515625)"
"(137.62986755371094, 1974.7855224609375)"
"(4735.181640625, 1979.1649169921875)"
"(4576.283203125, 1979.33251953125)"
"(1715.4010009765625, 1975.9361572265625)"
"(1044.31103515625, 1974.3433837890625)"
"(5612.515625, 1972.7564697265625)"
"(4541.4111328125, 1972.6331787109375)"
"(523.1663208007812, 1972.3592529296875)"
"(292.640625, 1972.356201171875)"
"(488.72540283203125, 1972.9898681640625)"
"(4657.6103515625, 1967.5855712890625)"
"(1391.4442138671875, 1965.3948974609375)"
"(1209.8701171875, 1967.333251953125)"
"(1001.1146240234375, 1965.497314453125)"
"(449.9070739746094, 1963.0953369140625)"
"(5542.68798828125, 1962.4803466796875)"
"(4498.359375, 1961.8658447265625)"
"(5296.11279296875, 1959.715087890625)"
"(4462.01953125, 1955.4188232421875)"
"(1145.2191162109375, 1949.6298828125)"
"(955.241943359375, 1957.112060546875)"
"(1616.0560302734375, 1954.321533203125)"
"(4582.98095703125, 1948.7650146484375)"
"(353.8536376953125, 1949.4378662109375)"
"(1745.041748046875, 1943.92529296875)"
"(155.9181365966797, 1946.2318115234375)"
"(1099.276611328125, 1944.0323486328125)"
"(321.3652038574219, 1942.2332763671875)"
"(5335.1298828125, 1939.0986328125)"
"(4661.0771484375, 1938.989013671875)"
"(882.2213134765625, 1940.047119140625)"
"(4977.89453125, 1935.1146240234375)"
"(4624.20166015625, 1933.8699951171875)"
"(662.67578125, 1936.8399658203125)"
"(1468.6668701171875, 1932.8463134765625)"
"(5298.35595703125, 1932.178955078125)"
"(3194.53515625, 1932.64111328125)"
"(1492.7984619140625, 1936.2725830078125)"
"(473.3403015136719, 1931.5855712890625)"
"(1051.9310302734375, 1934.37744140625)"
"(1030.2596435546875, 1932.6715087890625)"
"(1000.9840087890625, 1933.0517578125)"
"(5582.9990234375, 1928.0919189453125)"
"(4586.87451171875, 1927.1922607421875)"
"(1444.4429931640625, 1927.5364990234375)"
"(5262.4228515625, 1926.4095458984375)"
"(1647.105224609375, 1926.5872802734375)"
"(1221.1976318359375, 1928.829345703125)"
"(790.9681396484375, 1925.571533203125)"
"(167.86911010742188, 1919.6483154296875)"
"(1400.016357421875, 1918.705322265625)"
"(769.1494750976562, 1917.1181640625)"
"(1095.9864501953125, 1919.8331298828125)"
"(4665.47265625, 1913.5174560546875)"
"(546.3939208984375, 1910.1712646484375)"
"(5145.3486328125, 1907.2742919921875)"
"(3755.6533203125, 1908.6944580078125)"
"(1754.6453857421875, 1908.29248046875)"
"(4946.970703125, 1903.765625)"
"(1729.0537109375, 1904.5467529296875)"
"(5341.49658203125, 1899.366455078125)"
"(5263.45166015625, 1900.08837890625)"
"(4428.28857421875, 1899.614501953125)"
"(503.4397888183594, 1899.0552978515625)"
"(4553.55859375, 1897.2264404296875)"
"(1706.156494140625, 1897.1029052734375)"
"(5624.56103515625, 1897.17333984375)"
"(1457.5482177734375, 1889.9918212890625)"
"(1657.5994873046875, 1887.2467041015625)"
"(1232.724609375, 1886.7923583984375)"
"(5180.92919921875, 1885.9161376953125)"
"(1432.117919921875, 1886.350341796875)"
"(968.8689575195312, 1883.8304443359375)"
"(598.2913818359375, 1885.722412109375)"
"(222.06619262695312, 1885.0185546875)"
"(581.8768310546875, 1882.8460693359375)"
"(4636.177734375, 1881.4154052734375)"
"(1186.314453125, 1881.802734375)"
"(3721.537353515625, 1879.8076171875)"
"(1606.5653076171875, 1877.612060546875)"
"(1357.4556884765625, 1876.7733154296875)"
"(173.90328979492188, 1873.660400390625)"
"(919.1131591796875, 1872.5531005859375)"
"(551.8937377929688, 1874.60791015625)"
"(1761.2581787109375, 1871.4168701171875)"
"(1333.8189697265625, 1872.7845458984375)"
"(1553.1546630859375, 1866.5020751953125)"
"(1137.798583984375, 1871.556396484375)"
"(3563.62109375, 1867.10888671875)"
"(1738.9652099609375, 1864.79248046875)"
"(506.9234924316406, 1864.09619140625)"
"(4477.5849609375, 1861.523681640625)"
"(5348.185546875, 1860.6396484375)"
"(1041.530517578125, 1856.29736328125)"
"(827.0282592773438, 1850.9483642578125)"
"(1689.08740234375, 1853.9658203125)"
"(4595.9208984375, 1850.712158203125)"
"(412.0728759765625, 1857.5284423828125)"
"(1664.927734375, 1852.395751953125)"
"(1410.7874755859375, 1848.5478515625)"
"(1240.2333984375, 1848.1927490234375)"
"(1206.1839599609375, 1846.0552978515625)"
"(5551.68994140625, 1843.614990234375)"
"(1641.9241943359375, 1843.9964599609375)"
"(995.8714599609375, 1842.36572265625)"
"(1140.007568359375, 1840.14990234375)"
"(584.284423828125, 1842.2257080078125)"
"(1612.81982421875, 1839.5587158203125)"
"(1766.3922119140625, 1832.9808349609375)"
"(1589.6407470703125, 1836.7239990234375)"
"(1566.996826171875, 1831.215576171875)"
"(1294.997802734375, 1823.3408203125)"
"(5312.47900390625, 1827.5113525390625)"
"(106.29307556152344, 1829.3663330078125)"
"(5634.1884765625, 1821.8775634765625)"
"(5354.37841796875, 1823.0174560546875)"
"(1254.9268798828125, 1813.641845703125)"
"(1495.538818359375, 1817.6778564453125)"
"(4879.99267578125, 1814.6383056640625)"
"(5600.42724609375, 1812.9056396484375)"
"(3443.95849609375, 1810.2916259765625)"
"(1371.7921142578125, 1806.7003173828125)"
"(564.6656494140625, 1806.6632080078125)"
"(1391.4537353515625, 1807.1627197265625)"
"(1216.60888671875, 1808.5029296875)"
"(5560.287109375, 1803.5018310546875)"
"(167.52572631835938, 1803.548095703125)"
"(1650.3433837890625, 1801.3817138671875)"
"(1597.6434326171875, 1799.511474609375)"
"(931.2307739257812, 1799.921875)"
"(4763.53125, 1797.1497802734375)"
"(1778.0802001953125, 1797.5765380859375)"
"(1571.436279296875, 1794.149169921875)"
"(1300.87353515625, 1791.1943359375)"
"(1746.483642578125, 1794.228515625)"
"(5393.72265625, 1784.1572265625)"
"(5360.24755859375, 1784.067626953125)"
"(1078.06787109375, 1784.62060546875)"
"(285.8330383300781, 1783.9622802734375)"
"(5642.2001953125, 1782.690185546875)"
"(1501.7763671875, 1781.485107421875)"
"(1703.984130859375, 1780.48046875)"
"(20.43147850036621, 1778.094482421875)"
"(5603.248046875, 1779.3787841796875)"
"(1680.56298828125, 1779.811279296875)"
"(810.8959350585938, 1775.45166015625)"
"(860.404541015625, 1777.821044921875)"
"(1230.1575927734375, 1772.2364501953125)"
"(1206.7777099609375, 1769.2156982421875)"
"(1180.49169921875, 1769.47021484375)"
"(1630.325927734375, 1766.4449462890625)"
"(1781.9403076171875, 1762.7384033203125)"
"(3454.53271484375, 1761.8909912109375)"
"(963.8759765625, 1759.2135009765625)"
"(1607.67578125, 1759.1983642578125)"
"(4681.23583984375, 1755.8094482421875)"
"(1758.2198486328125, 1755.3623046875)"
"(3740.366455078125, 1750.8050537109375)"
"(99.7206039428711, 1752.6767578125)"
"(76.60956573486328, 1747.8211669921875)"
"(1084.4898681640625, 1751.5126953125)"
"(5367.61767578125, 1748.592529296875)"
"(1709.9671630859375, 1743.98583984375)"
"(868.9572143554688, 1738.2420654296875)"
"(1736.0875244140625, 1748.63623046875)"
"(1265.68603515625, 1742.5853271484375)"
"(5090.21240234375, 1735.9619140625)"
"(1016.9066162109375, 1734.87451171875)"
"(1687.4739990234375, 1737.152587890625)"
"(1663.7550048828125, 1735.6387939453125)"
"(826.4375, 1733.0687255859375)"
"(9.178504943847656, 1734.169677734375)"
"(1638.11181640625, 1727.1571044921875)"
"(393.498046875, 1727.71337890625)"
"(1145.4783935546875, 1728.3486328125)"
"(3667.322998046875, 1725.5177001953125)"
"(1119.5963134765625, 1719.4071044921875)"
"(1562.772705078125, 1717.495361328125)"
"(803.9933471679688, 1722.618408203125)"
"(1590.876953125, 1717.5618896484375)"
"(4736.13427734375, 1714.9239501953125)"
"(5452.2353515625, 1713.013916015625)"
"(1765.5811767578125, 1713.2587890625)"
"(77.37262725830078, 1712.2071533203125)"
"(5406.40478515625, 1711.3343505859375)"
"(1540.820068359375, 1710.2489013671875)"
"(3548.3203125, 1709.820556640625)"
"(5367.607421875, 1709.065673828125)"
"(1519.1627197265625, 1703.9503173828125)"
"(4964.1123046875, 1698.811279296875)"
"(1492.103271484375, 1701.355712890625)"
"(251.23143005371094, 1700.9853515625)"
"(1673.2296142578125, 1694.4002685546875)"
"(4583.37255859375, 1688.804931640625)"
"(1646.7398681640625, 1689.6849365234375)"
"(1793.163330078125, 1685.44140625)"
"(1623.3441162109375, 1683.31640625)"
"(160.9354248046875, 1677.0545654296875)"
"(1572.1986083984375, 1675.525634765625)"
"(716.3700561523438, 1672.9482421875)"
"(1723.4964599609375, 1668.3028564453125)"
"(1700.173828125, 1665.755126953125)"
"(860.377685546875, 1665.191162109375)"
"(1478.3201904296875, 1661.2283935546875)"
"(1029.7623291015625, 1661.710693359375)"
"(408.0528259277344, 1660.4005126953125)"
"(4698.9072265625, 1656.459716796875)"
"(598.4630126953125, 1652.2598876953125)"
"(381.5326843261719, 1650.73193359375)"
"(1629.0335693359375, 1650.2005615234375)"
"(1190.304931640625, 1649.7320556640625)"
"(1804.070068359375, 1644.770263671875)"
"(120.65326690673828, 1645.2689208984375)"
"(339.0778503417969, 1646.0377197265625)"
"(1604.0919189453125, 1643.08740234375)"
"(1092.1541748046875, 1634.951171875)"
