keypoints
"(4597.609375, 3987.154296875)"
"(901.4484252929688, 1025.3594970703125)"
"(1341.9444580078125, 1028.2281494140625)"
"(1498.308837890625, 1014.1016845703125)"
"(1541.16943359375, 1020.0697021484375)"
"(1223.57080078125, 1009.8845825195312)"
"(1468.446044921875, 1007.8073120117188)"
"(132.6058807373047, 1011.2423706054688)"
"(1196.2847900390625, 1006.01953125)"
"(1889.97314453125, 1003.7867431640625)"
"(566.0048828125, 1002.1448974609375)"
"(1666.2086181640625, 1001.0230102539062)"
"(1648.851318359375, 1000.6043090820312)"
"(533.3904418945312, 997.5741577148438)"
"(1351.6845703125, 995.9537353515625)"
"(1818.29931640625, 991.8851928710938)"
"(858.1007690429688, 989.7088623046875)"
"(909.2536010742188, 994.2028198242188)"
"(1575.8597412109375, 988.7973022460938)"
"(1303.3935546875, 986.7550048828125)"
"(1550.80224609375, 984.472900390625)"
"(1258.830322265625, 982.0996704101562)"
"(183.11260986328125, 984.216552734375)"
"(1055.2440185546875, 983.914794921875)"
"(1432.3109130859375, 966.9745483398438)"
"(1282.3079833984375, 964.367919921875)"
"(1651.3740234375, 965.97802734375)"
"(327.32073974609375, 958.893798828125)"
"(47.29085159301758, 955.7301025390625)"
"(1824.1392822265625, 955.3560180664062)"
"(26.443878173828125, 954.842041015625)"
"(273.171875, 953.1104125976562)"
"(918.8051147460938, 954.6394653320312)"
"(249.00196838378906, 950.13037109375)"
"(1800.8671875, 951.261474609375)"
"(1310.8753662109375, 946.4271850585938)"
"(418.4306640625, 940.2991333007812)"
"(1495.78759765625, 935.6250610351562)"
"(1931.52685546875, 933.0230102539062)"
"(1214.2572021484375, 936.1893310546875)"
"(1189.55224609375, 931.0501098632812)"
"(1907.07080078125, 929.7545166015625)"
"(1858.822998046875, 924.771240234375)"
"(1168.1343994140625, 919.6968994140625)"
"(1882.571044921875, 925.6182250976562)"
"(1833.030029296875, 918.6322631835938)"
"(1608.1741943359375, 918.2247314453125)"
"(886.5482788085938, 914.5531005859375)"
"(686.779296875, 915.7389526367188)"
"(1341.8182373046875, 917.2842407226562)"
"(1099.1890869140625, 914.5618896484375)"
"(435.9349365234375, 905.8673706054688)"
"(1292.8668212890625, 909.4235229492188)"
"(1074.951416015625, 914.181396484375)"
"(1268.57373046875, 907.4392700195312)"
"(1224.270751953125, 902.5369262695312)"
"(425.72222900390625, 903.2123413085938)"
"(1937.677978515625, 897.8323364257812)"
"(982.1290893554688, 895.967041015625)"
"(1713.7877197265625, 897.6800537109375)"
"(1953.068115234375, 898.3462524414062)"
"(727.0374145507812, 883.0327758789062)"
"(1888.5802001953125, 891.9957885742188)"
"(1416.700927734375, 886.7613525390625)"
"(1397.091552734375, 885.9506225585938)"
"(1350.412353515625, 880.226318359375)"
"(895.2185668945312, 881.3848266601562)"
"(1819.0205078125, 876.2847290039062)"
"(1571.38916015625, 875.267578125)"
"(1526.9661865234375, 871.529541015625)"
"(1326.3795166015625, 876.0674438476562)"
"(1107.2332763671875, 874.8682861328125)"
"(1256.80322265625, 870.9793090820312)"
"(1542.1146240234375, 877.7266235351562)"
"(1082.2333984375, 871.58056640625)"
"(1718.5841064453125, 861.890869140625)"
"(796.4193725585938, 859.5513305664062)"
"(1655.619384765625, 854.0326538085938)"
"(1673.4619140625, 853.1220703125)"
"(1185.2646484375, 853.9284057617188)"
"(942.985595703125, 847.8322143554688)"
"(1853.590087890625, 840.7919921875)"
"(1359.9775390625, 843.9402465820312)"
"(5524.67578125, 837.8703002929688)"
"(1802.1983642578125, 832.7376098632812)"
"(1307.89599609375, 835.47265625)"
"(1778.8074951171875, 829.63525390625)"
"(785.1429443359375, 823.5185546875)"
"(151.36312866210938, 821.2197265625)"
"(5720.51416015625, 821.237060546875)"
"(1452.510009765625, 817.2968139648438)"
"(1860.1641845703125, 806.1220092773438)"
"(721.4758911132812, 802.6547241210938)"
"(1656.1334228515625, 811.0755004882812)"
"(5604.0693359375, 809.5716552734375)"
"(1128.1400146484375, 806.1116333007812)"
"(1608.55419921875, 803.8252563476562)"
"(1098.230224609375, 801.3856811523438)"
"(1317.1085205078125, 799.77734375)"
"(2390.80224609375, 794.547607421875)"
"(5365.85791015625, 791.3272705078125)"
"(1739.6156005859375, 790.2028198242188)"
"(787.32275390625, 785.753662109375)"
"(163.0319061279297, 793.9360961914062)"
"(1006.0608520507812, 783.6306762695312)"
"(1932.2022705078125, 781.5403442382812)"
"(1409.8448486328125, 776.6205444335938)"
"(1886.6268310546875, 774.0462036132812)"
"(5728.83203125, 771.0592041015625)"
"(5610.8388671875, 771.4037475585938)"
"(1304.2095947265625, 765.6310424804688)"
"(1282.97900390625, 762.2581787109375)"
"(1108.14453125, 758.1420288085938)"
"(5568.7021484375, 763.6017456054688)"
"(1126.7630615234375, 764.5886840820312)"
"(5530.2421875, 759.051513671875)"
"(1550.9954833984375, 757.9625854492188)"
"(1244.9312744140625, 758.43896484375)"
"(401.0814208984375, 754.1973266601562)"
"(5770.9990234375, 750.3306884765625)"
"(5372.79931640625, 750.5757446289062)"
"(5973.72119140625, 748.6574096679688)"
"(1449.7447509765625, 745.483642578125)"
"(1187.056396484375, 740.025390625)"
"(5650.54931640625, 738.6087646484375)"
"(5611.88037109375, 733.1616821289062)"
"(880.7813720703125, 730.14794921875)"
"(689.1764526367188, 730.0542602539062)"
"(5970.458984375, 730.3012084960938)"
"(4980.02001953125, 727.9384765625)"
"(5575.0185546875, 727.8550415039062)"
"(1615.9371337890625, 727.7396850585938)"
"(413.0748596191406, 722.1431884765625)"
"(203.5521240234375, 724.4988403320312)"
"(5538.0146484375, 720.8425903320312)"
"(1824.0260009765625, 717.258056640625)"
"(5656.73486328125, 713.5640869140625)"
"(1730.4552001953125, 712.6832275390625)"
"(1021.918701171875, 712.8689575195312)"
"(1752.06396484375, 711.0543823242188)"
"(5331.34716796875, 710.1316528320312)"
"(1212.3790283203125, 708.46826171875)"
"(1659.2415771484375, 705.4649658203125)"
"(100.2547836303711, 707.3592529296875)"
"(1680.06884765625, 706.5386962890625)"
"(885.3040161132812, 692.95751953125)"
"(911.6777954101562, 692.6334228515625)"
"(865.4130859375, 688.3386840820312)"
"(1785.639892578125, 689.9292602539062)"
"(1548.630126953125, 685.0618286132812)"
"(1118.876953125, 688.8858032226562)"
"(5582.4306640625, 688.6593627929688)"
"(407.8453369140625, 683.0150146484375)"
"(5422.72216796875, 681.9260864257812)"
"(1661.755126953125, 676.4007568359375)"
"(1706.8851318359375, 671.5250854492188)"
"(1689.4952392578125, 671.193603515625)"
"(116.16030883789062, 671.5963745117188)"
"(1445.0933837890625, 670.739501953125)"
"(1401.640625, 666.7484741210938)"
"(1197.0740966796875, 664.1064453125)"
"(528.2642822265625, 663.470458984375)"
"(1154.578857421875, 659.7791137695312)"
"(23.58816909790039, 659.0621948242188)"
"(5623.53125, 658.3452758789062)"
"(244.27655029296875, 657.511962890625)"
"(1323.683349609375, 655.6585693359375)"
"(1303.000244140625, 650.1713256835938)"
"(610.1287841796875, 648.56005859375)"
"(583.99169921875, 641.6846923828125)"
"(1820.97802734375, 644.3251342773438)"
"(2424.013916015625, 641.7649536132812)"
"(1436.6279296875, 627.7619018554688)"
"(1926.13330078125, 631.4872436523438)"
"(541.3250732421875, 631.9267578125)"
"(1719.465087890625, 628.941162109375)"
"(451.0794982910156, 624.173583984375)"
"(1878.432373046875, 622.1378173828125)"
"(708.0518798828125, 621.3523559570312)"
"(5632.87109375, 619.0399780273438)"
"(916.2152099609375, 619.5663452148438)"
"(1132.83984375, 619.46142578125)"
"(1306.15380859375, 620.259033203125)"
"(1833.0638427734375, 612.2111206054688)"
"(1089.1329345703125, 609.4325561523438)"
"(1776.2108154296875, 604.892822265625)"
"(602.84814453125, 601.6631469726562)"
"(93.1071548461914, 593.1793823242188)"
"(1567.2579345703125, 600.1936645507812)"
"(596.4931640625, 600.1295166015625)"
"(1728.1142578125, 597.769287109375)"
"(986.4668579101562, 594.5728759765625)"
"(555.8501586914062, 597.771240234375)"
"(731.3475952148438, 586.275146484375)"
"(1484.5853271484375, 586.7703247070312)"
"(696.291015625, 583.9422607421875)"
"(1811.517822265625, 579.2994995117188)"
"(864.6463012695312, 576.51806640625)"
"(884.5089111328125, 577.2311401367188)"
"(1399.6209716796875, 574.4965209960938)"
"(623.607421875, 571.105224609375)"
"(1596.1304931640625, 564.801513671875)"
"(165.08688354492188, 563.906982421875)"
"(122.9468765258789, 561.0563354492188)"
"(1511.0693359375, 560.6624755859375)"
"(296.4088439941406, 559.3865356445312)"
"(1687.192626953125, 555.3333740234375)"
"(940.24462890625, 555.024658203125)"
"(1458.529296875, 552.0025024414062)"
"(1873.5950927734375, 546.7474975585938)"
"(1895.256591796875, 548.9010009765625)"
"(1745.2591552734375, 529.2763061523438)"
"(1682.4122314453125, 523.897705078125)"
"(1283.8438720703125, 523.39306640625)"
"(1949.88525390625, 525.1065673828125)"
"(1595.537353515625, 518.525146484375)"
"(1919.838134765625, 517.3394165039062)"
"(658.2766723632812, 512.971435546875)"
"(977.3231201171875, 510.6104736328125)"
"(668.4522094726562, 516.7713623046875)"
"(1212.115966796875, 509.0508117675781)"
"(1848.7911376953125, 506.2767333984375)"
"(1178.1026611328125, 507.67236328125)"
"(1824.837890625, 505.5790710449219)"
"(596.285400390625, 503.1136169433594)"
"(418.5663146972656, 498.72662353515625)"
"(1492.8155517578125, 496.3094787597656)"
"(1456.6256103515625, 497.138427734375)"
"(1599.707763671875, 494.6990966796875)"
"(1140.0867919921875, 496.662109375)"
"(1521.926513671875, 495.32000732421875)"
"(1699.314453125, 493.1880798339844)"
"(456.43389892578125, 481.622314453125)"
"(327.5380554199219, 485.5814208984375)"
"(1402.5509033203125, 482.52886962890625)"
"(1421.08154296875, 484.43328857421875)"
"(1374.17333984375, 479.736083984375)"
"(976.8950805664062, 478.9562683105469)"
"(1925.1251220703125, 476.0837707519531)"
"(1244.3409423828125, 475.6102294921875)"
"(1532.3392333984375, 468.7005920410156)"
"(1852.6966552734375, 466.7261657714844)"
"(1899.4322509765625, 470.6455383300781)"
"(1874.342041015625, 469.3055419921875)"
"(1805.972412109375, 461.1978454589844)"
"(373.0352783203125, 462.9822998046875)"
"(1470.7432861328125, 460.5412902832031)"
"(1137.53173828125, 460.4728088378906)"
"(1504.92578125, 457.379150390625)"
"(1489.7916259765625, 456.97509765625)"
"(1231.76171875, 452.0515441894531)"
"(810.8748779296875, 453.4501953125)"
"(2008.2552490234375, 449.3365478515625)"
"(994.4205932617188, 445.3822937011719)"
"(1953.7664794921875, 444.6575012207031)"
"(1162.07861328125, 438.19329833984375)"
"(965.4063110351562, 443.2613220214844)"
"(785.718505859375, 439.82568359375)"
"(1927.4345703125, 437.7262268066406)"
"(1681.124755859375, 436.9352722167969)"
"(895.3118896484375, 434.001220703125)"
"(707.1506958007812, 432.8990783691406)"
"(1099.1090087890625, 434.13079833984375)"
"(2459.157958984375, 432.603515625)"
"(1610.931640625, 432.4752502441406)"
"(1301.479736328125, 428.4620361328125)"
"(1857.4075927734375, 428.1097717285156)"
"(1239.57470703125, 430.4328918457031)"
"(1834.186279296875, 422.52545166015625)"
"(1280.6212158203125, 423.28472900390625)"
"(1500.814208984375, 420.9712219238281)"
"(1261.3282470703125, 420.12188720703125)"
"(1536.041015625, 419.1892395019531)"
"(1472.926513671875, 417.47735595703125)"
"(1021.6536865234375, 408.8160095214844)"
"(1185.738037109375, 412.33282470703125)"
"(1763.5413818359375, 414.5728454589844)"
"(800.7346801757812, 411.16650390625)"
"(1735.8935546875, 413.1868591308594)"
"(1137.05859375, 407.892333984375)"
"(973.9473266601562, 404.6501159667969)"
"(1685.2239990234375, 403.85101318359375)"
"(1096.080078125, 400.8515319824219)"
"(1912.978515625, 402.4096984863281)"
"(1372.9134521484375, 400.3016357421875)"
"(714.0775146484375, 397.5306091308594)"
"(1842.6966552734375, 391.8218078613281)"
"(1312.51806640625, 393.0133361816406)"
"(1336.819091796875, 393.5205993652344)"
"(1592.55859375, 392.0648193359375)"
"(819.4199829101562, 388.3697204589844)"
"(1814.74169921875, 386.9328308105469)"
"(781.9117431640625, 381.3681945800781)"
"(2466.95068359375, 374.0029296875)"
"(1792.689697265625, 381.7993469238281)"
"(2014.274658203125, 375.4747009277344)"
"(1480.750732421875, 376.8541564941406)"
"(1967.717529296875, 373.12158203125)"
"(1430.0091552734375, 371.9684753417969)"
"(123.86308288574219, 368.9695739746094)"
"(1624.07373046875, 367.3327331542969)"
"(371.3327331542969, 367.3753356933594)"
"(1192.3221435546875, 368.0798645019531)"
"(732.16943359375, 367.0037536621094)"
"(893.3197021484375, 363.472900390625)"
"(841.5698852539062, 359.4288635253906)"
"(1119.596923828125, 359.0199890136719)"
"(818.7960205078125, 355.77642822265625)"
"(1093.802734375, 356.01605224609375)"
"(1870.904541015625, 357.7568359375)"
"(1800.2900390625, 356.4987487792969)"
"(1848.385009765625, 350.89276123046875)"
"(751.9638061523438, 345.4180908203125)"
"(1289.07080078125, 347.5721435546875)"
"(1776.3280029296875, 345.267822265625)"
"(690.5816650390625, 333.9788513183594)"
"(1221.8861083984375, 332.50640869140625)"
"(1177.155517578125, 327.5774841308594)"
"(317.77642822265625, 331.34063720703125)"
"(1899.3604736328125, 323.9018249511719)"
"(1389.4146728515625, 323.5828857421875)"
"(1652.0245361328125, 323.55999755859375)"
"(1624.5374755859375, 322.95947265625)"
"(1326.0938720703125, 317.9980163574219)"
"(1280.871337890625, 313.84173583984375)"
"(1565.886962890625, 313.8626403808594)"
"(1540.7806396484375, 311.9541015625)"
"(1299.6925048828125, 313.13299560546875)"
"(1802.4588623046875, 309.19622802734375)"
"(455.8824768066406, 307.06573486328125)"
"(232.33404541015625, 306.7884521484375)"
"(992.638671875, 305.1784362792969)"
"(556.9407348632812, 304.35382080078125)"
"(1203.5076904296875, 301.21600341796875)"
"(1408.604736328125, 294.27337646484375)"
"(1186.617919921875, 295.38836669921875)"
"(161.8619842529297, 295.95367431640625)"
"(1138.50634765625, 291.5928649902344)"
"(495.9605407714844, 288.8078918457031)"
"(1868.0272216796875, 288.6207580566406)"
"(638.3723754882812, 285.6471252441406)"
"(1304.5882568359375, 276.7652893066406)"
"(1528.0770263671875, 271.84210205078125)"
"(823.502685546875, 274.91387939453125)"
"(1775.20947265625, 274.6620788574219)"
"(1066.4534912109375, 276.16217041015625)"
"(1502.9130859375, 269.6493835449219)"
"(1217.3385009765625, 259.9608459472656)"
"(1234.4852294921875, 260.0965576171875)"
"(1683.10400390625, 257.169921875)"
"(951.3818359375, 259.9490966796875)"
"(729.1958618164062, 255.8551483154297)"
"(1132.9688720703125, 257.3180847167969)"
"(1626.975830078125, 250.55996704101562)"
"(1185.388427734375, 250.75181579589844)"
"(623.1917724609375, 248.56210327148438)"
"(1870.1016845703125, 248.53570556640625)"
"(1668.58349609375, 246.115478515625)"
"(1272.5914306640625, 239.6886444091797)"
"(1539.8990478515625, 241.02687072753906)"
"(1052.2215576171875, 242.18072509765625)"
"(1615.6923828125, 236.0449981689453)"
"(134.02456665039062, 237.2037353515625)"
"(1767.8011474609375, 235.74281311035156)"
"(1297.1766357421875, 239.06248474121094)"
"(1735.3756103515625, 230.47201538085938)"
"(1801.701416015625, 236.9442138671875)"
"(739.53271484375, 226.29934692382812)"
"(1197.5867919921875, 220.56228637695312)"
"(1927.4306640625, 218.59365844726562)"
"(1905.677490234375, 217.20274353027344)"
"(1881.431640625, 216.47091674804688)"
"(1688.166015625, 220.2493896484375)"
"(236.02432250976562, 214.4013214111328)"
"(1590.673095703125, 213.1155548095703)"
"(1852.6885986328125, 206.2312774658203)"
"(815.5032958984375, 196.69003295898438)"
"(994.1683959960938, 192.55657958984375)"
"(1231.0576171875, 192.98338317871094)"
"(794.53125, 194.5862579345703)"
"(1765.4556884765625, 193.9635467529297)"
"(779.7262573242188, 192.00311279296875)"
"(752.5468139648438, 188.59988403320312)"
"(1425.2347412109375, 184.7740020751953)"
"(1667.8541259765625, 182.7855987548828)"
"(469.1901550292969, 184.1584930419922)"
"(332.39276123046875, 192.1598358154297)"
"(1909.5294189453125, 179.53773498535156)"
"(1648.6976318359375, 182.04949951171875)"
"(1183.2550048828125, 181.81983947753906)"
"(4324.6572265625, 180.20712280273438)"
"(1889.365234375, 177.9375)"
"(1862.967041015625, 175.00096130371094)"
"(718.4945068359375, 182.38983154296875)"
"(174.87713623046875, 171.24026489257812)"
"(1331.593994140625, 173.1676025390625)"
"(1314.0128173828125, 172.65110778808594)"
"(921.6268310546875, 176.19944763183594)"
"(1072.77978515625, 167.68287658691406)"
"(632.0015869140625, 169.7437744140625)"
"(846.213623046875, 164.94981384277344)"
"(1819.4976806640625, 164.87747192382812)"
"(1770.953857421875, 161.21719360351562)"
"(1526.17822265625, 161.00730895996094)"
"(1247.3961181640625, 157.3893585205078)"
"(1457.0841064453125, 152.85647583007812)"
"(1652.8802490234375, 144.1493377685547)"
"(1216.655029296875, 149.3094482421875)"
"(1105.0264892578125, 139.69581604003906)"
"(442.4105529785156, 140.3158721923828)"
"(715.1871948242188, 140.2386474609375)"
"(1363.804931640625, 139.31222534179688)"
"(1385.3272705078125, 137.0563201904297)"
"(1826.73828125, 141.8245391845703)"
"(1315.445556640625, 135.12234497070312)"
"(4864.03662109375, 132.3945770263672)"
"(1799.2548828125, 128.71275329589844)"
"(84.41836547851562, 130.2759552001953)"
"(1728.28173828125, 132.4762725830078)"
"(1774.1461181640625, 125.82664489746094)"
"(540.9838256835938, 126.27315521240234)"
"(1710.30810546875, 122.97135162353516)"
"(1753.330078125, 127.8621597290039)"
"(1507.2501220703125, 122.5968246459961)"
"(1933.760986328125, 111.75985717773438)"
"(1956.5423583984375, 109.99673461914062)"
"(663.8256225585938, 104.86861419677734)"
"(1352.2120361328125, 102.73600769042969)"
"(1885.210205078125, 107.2500991821289)"
"(1371.4644775390625, 99.72064971923828)"
"(1862.007568359375, 97.19146728515625)"
"(609.252685546875, 94.38195037841797)"
"(1321.41259765625, 91.63751983642578)"
"(1541.6644287109375, 94.00853729248047)"
"(1084.6864013671875, 89.58795166015625)"
"(1279.31298828125, 87.5544204711914)"
"(4187.7470703125, 82.98033905029297)"
"(1516.6356201171875, 85.3621597290039)"
"(1443.58349609375, 79.2286376953125)"
"(1164.076904296875, 74.17509460449219)"
"(1356.02587890625, 65.03239440917969)"
"(1329.1650390625, 59.574344635009766)"
"(4090.921875, 56.53361129760742)"
"(1284.574951171875, 55.29983901977539)"
"(608.0399169921875, 53.933082580566406)"
"(789.1895751953125, 49.65428161621094)"
"(1701.393798828125, 42.74409866333008)"
"(1943.8916015625, 38.681087493896484)"
"(1418.927001953125, 34.46775817871094)"
"(1118.9976806640625, 33.77641677856445)"
"(1165.5616455078125, 34.42022705078125)"
"(1397.7579345703125, 30.16101837158203)"
"(1920.9307861328125, 31.756593704223633)"
"(1374.1990966796875, 28.83113670349121)"
"(1100.3009033203125, 30.24725341796875)"
"(1845.40478515625, 27.297264099121094)"
"(1596.353271484375, 29.215885162353516)"
"(1823.8197021484375, 25.698413848876953)"
"(1893.9744873046875, 32.39006042480469)"
"(1541.3309326171875, 22.01731300354004)"
"(821.6793212890625, 20.438039779663086)"
"(844.570556640625, 17.969730377197266)"
"(774.8348999023438, 14.172648429870605)"
"(1019.467529296875, 8.936784744262695)"
"(5529.80029296875, 3994.556640625)"
"(85.37508392333984, 3993.4921875)"
"(1744.2381591796875, 3991.3896484375)"
"(1370.240966796875, 3988.8837890625)"
"(1653.779052734375, 3987.51953125)"
"(4683.9169921875, 3987.746337890625)"
"(1225.0196533203125, 3985.72265625)"
"(5464.92626953125, 3987.6708984375)"
"(3397.041015625, 3984.005859375)"
"(2837.539794921875, 3984.804931640625)"
"(1493.3485107421875, 3983.03173828125)"
"(1444.5985107421875, 3979.637451171875)"
"(5240.16162109375, 3976.212890625)"
"(191.38204956054688, 3975.66748046875)"
"(2956.0478515625, 3979.70654296875)"
"(3272.029052734375, 3973.511474609375)"
"(137.1780548095703, 3970.8466796875)"
"(4119.97314453125, 3967.402587890625)"
"(529.3251342773438, 3968.413330078125)"
"(246.87649536132812, 3966.390625)"
"(1038.4610595703125, 3962.635009765625)"
"(1214.0191650390625, 3961.640869140625)"
"(5282.7783203125, 3959.73388671875)"
"(3030.434814453125, 3953.91162109375)"
"(2843.670654296875, 3954.05078125)"
"(186.25015258789062, 3947.680419921875)"
"(37.18594741821289, 3945.701171875)"
"(1103.312255859375, 3941.627685546875)"
"(590.1151733398438, 3944.212158203125)"
"(4391.35400390625, 3943.295654296875)"
"(3558.466064453125, 3941.083740234375)"
"(4446.837890625, 3938.5361328125)"
"(1034.4521484375, 3930.048828125)"
"(1011.7444458007812, 3928.9013671875)"
"(3019.284912109375, 3929.0048828125)"
"(498.3447570800781, 3930.078369140625)"
"(128.2763671875, 3928.97119140625)"
"(1264.8966064453125, 3930.344482421875)"
"(2884.64892578125, 3928.400146484375)"
"(34.828956604003906, 3932.1337890625)"
"(1142.3240966796875, 3924.3798828125)"
"(5763.95166015625, 3921.59765625)"
"(2750.572265625, 3922.12109375)"
"(193.44833374023438, 3920.988525390625)"
"(1023.1019897460938, 3926.714111328125)"
"(2657.222900390625, 3923.0009765625)"
"(1170.3001708984375, 3917.291748046875)"
"(593.265380859375, 3915.767578125)"
"(3766.0546875, 3913.5107421875)"
"(800.9464721679688, 3919.015869140625)"
"(615.817626953125, 3916.091064453125)"
"(2567.932861328125, 3915.112060546875)"
"(225.9826202392578, 3911.779052734375)"
"(3200.3740234375, 3908.93994140625)"
"(3527.48388671875, 3904.87060546875)"
"(1356.6246337890625, 3903.227294921875)"
"(686.757568359375, 3902.919677734375)"
"(898.20654296875, 3902.642822265625)"
"(512.8446655273438, 3902.447509765625)"
"(3846.59375, 3903.926025390625)"
"(3802.3076171875, 3898.48291015625)"
"(704.744873046875, 3895.3154296875)"
"(4204.29833984375, 3900.764892578125)"
"(2968.982421875, 3893.86865234375)"
"(5246.40771484375, 3881.45263671875)"
"(189.44076538085938, 3889.5673828125)"
"(129.96266174316406, 3887.944580078125)"
"(4398.857421875, 3886.91357421875)"
"(5184.380859375, 3884.922119140625)"
"(4452.23779296875, 3883.67333984375)"
"(2809.82958984375, 3886.220947265625)"
"(3687.72412109375, 3881.611328125)"
"(4684.9541015625, 3880.454833984375)"
"(1204.5096435546875, 3881.691162109375)"
"(598.4903564453125, 3876.7216796875)"
"(4051.5185546875, 3878.221435546875)"
"(2415.82275390625, 3876.408203125)"
"(623.7205810546875, 3883.109130859375)"
"(2735.19091796875, 3874.06591796875)"
"(3848.673095703125, 3879.48193359375)"
"(2929.339111328125, 3878.96484375)"
"(2539.0732421875, 3874.3388671875)"
"(3177.880859375, 3871.39111328125)"
"(2889.54345703125, 3870.0732421875)"
"(1373.1170654296875, 3869.9384765625)"
"(1357.5911865234375, 3866.427978515625)"
"(1719.095458984375, 3869.186767578125)"
"(964.705322265625, 3860.538818359375)"
"(736.8530883789062, 3862.5302734375)"
"(152.61863708496094, 3860.78271484375)"
"(3132.248291015625, 3863.04443359375)"
"(4991.87109375, 3856.379150390625)"
"(2660.5859375, 3860.16357421875)"
"(992.7667846679688, 3858.389892578125)"
"(2623.342529296875, 3854.54443359375)"
"(2694.9873046875, 3856.722900390625)"
"(183.6917266845703, 3851.91357421875)"
"(1293.0531005859375, 3849.26025390625)"
"(5076.6162109375, 3846.864501953125)"
"(3253.93505859375, 3842.661376953125)"
"(2700.71337890625, 3842.8935546875)"
"(2934.26123046875, 3842.2861328125)"
"(163.26959228515625, 3839.50927734375)"
"(2894.5, 3843.13623046875)"
"(523.9158325195312, 3835.072265625)"
"(66.13325500488281, 3839.087158203125)"
"(4056.313232421875, 3834.78125)"
"(4102.32080078125, 3830.0009765625)"
"(3422.41748046875, 3834.693603515625)"
"(4822.72802734375, 3825.809814453125)"
"(309.23492431640625, 3831.695068359375)"
"(2464.3828125, 3827.455322265625)"
"(621.9736328125, 3825.172119140625)"
"(2580.908203125, 3822.81884765625)"
"(1027.3326416015625, 3816.23388671875)"
"(2833.35205078125, 3819.52978515625)"
"(1001.6368408203125, 3819.105224609375)"
"(4796.55029296875, 3815.954833984375)"
"(3061.909912109375, 3818.587646484375)"
"(1297.8489990234375, 3814.16015625)"
"(2979.7861328125, 3814.680908203125)"
"(853.6649780273438, 3813.966796875)"
"(596.4671630859375, 3812.7412109375)"
"(4721.32373046875, 3812.726318359375)"
"(1241.8497314453125, 3811.294677734375)"
"(681.1012573242188, 3815.5751953125)"
"(2898.68359375, 3811.40576171875)"
"(810.8090209960938, 3806.54296875)"
"(1250.1522216796875, 3806.74560546875)"
"(4103.20263671875, 3807.3486328125)"
"(3543.576904296875, 3804.47509765625)"
"(2860.861083984375, 3806.9990234375)"
"(4063.918701171875, 3803.45654296875)"
"(2716.673583984375, 3802.210693359375)"
"(4825.8837890625, 3799.32177734375)"
"(1163.0885009765625, 3798.466796875)"
"(3344.37890625, 3798.675537109375)"
"(2594.006591796875, 3795.81982421875)"
"(944.6064453125, 3789.108154296875)"
"(245.96165466308594, 3792.22265625)"
"(3065.99755859375, 3788.548583984375)"
"(1110.9185791015625, 3788.608642578125)"
"(221.71240234375, 3788.24169921875)"
"(3024.977294921875, 3788.08203125)"
"(2628.189208984375, 3786.470947265625)"
"(3528.729736328125, 3787.970703125)"
"(2984.8310546875, 3788.3388671875)"
"(1143.6168212890625, 3791.80712890625)"
"(949.5257568359375, 3786.797119140625)"
"(3785.200927734375, 3783.3388671875)"
"(5002.63134765625, 3782.505615234375)"
"(1122.732666015625, 3780.75439453125)"
"(335.6752014160156, 3783.46142578125)"
"(1297.640380859375, 3779.76513671875)"
"(1266.1182861328125, 3774.801513671875)"
"(713.22216796875, 3784.8935546875)"
"(1350.9423828125, 3791.013671875)"
"(2865.333251953125, 3778.599609375)"
"(1280.540283203125, 3773.65087890625)"
"(634.1651611328125, 3771.58203125)"
"(4481.22900390625, 3773.82861328125)"
"(2825.313720703125, 3770.80419921875)"
"(157.61032104492188, 3769.348876953125)"
"(530.0859375, 3768.1337890625)"
"(868.1472778320312, 3768.0625)"
"(3510.45166015625, 3771.397216796875)"
"(1347.267822265625, 3768.066650390625)"
"(1225.1209716796875, 3765.60107421875)"
"(3393.761962890625, 3762.826171875)"
"(843.1493530273438, 3768.751220703125)"
"(38.88595962524414, 3760.8310546875)"
"(1395.6302490234375, 3758.1201171875)"
"(817.1190795898438, 3763.6123046875)"
"(3787.2802734375, 3758.7490234375)"
"(5047.79052734375, 3758.75732421875)"
"(796.062744140625, 3757.474365234375)"
"(1408.8211669921875, 3752.113525390625)"
"(3906.544677734375, 3752.3662109375)"
"(2979.025634765625, 3750.58984375)"
"(746.1124267578125, 3747.88232421875)"
"(3237.978271484375, 3746.64208984375)"
"(215.9554901123047, 3745.974853515625)"
"(5275.22998046875, 3742.714111328125)"
"(2673.218505859375, 3745.46826171875)"
"(3511.4931640625, 3741.374267578125)"
"(4400.423828125, 3738.501220703125)"
"(3853.934326171875, 3738.94677734375)"
"(1099.2064208984375, 3737.796875)"
"(4132.22119140625, 3733.331298828125)"
"(2728.91162109375, 3734.44189453125)"
"(2515.755615234375, 3730.965576171875)"
"(3069.521728515625, 3731.88720703125)"
"(4192.3818359375, 3731.316162109375)"
"(2440.451904296875, 3731.642333984375)"
"(1384.927734375, 3727.0263671875)"
"(311.5600891113281, 3728.312255859375)"
"(1029.2186279296875, 3731.45068359375)"
"(120.34565734863281, 3727.665771484375)"
"(3232.544677734375, 3727.95458984375)"
"(5618.58251953125, 3720.6396484375)"
"(4082.427001953125, 3720.031494140625)"
"(4934.359375, 3717.56787109375)"
"(4967.6708984375, 3715.728515625)"
"(748.2006225585938, 3714.524169921875)"
