keypoints
"(1010.5579833984375, 3991.1767578125)"
"(3989.3173828125, 2819.61767578125)"
"(3474.59375, 2821.838134765625)"
"(5492.119140625, 2820.452880859375)"
"(5334.5078125, 2823.087646484375)"
"(3259.995849609375, 2819.680419921875)"
"(1069.3006591796875, 2822.078369140625)"
"(5056.71630859375, 2819.35595703125)"
"(5971.9560546875, 2819.580078125)"
"(5295.71044921875, 2814.9921875)"
"(5607.9306640625, 2815.51123046875)"
"(4504.1572265625, 2814.666259765625)"
"(4111.45556640625, 2815.216552734375)"
"(3594.015625, 2815.01220703125)"
"(3752.56005859375, 2815.231201171875)"
"(3560.72412109375, 2814.576904296875)"
"(5932.39111328125, 2811.896240234375)"
"(4271.06494140625, 2812.9716796875)"
"(3120.0419921875, 2810.8544921875)"
"(5413.88916015625, 2809.488037109375)"
"(4581.8544921875, 2809.488037109375)"
"(4545.39208984375, 2808.230712890625)"
"(4423.40966796875, 2809.36181640625)"
"(3717.02880859375, 2808.761474609375)"
"(5575.22509765625, 2807.603515625)"
"(4938.1591796875, 2809.0439453125)"
"(4229.01806640625, 2807.548583984375)"
"(1835.6322021484375, 2807.16796875)"
"(5530.25048828125, 2804.6767578125)"
"(4897.982421875, 2805.04052734375)"
"(3876.572021484375, 2806.269287109375)"
"(95.08466339111328, 2804.5087890625)"
"(3911.015380859375, 2805.97607421875)"
"(3341.15771484375, 2804.294921875)"
"(5848.30029296875, 2800.02783203125)"
"(5690.34619140625, 2801.012451171875)"
"(3832.915283203125, 2800.419189453125)"
"(3169.40478515625, 2799.192138671875)"
"(3671.712158203125, 2797.1923828125)"
"(5496.93212890625, 2797.13134765625)"
"(4698.60986328125, 2800.967529296875)"
"(4505.46484375, 2796.922119140625)"
"(3640.479736328125, 2793.447998046875)"
"(3009.7939453125, 2793.281982421875)"
"(4668.65625, 2794.010986328125)"
"(5653.97119140625, 2794.047607421875)"
"(4152.20458984375, 2794.491943359375)"
"(1304.52392578125, 2791.5185546875)"
"(5459.54833984375, 2791.07958984375)"
"(4823.6494140625, 2791.6259765625)"
"(4466.96337890625, 2790.910888671875)"
"(4309.45654296875, 2791.5673828125)"
"(3755.826171875, 2789.6591796875)"
"(5969.4990234375, 2789.96533203125)"
"(3565.312255859375, 2785.9501953125)"
"(4589.3505859375, 2784.373291015625)"
"(5577.1806640625, 2783.037353515625)"
"(3914.853271484375, 2784.5693359375)"
"(3123.224365234375, 2783.9931640625)"
"(1496.4388427734375, 2784.481689453125)"
"(5418.8515625, 2782.7705078125)"
"(5342.81201171875, 2783.00146484375)"
"(3384.87548828125, 2784.141845703125)"
"(5103.251953125, 2781.789794921875)"
"(3719.03564453125, 2779.94873046875)"
"(4270.51171875, 2783.394775390625)"
"(5305.36474609375, 2780.695556640625)"
"(4899.51318359375, 2781.18896484375)"
"(4233.388671875, 2780.975830078125)"
"(5893.3740234375, 2778.33447265625)"
"(4747.380859375, 2780.0263671875)"
"(3084.448974609375, 2777.652587890625)"
"(3525.05078125, 2775.942138671875)"
"(4865.60107421875, 2777.173095703125)"
"(4553.416015625, 2775.94482421875)"
"(3879.122314453125, 2781.39306640625)"
"(3839.720947265625, 2775.2451171875)"
"(3237.1767578125, 2776.280029296875)"
"(4704.96142578125, 2774.456298828125)"
"(1515.1956787109375, 2777.973388671875)"
"(5500.9384765625, 2770.382080078125)"
"(4352.1787109375, 2772.473388671875)"
"(5655.4775390625, 2773.49951171875)"
"(5027.5966796875, 2771.26416015625)"
"(4671.66015625, 2768.457275390625)"
"(4827.59912109375, 2769.18701171875)"
"(3800.3828125, 2770.484130859375)"
"(4199.89501953125, 2769.148681640625)"
"(3318.312255859375, 2767.3408203125)"
"(4317.8876953125, 2765.5966796875)"
"(2818.255615234375, 2762.60302734375)"
"(5933.93896484375, 2764.99560546875)"
"(30.291975021362305, 2760.776611328125)"
"(4625.41650390625, 2760.41357421875)"
"(5619.978515625, 2759.54833984375)"
"(5422.84130859375, 2758.91845703125)"
"(4471.796875, 2760.212158203125)"
"(4279.25244140625, 2760.188232421875)"
"(4120.4345703125, 2758.8310546875)"
"(3761.748291015625, 2763.006103515625)"
"(3432.1279296875, 2761.44677734375)"
"(185.15721130371094, 2758.291748046875)"
"(5894.06982421875, 2756.871826171875)"
"(5857.03125, 2755.938232421875)"
"(4909.14306640625, 2754.68994140625)"
"(4556.37353515625, 2754.319091796875)"
"(71.72710418701172, 2748.989013671875)"
"(5031.30908203125, 2748.086669921875)"
"(4873.55419921875, 2748.16455078125)"
"(4710.87060546875, 2746.0537109375)"
"(4519.859375, 2747.34326171875)"
"(4358.1044921875, 2748.73828125)"
"(3281.332763671875, 2745.90673828125)"
"(4675.91796875, 2745.0986328125)"
"(3533.17138671875, 2748.678955078125)"
"(3841.718994140625, 2748.40869140625)"
"(3649.140869140625, 2744.091552734375)"
"(4316.54296875, 2742.191650390625)"
"(4832.22802734375, 2741.48974609375)"
"(52.445167541503906, 2744.977783203125)"
"(5312.025390625, 2740.2294921875)"
"(5106.5126953125, 2741.38427734375)"
"(4635.0546875, 2741.954833984375)"
"(4479.50146484375, 2740.884033203125)"
"(4993.78759765625, 2740.384765625)"
"(5460.07568359375, 2734.89697265625)"
"(4953.021484375, 2736.031982421875)"
"(3570.959228515625, 2735.66162109375)"
"(3610.486083984375, 2736.74853515625)"
"(441.24798583984375, 2735.02978515625)"
"(4793.88671875, 2734.591064453125)"
"(4600.97607421875, 2735.927490234375)"
"(3214.221435546875, 2733.24609375)"
"(1466.814697265625, 2733.4951171875)"
"(3321.6484375, 2735.327392578125)"
"(5896.236328125, 2727.294921875)"
"(5587.5244140625, 2732.8193359375)"
"(4439.37255859375, 2734.382568359375)"
"(3769.304931640625, 2733.19091796875)"
"(240.6138458251953, 2731.374267578125)"
"(4757.1044921875, 2728.911865234375)"
"(4087.070068359375, 2730.918212890625)"
"(1659.967041015625, 2728.02978515625)"
"(4876.80419921875, 2726.256103515625)"
"(4242.09716796875, 2729.532958984375)"
"(3177.968994140625, 2727.080078125)"
"(3732.01025390625, 2729.05517578125)"
"(5389.89208984375, 2728.0283203125)"
"(1510.6453857421875, 2725.038330078125)"
"(5033.755859375, 2723.82373046875)"
"(4677.84326171875, 2722.33984375)"
"(4399.73828125, 2724.63427734375)"
"(3491.83642578125, 2723.39208984375)"
"(1230.6790771484375, 2718.388427734375)"
"(4524.84130859375, 2718.2197265625)"
"(3810.7119140625, 2715.80712890625)"
"(4839.89892578125, 2719.276123046875)"
"(4999.283203125, 2717.930908203125)"
"(4169.5576171875, 2715.921630859375)"
"(3772.275634765625, 2713.842529296875)"
"(3402.731689453125, 2716.624755859375)"
"(5477.521484375, 2713.86767578125)"
"(3616.275634765625, 2713.185791015625)"
"(1472.0833740234375, 2711.60888671875)"
"(5151.43701171875, 2712.239990234375)"
"(4327.24755859375, 2711.685546875)"
"(537.8641357421875, 2711.218017578125)"
"(4801.0888671875, 2710.56103515625)"
"(5115.5361328125, 2706.39404296875)"
"(3932.621337890625, 2706.23486328125)"
"(5430.74755859375, 2707.521728515625)"
"(5354.5966796875, 2706.0068359375)"
"(1552.5736083984375, 2705.2177734375)"
"(4758.5087890625, 2704.249755859375)"
"(3330.303466796875, 2704.668212890625)"
"(1352.1063232421875, 2704.214599609375)"
"(5077.8564453125, 2704.039794921875)"
"(4918.71240234375, 2703.9453125)"
"(4401.92529296875, 2703.07763671875)"
"(3735.740234375, 2707.68896484375)"
"(3301.236328125, 2703.72119140625)"
"(3698.454833984375, 2699.961669921875)"
"(3583.5673828125, 2702.137451171875)"
"(3019.853759765625, 2701.074951171875)"
"(5751.7236328125, 2698.968994140625)"
"(3263.090087890625, 2699.073486328125)"
"(807.296875, 2700.943603515625)"
"(4212.4658203125, 2697.047119140625)"
"(5394.04736328125, 2698.052001953125)"
"(4721.7919921875, 2696.810791015625)"
"(5275.65185546875, 2695.73974609375)"
"(4878.41650390625, 2698.787841796875)"
"(3854.505859375, 2696.408447265625)"
"(3498.17578125, 2696.509765625)"
"(4529.876953125, 2695.2255859375)"
"(4367.25244140625, 2695.459228515625)"
"(3189.915771484375, 2693.756103515625)"
"(5946.30078125, 2693.477783203125)"
"(5041.09765625, 2694.004638671875)"
"(3450.913818359375, 2691.83203125)"
"(4172.52685546875, 2691.349853515625)"
"(4326.46044921875, 2691.330322265625)"
"(2866.990966796875, 2687.950927734375)"
"(5003.5439453125, 2687.329833984375)"
"(2759.85009765625, 2687.132080078125)"
"(1474.779052734375, 2684.66162109375)"
"(1239.55322265625, 2686.8701171875)"
"(4645.3525390625, 2684.724609375)"
"(4608.17578125, 2684.42822265625)"
"(3618.92236328125, 2685.04345703125)"
"(3221.75244140625, 2685.7587890625)"
"(723.1552124023438, 2682.8271484375)"
"(4959.310546875, 2682.947509765625)"
"(3779.12841796875, 2685.886474609375)"
"(3414.614501953125, 2682.4755859375)"
"(4921.51953125, 2680.2265625)"
"(3937.957763671875, 2680.83154296875)"
"(3592.369140625, 2680.80126953125)"
"(4764.7705078125, 2678.40869140625)"
"(164.79624938964844, 2676.04541015625)"
"(4256.91796875, 2675.41943359375)"
"(3338.095947265625, 2672.196533203125)"
"(5394.42138671875, 2673.127685546875)"
"(3369.368408203125, 2677.53125)"
"(3097.53857421875, 2676.47607421875)"
"(4725.6572265625, 2675.0478515625)"
"(3546.724853515625, 2674.509033203125)"
"(4374.9541015625, 2674.1953125)"
"(1184.5252685546875, 2673.092529296875)"
"(5044.9873046875, 2672.350830078125)"
"(3858.111083984375, 2671.107177734375)"
"(3665.3310546875, 2670.910400390625)"
"(4219.060546875, 2671.99658203125)"
"(4843.25439453125, 2663.509033203125)"
"(4532.751953125, 2668.937255859375)"
"(5120.7919921875, 2668.337158203125)"
"(1674.9244384765625, 2668.31494140625)"
"(4686.89453125, 2667.9482421875)"
"(5086.06689453125, 2665.091796875)"
"(5005.55224609375, 2666.0888671875)"
"(4648.9853515625, 2663.862548828125)"
"(4180.12158203125, 2664.496337890625)"
"(3625.510009765625, 2663.713623046875)"
"(2827.005859375, 2662.626708984375)"
"(4296.58935546875, 2662.681396484375)"
"(1132.514892578125, 2661.10400390625)"
"(4967.46923828125, 2659.240478515625)"
"(4140.0595703125, 2657.77880859375)"
"(781.837158203125, 2658.76416015625)"
"(5324.0107421875, 2658.865966796875)"
"(1755.378662109375, 2658.680419921875)"
"(3591.1826171875, 2654.411865234375)"
"(3461.482666015625, 2656.301025390625)"
"(1372.05419921875, 2654.447265625)"
"(4926.56103515625, 2651.292236328125)"
"(4261.99951171875, 2651.077880859375)"
"(3162.804931640625, 2652.882080078125)"
"(3551.760986328125, 2650.037353515625)"
"(402.2948303222656, 2650.060546875)"
"(4576.4521484375, 2648.6435546875)"
"(3703.8017578125, 2649.079833984375)"
"(3380.10302734375, 2647.508056640625)"
"(208.78538513183594, 2648.71435546875)"
"(3865.651123046875, 2647.725830078125)"
"(5048.40380859375, 2645.01220703125)"
"(1335.8538818359375, 2645.656005859375)"
"(5009.9013671875, 2638.41455078125)"
"(4182.96337890625, 2640.57568359375)"
"(1044.99169921875, 2639.524658203125)"
"(699.08642578125, 2639.986328125)"
"(4847.35107421875, 2637.280029296875)"
"(3630.639404296875, 2638.9521484375)"
"(3347.7333984375, 2639.491455078125)"
"(4653.32177734375, 2635.96240234375)"
"(4498.67431640625, 2635.352783203125)"
"(5959.7646484375, 2633.1787109375)"
"(1166.46533203125, 2629.180908203125)"
"(1763.792236328125, 2630.796142578125)"
"(1302.3673095703125, 2633.54638671875)"
"(4460.576171875, 2630.287841796875)"
"(4933.8681640625, 2628.27978515625)"
"(3747.66015625, 2627.395751953125)"
"(1379.226806640625, 2627.11962890625)"
"(5126.07958984375, 2625.84912109375)"
"(793.01806640625, 2625.24609375)"
"(1136.5736083984375, 2622.78857421875)"
"(5723.0595703125, 2622.766357421875)"
"(5048.5224609375, 2620.566650390625)"
"(4541.28515625, 2617.156494140625)"
"(3555.09033203125, 2620.18896484375)"
"(3514.686767578125, 2618.7822265625)"
"(3467.3740234375, 2619.022216796875)"
"(4033.06787109375, 2616.494140625)"
"(907.6261596679688, 2614.17724609375)"
"(5292.32763671875, 2612.499267578125)"
"(5015.44921875, 2612.713134765625)"
"(3634.7490234375, 2612.955078125)"
"(3430.177978515625, 2612.388671875)"
"(4979.16796875, 2608.078369140625)"
"(592.7238159179688, 2610.263671875)"
"(3071.32080078125, 2605.4970703125)"
"(1424.7564697265625, 2606.286376953125)"
"(5135.53759765625, 2603.01416015625)"
"(1389.1787109375, 2600.75146484375)"
"(3912.464111328125, 2601.473388671875)"
"(857.62451171875, 2600.043212890625)"
"(3161.370849609375, 2592.459716796875)"
"(1352.135009765625, 2588.395263671875)"
"(480.4305725097656, 2591.11474609375)"
"(5338.662109375, 2584.033203125)"
"(3640.092529296875, 2585.884521484375)"
"(3600.493408203125, 2582.08349609375)"
"(3476.990234375, 2584.221923828125)"
"(3437.611328125, 2581.92431640625)"
"(917.7783813476562, 2575.2978515625)"
"(1395.3775634765625, 2566.333740234375)"
"(1060.5150146484375, 2568.259765625)"
"(5383.02734375, 2567.445556640625)"
"(1512.02392578125, 2567.99267578125)"
"(720.0787963867188, 2563.596923828125)"
"(401.22674560546875, 2566.363525390625)"
"(1206.466064453125, 2562.309814453125)"
"(1631.317138671875, 2556.32470703125)"
"(1290.2149658203125, 2554.55859375)"
"(1182.532470703125, 2552.5546875)"
"(349.40814208984375, 2552.878662109375)"
"(1664.1158447265625, 2548.9208984375)"
"(633.3618774414062, 2546.97509765625)"
"(1235.95166015625, 2542.568603515625)"
"(2790.361328125, 2540.12353515625)"
"(758.3081665039062, 2540.65576171875)"
"(785.013671875, 2540.9375)"
"(3451.587646484375, 2537.916259765625)"
"(583.2384643554688, 2535.6572265625)"
"(5186.03271484375, 2535.87451171875)"
"(3412.126220703125, 2534.146484375)"
"(1173.9520263671875, 2529.531982421875)"
"(729.3094482421875, 2528.77685546875)"
"(1544.9217529296875, 2525.748046875)"
"(228.9411163330078, 2517.683349609375)"
"(3570.736083984375, 2523.176513671875)"
"(1706.1595458984375, 2524.11181640625)"
"(1642.3052978515625, 2518.2265625)"
"(1295.4095458984375, 2516.098876953125)"
"(497.3009338378906, 2514.5517578125)"
"(1788.18701171875, 2511.360595703125)"
"(817.2545166015625, 2512.101318359375)"
"(3496.078857421875, 2506.428466796875)"
"(1410.8204345703125, 2505.722900390625)"
"(129.5289764404297, 2503.5986328125)"
"(1239.772705078125, 2503.575439453125)"
"(5491.36669921875, 2503.302734375)"
"(1213.39111328125, 2495.54443359375)"
"(3415.80419921875, 2492.606201171875)"
"(415.9451904296875, 2493.71142578125)"
"(395.0893859863281, 2490.746337890625)"
"(1504.6842041015625, 2487.800048828125)"
"(3377.7880859375, 2487.247314453125)"
"(1384.894287109375, 2488.93212890625)"
"(537.748779296875, 2486.724609375)"
"(3654.24267578125, 2484.782470703125)"
"(1651.4642333984375, 2483.607421875)"
"(191.6812286376953, 2483.072998046875)"
"(985.0048217773438, 2477.3232421875)"
"(483.8992919921875, 2474.6171875)"
"(1380.7958984375, 2470.204833984375)"
"(3461.253662109375, 2463.019287109375)"
"(287.3826599121094, 2463.74072265625)"
"(1072.2294921875, 2462.2421875)"
"(425.9615783691406, 2457.432373046875)"
"(3424.1064453125, 2456.3251953125)"
"(1367.21533203125, 2455.05859375)"
"(877.6048583984375, 2453.9326171875)"
"(405.97650146484375, 2454.46826171875)"
"(1192.39404296875, 2453.38330078125)"
"(86.00800323486328, 2450.52490234375)"
"(232.49478149414062, 2450.443359375)"
"(1498.09716796875, 2440.82275390625)"
"(1384.842041015625, 2440.82568359375)"
"(1288.6380615234375, 2438.38720703125)"
"(484.6777648925781, 2435.63037109375)"
"(1465.887939453125, 2433.073486328125)"
"(942.3776245117188, 2429.484375)"
"(3352.454345703125, 2429.23388671875)"
"(1082.656982421875, 2426.55224609375)"
"(303.65106201171875, 2427.419189453125)"
"(120.97364807128906, 2421.603271484375)"
"(576.4308471679688, 2418.332763671875)"
"(408.7171936035156, 2414.808837890625)"
"(1171.7440185546875, 2412.251708984375)"
"(551.665771484375, 2411.978515625)"
"(720.8716430664062, 2413.144287109375)"
"(1325.0128173828125, 2408.472412109375)"
"(71.70487976074219, 2406.751220703125)"
"(1002.9132690429688, 2406.266845703125)"
"(384.28466796875, 2407.4580078125)"
"(1146.9686279296875, 2401.924072265625)"
"(476.7768249511719, 2396.4912109375)"
"(344.2762451171875, 2392.6533203125)"
"(804.1022338867188, 2396.71240234375)"
"(1269.4117431640625, 2395.017333984375)"
"(783.4976196289062, 2389.016357421875)"
"(1513.1575927734375, 2385.31787109375)"
"(135.98658752441406, 2382.78955078125)"
"(1065.3284912109375, 2380.157958984375)"
"(1535.282470703125, 2377.698486328125)"
"(254.2494659423828, 2375.971923828125)"
"(105.72046661376953, 2377.8017578125)"
"(1476.2098388671875, 2374.975830078125)"
"(1036.656494140625, 2373.35888671875)"
"(868.0166625976562, 2369.805419921875)"
"(1013.3624877929688, 2366.802734375)"
"(1401.3155517578125, 2359.383544921875)"
"(812.1874389648438, 2357.8623046875)"
"(1597.97705078125, 2353.660400390625)"
"(1247.98486328125, 2351.6484375)"
"(317.5215759277344, 2351.665771484375)"
"(1481.2086181640625, 2349.732421875)"
"(925.4819946289062, 2349.188720703125)"
"(760.4534912109375, 2343.33935546875)"
"(903.8025512695312, 2342.97265625)"
"(55.48762512207031, 2332.65087890625)"
"(653.9869995117188, 2320.486083984375)"
"(1492.77490234375, 2322.51025390625)"
"(1461.4754638671875, 2318.65966796875)"
"(296.6195983886719, 2315.692138671875)"
"(116.42369079589844, 2306.591064453125)"
"(744.8189697265625, 2301.20361328125)"
"(571.9210205078125, 2301.2001953125)"
"(547.4428100585938, 2295.4208984375)"
"(863.00341796875, 2293.513671875)"
"(719.5353393554688, 2297.194580078125)"
"(1032.108154296875, 2294.111572265625)"
"(190.2893524169922, 2290.191650390625)"
"(1146.6192626953125, 2287.2587890625)"
"(1725.8199462890625, 2286.455810546875)"
"(5639.28466796875, 2280.797607421875)"
"(138.5189971923828, 2278.22509765625)"
"(974.6051025390625, 2279.008056640625)"
"(1271.339599609375, 2274.08984375)"
"(779.4706420898438, 2273.564208984375)"
"(1504.0396728515625, 2268.9892578125)"
"(248.49156188964844, 2266.375732421875)"
"(582.2392578125, 2268.120361328125)"
"(222.50064086914062, 2259.247314453125)"
"(1584.1876220703125, 2256.161376953125)"
"(1398.5697021484375, 2258.14208984375)"
"(1037.42919921875, 2256.299560546875)"
"(843.4525756835938, 2248.216796875)"
"(985.1348266601562, 2242.080810546875)"
"(958.1920166015625, 2238.69384765625)"
"(5643.6884765625, 2239.053955078125)"
"(5448.5224609375, 2235.306640625)"
"(1391.3873291015625, 2235.878662109375)"
"(1592.8262939453125, 2224.67529296875)"
"(230.71995544433594, 2222.366943359375)"
"(734.6831665039062, 2221.87646484375)"
"(1443.260009765625, 2215.4892578125)"
"(536.6534423828125, 2213.885009765625)"
"(851.3067016601562, 2210.9951171875)"
"(1283.03271484375, 2210.348876953125)"
"(124.24072265625, 2197.768310546875)"
"(1229.7537841796875, 2198.222412109375)"
"(940.3115844726562, 2193.263427734375)"
"(267.5843811035156, 2191.876220703125)"
"(1453.923828125, 2185.891357421875)"
"(238.0609893798828, 2184.20068359375)"
"(216.4216766357422, 2181.471923828125)"
"(1129.7703857421875, 2171.1064453125)"
"(835.3263549804688, 2170.254638671875)"
"(1413.1912841796875, 2163.9013671875)"
"(301.9291076660156, 2160.26904296875)"
"(448.06231689453125, 2157.22607421875)"
"(1013.106201171875, 2153.008544921875)"
"(1358.5255126953125, 2149.745361328125)"
"(574.7376708984375, 2144.808837890625)"
"(1506.6541748046875, 2143.2763671875)"
"(197.68215942382812, 2136.10693359375)"
"(926.97900390625, 2135.16650390625)"
"(1281.0267333984375, 2131.896240234375)"
"(903.2421264648438, 2129.891845703125)"
"(172.63955688476562, 2127.519775390625)"
"(5458.1875, 2123.927734375)"
"(313.9195251464844, 2126.0888671875)"
"(1056.599853515625, 2120.43994140625)"
"(5655.30810546875, 2119.5703125)"
"(288.10809326171875, 2120.1484375)"
"(121.21815490722656, 2118.376220703125)"
"(565.5668334960938, 2105.041748046875)"
"(208.11773681640625, 2104.2724609375)"
"(820.705322265625, 2104.9267578125)"
"(944.0120849609375, 2095.909912109375)"
"(352.40704345703125, 2096.0791015625)"
"(917.2728271484375, 2090.041259765625)"
"(1406.435791015625, 2084.37451171875)"
"(1231.4141845703125, 2080.961181640625)"
"(266.3507385253906, 2078.283203125)"
"(1487.6361083984375, 2074.436279296875)"
"(828.5983276367188, 2068.44970703125)"
"(214.99639892578125, 2066.8427734375)"
"(1498.1170654296875, 2066.81103515625)"
"(981.0968017578125, 2065.04345703125)"
"(1446.048095703125, 2054.031494140625)"
"(161.22283935546875, 2051.288818359375)"
"(748.0599975585938, 2050.466552734375)"
"(5627.68798828125, 2043.829833984375)"
"(1722.6629638671875, 2043.8028564453125)"
"(1567.417724609375, 2040.1519775390625)"
"(1213.87744140625, 2039.4803466796875)"
"(5589.56884765625, 2037.26708984375)"
"(1494.93994140625, 2024.38134765625)"
"(1336.8309326171875, 2026.5635986328125)"
"(195.96835327148438, 2023.3973388671875)"
"(1305.161865234375, 2021.730712890625)"
"(940.5597534179688, 2015.60498046875)"
"(1616.0601806640625, 2015.4862060546875)"
"(1282.2091064453125, 2013.7672119140625)"
"(584.6454467773438, 2015.2078857421875)"
"(5479.02294921875, 2009.7152099609375)"
"(116.87403869628906, 2002.4342041015625)"
"(879.6910400390625, 2004.0703125)"
"(1652.657958984375, 1999.1331787109375)"
"(1365.195068359375, 1997.1085205078125)"
"(1545.3214111328125, 1995.8570556640625)"
"(339.6757507324219, 1995.906982421875)"
"(5393.8916015625, 1993.5758056640625)"
"(1503.8511962890625, 1993.3140869140625)"
"(504.7432861328125, 1997.0462646484375)"
"(255.8856658935547, 1981.2274169921875)"
"(1580.28173828125, 1982.132080078125)"
"(916.8408203125, 1973.3309326171875)"
"(1700.49609375, 1972.6739501953125)"
"(1904.447509765625, 1972.75732421875)"
"(5640.67236328125, 1967.9744873046875)"
"(5482.01318359375, 1970.974853515625)"
"(1660.013916015625, 1968.0098876953125)"
"(368.8036804199219, 1967.3646240234375)"
"(195.20855712890625, 1967.9815673828125)"
"(5206.4921875, 1964.341064453125)"
"(1508.673095703125, 1962.70068359375)"
"(1233.2684326171875, 1961.6842041015625)"
"(687.6939697265625, 1959.406494140625)"
"(5601.57470703125, 1959.1397705078125)"
"(5402.833984375, 1956.7933349609375)"
"(3650.384033203125, 1955.0635986328125)"
"(488.45184326171875, 1956.0565185546875)"
"(1351.532958984375, 1951.9249267578125)"
"(1613.5992431640625, 1946.9578857421875)"
"(804.68505859375, 1948.104736328125)"
"(4079.004638671875, 1943.705078125)"
"(1557.955322265625, 1941.2327880859375)"
"(750.7379150390625, 1937.63916015625)"
"(263.6671447753906, 1942.3209228515625)"
"(925.8301391601562, 1935.677978515625)"
"(4867.857421875, 1934.7391357421875)"
"(1839.748046875, 1935.117431640625)"
"(411.06072998046875, 1935.310302734375)"
"(239.5054931640625, 1935.65478515625)"
"(223.3282012939453, 1930.936767578125)"
"(5645.93212890625, 1931.6024169921875)"
"(1034.99072265625, 1924.4296875)"
"(5801.76220703125, 1926.9681396484375)"
"(1916.068115234375, 1922.6781005859375)"
"(5407.2626953125, 1922.1514892578125)"
"(5099.0751953125, 1919.9892578125)"
"(357.3046875, 1922.2886962890625)"
"(5604.7373046875, 1919.34375)"
"(1447.331298828125, 1914.6278076171875)"
"(4906.93798828125, 1912.8133544921875)"
"(5026.49462890625, 1906.9622802734375)"
"(4830.48291015625, 1902.852294921875)"
"(3545.76220703125, 1900.68798828125)"
"(929.8440551757812, 1902.498291015625)"
"(4127.88525390625, 1897.2373046875)"
"(3936.857177734375, 1895.6865234375)"
"(428.22802734375, 1901.4927978515625)"
"(5103.14501953125, 1895.166748046875)"
"(1394.6337890625, 1900.628173828125)"
"(400.10638427734375, 1895.7069091796875)"
"(5768.06591796875, 1893.80615234375)"
"(28.62122344970703, 1891.71728515625)"
"(1046.0615234375, 1890.8349609375)"
"(5652.587890625, 1890.4322509765625)"
"(4910.18310546875, 1890.22216796875)"
"(1881.0877685546875, 1889.3319091796875)"
"(5887.859375, 1888.98046875)"
"(373.4885559082031, 1887.1583251953125)"
"(1563.8189697265625, 1885.6767578125)"
"(5449.3310546875, 1887.386962890625)"
"(167.94822692871094, 1885.5084228515625)"
"(4873.1123046875, 1880.5819091796875)"
"(4550.70263671875, 1883.3448486328125)"
"(1018.7315063476562, 1882.0123291015625)"
"(5610.85400390625, 1884.5780029296875)"
"(140.62619018554688, 1878.277099609375)"
"(3657.517333984375, 1881.1748046875)"
"(1290.529052734375, 1877.4736328125)"
"(650.3016357421875, 1876.6572265625)"
"(4838.5498046875, 1876.18505859375)"
"(4635.666015625, 1875.4044189453125)"
"(4288.8115234375, 1872.49609375)"
"(4798.1552734375, 1871.892822265625)"
"(1499.164306640625, 1870.177734375)"
"(3941.836181640625, 1870.139404296875)"
"(1237.43994140625, 1869.9140625)"
"(4093.961181640625, 1870.426025390625)"
"(611.2311401367188, 1867.0579833984375)"
"(4911.97802734375, 1864.5096435546875)"
"(1762.2967529296875, 1867.3282470703125)"
"(454.9222717285156, 1868.380126953125)"
"(4597.3203125, 1863.3505859375)"
"(425.4522399902344, 1862.9471435546875)"
"(5378.48583984375, 1863.3843994140625)"
"(5071.576171875, 1863.5277099609375)"
"(4208.7587890625, 1861.56591796875)"
"(3394.0302734375, 1861.989501953125)"
"(4716.5302734375, 1858.92041015625)"
"(5496.02294921875, 1856.699951171875)"
"(908.9945068359375, 1857.8768310546875)"
"(4874.5302734375, 1858.99658203125)"
"(4479.64697265625, 1854.9703369140625)"
"(5846.2607421875, 1853.322265625)"
"(5342.14404296875, 1855.5693359375)"
"(4174.6904296875, 1855.6685791015625)"
"(1731.0098876953125, 1857.349853515625)"
"(4992.029296875, 1852.8870849609375)"
"(4838.16796875, 1852.8643798828125)"
"(1810.6431884765625, 1852.5447998046875)"
"(3317.529296875, 1853.1834716796875)"
"(5657.861328125, 1853.084228515625)"
"(3512.549072265625, 1847.5113525390625)"
"(3945.24951171875, 1846.953857421875)"
"(517.8095092773438, 1846.1175537109375)"
"(1925.2266845703125, 1846.787353515625)"
"(5419.75, 1845.4019775390625)"
"(5104.17822265625, 1843.710205078125)"
"(4953.94580078125, 1846.397216796875)"
"(4800.544921875, 1845.429443359375)"
"(1322.9935302734375, 1845.7861328125)"
"(5301.5986328125, 1845.4222412109375)"
"(1886.7127685546875, 1842.4505615234375)"
"(1463.464111328125, 1840.485595703125)"
"(4918.0830078125, 1840.1270751953125)"
"(4099.048828125, 1842.7159423828125)"
"(4764.1416015625, 1840.2899169921875)"
"(5225.4208984375, 1838.413818359375)"
"(3633.736328125, 1840.0029296875)"
"(5735.87744140625, 1835.234619140625)"
"(5073.5224609375, 1836.423583984375)"
"(122.04066467285156, 1836.7169189453125)"
"(5812.76904296875, 1832.5322265625)"
"(1037.14111328125, 1833.501708984375)"
"(3595.055908203125, 1830.6114501953125)"
"(1735.3359375, 1831.5986328125)"
"(5344.8603515625, 1831.4620361328125)"
"(4681.50634765625, 1831.1993408203125)"
"(485.053955078125, 1835.74853515625)"
"(5185.9267578125, 1829.838623046875)"
"(4880.16845703125, 1830.510009765625)"
"(5700.40478515625, 1829.43017578125)"
"(1546.9300537109375, 1827.2138671875)"
"(5152.10400390625, 1828.555908203125)"
"(4997.65478515625, 1825.4295654296875)"
"(1406.1873779296875, 1826.3267822265625)"
"(4485.9541015625, 1824.8331298828125)"
"(1013.8435668945312, 1826.1549072265625)"
"(4837.5166015625, 1824.52880859375)"
