keypoints
"(1011.8231811523438, 3990.75537109375)"
"(62.958251953125, 2133.56396484375)"
"(879.0496215820312, 2135.00732421875)"
"(1531.86376953125, 2131.639892578125)"
"(245.33441162109375, 2129.482666015625)"
"(3372.74755859375, 2129.6767578125)"
"(1081.819091796875, 2130.445556640625)"
"(2182.75341796875, 2126.271728515625)"
"(1283.75439453125, 2128.474853515625)"
"(44.32707214355469, 2128.008544921875)"
"(853.6642456054688, 2128.711669921875)"
"(830.928955078125, 2126.736328125)"
"(220.17477416992188, 2126.905029296875)"
"(1058.677734375, 2126.2236328125)"
"(1661.29931640625, 2123.937255859375)"
"(1257.9888916015625, 2121.4208984375)"
"(1234.8671875, 2121.730712890625)"
"(1034.406982421875, 2122.31787109375)"
"(808.603271484375, 2119.7392578125)"
"(414.757568359375, 2120.913330078125)"
"(1007.9581298828125, 2121.63525390625)"
"(179.14202880859375, 2119.036376953125)"
"(1616.7540283203125, 2115.546875)"
"(3307.739013671875, 2115.5361328125)"
"(1459.634765625, 2115.379150390625)"
"(1437.13232421875, 2114.91796875)"
"(1211.170166015625, 2116.050537109375)"
"(585.3287353515625, 2112.232666015625)"
"(983.5116577148438, 2115.552978515625)"
"(786.8740844726562, 2112.7021484375)"
"(958.9517211914062, 2112.013916015625)"
"(1412.573486328125, 2110.28662109375)"
"(1184.936767578125, 2111.562744140625)"
"(565.26953125, 2110.641357421875)"
"(935.806640625, 2107.740966796875)"
"(735.5256958007812, 2106.0322265625)"
"(344.8969421386719, 2106.079833984375)"
"(1133.2900390625, 2099.0947265625)"
"(886.1474609375, 2099.21142578125)"
"(1364.0167236328125, 2102.279052734375)"
"(494.041015625, 2100.05078125)"
"(912.7980346679688, 2100.859130859375)"
"(1340.392333984375, 2096.981689453125)"
"(1317.8018798828125, 2092.875732421875)"
"(66.2779769897461, 2095.318359375)"
"(2219.174560546875, 2097.107177734375)"
"(2160.5751953125, 2096.20849609375)"
"(690.90966796875, 2093.91845703125)"
"(858.21484375, 2093.67919921875)"
"(468.7081298828125, 2094.843994140625)"
"(249.2698211669922, 2091.826171875)"
"(1668.20703125, 2087.0830078125)"
"(1495.4417724609375, 2084.436767578125)"
"(1291.221923828125, 2087.153076171875)"
"(839.4572143554688, 2088.6796875)"
"(1041.4864501953125, 2086.315185546875)"
"(429.9856262207031, 2080.612548828125)"
"(812.0342407226562, 2082.895263671875)"
"(1266.74658203125, 2082.349609375)"
"(1013.7704467773438, 2081.385498046875)"
"(616.5589599609375, 2082.8701171875)"
"(394.8097839355469, 2079.34912109375)"
"(372.80047607421875, 2078.1142578125)"
"(1245.2879638671875, 2077.748046875)"
"(790.95458984375, 2078.2578125)"
"(177.3589324951172, 2076.336181640625)"
"(1623.9200439453125, 2073.809326171875)"
"(1220.5723876953125, 2073.79345703125)"
"(569.5324096679688, 2072.728515625)"
"(351.9152526855469, 2080.281982421875)"
"(1393.1680908203125, 2071.12060546875)"
"(5655.26220703125, 2067.673583984375)"
"(1188.5103759765625, 2068.0693359375)"
"(1597.0804443359375, 2067.844482421875)"
"(525.5907592773438, 2066.278564453125)"
"(1575.05126953125, 2064.219970703125)"
"(921.4506225585938, 2065.2265625)"
"(300.8028259277344, 2065.37158203125)"
"(1546.634765625, 2061.26025390625)"
"(697.092041015625, 2059.466064453125)"
"(1350.6585693359375, 2057.791015625)"
"(672.6896362304688, 2056.71240234375)"
"(79.68985748291016, 2054.053955078125)"
"(1520.965576171875, 2053.719970703125)"
"(1074.027099609375, 2051.987548828125)"
"(1294.9149169921875, 2049.3544921875)"
"(28.108112335205078, 2046.25634765625)"
"(1049.3857421875, 2045.5841064453125)"
"(1024.7054443359375, 2043.4888916015625)"
"(822.5537109375, 2045.2139892578125)"
"(401.50616455078125, 2042.5546875)"
"(2226.943603515625, 2038.8551025390625)"
"(798.7825927734375, 2039.4918212890625)"
"(1226.1575927734375, 2038.2398681640625)"
"(999.4322509765625, 2039.9381103515625)"
"(1626.43359375, 2039.2216796875)"
"(954.0404663085938, 2034.7708740234375)"
"(977.3339233398438, 2035.8446044921875)"
"(553.8919067382812, 2034.072998046875)"
"(1423.9510498046875, 2032.6778564453125)"
"(333.44903564453125, 2031.3427734375)"
"(1602.267333984375, 2033.2508544921875)"
"(1581.6678466796875, 2031.2073974609375)"
"(357.365234375, 2031.7464599609375)"
"(531.391845703125, 2030.81396484375)"
"(927.1151123046875, 2024.39697265625)"
"(750.9488525390625, 2029.8017578125)"
"(103.88949584960938, 2026.8548583984375)"
"(1401.8809814453125, 2027.2706298828125)"
"(1197.8004150390625, 2028.9267578125)"
"(307.5801086425781, 2027.5946044921875)"
"(1556.5467529296875, 2024.2099609375)"
"(1530.1295166015625, 2022.693359375)"
"(904.125, 2023.71142578125)"
"(1121.61474609375, 2019.4573974609375)"
"(682.531005859375, 2016.8621826171875)"
"(1087.8140869140625, 2015.7359619140625)"
"(5271.44921875, 2017.3458251953125)"
"(878.8427734375, 2016.5496826171875)"
"(1503.237060546875, 2016.68408203125)"
"(1343.2938232421875, 2014.0634765625)"
"(456.96099853515625, 2014.14892578125)"
"(431.16876220703125, 2009.527099609375)"
"(58.82942581176758, 2013.210693359375)"
"(3014.31689453125, 2010.4034423828125)"
"(1056.453369140625, 2012.5045166015625)"
"(3013.576904296875, 2001.920166015625)"
"(1478.618408203125, 2010.0157470703125)"
"(5623.44921875, 2006.2703857421875)"
"(1658.078125, 2006.7099609375)"
"(1449.923095703125, 2007.1480712890625)"
"(1315.44482421875, 2006.497802734375)"
"(630.0947265625, 2007.0272216796875)"
"(3001.008544921875, 2003.6495361328125)"
"(581.848388671875, 2001.5006103515625)"
"(3014.276123046875, 1999.5108642578125)"
"(166.3053436279297, 1999.3199462890625)"
"(1403.6956787109375, 1996.4703369140625)"
"(1284.8984375, 1998.4400634765625)"
"(982.608154296875, 1998.628173828125)"
"(364.9853210449219, 1997.5426025390625)"
"(1612.571044921875, 1995.3236083984375)"
"(1254.97998046875, 1994.1446533203125)"
"(786.45361328125, 1994.5352783203125)"
"(960.2388305664062, 1994.3009033203125)"
"(1233.4608154296875, 1991.8533935546875)"
"(334.99493408203125, 1995.9755859375)"
"(1203.040283203125, 1990.2529296875)"
"(1382.09912109375, 1988.650390625)"
"(933.1649780273438, 1988.796630859375)"
"(540.0420532226562, 1989.1441650390625)"
"(1584.6307373046875, 1988.68994140625)"
"(1150.6798095703125, 1984.6549072265625)"
"(1561.07958984375, 1985.4996337890625)"
"(267.64691162109375, 1983.330810546875)"
"(714.560791015625, 1983.1800537109375)"
"(1539.5264892578125, 1981.3526611328125)"
"(913.5531616210938, 1984.9678955078125)"
"(689.0237426757812, 1981.7197265625)"
"(889.2681884765625, 1980.9525146484375)"
"(247.3409881591797, 1977.764404296875)"
"(1352.4091796875, 1979.440673828125)"
"(1099.041748046875, 1974.8065185546875)"
"(1330.69287109375, 1971.505859375)"
"(1260.076904296875, 1969.921142578125)"
"(843.5235595703125, 1969.1898193359375)"
"(5707.720703125, 1969.8851318359375)"
"(1492.3890380859375, 1968.5963134765625)"
"(1461.170654296875, 1969.837158203125)"
"(219.8148193359375, 1969.5894775390625)"
"(641.5057373046875, 1968.84033203125)"
"(194.1152801513672, 1965.9041748046875)"
"(1297.3948974609375, 1964.607177734375)"
"(1669.7938232421875, 1962.5992431640625)"
"(814.8934936523438, 1965.8748779296875)"
"(590.4179077148438, 1961.32177734375)"
"(1071.405517578125, 1964.896728515625)"
"(1209.9775390625, 1960.4920654296875)"
"(1016.6041259765625, 1960.1390380859375)"
"(993.0878295898438, 1959.7725830078125)"
"(392.223388671875, 1961.832763671875)"
"(347.6250305175781, 1959.2655029296875)"
"(1618.8558349609375, 1958.269287109375)"
"(791.2030639648438, 1958.5750732421875)"
"(1413.37255859375, 1959.2828369140625)"
"(571.3989868164062, 1958.3006591796875)"
"(1391.8341064453125, 1958.2742919921875)"
"(1360.2694091796875, 1954.792724609375)"
"(969.0933227539062, 1954.6844482421875)"
"(545.0642700195312, 1954.0716552734375)"
"(1595.2596435546875, 1953.60498046875)"
"(944.9614868164062, 1948.5562744140625)"
"(765.5662231445312, 1954.2296142578125)"
"(745.3615112304688, 1953.3333740234375)"
"(719.0699462890625, 1950.2515869140625)"
"(698.2005615234375, 1945.0640869140625)"
"(75.86766815185547, 1944.027587890625)"
"(1338.3553466796875, 1946.4361572265625)"
"(501.8144226074219, 1942.7276611328125)"
"(1543.7508544921875, 1942.5006103515625)"
"(1520.9522705078125, 1940.6689453125)"
"(1302.3304443359375, 1941.398193359375)"
"(1106.0155029296875, 1939.3902587890625)"
"(5242.900390625, 1938.397705078125)"
"(53.7948112487793, 1938.3692626953125)"
"(453.25567626953125, 1936.073974609375)"
"(1274.9586181640625, 1933.770751953125)"
"(919.8834228515625, 1940.8033447265625)"
"(1499.8255615234375, 1932.763916015625)"
"(1044.81494140625, 1932.418212890625)"
"(1076.1917724609375, 1930.9197998046875)"
"(1251.8968505859375, 1928.5498046875)"
"(1475.909423828125, 1926.522216796875)"
"(202.78138732910156, 1928.737548828125)"
"(403.0262451171875, 1927.1077880859375)"
"(576.5108642578125, 1922.5927734375)"
"(354.5634765625, 1922.093994140625)"
"(1223.9110107421875, 1925.3880615234375)"
"(1445.4658203125, 1923.108642578125)"
"(1423.0501708984375, 1920.2337646484375)"
"(1629.4410400390625, 1919.962158203125)"
"(996.980224609375, 1919.409912109375)"
"(1604.8553466796875, 1918.3226318359375)"
"(1022.3489990234375, 1920.4539794921875)"
"(975.917724609375, 1918.2926025390625)"
"(557.3763427734375, 1917.228515625)"
"(1398.5240478515625, 1917.2489013671875)"
"(332.0927429199219, 1915.2623291015625)"
"(2231.443115234375, 1915.53759765625)"
"(532.89208984375, 1913.26171875)"
"(1321.9473876953125, 1911.2860107421875)"
"(1579.680419921875, 1911.3031005859375)"
"(953.6004028320312, 1911.303466796875)"
"(306.7377624511719, 1910.21484375)"
"(132.390380859375, 1910.0343017578125)"
"(1555.8978271484375, 1909.625732421875)"
"(509.2847595214844, 1908.1236572265625)"
"(755.0624389648438, 1906.6824951171875)"
"(1532.106689453125, 1903.243408203125)"
"(1288.0404052734375, 1902.537353515625)"
"(927.13671875, 1906.0281982421875)"
"(1506.2225341796875, 1899.1593017578125)"
"(1082.7974853515625, 1901.680908203125)"
"(233.86016845703125, 1898.67724609375)"
"(461.1510009765625, 1900.0240478515625)"
"(658.4639282226562, 1895.786865234375)"
"(436.3039245605469, 1893.58984375)"
"(14.580024719238281, 1892.796142578125)"
"(1475.9827880859375, 1893.01318359375)"
"(1452.149658203125, 1891.8603515625)"
"(412.1745300292969, 1891.48291015625)"
"(1710.6954345703125, 1892.68603515625)"
"(209.78074645996094, 1891.4979248046875)"
"(1225.9071044921875, 1890.6865234375)"
"(635.1580200195312, 1892.2266845703125)"
"(858.8923950195312, 1892.87451171875)"
"(1427.2791748046875, 1887.985595703125)"
"(612.72021484375, 1889.0035400390625)"
"(190.19992065429688, 1886.45068359375)"
"(1407.248046875, 1885.4454345703125)"
"(1683.6834716796875, 1885.6817626953125)"
"(1014.6826171875, 1884.0382080078125)"
"(982.2593994140625, 1885.725341796875)"
"(366.2489929199219, 1884.326904296875)"
"(1639.836181640625, 1880.8115234375)"
"(587.17529296875, 1882.7666015625)"
"(1613.2332763671875, 1879.4842529296875)"
"(142.5343780517578, 1878.2939453125)"
"(1664.8851318359375, 1880.80126953125)"
"(337.6625671386719, 1880.4619140625)"
"(565.6741943359375, 1878.632080078125)"
"(1379.3336181640625, 1877.9208984375)"
"(960.5752563476562, 1877.4527587890625)"
"(1587.192626953125, 1875.569091796875)"
"(761.2474365234375, 1872.593505859375)"
"(1352.0645751953125, 1873.3201904296875)"
"(1118.86328125, 1870.8802490234375)"
"(315.8002014160156, 1874.84912109375)"
"(294.3314208984375, 1873.503173828125)"
"(1155.5804443359375, 1871.4932861328125)"
"(785.5641479492188, 1873.9962158203125)"
"(1562.04345703125, 1866.914306640625)"
"(936.0281372070312, 1870.6981201171875)"
"(1097.4268798828125, 1865.8037109375)"
"(1294.437255859375, 1864.3692626953125)"
"(492.7994079589844, 1865.348388671875)"
"(663.3421630859375, 1862.4390869140625)"
"(245.20484924316406, 1861.245361328125)"
"(470.4809875488281, 1861.081787109375)"
"(643.4359741210938, 1857.976806640625)"
"(1264.4423828125, 1858.08203125)"
"(1054.1829833984375, 1857.461669921875)"
"(1691.5819091796875, 1855.157470703125)"
"(1490.0045166015625, 1854.997314453125)"
"(1462.6778564453125, 1853.2139892578125)"
"(1716.689453125, 1854.7515869140625)"
"(619.2236938476562, 1854.1761474609375)"
"(1436.4473876953125, 1847.4295654296875)"
"(595.4033813476562, 1848.2386474609375)"
"(396.6123046875, 1848.387939453125)"
"(1411.8056640625, 1842.607666015625)"
"(992.21533203125, 1841.8897705078125)"
"(571.6792602539062, 1843.55322265625)"
"(149.0191192626953, 1842.4683837890625)"
"(1574.237060546875, 1835.5841064453125)"
"(1593.802978515625, 1836.168212890625)"
"(1393.2242431640625, 1835.324951171875)"
"(2251.026611328125, 1833.5966796875)"
"(1364.0140380859375, 1832.880615234375)"
"(771.1434936523438, 1832.4404296875)"
"(325.85455322265625, 1833.8687744140625)"
"(1125.1536865234375, 1834.5257568359375)"
"(299.8840026855469, 1831.8092041015625)"
"(723.9910888671875, 1830.911865234375)"
"(81.25337982177734, 1827.19482421875)"
"(280.6280212402344, 1826.7607421875)"
"(1546.4517822265625, 1827.3326416015625)"
"(475.79962158203125, 1829.823974609375)"
"(745.8858032226562, 1826.627197265625)"
"(56.70290756225586, 1823.78466796875)"
"(1521.606201171875, 1823.345458984375)"
"(5415.701171875, 1819.4896240234375)"
"(5064.1943359375, 1819.285400390625)"
"(1076.2708740234375, 1819.4615478515625)"
"(650.431396484375, 1818.3695068359375)"
"(449.2755432128906, 1821.8685302734375)"
"(1725.5814208984375, 1820.500244140625)"
"(1497.4451904296875, 1820.791748046875)"
"(231.32798767089844, 1818.3746337890625)"
"(29.090734481811523, 1817.16748046875)"
"(872.4647216796875, 1820.3631591796875)"
"(1048.0096435546875, 1814.7449951171875)"
"(207.79730224609375, 1815.4254150390625)"
"(1313.800048828125, 1816.3046875)"
"(1700.4112548828125, 1814.7442626953125)"
"(601.198486328125, 1811.9345703125)"
"(408.0574645996094, 1814.2366943359375)"
"(1023.6263427734375, 1812.931640625)"
"(428.2983703613281, 1815.1131591796875)"
"(1678.68896484375, 1810.4151611328125)"
"(1648.3240966796875, 1809.02294921875)"
"(1271.48388671875, 1807.9735107421875)"
"(1629.7666015625, 1805.960205078125)"
"(977.5059814453125, 1805.1944580078125)"
"(586.9551391601562, 1802.6524658203125)"
"(824.2784423828125, 1805.304931640625)"
"(1420.920166015625, 1802.37939453125)"
"(1397.6697998046875, 1802.054931640625)"
"(806.4129028320312, 1802.180908203125)"
"(334.5259704589844, 1798.2484130859375)"
"(1599.4044189453125, 1798.367919921875)"
"(779.4660034179688, 1799.2965087890625)"
"(558.5940551757812, 1799.0213623046875)"
"(305.6517028808594, 1797.27197265625)"
"(136.39491271972656, 1797.06494140625)"
"(1190.9168701171875, 1797.9459228515625)"
"(1573.760986328125, 1795.21826171875)"
"(1373.75146484375, 1796.6690673828125)"
"(532.1957397460938, 1793.4849853515625)"
"(928.89794921875, 1790.121826171875)"
"(513.330322265625, 1792.9185791015625)"
"(285.1192626953125, 1790.9990234375)"
"(111.01837921142578, 1791.6832275390625)"
"(1552.2213134765625, 1789.75439453125)"
"(1525.522216796875, 1789.579833984375)"
"(89.25570678710938, 1786.90283203125)"
"(463.42962646484375, 1786.8736572265625)"
"(1323.84228515625, 1785.994873046875)"
"(1272.651611328125, 1781.19189453125)"
"(1081.365234375, 1780.8218994140625)"
"(906.844970703125, 1784.7550048828125)"
"(880.5062866210938, 1784.0936279296875)"
"(259.3066101074219, 1782.9268798828125)"
"(634.0848388671875, 1779.69189453125)"
"(5231.3447265625, 1776.1551513671875)"
"(1707.9158935546875, 1778.468505859375)"
"(35.526119232177734, 1779.28076171875)"
"(1683.9951171875, 1777.18701171875)"
"(1481.642333984375, 1777.3961181640625)"
"(235.6833038330078, 1779.2227783203125)"
"(1251.70361328125, 1774.371337890625)"
"(1452.047607421875, 1772.185791015625)"
"(588.63671875, 1767.5220947265625)"
"(835.1785278320312, 1771.6568603515625)"
"(812.4822387695312, 1768.962646484375)"
"(1432.9957275390625, 1767.1123046875)"
"(4371.7724609375, 1764.2572021484375)"
"(1586.2130126953125, 1758.8607177734375)"
"(1407.849853515625, 1760.3682861328125)"
"(370.6038513183594, 1759.685302734375)"
"(1202.8045654296875, 1761.299560546875)"
"(1610.1514892578125, 1757.8048095703125)"
"(564.4688110351562, 1761.6187744140625)"
"(1354.092529296875, 1757.572509765625)"
"(737.6028442382812, 1756.135986328125)"
"(1383.8233642578125, 1755.5159912109375)"
"(1559.1790771484375, 1751.7982177734375)"
"(1141.520263671875, 1752.4598388671875)"
"(1115.6724853515625, 1750.8289794921875)"
"(963.7523193359375, 1753.6614990234375)"
"(1742.3875732421875, 1750.48974609375)"
"(936.8277587890625, 1752.4417724609375)"
"(691.4270629882812, 1750.4986572265625)"
"(664.6290283203125, 1749.2371826171875)"
"(490.93035888671875, 1750.1494140625)"
"(464.8657531738281, 1747.3004150390625)"
"(1535.55029296875, 1746.6588134765625)"
"(1514.2059326171875, 1746.7318115234375)"
"(639.8096923828125, 1746.8741455078125)"
"(47.3725471496582, 1747.2548828125)"
"(1091.4891357421875, 1746.2203369140625)"
"(5233.53759765625, 1744.477294921875)"
"(248.26412963867188, 1742.110595703125)"
"(4724.46630859375, 1741.4571533203125)"
"(1714.92919921875, 1741.1573486328125)"
"(1488.245849609375, 1741.008056640625)"
"(1064.507080078125, 1741.2301025390625)"
"(439.8615417480469, 1741.0748291015625)"
"(411.7077331542969, 1740.7359619140625)"
"(21.455177307128906, 1743.7403564453125)"
"(1692.0792236328125, 1735.749267578125)"
"(1663.48779296875, 1734.1280517578125)"
"(1461.3074951171875, 1731.400390625)"
"(1438.2354736328125, 1726.5341796875)"
"(969.925048828125, 1725.40673828125)"
"(566.636962890625, 1723.5751953125)"
"(1411.8616943359375, 1723.7020263671875)"
"(1614.950439453125, 1724.2591552734375)"
"(1593.825927734375, 1721.7708740234375)"
"(1387.3663330078125, 1719.003662109375)"
"(318.80487060546875, 1719.2330322265625)"
"(769.4382934570312, 1719.8909912109375)"
"(944.93505859375, 1721.6534423828125)"
"(748.0184326171875, 1721.1474609375)"
"(1167.9197998046875, 1717.191162109375)"
"(294.07879638671875, 1715.9039306640625)"
"(103.6060791015625, 1715.730224609375)"
"(922.0289916992188, 1717.5291748046875)"
"(1367.9111328125, 1714.1334228515625)"
"(1119.83642578125, 1712.480712890625)"
"(5232.84716796875, 1709.525146484375)"
"(894.0465087890625, 1711.9627685546875)"
"(1317.6328125, 1707.7470703125)"
"(1295.99853515625, 1707.04833984375)"
"(1270.5513916015625, 1708.29833984375)"
"(697.100830078125, 1709.5869140625)"
"(1520.491455078125, 1705.7452392578125)"
"(1075.113037109375, 1703.8634033203125)"
"(875.1732177734375, 1706.0555419921875)"
"(675.5973510742188, 1706.82666015625)"
"(397.96820068359375, 1703.033447265625)"
"(849.1661987304688, 1703.0107421875)"
"(1050.9737548828125, 1698.6820068359375)"
"(651.8589477539062, 1700.582763671875)"
"(1495.9942626953125, 1698.706787109375)"
"(628.597412109375, 1696.56396484375)"
"(182.00491333007812, 1697.5474853515625)"
"(1025.6727294921875, 1695.8558349609375)"
"(372.6577453613281, 1694.3763427734375)"
"(826.2369995117188, 1697.2982177734375)"
"(807.3576049804688, 1694.2271728515625)"
"(601.0151977539062, 1690.035400390625)"
"(1005.0813598632812, 1690.7579345703125)"
"(1219.1180419921875, 1686.915283203125)"
"(1421.3153076171875, 1685.7391357421875)"
"(1914.0867919921875, 1683.3275146484375)"
"(1398.96337890625, 1681.6129150390625)"
"(2240.57421875, 1683.6219482421875)"
"(931.1631469726562, 1678.469970703125)"
"(59.899375915527344, 1675.360595703125)"
"(555.9164428710938, 1675.3878173828125)"
"(1156.2115478515625, 1677.1246337890625)"
"(3323.513427734375, 1672.71728515625)"
"(1351.1485595703125, 1672.6751708984375)"
"(3568.373046875, 1673.619140625)"
"(907.1292114257812, 1673.731201171875)"
"(705.0679321289062, 1674.9102783203125)"
"(683.6480712890625, 1674.216552734375)"
"(660.5245971679688, 1670.89697265625)"
"(1131.590087890625, 1671.5614013671875)"
"(1108.4078369140625, 1669.172607421875)"
"(1696.00830078125, 1671.5517578125)"
"(883.3318481445312, 1670.3974609375)"
"(250.643798828125, 1670.0714111328125)"
"(1626.3900146484375, 1665.918212890625)"
"(1326.61865234375, 1666.1849365234375)"
"(1082.188720703125, 1666.0853271484375)"
"(636.3289184570312, 1665.802978515625)"
"(1281.965087890625, 1661.4100341796875)"
"(858.474853515625, 1665.019287109375)"
"(260.1948547363281, 1664.0596923828125)"
"(1057.6529541015625, 1661.2412109375)"
"(5162.181640625, 1655.7132568359375)"
"(1013.097412109375, 1655.6270751953125)"
"(834.831787109375, 1660.4954833984375)"
"(3956.53125, 1654.9449462890625)"
"(810.4446411132812, 1655.852294921875)"
"(786.3616943359375, 1652.4334716796875)"
"(564.2998046875, 1652.6590576171875)"
"(989.2188720703125, 1652.05029296875)"
"(3643.84716796875, 1648.918701171875)"
"(1511.8079833984375, 1650.281494140625)"
"(763.401611328125, 1648.1956787109375)"
"(44.767826080322266, 1642.143798828125)"
"(959.48583984375, 1644.7841796875)"
"(1134.4776611328125, 1640.0765380859375)"
"(937.1912231445312, 1641.608642578125)"
"(1691.989013671875, 1639.7325439453125)"
"(3290.461669921875, 1637.8121337890625)"
"(1112.5672607421875, 1634.4017333984375)"
"(494.9056701660156, 1635.6859130859375)"
"(309.7400207519531, 1634.84375)"
"(912.3869018554688, 1634.81787109375)"
"(670.3241577148438, 1630.875244140625)"
"(1090.4652099609375, 1630.5810546875)"
"(1063.5699462890625, 1628.3468017578125)"
"(643.0457763671875, 1628.1138916015625)"
"(5169.15234375, 1626.4871826171875)"
"(1928.081787109375, 1622.887451171875)"
"(423.2793273925781, 1627.3724365234375)"
"(1039.565185546875, 1623.38720703125)"
"(1574.54052734375, 1620.70703125)"
"(1745.9342041015625, 1620.0943603515625)"
"(1017.8897705078125, 1619.016357421875)"
"(1343.182861328125, 1614.3231201171875)"
"(770.475830078125, 1615.710693359375)"
"(992.479248046875, 1614.5277099609375)"
"(3599.57568359375, 1611.030029296875)"
"(1711.0999755859375, 1611.2601318359375)"
"(574.089111328125, 1613.81298828125)"
"(311.59893798828125, 1607.9451904296875)"
"(287.4733581542969, 1609.60205078125)"
"(3333.81103515625, 1607.2083740234375)"
"(968.29736328125, 1608.9212646484375)"
"(525.814697265625, 1605.4703369140625)"
"(124.58300018310547, 1606.779541015625)"
"(1560.0906982421875, 1602.247802734375)"
"(1460.46484375, 1599.8865966796875)"
"(945.3056030273438, 1603.45458984375)"
"(722.3589477539062, 1602.826904296875)"
"(500.5481872558594, 1601.789306640625)"
"(1936.7965087890625, 1599.380126953125)"
"(1669.87890625, 1599.3448486328125)"
"(245.30368041992188, 1598.2921142578125)"
"(921.2579345703125, 1600.3369140625)"
"(475.960205078125, 1596.7626953125)"
"(846.7716064453125, 1591.732177734375)"
"(456.39813232421875, 1591.1912841796875)"
"(654.3748168945312, 1589.155517578125)"
"(209.27737426757812, 1589.4444580078125)"
"(1605.6783447265625, 1587.056884765625)"
"(3482.95263671875, 1582.0926513671875)"
"(134.1387176513672, 1582.784423828125)"
"(776.1177978515625, 1583.874755859375)"
"(583.4640502929688, 1578.31005859375)"
"(386.2319641113281, 1581.88720703125)"
"(111.29502868652344, 1578.340576171875)"
"(559.817626953125, 1571.9486083984375)"
"(1565.4583740234375, 1572.7744140625)"
"(1530.0008544921875, 1570.0042724609375)"
"(533.641357421875, 1568.523681640625)"
"(3423.315673828125, 1565.9825439453125)"
"(1069.2586669921875, 1561.74072265625)"
"(1757.4715576171875, 1562.639404296875)"
"(1498.7274169921875, 1560.7769775390625)"
"(683.221923828125, 1560.8607177734375)"
"(888.07470703125, 1561.03466796875)"
"(661.2960815429688, 1556.0289306640625)"
"(1647.5703125, 1558.8275146484375)"
"(1606.54296875, 1553.6875)"
"(2217.06787109375, 1550.9393310546875)"
"(440.3966979980469, 1551.7598876953125)"
"(396.8948974609375, 1544.16943359375)"
"(416.6600341796875, 1546.37451171875)"
"(139.32192993164062, 1542.51025390625)"
"(1687.7584228515625, 1540.212646484375)"
"(1955.7451171875, 1537.1632080078125)"
"(590.04541015625, 1541.8345947265625)"
"(1128.9571533203125, 1537.97509765625)"
"(565.1197509765625, 1537.7860107421875)"
"(543.3273315429688, 1534.5908203125)"
"(114.94685363769531, 1535.62451171875)"
"(1333.7099609375, 1531.7275390625)"
"(46.463558197021484, 1529.359619140625)"
"(1729.7222900390625, 1526.0284423828125)"
"(1614.555908203125, 1526.08740234375)"
"(2220.767578125, 1518.46630859375)"
"(1503.921630859375, 1524.0750732421875)"
"(300.45245361328125, 1524.74267578125)"
"(21.397367477416992, 1522.5626220703125)"
"(260.69171142578125, 1520.3040771484375)"
"(1426.2318115234375, 1516.23779296875)"
"(2204.348876953125, 1511.521484375)"
"(1628.212646484375, 1510.5615234375)"
"(400.60418701171875, 1509.107666015625)"
"(1193.6953125, 1508.6475830078125)"
"(1548.119384765625, 1507.265869140625)"
"(1657.02783203125, 1504.69580078125)"
"(1367.8779296875, 1503.62939453125)"
"(379.4091491699219, 1503.1552734375)"
"(1774.44921875, 1505.076904296875)"
"(1736.71240234375, 1495.40185546875)"
"(307.2171630859375, 1496.2509765625)"
"(1060.5823974609375, 1485.885986328125)"
"(3434.29833984375, 1483.87353515625)"
"(686.6656494140625, 1482.5704345703125)"
"(1549.24560546875, 1478.9671630859375)"
"(620.9940795898438, 1479.5576171875)"
"(856.855712890625, 1477.744873046875)"
"(3580.883544921875, 1474.5230712890625)"
"(1405.327392578125, 1475.498046875)"
"(1629.573486328125, 1468.0111083984375)"
"(2277.6357421875, 1464.8546142578125)"
"(1148.15869140625, 1463.8758544921875)"
"(947.0684814453125, 1462.223388671875)"
"(779.4517211914062, 1461.8238525390625)"
"(577.8972778320312, 1457.5260009765625)"
"(555.3738403320312, 1450.902587890625)"
"(3375.11376953125, 1451.5140380859375)"
"(1555.5601806640625, 1451.0654296875)"
"(1704.099853515625, 1451.3861083984375)"
"(1439.2857666015625, 1442.0985107421875)"
"(1042.181884765625, 1441.5120849609375)"
"(3558.323486328125, 1438.47705078125)"
"(638.1432495117188, 1433.54443359375)"
"(984.837158203125, 1429.247802734375)"
"(1567.507568359375, 1423.8052978515625)"
"(1841.337646484375, 1422.112060546875)"
"(1814.4896240234375, 1415.953125)"
"(1646.97412109375, 1412.16552734375)"
"(136.02548217773438, 1402.94580078125)"
"(1021.7323608398438, 1399.5302734375)"
"(480.25225830078125, 1399.546875)"
"(1751.5081787109375, 1400.4896240234375)"
"(1702.6380615234375, 1394.255126953125)"
"(3372.452392578125, 1393.765869140625)"
"(430.41998291015625, 1384.5386962890625)"
"(1847.275146484375, 1382.929931640625)"
"(3685.531005859375, 1381.179931640625)"
"(1651.276123046875, 1382.10546875)"
"(2233.40283203125, 1377.5240478515625)"
"(1619.0936279296875, 1374.1064453125)"
"(1418.0450439453125, 1375.654541015625)"
"(1054.48681640625, 1367.697509765625)"
"(1539.5628662109375, 1359.676025390625)"
"(657.4784545898438, 1361.135986328125)"
"(1708.3265380859375, 1355.3271484375)"
"(2314.78173828125, 1352.684814453125)"
"(2286.541015625, 1351.1773681640625)"
"(1659.087890625, 1351.021240234375)"
"(1833.4393310546875, 1341.5849609375)"
"(1817.30908203125, 1335.6219482421875)"
