keypoints
"(109.93401336669922, 3983.8466796875)"
"(4072.506591796875, 782.262939453125)"
"(3380.30029296875, 780.0263671875)"
"(4050.7509765625, 780.056396484375)"
"(4633.3349609375, 778.0177612304688)"
"(3838.946044921875, 776.9505615234375)"
"(5472.24853515625, 777.7725219726562)"
"(5007.146484375, 775.3829956054688)"
"(2691.384521484375, 776.109130859375)"
"(4588.0029296875, 774.052978515625)"
"(2923.088623046875, 776.9818115234375)"
"(5203.470703125, 773.6093139648438)"
"(4986.98095703125, 771.8740844726562)"
"(1862.579345703125, 771.6073608398438)"
"(5585.7568359375, 770.897216796875)"
"(4609.947265625, 773.4520263671875)"
"(4543.85302734375, 770.5042114257812)"
"(4267.3056640625, 775.5220336914062)"
"(4523.2353515625, 769.6942138671875)"
"(3335.34521484375, 768.5834350585938)"
"(2453.624267578125, 769.085205078125)"
"(1993.445068359375, 768.8778686523438)"
"(5721.40966796875, 768.5574340820312)"
"(5396.8076171875, 770.3821411132812)"
"(5180.16845703125, 768.2380981445312)"
"(3792.146728515625, 769.9522705078125)"
"(2433.771484375, 769.1423950195312)"
"(4963.408203125, 766.4223022460938)"
"(2410.56201171875, 767.5243530273438)"
"(4478.4736328125, 765.3171997070312)"
"(2391.19677734375, 764.1365966796875)"
"(4742.0546875, 766.049072265625)"
"(3312.86083984375, 763.6594848632812)"
"(2627.55908203125, 765.3240966796875)"
"(4942.31689453125, 762.2383422851562)"
"(4219.09521484375, 766.125244140625)"
"(5544.45654296875, 761.8013916015625)"
"(4458.7841796875, 763.0213623046875)"
"(2830.0009765625, 763.1915283203125)"
"(5349.53759765625, 760.7299194335938)"
"(4172.51025390625, 760.1995849609375)"
"(2529.89404296875, 758.6668090820312)"
"(5604.7744140625, 758.6644287109375)"
"(4194.24755859375, 762.7573852539062)"
"(3934.034912109375, 759.2438354492188)"
"(3503.70068359375, 760.5533447265625)"
"(3023.424072265625, 759.2362060546875)"
"(5131.8994140625, 760.729248046875)"
"(1955.1707763671875, 758.2218017578125)"
"(4412.748046875, 757.524658203125)"
"(2782.544189453125, 756.4254150390625)"
"(5325.18115234375, 756.3720703125)"
"(2285.78662109375, 753.9407348632812)"
"(5525.65478515625, 754.1145629882812)"
"(3912.32470703125, 755.1436157226562)"
"(3436.975830078125, 751.2711181640625)"
"(2301.569091796875, 752.124267578125)"
"(5646.40673828125, 751.6554565429688)"
"(5502.02734375, 750.0426025390625)"
"(4835.4111328125, 753.6216430664062)"
"(4815.08447265625, 751.7145385742188)"
"(4147.68359375, 755.7401733398438)"
"(3242.447021484375, 753.9815673828125)"
"(1803.7572021484375, 751.9561157226562)"
"(5083.55078125, 751.4541015625)"
"(3001.971435546875, 751.2926025390625)"
"(5061.36865234375, 749.5852661132812)"
"(3220.261962890625, 749.8760375976562)"
"(2235.4736328125, 749.444580078125)"
"(2488.958251953125, 752.3722534179688)"
"(4368.6435546875, 748.6207885742188)"
"(2739.62109375, 748.978759765625)"
"(5282.09716796875, 745.8499755859375)"
"(3889.541748046875, 748.6448364257812)"
"(3411.5693359375, 747.5005493164062)"
"(4793.90283203125, 745.9017333984375)"
"(4343.63232421875, 745.380859375)"
"(4101.35107421875, 748.4072265625)"
"(5477.70849609375, 744.9992065429688)"
"(4636.99267578125, 743.01953125)"
"(3867.869873046875, 745.4089965820312)"
"(5256.548828125, 744.84423828125)"
"(5037.55126953125, 743.083740234375)"
"(3386.898681640625, 744.9414672851562)"
"(3166.868408203125, 742.8235473632812)"
"(2465.260498046875, 745.2623291015625)"
"(5451.44921875, 742.84423828125)"
"(3626.926025390625, 743.7447509765625)"
"(4320.4228515625, 743.352783203125)"
"(3845.02294921875, 742.9721069335938)"
"(2698.611328125, 743.2714233398438)"
"(4770.9609375, 739.0682373046875)"
"(3365.03466796875, 739.941162109375)"
"(3123.12744140625, 738.062744140625)"
"(4594.35302734375, 739.3221435546875)"
"(3146.82470703125, 739.5575561523438)"
"(4525.34521484375, 735.5292358398438)"
"(3606.595703125, 736.7154541015625)"
"(4570.13916015625, 737.4884033203125)"
"(3797.94873046875, 736.6272583007812)"
"(1759.257568359375, 737.5868530273438)"
"(5605.29296875, 735.64453125)"
"(4273.6982421875, 735.1410522460938)"
"(3071.897705078125, 734.5029907226562)"
"(5373.8828125, 733.642578125)"
"(4035.715576171875, 735.8234252929688)"
"(3988.258056640625, 733.1888427734375)"
"(4970.34130859375, 728.5430297851562)"
"(5753.63916015625, 731.879638671875)"
"(5185.2978515625, 732.7950439453125)"
"(4460.12646484375, 730.5785522460938)"
"(4251.84814453125, 732.0408935546875)"
"(3774.982421875, 730.8910522460938)"
"(3559.782470703125, 733.8744506835938)"
"(2657.4384765625, 733.225341796875)"
"(2398.66015625, 734.2410888671875)"
"(4902.27880859375, 729.1028442382812)"
"(4750.658203125, 729.0049438476562)"
"(3050.984375, 730.0486450195312)"
"(2377.792236328125, 729.3642578125)"
"(1741.5411376953125, 730.9649658203125)"
"(3963.299072265625, 729.2978515625)"
"(3727.30908203125, 727.9331665039062)"
"(2838.531982421875, 730.40576171875)"
"(2558.98828125, 727.18310546875)"
"(5353.59130859375, 728.8551025390625)"
"(4949.31787109375, 728.5961303710938)"
"(4228.94482421875, 727.6587524414062)"
"(1965.0208740234375, 727.8489990234375)"
"(5136.6025390625, 725.9497680664062)"
"(1836.082275390625, 723.0830078125)"
"(4858.06298828125, 723.040283203125)"
"(2584.391357421875, 727.0277099609375)"
"(2359.2861328125, 725.2346801757812)"
"(3512.00927734375, 726.4896240234375)"
"(1721.8184814453125, 722.2153930664062)"
"(5310.8427734375, 723.1809692382812)"
"(3703.867431640625, 721.8660278320312)"
"(4839.14501953125, 719.002685546875)"
"(4181.5126953125, 719.5359497070312)"
"(3029.649658203125, 722.8368530273438)"
"(2768.606689453125, 719.1863403320312)"
"(4708.1669921875, 719.8137817382812)"
"(2049.974365234375, 719.4066772460938)"
"(5530.7275390625, 717.86181640625)"
"(4367.70068359375, 715.8115234375)"
"(3917.952880859375, 718.3074951171875)"
"(4685.4208984375, 715.6406860351562)"
"(4133.2353515625, 714.2430419921875)"
"(2747.0859375, 715.5447387695312)"
"(5090.75244140625, 714.9263916015625)"
"(5260.36279296875, 710.4895629882812)"
"(5065.8203125, 713.0708618164062)"
"(5513.72021484375, 712.4566650390625)"
"(3657.6533203125, 711.9525146484375)"
"(1793.4888916015625, 711.4677734375)"
"(4323.638671875, 710.0381469726562)"
"(3396.374755859375, 710.4219970703125)"
"(2960.704833984375, 710.5438842773438)"
"(2725.99169921875, 710.884765625)"
"(2269.325927734375, 710.9888916015625)"
"(5237.9443359375, 708.7027587890625)"
"(5208.98779296875, 706.8002319335938)"
"(5016.61083984375, 703.5592041015625)"
"(2245.7919921875, 706.986572265625)"
"(1772.9661865234375, 705.4412231445312)"
"(1309.33447265625, 706.9258422851562)"
"(3632.847900390625, 706.1890258789062)"
"(3610.887451171875, 703.0806884765625)"
"(4601.39501953125, 704.3761596679688)"
"(4279.92236328125, 702.63037109375)"
"(3806.026123046875, 703.0157470703125)"
"(4553.45458984375, 700.7991333007812)"
"(3105.751953125, 703.0428466796875)"
"(2913.52978515625, 703.4185791015625)"
"(2683.770263671875, 703.5023803710938)"
"(3587.37255859375, 699.3573608398438)"
"(5165.248046875, 698.7994384765625)"
"(4256.86962890625, 699.7384033203125)"
"(1658.737060546875, 698.3179931640625)"
"(4040.402099609375, 698.2064819335938)"
"(5383.39501953125, 697.2955932617188)"
"(4949.76416015625, 694.9889526367188)"
"(4509.8134765625, 698.0383911132812)"
"(3564.672119140625, 697.2129516601562)"
"(2866.46826171875, 698.2575073242188)"
"(2571.3203125, 697.577880859375)"
"(2178.07470703125, 695.9627075195312)"
"(4487.00927734375, 696.572998046875)"
"(4015.840576171875, 693.6884765625)"
"(3543.660888671875, 694.8672485351562)"
"(2843.97900390625, 694.7481079101562)"
"(5143.01513671875, 692.382568359375)"
"(3058.049560546875, 693.0616455078125)"
"(2820.212646484375, 690.7398681640625)"
"(1736.1217041015625, 693.26806640625)"
"(4882.09716796875, 691.6715087890625)"
"(4734.33837890625, 691.2131958007812)"
"(3518.349609375, 691.9242553710938)"
"(2156.5927734375, 693.310302734375)"
"(3994.91943359375, 689.229248046875)"
"(3493.82763671875, 687.7523193359375)"
"(3300.385009765625, 689.09033203125)"
"(2134.310791015625, 689.62548828125)"
"(4420.95458984375, 687.8649291992188)"
"(5315.88037109375, 683.4304809570312)"
"(4183.46875, 684.7083129882812)"
"(2111.62939453125, 684.7710571289062)"
"(3921.960205078125, 681.8118896484375)"
"(2323.68408203125, 680.9378051757812)"
"(5639.4921875, 681.781005859375)"
"(5488.02099609375, 682.7646484375)"
"(5094.91796875, 681.9060668945312)"
"(4374.79541015625, 680.0763549804688)"
"(3448.790771484375, 681.3528442382812)"
"(2504.448974609375, 682.84619140625)"
"(2092.37158203125, 681.939453125)"
"(1914.3355712890625, 681.6263427734375)"
"(4693.30712890625, 680.7026977539062)"
"(2989.002685546875, 678.6337280273438)"
"(1896.200439453125, 680.1351928710938)"
"(5897.28759765625, 678.4578247070312)"
"(5293.01318359375, 679.5241088867188)"
"(5072.86669921875, 680.5155029296875)"
"(4139.9833984375, 679.1727905273438)"
"(2299.068603515625, 678.2821655273438)"
"(5046.32861328125, 677.0966186523438)"
"(4351.5771484375, 678.7272338867188)"
"(1707.013916015625, 682.1880493164062)"
"(3660.562744140625, 678.0647583007812)"
"(1052.4278564453125, 676.1912841796875)"
"(4604.40869140625, 672.5889892578125)"
"(3874.288818359375, 674.0689086914062)"
"(3403.093017578125, 673.8556518554688)"
"(2943.28564453125, 674.0745849609375)"
"(2731.520751953125, 675.1777954101562)"
"(5383.9287109375, 671.51611328125)"
"(2254.468994140625, 671.4739990234375)"
"(2044.4053955078125, 672.2258911132812)"
"(2024.855224609375, 674.367431640625)"
"(5244.58056640625, 672.0372314453125)"
"(2274.65771484375, 672.9595947265625)"
"(5713.29736328125, 669.8895263671875)"
"(3159.373779296875, 671.2269287109375)"
"(2231.745849609375, 670.2216186523438)"
"(4558.04296875, 668.0187377929688)"
"(4090.1279296875, 669.4094848632812)"
"(1847.73388671875, 669.3599853515625)"
"(1592.342041015625, 669.1038208007812)"
"(2919.403564453125, 669.354248046875)"
"(2688.085693359375, 667.62939453125)"
"(1767.4659423828125, 669.1156616210938)"
"(4283.41259765625, 666.2286376953125)"
"(5194.880859375, 664.168212890625)"
"(4997.6240234375, 667.4672241210938)"
"(3355.20458984375, 665.5883178710938)"
"(2208.3212890625, 665.4008178710938)"
"(4260.2734375, 663.9744262695312)"
"(5296.0947265625, 662.51416015625)"
"(4514.6865234375, 662.8711547851562)"
"(3779.313720703125, 663.1565551757812)"
"(4045.621337890625, 662.3150634765625)"
"(2186.308837890625, 661.9752197265625)"
"(5938.7900390625, 662.7625732421875)"
"(5316.79248046875, 663.2135009765625)"
"(1490.79443359375, 660.421142578125)"
"(4469.71240234375, 659.9090576171875)"
"(2850.6064453125, 659.9454345703125)"
"(2165.38134765625, 658.6870727539062)"
"(2553.606201171875, 657.95458984375)"
"(1860.97705078125, 657.634521484375)"
"(5148.99169921875, 656.9420166015625)"
"(4019.227783203125, 658.911376953125)"
"(4932.68896484375, 656.6968383789062)"
"(4844.89208984375, 653.092041015625)"
"(3330.659423828125, 658.2632446289062)"
"(2829.97216796875, 657.3317260742188)"
"(2143.387939453125, 655.5450439453125)"
"(3998.4697265625, 655.6100463867188)"
"(3041.67626953125, 655.651123046875)"
"(5562.072265625, 655.08251953125)"
"(4446.71240234375, 655.2156372070312)"
"(2805.239013671875, 654.4039916992188)"
"(2529.706298828125, 654.3934936523438)"
"(4424.4228515625, 652.728515625)"
"(4214.00634765625, 654.4642333984375)"
"(3507.35986328125, 652.3834228515625)"
"(3305.981689453125, 654.7405395507812)"
"(5125.0244140625, 652.4304809570312)"
"(2780.83154296875, 651.8367309570312)"
"(1779.92578125, 651.8168334960938)"
"(5232.259765625, 650.847412109375)"
"(4401.1064453125, 649.6571044921875)"
"(4189.34228515625, 649.63623046875)"
"(1361.86572265625, 650.8370971679688)"
"(5669.7275390625, 647.21728515625)"
"(1676.6708984375, 649.55224609375)"
"(5100.72900390625, 647.1741333007812)"
"(4168.27880859375, 647.27880859375)"
"(3705.7744140625, 647.4139404296875)"
"(3236.8154296875, 646.6808471679688)"
"(5948.81005859375, 646.0454711914062)"
"(5746.5458984375, 642.5095825195312)"
"(4144.48583984375, 645.789306640625)"
"(3902.934814453125, 642.1944580078125)"
"(2738.066650390625, 645.4580688476562)"
"(1329.692626953125, 645.70068359375)"
"(1061.3985595703125, 646.4547119140625)"
"(5076.896484375, 644.9954833984375)"
"(4700.82275390625, 645.8548583984375)"
"(4379.79638671875, 644.5881958007812)"
"(3683.087158203125, 643.7595825195312)"
"(2307.66552734375, 645.4977416992188)"
"(4654.138671875, 641.0595703125)"
"(4120.57421875, 641.0575561523438)"
"(3212.52734375, 642.0799560546875)"
"(2973.4638671875, 640.4116821289062)"
"(2076.557373046875, 641.1956176757812)"
"(2465.66259765625, 641.4088134765625)"
"(2259.8408203125, 638.5242309570312)"
"(2054.655029296875, 640.5552368164062)"
"(4333.626953125, 638.5460815429688)"
"(3657.126953125, 639.7747802734375)"
"(3166.251708984375, 637.355224609375)"
"(4095.936767578125, 636.6231079101562)"
"(2028.7857666015625, 636.606689453125)"
"(5028.765625, 634.3561401367188)"
"(4634.39501953125, 636.6612548828125)"
"(4310.8623046875, 635.6012573242188)"
"(2240.767822265625, 639.0753784179688)"
"(1795.6943359375, 638.4229125976562)"
"(2693.916748046875, 634.8197021484375)"
"(4610.2099609375, 634.2644653320312)"
"(4561.14599609375, 632.3566284179688)"
"(5008.3251953125, 632.27587890625)"
"(3635.71240234375, 637.3057250976562)"
"(2216.889404296875, 634.5193481445312)"
"(1985.2158203125, 631.5167846679688)"
"(1759.5574951171875, 632.2041625976562)"
"(1898.6893310546875, 630.80712890625)"
"(4539.23681640625, 630.8733520507812)"
"(4517.5693359375, 629.0925903320312)"
"(4288.38818359375, 629.7796020507812)"
"(3094.877685546875, 630.4254150390625)"
"(1680.8818359375, 629.5794677734375)"
"(1596.290771484375, 629.8665771484375)"
"(4264.9609375, 628.5953979492188)"
"(3782.8466796875, 627.8887939453125)"
"(2672.662109375, 630.2484741210938)"
"(4748.01025390625, 626.1553344726562)"
"(2649.117431640625, 628.19873046875)"
"(2169.788818359375, 626.3731079101562)"
"(5746.79736328125, 623.8460083007812)"
"(5322.76806640625, 624.3724975585938)"
"(2582.939208984375, 626.1769409179688)"
"(3757.52734375, 624.0101928710938)"
"(4241.52587890625, 623.3859252929688)"
"(4936.4208984375, 620.7136840820312)"
"(4001.82958984375, 621.5448608398438)"
"(3342.626708984375, 622.7670288085938)"
"(2148.614013671875, 622.9754638671875)"
"(1667.3302001953125, 618.5601806640625)"
"(3979.259521484375, 619.825439453125)"
"(3047.086669921875, 619.4817504882812)"
"(2539.3935546875, 617.7110595703125)"
"(5094.69189453125, 618.8963623046875)"
"(4219.09423828125, 617.4194946289062)"
"(4195.1064453125, 616.2255859375)"
"(3735.106689453125, 617.799560546875)"
"(2790.7763671875, 614.9408569335938)"
"(1493.5875244140625, 616.68798828125)"
"(2519.589111328125, 615.1663818359375)"
"(3517.420654296875, 615.4017944335938)"
"(2334.53857421875, 614.7969970703125)"
"(1798.5877685546875, 615.5160522460938)"
"(5639.37451171875, 610.5849609375)"
"(4846.89453125, 612.147705078125)"
"(4406.00732421875, 614.7813720703125)"
"(4172.6875, 613.3291625976562)"
"(2767.335693359375, 611.1334838867188)"
"(2104.982177734375, 614.2723388671875)"
"(3318.18115234375, 614.4667358398438)"
"(3268.518310546875, 613.1615600585938)"
"(4686.66015625, 610.6411743164062)"
"(4666.044921875, 609.7173461914062)"
"(3002.345703125, 611.9735717773438)"
"(832.0225219726562, 609.6431274414062)"
"(4150.3173828125, 610.298095703125)"
"(3907.3935546875, 609.376220703125)"
"(5472.4970703125, 610.109375)"
"(3470.85595703125, 608.6697387695312)"
"(2313.86474609375, 611.861083984375)"
"(1129.760498046875, 608.774658203125)"
"(5601.67236328125, 607.6622924804688)"
"(3220.07470703125, 605.0859985351562)"
"(4829.265625, 606.5953979492188)"
"(5713.3125, 604.5885009765625)"
"(4990.99609375, 604.9702758789062)"
"(4338.86328125, 605.28466796875)"
"(3243.58056640625, 610.2989501953125)"
"(1873.5509033203125, 604.7695922851562)"
"(1072.24755859375, 606.0811157226562)"
"(4617.15771484375, 604.7634887695312)"
"(2288.813720703125, 606.497802734375)"
"(2267.737548828125, 604.1113891601562)"
"(1686.0184326171875, 603.5262451171875)"
"(4102.3701171875, 603.7527465820312)"
"(4971.96826171875, 602.213623046875)"
"(4641.56005859375, 601.7772827148438)"
"(2955.291259765625, 603.4620361328125)"
"(2724.301513671875, 604.0856323242188)"
"(2245.34130859375, 602.151611328125)"
"(3424.884033203125, 601.6956787109375)"
"(2037.0086669921875, 601.83544921875)"
"(2014.5914306640625, 600.4129028320312)"
"(1993.6669921875, 600.1646728515625)"
"(3615.017578125, 599.8403930664062)"
"(3127.429931640625, 599.2360229492188)"
"(2932.190673828125, 600.5408935546875)"
"(2449.34765625, 601.1502075195312)"
"(3860.239990234375, 602.0567626953125)"
"(2703.30419921875, 600.6452026367188)"
"(1531.5804443359375, 597.7997436523438)"
"(4293.462890625, 598.4603271484375)"
"(4079.68212890625, 599.8099365234375)"
"(3150.48583984375, 599.5380249023438)"
"(3836.273193359375, 596.7626953125)"
"(2886.2900390625, 597.709716796875)"
"(1498.65087890625, 596.1630249023438)"
"(1039.63037109375, 597.5606079101562)"
"(867.7125854492188, 599.1519165039062)"
"(3400.593017578125, 597.5773315429688)"
"(2910.708251953125, 598.0238647460938)"
"(5356.4130859375, 594.863525390625)"
"(3812.708984375, 596.7014770507812)"
"(3102.7783203125, 593.8159790039062)"
"(3079.8193359375, 593.6996459960938)"
"(4056.18798828125, 595.6036376953125)"
"(3245.993408203125, 592.6852416992188)"
"(4521.6396484375, 594.9078979492188)"
"(4477.03271484375, 590.83251953125)"
"(939.8202514648438, 591.8151245117188)"
"(4874.48681640625, 592.0827026367188)"
"(4500.1171875, 591.6729125976562)"
"(4248.04931640625, 589.740478515625)"
"(2864.1806640625, 590.5704345703125)"
"(2179.213623046875, 591.9169311523438)"
"(3789.059814453125, 592.0557250976562)"
"(5305.3681640625, 589.9404907226562)"
"(3222.728271484375, 588.7840576171875)"
"(4009.009033203125, 587.393310546875)"
"(3763.054931640625, 588.371826171875)"
"(1911.17236328125, 586.9266357421875)"
"(3568.539306640625, 588.4788208007812)"
"(1429.29443359375, 583.9385986328125)"
"(4224.8603515625, 584.3933715820312)"
"(2817.197021484375, 584.6215209960938)"
"(2546.44677734375, 583.3851318359375)"
"(1206.3082275390625, 581.404052734375)"
"(5548.8232421875, 582.4503784179688)"
"(3739.217529296875, 584.6819458007812)"
"(2361.6240234375, 584.7010498046875)"
"(5794.99560546875, 580.5680541992188)"
"(5753.697265625, 580.101318359375)"
"(3714.158935546875, 583.7037963867188)"
"(5606.8056640625, 579.5208740234375)"
"(5114.037109375, 582.4691162109375)"
"(3960.06201171875, 580.77001953125)"
"(3520.110595703125, 579.8935546875)"
"(1672.8363037109375, 579.2703247070312)"
"(4411.607421875, 580.7662353515625)"
"(3176.25341796875, 579.9439086914062)"
"(5718.2373046875, 578.5476684570312)"
"(3935.228271484375, 578.1072387695312)"
"(2774.249755859375, 579.6298828125)"
"(2342.08251953125, 578.364013671875)"
"(2318.14111328125, 578.2149047851562)"
"(5951.8779296875, 581.2928466796875)"
"(4689.8603515625, 575.804931640625)"
"(3474.1962890625, 575.7514038085938)"
"(3327.0166015625, 579.7787475585938)"
"(3008.8212890625, 575.63427734375)"
"(2528.056884765625, 579.991455078125)"
"(5079.44677734375, 575.1934814453125)"
"(5055.98388671875, 575.221923828125)"
"(4760.1240234375, 575.0732421875)"
"(4389.35400390625, 576.0850219726562)"
"(3911.29931640625, 574.7439575195312)"
"(4784.54638671875, 577.7078857421875)"
"(3691.992919921875, 575.2882080078125)"
"(2065.524169921875, 572.9823608398438)"
"(1951.17236328125, 573.7540893554688)"
"(4129.72314453125, 572.5257568359375)"
"(2985.6982421875, 573.0132446289062)"
"(3887.653564453125, 570.4114990234375)"
"(3303.26708984375, 573.0291137695312)"
"(2253.629638671875, 568.8662719726562)"
"(1606.5728759765625, 570.255859375)"
"(1017.6185913085938, 568.3565673828125)"
"(4105.62158203125, 566.36962890625)"
"(3279.5439453125, 568.7510986328125)"
"(2964.489990234375, 571.2183227539062)"
"(2729.45068359375, 569.1798095703125)"
"(3863.177734375, 567.80908203125)"
"(4598.248046875, 566.4808349609375)"
"(3841.4560546875, 566.5647583007812)"
"(5163.0419921875, 565.8490600585938)"
"(4994.548828125, 567.3043823242188)"
"(4322.51806640625, 565.890380859375)"
"(4085.2138671875, 565.4063720703125)"
"(2231.5009765625, 566.7807006835938)"
"(3620.09765625, 564.735107421875)"
"(1999.431640625, 563.3082275390625)"
"(4574.23974609375, 563.244140625)"
"(3817.391845703125, 561.8848266601562)"
"(3405.031982421875, 563.7365112304688)"
"(1572.153076171875, 564.212890625)"
"(1350.9993896484375, 563.0068359375)"
"(5356.5546875, 561.705078125)"
"(4929.29736328125, 562.1434326171875)"
"(3063.7373046875, 563.9290771484375)"
"(3041.66552734375, 560.3118286132812)"
"(2894.841064453125, 562.2141723632812)"
"(2686.107177734375, 561.5496215820312)"
"(1055.0767822265625, 559.8002319335938)"
"(4903.26806640625, 560.7977905273438)"
"(4276.6728515625, 560.7159423828125)"
"(3793.159912109375, 558.6344604492188)"
"(2663.87158203125, 560.4923095703125)"
"(1177.9647216796875, 559.052978515625)"
"(4696.69189453125, 559.4840087890625)"
"(4059.57373046875, 559.2813110351562)"
"(3597.4755859375, 560.33203125)"
"(3255.534423828125, 560.4552001953125)"
"(2640.61669921875, 559.5538940429688)"
"(4882.62744140625, 559.1146240234375)"
"(3380.138671875, 558.9000854492188)"
"(4855.69384765625, 556.8240966796875)"
"(2872.089599609375, 559.172607421875)"
"(2618.738525390625, 558.7941284179688)"
"(5604.2431640625, 558.0707397460938)"
"(5333.525390625, 555.5845947265625)"
"(5288.20166015625, 556.5289916992188)"
"(4482.123046875, 554.9658813476562)"
"(3574.16845703125, 554.82275390625)"
"(4647.50830078125, 552.0541381835938)"
"(1951.279052734375, 555.0424194335938)"
"(4232.59130859375, 552.5416870117188)"
"(3358.24755859375, 552.383544921875)"
"(4836.14599609375, 552.143310546875)"
"(3017.078125, 553.3885498046875)"
"(2576.916259765625, 553.7645874023438)"
"(2165.7373046875, 553.8153686523438)"
"(4436.07177734375, 550.3814086914062)"
"(3231.4521484375, 554.52099609375)"
"(4808.99267578125, 551.1785888671875)"
"(3744.456298828125, 550.2764282226562)"
"(3551.382568359375, 550.7530517578125)"
"(4206.08984375, 549.1608276367188)"
"(2805.877685546875, 547.9491577148438)"
"(1916.22119140625, 550.3792724609375)"
"(1391.2735595703125, 546.5891723632812)"
"(5102.99755859375, 548.4426879882812)"
"(5555.20849609375, 546.0650634765625)"
"(3333.16357421875, 545.6793823242188)"
"(4786.56103515625, 544.35888671875)"
"(3720.726318359375, 544.0581665039062)"
"(2970.654052734375, 543.7921752929688)"
"(2328.77978515625, 543.6009521484375)"
"(1781.3466796875, 542.4620361328125)"
"(3503.291259765625, 544.0401000976562)"
"(1576.24951171875, 542.9426879882812)"
"(3183.89013671875, 544.5081176757812)"
"(2948.67041015625, 543.0979614257812)"
"(2509.489990234375, 542.6981811523438)"
"(4393.857421875, 541.42333984375)"
"(2095.70703125, 541.2918090820312)"
"(3673.660888671875, 540.1613159179688)"
"(3479.400390625, 539.2818603515625)"
"(4138.107421875, 538.3238525390625)"
"(3917.88330078125, 539.4417114257812)"
"(3893.016357421875, 535.837890625)"
"(2759.55419921875, 538.4501342773438)"
"(2305.736328125, 538.3336181640625)"
"(1955.0977783203125, 536.0663452148438)"
"(645.1895751953125, 534.6324462890625)"
"(5022.08349609375, 537.4779663085938)"
"(4349.185546875, 536.4457397460938)"
"(3118.65380859375, 536.8696899414062)"
"(5458.10498046875, 533.314697265625)"
"(5000.5546875, 534.1468505859375)"
"(2464.556884765625, 534.982177734375)"
"(1291.8255615234375, 531.9168090820312)"
"(1036.37060546875, 532.8488159179688)"
"(961.6997680664062, 537.2066040039062)"
"(4979.451171875, 532.0950927734375)"
"(4956.05908203125, 531.3154907226562)"
"(3870.562744140625, 532.5175170898438)"
"(3650.364501953125, 535.022705078125)"
"(2879.440185546875, 530.1885375976562)"
"(1512.7872314453125, 529.7108764648438)"
"(4325.4072265625, 532.2733764648438)"
"(3625.98193359375, 530.7217407226562)"
"(5962.31591796875, 528.833984375)"
"(4304.54052734375, 528.355224609375)"
"(4065.7744140625, 528.6614379882812)"
"(2443.75146484375, 528.971923828125)"
"(3847.6455078125, 530.6992797851562)"
"(1648.29150390625, 529.3333129882812)"
"(2856.521728515625, 530.232666015625)"
"(3071.32666015625, 528.1514282226562)"
"(1781.7418212890625, 527.1219482421875)"
"(1616.6119384765625, 526.0817260742188)"
"(5169.9267578125, 527.5614013671875)"
"(2649.2841796875, 524.717529296875)"
"(2421.866455078125, 526.6146240234375)"
"(2216.9794921875, 527.7078247070312)"
"(5874.29296875, 522.8412475585938)"
"(3797.802490234375, 525.35546875)"
"(2671.05810546875, 526.4791870117188)"
"(5832.33837890625, 522.31103515625)"
"(5144.14697265625, 522.6481323242188)"
"(4888.50732421875, 524.6940307617188)"
"(3049.45751953125, 525.5280151367188)"
"(1889.1368408203125, 522.1027221679688)"
"(4867.5927734375, 521.73486328125)"
"(4679.98779296875, 521.36865234375)"
"(3386.265625, 523.1917114257812)"
"(2607.335205078125, 521.4561157226562)"
"(2584.959228515625, 520.0393676757812)"
"(5317.4736328125, 520.2188110351562)"
"(2809.98876953125, 519.3525390625)"
"(2397.56103515625, 519.7763061523438)"
"(5126.958984375, 517.9287109375)"
"(4655.66552734375, 519.8482666015625)"
"(2629.305419921875, 522.1729125976562)"
"(3024.895751953125, 518.9514770507812)"
"(4844.115234375, 516.8499755859375)"
"(3556.661865234375, 517.1138916015625)"
"(2377.095458984375, 515.4923095703125)"
"(5582.8515625, 516.89990234375)"
"(4816.908203125, 515.4227905273438)"
"(4792.22314453125, 514.1185913085938)"
"(3534.919189453125, 514.9219360351562)"
"(2565.206298828125, 517.0760498046875)"
"(1683.5870361328125, 514.8104248046875)"
"(4420.35595703125, 514.614013671875)"
"(3970.857421875, 513.1516723632812)"
"(3751.572998046875, 514.8875122070312)"
"(1957.50537109375, 516.2791748046875)"
"(976.6778564453125, 513.6876831054688)"
"(5681.68603515625, 512.0125122070312)"
"(5649.7763671875, 513.311767578125)"
"(3001.448486328125, 514.435302734375)"
"(2148.006591796875, 514.508056640625)"
"(3339.343017578125, 510.594482421875)"
"(2353.5830078125, 511.85113525390625)"
"(916.333251953125, 510.2049560546875)"
"(3511.165771484375, 510.1274719238281)"
"(5557.36669921875, 509.8572998046875)"
"(4396.31591796875, 509.4518127441406)"
"(3945.6298828125, 509.6970520019531)"
"(3726.642578125, 510.7407531738281)"
"(2332.9560546875, 509.389892578125)"
"(2125.472412109375, 511.2009582519531)"
"(1649.6951904296875, 509.4420471191406)"
"(5063.9462890625, 505.96783447265625)"
"(4613.62548828125, 510.8177490234375)"
"(4586.49609375, 505.6460266113281)"
"(4166.9931640625, 507.7407531738281)"
"(1925.4119873046875, 509.5389404296875)"
"(1513.3233642578125, 509.7996520996094)"
"(2977.8740234375, 509.6322326660156)"
"(2519.44482421875, 507.76629638671875)"
"(3488.407470703125, 505.1837158203125)"
"(2101.595703125, 504.37835693359375)"
"(1398.612548828125, 504.5776062011719)"
