keypoints
"(4871.01611328125, 3992.395263671875)"
"(1124.22119140625, 2375.964111328125)"
"(903.7810668945312, 2375.501953125)"
"(265.1246337890625, 2373.858642578125)"
"(1501.7159423828125, 2374.9716796875)"
"(1299.715576171875, 2374.469970703125)"
"(513.8350219726562, 2370.90576171875)"
"(2797.701171875, 2366.036376953125)"
"(879.4649658203125, 2369.742919921875)"
"(5673.0712890625, 2372.80615234375)"
"(1652.9677734375, 2365.429931640625)"
"(1276.63525390625, 2368.42236328125)"
"(858.7284545898438, 2366.7587890625)"
"(710.8657836914062, 2367.24462890625)"
"(1252.1962890625, 2362.330810546875)"
"(2880.162109375, 2364.081298828125)"
"(1626.9283447265625, 2365.401123046875)"
"(486.7724609375, 2364.964111328125)"
"(5805.36083984375, 2361.322021484375)"
"(1476.1617431640625, 2365.09814453125)"
"(1453.310791015625, 2363.927734375)"
"(1035.7918701171875, 2360.932861328125)"
"(462.2887268066406, 2362.55126953125)"
"(1229.451904296875, 2360.297119140625)"
"(5607.6259765625, 2361.12060546875)"
"(835.0668334960938, 2359.96337890625)"
"(661.4283447265625, 2360.25)"
"(5406.7197265625, 2357.400390625)"
"(5331.05322265625, 2358.513916015625)"
"(5768.99658203125, 2354.54638671875)"
"(2798.933349609375, 2357.27001953125)"
"(1203.1478271484375, 2357.197021484375)"
"(2131.385498046875, 2355.912109375)"
"(2110.8759765625, 2356.76123046875)"
"(1607.3792724609375, 2359.344970703125)"
"(5366.4609375, 2353.094970703125)"
"(2868.850341796875, 2346.942138671875)"
"(116.606689453125, 2358.498291015625)"
"(5290.90185546875, 2353.822998046875)"
"(1584.0047607421875, 2353.584716796875)"
"(813.3859252929688, 2350.468017578125)"
"(2885.095458984375, 2347.491455078125)"
"(1405.380859375, 2352.743408203125)"
"(1380.75732421875, 2352.4384765625)"
"(614.2731323242188, 2351.7861328125)"
"(5253.4189453125, 2348.589111328125)"
"(1182.154052734375, 2346.869384765625)"
"(959.358642578125, 2346.93115234375)"
"(788.8715209960938, 2346.7666015625)"
"(1560.999755859375, 2344.2763671875)"
"(1737.3162841796875, 2344.809814453125)"
"(5491.765625, 2341.458740234375)"
"(1356.8863525390625, 2343.511474609375)"
"(44.85544204711914, 2340.608154296875)"
"(935.5374755859375, 2338.252197265625)"
"(394.8890380859375, 2343.661865234375)"
"(5092.4794921875, 2337.186767578125)"
"(2173.270263671875, 2339.52392578125)"
"(1335.15283203125, 2347.717041015625)"
"(1114.652587890625, 2335.8349609375)"
"(5608.78271484375, 2334.325439453125)"
"(2218.648193359375, 2335.925048828125)"
"(1510.36962890625, 2338.198486328125)"
"(1134.990234375, 2336.93408203125)"
"(912.0193481445312, 2334.468505859375)"
"(742.2770385742188, 2334.162841796875)"
"(1305.0213623046875, 2335.19970703125)"
"(715.4954833984375, 2332.64111328125)"
"(519.4026489257812, 2332.85693359375)"
"(5410.0751953125, 2330.89404296875)"
"(750.7786865234375, 2331.03564453125)"
"(5772.52880859375, 2330.475830078125)"
"(5570.06396484375, 2331.442626953125)"
"(1282.64892578125, 2332.429443359375)"
"(1085.1572265625, 2332.003173828125)"
"(2180.682373046875, 2328.128173828125)"
"(1127.3480224609375, 2329.556884765625)"
"(2205.886474609375, 2324.80126953125)"
"(1662.0384521484375, 2335.6923828125)"
"(1258.4293212890625, 2328.047607421875)"
"(2150.310546875, 2329.0537109375)"
"(1640.0682373046875, 2329.129150390625)"
"(886.6839599609375, 2328.03076171875)"
"(2839.2275390625, 2325.732666015625)"
"(2222.30078125, 2326.165771484375)"
"(1460.58154296875, 2328.93798828125)"
"(495.6466979980469, 2328.43701171875)"
"(5851.9794921875, 2319.11328125)"
"(471.94677734375, 2323.339111328125)"
"(1436.2056884765625, 2324.188720703125)"
"(691.8043823242188, 2325.609375)"
"(858.5003662109375, 2316.968017578125)"
"(5495.8740234375, 2318.51171875)"
"(1615.74169921875, 2321.5439453125)"
"(1213.1129150390625, 2316.229736328125)"
"(279.1885070800781, 2329.795654296875)"
"(2815.169677734375, 2316.535888671875)"
"(2163.138427734375, 2310.046142578125)"
"(1593.27783203125, 2316.646728515625)"
"(5297.87646484375, 2314.861083984375)"
"(1411.614990234375, 2311.7529296875)"
"(833.7686157226562, 2308.70361328125)"
"(966.1972045898438, 2312.25830078125)"
"(5652.64306640625, 2313.701171875)"
"(5455.12353515625, 2309.731689453125)"
"(2217.194580078125, 2311.3017578125)"
"(620.8817138671875, 2312.600341796875)"
"(809.3383178710938, 2309.748046875)"
"(5136.05126953125, 2306.221923828125)"
"(1387.4432373046875, 2310.048828125)"
"(5414.53662109375, 2305.49755859375)"
"(1365.4425048828125, 2307.61767578125)"
"(1104.112548828125, 2309.470947265625)"
"(5577.6787109375, 2305.14794921875)"
"(1188.6878662109375, 2310.48828125)"
"(1544.163818359375, 2307.702392578125)"
"(403.7347717285156, 2304.86767578125)"
"(5776.7626953125, 2303.172607421875)"
"(1905.5120849609375, 2300.637451171875)"
"(1318.822509765625, 2298.959228515625)"
"(1141.730224609375, 2310.241943359375)"
"(893.2186279296875, 2299.024658203125)"
"(742.1309814453125, 2299.075927734375)"
"(574.5913696289062, 2299.73095703125)"
"(1520.4146728515625, 2299.0400390625)"
"(5852.84716796875, 2296.30322265625)"
"(1499.66650390625, 2295.9814453125)"
"(554.7178955078125, 2295.435791015625)"
"(2244.702880859375, 2294.92626953125)"
"(1670.6468505859375, 2292.836669921875)"
"(525.2108154296875, 2295.740478515625)"
"(1093.84765625, 2293.824951171875)"
"(5497.17138671875, 2291.837890625)"
"(2114.6787109375, 2285.96728515625)"
"(717.3143310546875, 2293.229248046875)"
"(627.5604858398438, 2291.71484375)"
"(1700.2918701171875, 2286.905517578125)"
"(1293.756103515625, 2293.340087890625)"
"(868.272705078125, 2290.832275390625)"
"(1072.0274658203125, 2296.41748046875)"
"(1052.34423828125, 2284.36962890625)"
"(180.0814971923828, 2280.477783203125)"
"(1270.48974609375, 2287.29150390625)"
"(5617.60498046875, 2285.999267578125)"
"(534.9735717773438, 2287.904541015625)"
"(315.82415771484375, 2289.326416015625)"
"(1649.0135498046875, 2288.43994140625)"
"(454.1253356933594, 2287.751220703125)"
"(5816.177734375, 2280.598876953125)"
"(845.99462890625, 2284.92919921875)"
"(5776.27001953125, 2283.888671875)"
"(674.4365844726562, 2283.718017578125)"
"(194.30499267578125, 2282.0263671875)"
"(5342.45166015625, 2281.298095703125)"
"(1622.0079345703125, 2286.511962890625)"
"(1021.2906494140625, 2281.59521484375)"
"(2823.931884765625, 2280.239501953125)"
"(801.8839721679688, 2272.061767578125)"
"(2831.482421875, 2275.599365234375)"
"(823.9847412109375, 2280.54345703125)"
"(5575.98828125, 2272.143310546875)"
"(1996.661865234375, 2278.489013671875)"
"(1445.550048828125, 2281.2939453125)"
"(1421.4442138671875, 2276.13671875)"
"(996.300048828125, 2278.6005859375)"
"(5301.861328125, 2276.927978515625)"
"(1223.4910888671875, 2277.49755859375)"
"(5745.43310546875, 2276.687255859375)"
"(2195.0625, 2269.331298828125)"
"(5401.845703125, 2275.720458984375)"
"(1598.4793701171875, 2275.548095703125)"
"(1563.2467041015625, 2268.011474609375)"
"(1201.176513671875, 2269.099853515625)"
"(5725.0986328125, 2273.0751953125)"
"(1396.900634765625, 2274.5546875)"
"(406.89239501953125, 2272.27880859375)"
"(2177.566162109375, 2267.381591796875)"
"(617.8450927734375, 2270.677978515625)"
"(938.8433837890625, 2261.672119140625)"
"(605.7086181640625, 2265.080078125)"
"(5259.36767578125, 2269.987060546875)"
"(772.2008056640625, 2270.431396484375)"
"(926.671142578125, 2266.454345703125)"
"(749.8353271484375, 2266.992919921875)"
"(1350.7232666015625, 2267.44091796875)"
"(5696.82470703125, 2262.7373046875)"
"(1577.0166015625, 2270.0859375)"
"(1118.722412109375, 2265.810302734375)"
"(5501.4990234375, 2263.382080078125)"
"(5855.86865234375, 2264.818359375)"
"(1548.1314697265625, 2263.841552734375)"
"(1323.8148193359375, 2262.66748046875)"
"(1147.5330810546875, 2265.487060546875)"
"(707.3773193359375, 2258.598388671875)"
"(5659.4267578125, 2262.322509765625)"
"(900.774169921875, 2261.921875)"
"(2201.648193359375, 2260.2724609375)"
"(1525.8388671875, 2260.50439453125)"
"(1300.69091796875, 2257.325927734375)"
"(170.43356323242188, 2260.140625)"
"(5070.96826171875, 2256.646484375)"
"(5818.40234375, 2257.470458984375)"
"(1676.9686279296875, 2254.360595703125)"
"(1100.032958984375, 2255.365966796875)"
"(1501.30810546875, 2248.619384765625)"
"(5780.078125, 2253.781982421875)"
"(1075.666259765625, 2252.411376953125)"
"(5380.9833984375, 2249.981201171875)"
"(1655.4542236328125, 2252.35986328125)"
"(1276.21923828125, 2250.58154296875)"
"(1049.9581298828125, 2249.16357421875)"
"(1253.318115234375, 2245.613037109375)"
"(384.0519104003906, 2246.351318359375)"
"(5570.26708984375, 2249.45166015625)"
"(5540.5859375, 2245.021484375)"
"(828.5299682617188, 2240.58984375)"
"(805.9288330078125, 2244.22802734375)"
"(2899.364990234375, 2242.681640625)"
"(1627.7315673828125, 2244.507568359375)"
"(2180.555419921875, 2239.630859375)"
"(1229.987548828125, 2240.689697265625)"
"(1604.9119873046875, 2242.49462890625)"
"(5502.583984375, 2238.791748046875)"
"(1201.1368408203125, 2231.146240234375)"
"(5860.14208984375, 2239.4619140625)"
"(5665.25390625, 2237.00439453125)"
"(2211.259765625, 2235.7705078125)"
"(781.7481079101562, 2236.904296875)"
"(981.7969970703125, 2237.686767578125)"
"(5465.91552734375, 2233.970947265625)"
"(1404.05810546875, 2234.8974609375)"
"(226.59449768066406, 2229.113525390625)"
"(2188.442626953125, 2231.443603515625)"
"(618.8631591796875, 2232.81640625)"
"(5821.29248046875, 2225.70654296875)"
"(28.181299209594727, 2231.413818359375)"
"(5622.40771484375, 2229.69287109375)"
"(5423.29931640625, 2228.239013671875)"
"(1556.2801513671875, 2222.8662109375)"
"(759.6604614257812, 2229.783935546875)"
"(175.53623962402344, 2226.40771484375)"
"(2056.975341796875, 2226.493896484375)"
"(1384.9434814453125, 2231.990966796875)"
"(215.4905242919922, 2223.2373046875)"
"(5150.47021484375, 2227.6123046875)"
"(1357.96435546875, 2230.981689453125)"
"(568.0724487304688, 2227.18701171875)"
"(5549.2568359375, 2223.3837890625)"
"(5383.1103515625, 2225.197509765625)"
"(740.6566162109375, 2220.0078125)"
"(5218.96044921875, 2222.155517578125)"
"(5110.81640625, 2223.957763671875)"
"(1364.7535400390625, 2222.83837890625)"
"(1852.142333984375, 2223.16259765625)"
"(1533.720458984375, 2224.89013671875)"
"(5071.7021484375, 2219.096435546875)"
"(395.3100280761719, 2222.279541015625)"
"(2809.54541015625, 2213.175048828125)"
"(1310.513916015625, 2218.632568359375)"
"(2170.7421875, 2215.965087890625)"
"(1109.62890625, 2220.244140625)"
"(885.9260864257812, 2218.749755859375)"
"(515.643310546875, 2209.371337890625)"
"(736.0338134765625, 2213.121826171875)"
"(238.0055694580078, 2213.448974609375)"
"(5700.12060546875, 2212.824951171875)"
"(1660.96826171875, 2213.22314453125)"
"(1285.8829345703125, 2209.588134765625)"
"(1483.894775390625, 2214.135009765625)"
"(862.7986450195312, 2211.79638671875)"
"(5664.716796875, 2210.935302734375)"
"(495.698486328125, 2209.7685546875)"
"(1684.473388671875, 2210.246826171875)"
"(1036.989501953125, 2207.7265625)"
"(319.1237487792969, 2208.88427734375)"
"(5623.939453125, 2206.566650390625)"
"(1436.5899658203125, 2204.422119140625)"
"(1163.61572265625, 2211.5068359375)"
"(1456.415771484375, 2213.344970703125)"
"(659.8526611328125, 2206.984619140625)"
"(5929.8544921875, 2207.90234375)"
"(5348.72607421875, 2203.337646484375)"
"(1640.4730224609375, 2206.406005859375)"
"(1014.8700561523438, 2205.14794921875)"
"(636.4906005859375, 2205.43701171875)"
"(594.7539672851562, 2210.91796875)"
"(5429.1005859375, 2202.764892578125)"
"(2174.467041015625, 2199.639404296875)"
"(449.730712890625, 2207.386474609375)"
"(5310.21240234375, 2199.80078125)"
"(1611.549072265625, 2200.901611328125)"
"(1215.8677978515625, 2194.0498046875)"
"(987.7611694335938, 2201.528564453125)"
"(1589.7950439453125, 2197.689697265625)"
"(1390.0057373046875, 2198.40869140625)"
"(5739.837890625, 2189.0947265625)"
"(5273.5087890625, 2193.370849609375)"
"(253.0079803466797, 2194.801025390625)"
"(790.3616333007812, 2194.061279296875)"
"(1412.4752197265625, 2193.81689453125)"
"(766.2536010742188, 2190.52001953125)"
"(421.16046142578125, 2190.987548828125)"
"(1119.0787353515625, 2191.182861328125)"
"(941.7440795898438, 2191.21044921875)"
"(5508.96826171875, 2190.27880859375)"
"(1357.9405517578125, 2187.71923828125)"
"(5803.5546875, 2191.552490234375)"
"(1562.2344970703125, 2192.076904296875)"
"(1164.315185546875, 2189.44140625)"
"(1901.9410400390625, 2188.865478515625)"
"(916.8460693359375, 2185.537109375)"
"(5474.18994140625, 2186.165283203125)"
"(742.2559204101562, 2184.75927734375)"
"(1537.168212890625, 2186.590576171875)"
"(1512.8568115234375, 2183.24462890625)"
"(892.0326538085938, 2182.75537109375)"
"(524.7847290039062, 2183.36279296875)"
"(2823.058349609375, 2184.776611328125)"
"(722.46337890625, 2179.896484375)"
"(5430.43603515625, 2178.5498046875)"
"(5111.95068359375, 2179.61376953125)"
"(855.7777709960938, 2179.145751953125)"
"(2219.87060546875, 2170.819580078125)"
"(1316.130615234375, 2180.482421875)"
"(5078.31689453125, 2176.11474609375)"
"(2199.99658203125, 2179.5029296875)"
"(1266.94140625, 2172.303466796875)"
"(1013.7669677734375, 2182.29150390625)"
"(5391.26904296875, 2172.967529296875)"
"(5788.1396484375, 2176.25244140625)"
"(1492.8094482421875, 2174.538818359375)"
"(759.296142578125, 2170.1611328125)"
"(1973.2469482421875, 2172.70361328125)"
"(1466.7205810546875, 2170.862060546875)"
"(1049.9951171875, 2167.92529296875)"
"(483.58245849609375, 2170.585205078125)"
"(2116.55322265625, 2172.62939453125)"
"(1429.18017578125, 2162.311767578125)"
"(846.2819213867188, 2169.47412109375)"
"(627.2116088867188, 2168.831298828125)"
"(5356.580078125, 2166.830810546875)"
"(1645.1658935546875, 2168.6162109375)"
"(1244.1204833984375, 2166.130615234375)"
"(1021.4439697265625, 2166.530029296875)"
"(5708.54443359375, 2165.0947265625)"
"(822.2574462890625, 2164.83154296875)"
"(1619.4090576171875, 2164.359130859375)"
"(998.4152221679688, 2162.29833984375)"
"(456.5319519042969, 2167.10205078125)"
"(5869.9560546875, 2164.1142578125)"
"(5317.52099609375, 2160.739990234375)"
"(1227.1690673828125, 2161.655029296875)"
"(5833.17333984375, 2157.28173828125)"
"(2258.80224609375, 2160.447021484375)"
"(1595.2679443359375, 2161.103759765625)"
"(582.5118408203125, 2157.410400390625)"
"(436.6550598144531, 2158.24267578125)"
"(5473.08837890625, 2156.933837890625)"
"(2179.8134765625, 2158.674560546875)"
"(974.9085083007812, 2161.349609375)"
"(1395.4227294921875, 2158.57177734375)"
"(5276.09423828125, 2154.486083984375)"
"(2204.90283203125, 2152.00927734375)"
"(787.1397705078125, 2151.78662109375)"
"(5793.36474609375, 2145.928955078125)"
"(947.5451049804688, 2154.18017578125)"
"(409.82720947265625, 2145.39306640625)"
"(5157.1962890625, 2151.575927734375)"
"(1569.6654052734375, 2154.157470703125)"
"(1370.67431640625, 2153.17822265625)"
"(1172.913818359375, 2152.159912109375)"
"(1145.822265625, 2149.68701171875)"
"(371.9412841796875, 2149.470703125)"
"(5395.83740234375, 2147.76513671875)"
"(922.0491333007812, 2148.185302734375)"
"(1123.839599609375, 2145.234375)"
"(1546.41845703125, 2148.873291015625)"
"(1102.0108642578125, 2142.678466796875)"
"(900.9581298828125, 2142.931640625)"
"(514.3062744140625, 2142.267578125)"
"(5913.724609375, 2140.820068359375)"
"(5079.91259765625, 2140.46630859375)"
"(2196.93017578125, 2140.800048828125)"
"(2847.58447265625, 2139.09716796875)"
"(709.1674194335938, 2144.795654296875)"
"(5873.2626953125, 2138.34521484375)"
"(1075.7862548828125, 2138.922119140625)"
"(1496.1993408203125, 2134.41748046875)"
"(5710.42529296875, 2136.9716796875)"
"(5002.0869140625, 2136.08837890625)"
"(1297.052978515625, 2139.39892578125)"
"(1052.741943359375, 2136.47412109375)"
"(5675.8359375, 2135.773193359375)"
"(1688.1787109375, 2128.276611328125)"
"(1473.4293212890625, 2133.08935546875)"
"(5835.1982421875, 2132.64892578125)"
"(1278.19873046875, 2132.8427734375)"
"(1584.080078125, 2129.265380859375)"
"(5637.12451171875, 2128.797607421875)"
"(1655.751708984375, 2130.03564453125)"
"(1626.9091796875, 2129.2626953125)"
"(1456.4368896484375, 2126.034912109375)"
"(1001.7778930664062, 2127.964111328125)"
"(2148.62890625, 2123.98095703125)"
"(5795.6796875, 2126.462158203125)"
"(1603.7200927734375, 2126.7822265625)"
"(806.9720458984375, 2122.34716796875)"
"(5324.10009765625, 2123.0439453125)"
"(1401.200439453125, 2122.470947265625)"
"(1429.1527099609375, 2127.078369140625)"
"(591.0289306640625, 2121.839111328125)"
"(443.1395568847656, 2121.753662109375)"
"(5286.3115234375, 2120.351806640625)"
"(2198.7763671875, 2116.367919921875)"
"(612.0650024414062, 2119.323486328125)"
"(1707.1339111328125, 2119.8544921875)"
"(953.6409912109375, 2118.344482421875)"
"(1377.775634765625, 2117.747314453125)"
"(5523.615234375, 2109.146728515625)"
"(1175.9696044921875, 2114.624755859375)"
"(5713.48974609375, 2112.45166015625)"
"(1575.582763671875, 2113.759765625)"
"(5164.845703125, 2113.537353515625)"
"(1155.0682373046875, 2109.965087890625)"
"(929.8282470703125, 2113.09716796875)"
"(2862.1318359375, 2111.591064453125)"
"(5878.03076171875, 2110.596923828125)"
"(2038.9132080078125, 2110.68896484375)"
"(5679.0859375, 2110.36962890625)"
"(1352.6485595703125, 2114.007080078125)"
"(674.3442993164062, 2104.506591796875)"
"(4966.310546875, 2106.982421875)"
"(1326.692138671875, 2109.455078125)"
"(5481.16796875, 2106.76220703125)"
"(5123.4462890625, 2105.674560546875)"
"(910.4105834960938, 2106.176513671875)"
"(194.00128173828125, 2107.817626953125)"
"(1129.6844482421875, 2108.0625)"
"(1555.260498046875, 2109.62939453125)"
"(1530.5587158203125, 2107.124755859375)"
"(1802.76416015625, 2103.746337890625)"
"(1706.45458984375, 2103.430908203125)"
"(368.7815246582031, 2101.7626953125)"
"(5089.54150390625, 2101.502685546875)"
"(5642.18994140625, 2101.7412109375)"
"(37.650386810302734, 2102.1416015625)"
"(1304.4539794921875, 2100.947021484375)"
"(1083.0103759765625, 2099.011962890625)"
"(5602.0576171875, 2098.194091796875)"
"(1507.3360595703125, 2100.09619140625)"
"(886.0835571289062, 2100.033935546875)"
"(2833.8115234375, 2102.070068359375)"
"(1281.8797607421875, 2091.47509765625)"
"(985.0758056640625, 2088.3134765625)"
"(531.7501220703125, 2096.25634765625)"
"(5559.52392578125, 2094.768310546875)"
"(5404.1171875, 2096.94287109375)"
"(1683.7105712890625, 2096.781982421875)"
"(1059.1817626953125, 2095.452880859375)"
"(860.04833984375, 2095.947021484375)"
"(497.7809753417969, 2094.25439453125)"
"(1257.494384765625, 2094.134765625)"
"(1655.9166259765625, 2092.213623046875)"
"(1482.8477783203125, 2093.73291015625)"
"(581.726806640625, 2089.711181640625)"
"(5769.4990234375, 2088.383544921875)"
"(5367.69091796875, 2090.92041015625)"
"(2126.7265625, 2094.29443359375)"
"(5836.56689453125, 2088.24560546875)"
"(5529.22607421875, 2085.69091796875)"
"(1457.6912841796875, 2091.86669921875)"
"(1011.9696655273438, 2087.12255859375)"
"(1433.83935546875, 2087.4462890625)"
"(5329.9306640625, 2086.275146484375)"
"(425.54364013671875, 2086.53759765625)"
"(5681.33642578125, 2082.5224609375)"
"(1633.42333984375, 2083.918701171875)"
"(2058.967529296875, 2081.681640625)"
"(1610.564697265625, 2080.876953125)"
"(449.08355712890625, 2078.550048828125)"
"(5449.1552734375, 2076.755615234375)"
"(956.85302734375, 2078.197509765625)"
"(5643.673828125, 2077.2060546875)"
"(258.4129943847656, 2077.754638671875)"
"(5170.77294921875, 2073.07275390625)"
"(937.6889038085938, 2070.4169921875)"
"(5289.95654296875, 2074.49951171875)"
"(1588.6129150390625, 2071.66357421875)"
"(1358.5706787109375, 2076.668212890625)"
"(403.0000915527344, 2075.539794921875)"
"(5129.93212890625, 2071.106201171875)"
"(2858.67431640625, 2070.710205078125)"
"(1138.910400390625, 2071.59765625)"
"(5406.5166015625, 2068.97900390625)"
"(5090.9072265625, 2066.40185546875)"
"(1714.47265625, 2067.46435546875)"
"(1336.2845458984375, 2069.194580078125)"
"(556.5123291015625, 2067.764892578125)"
"(5564.72900390625, 2066.842041015625)"
"(5752.69140625, 2066.493896484375)"
"(1560.5887451171875, 2065.11865234375)"
"(5957.3056640625, 2060.264404296875)"
"(1606.552490234375, 2064.30810546875)"
"(1515.1739501953125, 2061.06494140625)"
"(1071.9793701171875, 2066.0810546875)"
"(2186.237548828125, 2063.749755859375)"
"(5563.15673828125, 2058.204345703125)"
"(5529.57177734375, 2059.289794921875)"
"(2088.875244140625, 2063.43994140625)"
"(1290.649169921875, 2062.08740234375)"
"(1689.0867919921875, 2060.83642578125)"
"(1268.541748046875, 2059.811767578125)"
"(5687.14404296875, 2058.175048828125)"
"(870.7665405273438, 2056.215087890625)"
"(2846.097900390625, 2057.60693359375)"
"(5849.1025390625, 2055.568359375)"
"(5650.08154296875, 2053.751220703125)"
"(5492.2978515625, 2052.830322265625)"
"(1491.7061767578125, 2051.83642578125)"
"(1043.9034423828125, 2054.182373046875)"
"(290.0335998535156, 2053.6728515625)"
"(5374.40380859375, 2052.170166015625)"
"(2053.267578125, 2053.588134765625)"
"(1639.2117919921875, 2050.140380859375)"
"(1015.7857666015625, 2049.089111328125)"
"(846.5259399414062, 2050.678466796875)"
"(1467.9691162109375, 2046.6107177734375)"
"(5813.08349609375, 2050.60791015625)"
"(5449.84423828125, 2048.0107421875)"
"(993.5703125, 2048.458251953125)"
"(818.4985961914062, 2046.85986328125)"
"(5331.5576171875, 2044.5537109375)"
"(1443.2218017578125, 2045.7098388671875)"
"(5570.74609375, 2043.31298828125)"
"(4667.4091796875, 2042.5560302734375)"
"(5770.7880859375, 2042.69189453125)"
"(2174.4755859375, 2035.7818603515625)"
"(1418.800537109375, 2042.5758056640625)"
"(5295.3203125, 2039.13720703125)"
"(5176.7724609375, 2038.0943603515625)"
"(587.6296997070312, 2036.043212890625)"
"(5732.19287109375, 2036.3734130859375)"
"(1568.5400390625, 2036.3626708984375)"
"(476.1070251464844, 2036.827392578125)"
"(5531.521484375, 2037.3104248046875)"
"(1192.2572021484375, 2037.331298828125)"
"(5691.09765625, 2031.996337890625)"
"(4982.60498046875, 2031.782958984375)"
"(1523.8916015625, 2035.67626953125)"
"(1597.02880859375, 2035.647705078125)"
"(5134.8193359375, 2030.1739501953125)"
"(5492.51171875, 2026.8255615234375)"
"(1346.78076171875, 2030.027587890625)"
"(1096.53759765625, 2027.9248046875)"
"(926.1939697265625, 2034.9189453125)"
"(1720.251708984375, 2027.2215576171875)"
"(5098.33740234375, 2023.6787109375)"
"(727.5509033203125, 2030.7176513671875)"
"(5814.65771484375, 2024.7161865234375)"
"(1522.58203125, 2023.8299560546875)"
"(1325.1240234375, 2020.020751953125)"
"(1199.5869140625, 2019.8614501953125)"
"(1074.9617919921875, 2019.3670654296875)"
"(868.6185913085938, 2025.608154296875)"
"(1675.165771484375, 2013.88037109375)"
"(5574.8876953125, 2016.1348876953125)"
"(317.05889892578125, 2021.4130859375)"
"(1494.7890625, 2018.724853515625)"
"(1050.95068359375, 2017.4156494140625)"
"(285.45892333984375, 2016.0660400390625)"
"(1022.6632690429688, 2012.0931396484375)"
"(298.29400634765625, 2014.60546875)"
"(2146.291015625, 2010.0848388671875)"
"(5376.53125, 2013.520263671875)"
"(1448.9630126953125, 2013.4468994140625)"
"(851.730712890625, 2015.836181640625)"
"(1649.2161865234375, 2012.521728515625)"
"(5728.673828125, 2013.042236328125)"
"(2223.62255859375, 2003.738525390625)"
"(73.7762680053711, 2011.7017822265625)"
"(5339.36279296875, 2007.4228515625)"
"(2861.126220703125, 2009.59130859375)"
"(1626.636962890625, 2007.5494384765625)"
"(634.521240234375, 2002.4212646484375)"
"(5497.7783203125, 2004.048095703125)"
"(1598.771728515625, 2010.7557373046875)"
"(5185.51171875, 2003.872802734375)"
"(1307.711669921875, 2007.6368408203125)"
"(182.48089599609375, 2003.302978515625)"
"(5772.21337890625, 2000.3489990234375)"
"(5456.07958984375, 1999.81396484375)"
"(5301.53271484375, 2000.408447265625)"
"(985.599609375, 2000.87548828125)"
"(1373.5562744140625, 1999.73876953125)"
"(1164.0269775390625, 1996.8905029296875)"
"(775.2449340820312, 1988.682373046875)"
"(5613.00390625, 1995.134033203125)"
"(5581.7783203125, 1993.8126220703125)"
"(1350.6689453125, 1995.308837890625)"
"(5064.73828125, 1992.333251953125)"
"(1325.0399169921875, 1995.1219482421875)"
"(1137.7926025390625, 1989.9085693359375)"
"(371.1334228515625, 2001.4595947265625)"
"(513.4098510742188, 1987.6297607421875)"
"(1113.590087890625, 1984.39990234375)"
"(348.1745300292969, 1986.8214111328125)"
"(2187.540771484375, 1983.7393798828125)"
"(1529.366943359375, 1986.01220703125)"
"(1087.934814453125, 1981.715576171875)"
"(5539.92529296875, 1983.83984375)"
"(5099.65771484375, 1986.6480712890625)"
"(4984.20263671875, 1980.9599609375)"
"(1505.291259765625, 1983.840576171875)"
"(1063.6802978515625, 1981.32421875)"
"(887.291748046875, 1981.8397216796875)"
"(5701.9892578125, 1975.0936279296875)"
"(1892.317626953125, 1984.1334228515625)"
"(1680.4708251953125, 1979.41259765625)"
"(5857.3701171875, 1981.9744873046875)"
"(2860.633544921875, 1987.238525390625)"
"(2232.53271484375, 1977.0338134765625)"
"(5502.28662109375, 1980.5234375)"
"(472.4234313964844, 1978.9761962890625)"
"(2008.6187744140625, 1975.9014892578125)"
"(1658.4195556640625, 1974.3238525390625)"
"(858.3833618164062, 1973.4039306640625)"
"(92.93415069580078, 1974.9609375)"
"(5385.61181640625, 1975.21630859375)"
"(2169.326416015625, 1978.606201171875)"
"(837.0032958984375, 1976.7938232421875)"
"(1634.6390380859375, 1970.6898193359375)"
"(1029.95947265625, 1971.6005859375)"
"(984.6925048828125, 1971.1298828125)"
"(812.3663330078125, 1970.912353515625)"
"(1458.0335693359375, 1968.2523193359375)"
"(5620.9990234375, 1969.958251953125)"
"(5460.19140625, 1969.22900390625)"
"(5346.4189453125, 1968.5517578125)"
"(2199.846435546875, 1967.5704345703125)"
"(1430.35595703125, 1967.8687744140625)"
"(1205.3316650390625, 1969.119140625)"
"(2865.627685546875, 1964.716796875)"
"(1404.0009765625, 1966.19384765625)"
"(2283.157958984375, 1968.603515625)"
"(1608.7540283203125, 1966.853759765625)"
"(5306.66455078125, 1960.738525390625)"
"(5185.27197265625, 1955.551513671875)"
"(1383.1767578125, 1952.5941162109375)"
"(788.5449829101562, 1962.228759765625)"
"(1588.5211181640625, 1959.587890625)"
"(1141.8436279296875, 1954.441650390625)"
"(548.1290283203125, 1957.896240234375)"
"(765.2534790039062, 1957.411865234375)"
"(375.0616455078125, 1953.15673828125)"
"(4991.1884765625, 1954.57666015625)"
"(527.0220336914062, 1954.6387939453125)"
"(1356.3387451171875, 1952.58154296875)"
"(5662.26708984375, 1952.05615234375)"
"(1157.62158203125, 1949.6524658203125)"
"(4756.1904296875, 1949.6629638671875)"
"(5111.05078125, 1950.1414794921875)"
"(5147.9453125, 1949.0655517578125)"
"(2155.56640625, 1944.4071044921875)"
"(1714.078369140625, 1949.0008544921875)"
"(734.0136108398438, 1959.412353515625)"
