keypoints
"(3709.72265625, 3993.10400390625)"
"(1860.94970703125, 1427.733642578125)"
"(1598.2862548828125, 1428.0)"
"(363.71942138671875, 1428.9581298828125)"
"(4704.30419921875, 1426.7611083984375)"
"(1385.3597412109375, 1426.88037109375)"
"(5682.7958984375, 1424.4989013671875)"
"(1977.0098876953125, 1423.8731689453125)"
"(2159.895263671875, 1429.8497314453125)"
"(5767.677734375, 1425.4281005859375)"
"(4555.2685546875, 1420.814208984375)"
"(5178.64111328125, 1421.357421875)"
"(585.7776489257812, 1420.8870849609375)"
"(109.08745574951172, 1422.25732421875)"
"(4828.64111328125, 1420.242919921875)"
"(2183.806884765625, 1420.5400390625)"
"(4668.20068359375, 1419.2430419921875)"
"(1302.9468994140625, 1418.39599609375)"
"(5719.60986328125, 1419.4739990234375)"
"(311.4614562988281, 1418.01318359375)"
"(5837.95947265625, 1416.7034912109375)"
"(82.71902465820312, 1416.4940185546875)"
"(915.3165283203125, 1414.5469970703125)"
"(750.4447021484375, 1416.4144287109375)"
"(5986.79443359375, 1415.72265625)"
"(1674.6788330078125, 1411.4979248046875)"
"(1700.0609130859375, 1408.9371337890625)"
"(5800.11572265625, 1410.9708251953125)"
"(534.2208251953125, 1411.0184326171875)"
"(4951.27294921875, 1408.8157958984375)"
"(1789.558837890625, 1409.156494140625)"
"(2213.755859375, 1407.3489990234375)"
"(1254.74072265625, 1407.6015625)"
"(4910.5595703125, 1406.7705078125)"
"(255.0951385498047, 1406.4805908203125)"
"(1057.6507568359375, 1406.279541015625)"
"(695.5714111328125, 1406.775146484375)"
"(2178.124267578125, 1400.4591064453125)"
"(864.7431030273438, 1404.6123046875)"
"(5068.0146484375, 1408.7547607421875)"
"(5688.96728515625, 1403.0203857421875)"
"(4868.474609375, 1401.567626953125)"
"(5526.88720703125, 1404.35009765625)"
"(4556.01513671875, 1400.965087890625)"
"(4710.26611328125, 1401.5159912109375)"
"(667.8864135742188, 1399.9661865234375)"
"(5026.15576171875, 1397.481689453125)"
"(5494.146484375, 1399.008056640625)"
"(4364.42041015625, 1396.7427978515625)"
"(4671.0576171875, 1395.737548828125)"
"(1444.734375, 1396.6337890625)"
"(199.5535888671875, 1396.3677978515625)"
"(1362.057373046875, 1393.770751953125)"
"(1201.829345703125, 1397.7685546875)"
"(1012.22021484375, 1394.4365234375)"
"(482.5559387207031, 1395.092529296875)"
"(4832.3505859375, 1393.2784423828125)"
"(5843.06591796875, 1394.53466796875)"
"(1177.2005615234375, 1391.14990234375)"
"(814.8418579101562, 1393.142578125)"
"(4989.33349609375, 1392.4429931640625)"
"(1939.560546875, 1391.048583984375)"
"(620.8060302734375, 1391.4178466796875)"
"(5448.3056640625, 1391.429931640625)"
"(5298.83056640625, 1389.1773681640625)"
"(5143.68310546875, 1390.8778076171875)"
"(4950.6640625, 1386.9376220703125)"
"(430.45745849609375, 1387.3902587890625)"
"(147.76930236816406, 1386.2587890625)"
"(5807.2099609375, 1384.8939208984375)"
"(5771.31005859375, 1386.07470703125)"
"(1340.26953125, 1385.0350341796875)"
"(1763.222412109375, 1386.51123046875)"
"(1148.6146240234375, 1384.70068359375)"
"(596.34130859375, 1386.751708984375)"
"(5420.67333984375, 1384.865234375)"
"(5264.4482421875, 1382.90478515625)"
"(954.7315063476562, 1385.0042724609375)"
"(121.77777862548828, 1384.7210693359375)"
"(5735.38232421875, 1380.655517578125)"
"(4755.51123046875, 1382.9354248046875)"
"(571.18603515625, 1379.1397705078125)"
"(5917.85595703125, 1379.2237548828125)"
"(4913.8603515625, 1378.0875244140625)"
"(4251.69287109375, 1379.2376708984375)"
"(1122.9361572265625, 1381.4345703125)"
"(756.056396484375, 1378.6634521484375)"
"(94.56564331054688, 1377.8253173828125)"
"(5228.3583984375, 1377.3988037109375)"
"(5695.033203125, 1375.231201171875)"
"(1871.5810546875, 1375.7767333984375)"
"(382.281494140625, 1376.1107177734375)"
"(5576.85546875, 1374.1070556640625)"
"(1705.630859375, 1373.629150390625)"
"(1094.3892822265625, 1373.531005859375)"
"(898.2713012695312, 1374.4990234375)"
"(545.8473510742188, 1373.2972412109375)"
"(5341.82470703125, 1371.4189453125)"
"(5882.7734375, 1371.1014404296875)"
"(4677.98974609375, 1369.5142822265625)"
"(5188.59765625, 1370.4578857421875)"
"(5151.177734375, 1367.5052490234375)"
"(2099.263671875, 1368.3548583984375)"
"(37.607032775878906, 1366.870361328125)"
"(5851.1142578125, 1367.5762939453125)"
"(4834.36669921875, 1368.31787109375)"
"(4331.154296875, 1367.3360595703125)"
"(5303.20166015625, 1365.8548583984375)"
"(4796.7275390625, 1362.903564453125)"
"(1836.3240966796875, 1364.91748046875)"
"(2060.72900390625, 1361.7119140625)"
"(5534.8193359375, 1361.878662109375)"
"(1724.7130126953125, 1364.72265625)"
"(1214.5206298828125, 1361.9698486328125)"
"(10.41343879699707, 1361.8548583984375)"
"(5812.9814453125, 1362.9495849609375)"
"(2170.918212890625, 1360.3746337890625)"
"(5107.49560546875, 1358.954833984375)"
"(4606.46435546875, 1358.8548583984375)"
"(653.3888549804688, 1360.106201171875)"
"(1016.9879150390625, 1359.2965087890625)"
"(749.8541259765625, 1358.4215087890625)"
"(4411.12939453125, 1355.724609375)"
"(1802.50732421875, 1355.30615234375)"
"(1188.5391845703125, 1354.909423828125)"
"(274.7128601074219, 1356.9720458984375)"
"(628.6432495117188, 1355.702880859375)"
"(5071.279296875, 1354.7474365234375)"
"(467.8394775390625, 1355.98193359375)"
"(4217.32568359375, 1354.37255859375)"
"(990.453369140625, 1355.6826171875)"
"(4722.6591796875, 1351.756591796875)"
"(4566.0830078125, 1350.61572265625)"
"(2134.260498046875, 1352.52734375)"
"(1370.8602294921875, 1350.9578857421875)"
"(251.2859344482422, 1350.947021484375)"
"(5229.94580078125, 1357.4300537109375)"
"(5921.18310546875, 1351.64306640625)"
"(5736.083984375, 1352.5570068359375)"
"(793.0123901367188, 1353.1019287109375)"
"(439.95697021484375, 1351.1812744140625)"
"(5034.0283203125, 1348.1043701171875)"
"(687.7435913085938, 1349.5916748046875)"
"(5778.70166015625, 1349.82275390625)"
"(1764.5621337890625, 1347.0390625)"
"(1649.6055908203125, 1348.403564453125)"
"(962.2185668945312, 1347.662109375)"
"(417.54046630859375, 1346.309814453125)"
"(5885.99755859375, 1347.5115966796875)"
"(5189.05419921875, 1346.30712890625)"
"(4373.087890625, 1345.860107421875)"
"(4843.02587890625, 1344.71826171875)"
"(2218.135009765625, 1345.5272216796875)"
"(4994.84521484375, 1343.7403564453125)"
"(4683.296875, 1343.224853515625)"
"(2101.55224609375, 1345.21435546875)"
"(766.4852294921875, 1344.533203125)"
"(5307.02294921875, 1343.8695068359375)"
"(1987.369384765625, 1342.3580322265625)"
"(5688.185546875, 1340.9366455078125)"
"(5465.96484375, 1339.330078125)"
"(933.7989501953125, 1341.3885498046875)"
"(389.24749755859375, 1340.0396728515625)"
"(4295.25146484375, 1338.804931640625)"
"(1804.5543212890625, 1336.5360107421875)"
"(4803.66455078125, 1338.1258544921875)"
"(1775.822265625, 1335.93359375)"
"(906.5751953125, 1337.049560546875)"
"(555.4682006835938, 1337.46240234375)"
"(5426.576171875, 1335.22607421875)"
"(5112.44873046875, 1335.7247314453125)"
"(1731.81787109375, 1337.8623046875)"
"(170.36019897460938, 1336.63671875)"
"(1271.0, 1335.1927490234375)"
"(5813.51904296875, 1336.2657470703125)"
"(5588.173828125, 1333.8358154296875)"
"(4962.2373046875, 1334.508056640625)"
"(1076.4002685546875, 1332.03955078125)"
"(713.9801025390625, 1334.028076171875)"
"(5958.16845703125, 1332.408935546875)"
"(5072.3125, 1332.1376953125)"
"(4765.57470703125, 1331.280517578125)"
"(4604.86669921875, 1332.2923583984375)"
"(1242.9404296875, 1330.486083984375)"
"(2142.42041015625, 1334.0601806640625)"
"(688.1434936523438, 1334.8759765625)"
"(336.60968017578125, 1331.6273193359375)"
"(1693.446533203125, 1326.5992431640625)"
"(5547.92431640625, 1327.8621826171875)"
"(5441.02587890625, 1325.794189453125)"
"(3996.01806640625, 1325.772705078125)"
"(119.18641662597656, 1325.11669921875)"
"(4920.2529296875, 1322.22314453125)"
"(4722.15234375, 1321.8160400390625)"
"(2030.2236328125, 1324.9979248046875)"
"(856.3045654296875, 1325.5875244140625)"
"(4264.72607421875, 1323.3682861328125)"
"(1026.7164306640625, 1323.843994140625)"
"(5034.775390625, 1320.9901123046875)"
"(1676.064697265625, 1322.5537109375)"
"(5355.490234375, 1323.0260009765625)"
"(4999.0087890625, 1320.49609375)"
"(4680.89501953125, 1319.9825439453125)"
"(1773.4541015625, 1319.83544921875)"
"(827.9312744140625, 1320.6646728515625)"
"(5197.02001953125, 1318.7724609375)"
"(578.850830078125, 1319.0291748046875)"
"(5856.39111328125, 1318.66015625)"
"(1992.46630859375, 1315.87646484375)"
"(67.02820587158203, 1317.2525634765625)"
"(802.90771484375, 1316.4918212890625)"
"(280.8887939453125, 1318.869384765625)"
"(4335.62109375, 1315.240478515625)"
"(4648.85791015625, 1313.1563720703125)"
"(838.0908813476562, 1313.213623046875)"
"(450.821533203125, 1314.9884033203125)"
"(259.0899658203125, 1313.1107177734375)"
"(1168.616943359375, 1312.0499267578125)"
"(5819.146484375, 1314.4925537109375)"
"(5117.51025390625, 1311.568359375)"
"(5785.60888671875, 1311.414306640625)"
"(5275.0302734375, 1310.410888671875)"
"(4962.43212890625, 1310.509033203125)"
"(1738.9212646484375, 1307.9765625)"
"(423.22296142578125, 1308.756103515625)"
"(2237.13330078125, 1309.7056884765625)"
"(5079.93994140625, 1306.8443603515625)"
"(777.3742065429688, 1308.68798828125)"
"(586.7247314453125, 1308.467529296875)"
"(207.75572204589844, 1304.797607421875)"
"(4923.60498046875, 1305.13232421875)"
"(4419.88671875, 1305.3388671875)"
"(2187.77685546875, 1307.158447265625)"
"(400.4716796875, 1302.7122802734375)"
"(5714.8212890625, 1304.013916015625)"
"(557.71142578125, 1304.3525390625)"
"(5244.01220703125, 1310.3646240234375)"
"(4614.39111328125, 1302.8624267578125)"
"(5043.671875, 1303.0123291015625)"
"(1785.8670654296875, 1303.7506103515625)"
"(1701.9501953125, 1304.256591796875)"
"(373.1261291503906, 1297.17138671875)"
"(5594.69091796875, 1299.2420654296875)"
"(2035.09814453125, 1299.7357177734375)"
"(1109.4671630859375, 1299.4462890625)"
"(4576.4931640625, 1296.8663330078125)"
"(1815.6495361328125, 1299.096923828125)"
"(721.1682739257812, 1296.4608154296875)"
"(5860.66796875, 1299.5179443359375)"
"(5196.3974609375, 1298.7147216796875)"
"(1975.7720947265625, 1294.78271484375)"
"(4684.6396484375, 1292.95947265625)"
"(4380.87744140625, 1291.05126953125)"
"(4221.69677734375, 1295.0697021484375)"
"(535.4947509765625, 1294.5325927734375)"
"(343.7239990234375, 1293.927001953125)"
"(158.2472381591797, 1295.455810546875)"
"(5002.568359375, 1293.4151611328125)"
"(1250.68896484375, 1293.4381103515625)"
"(325.068603515625, 1293.004638671875)"
"(1055.7252197265625, 1292.099853515625)"
"(1538.4757080078125, 1290.2608642578125)"
"(130.36180114746094, 1291.318359375)"
"(2117.271484375, 1290.0032958984375)"
"(1995.608642578125, 1288.794189453125)"
"(870.6620483398438, 1289.982177734375)"
"(5964.20458984375, 1290.3988037109375)"
"(5555.23583984375, 1289.6004638671875)"
"(3038.663330078125, 1289.657470703125)"
"(1228.2794189453125, 1287.510986328125)"
"(1739.701171875, 1284.964599609375)"
"(1031.933349609375, 1287.636962890625)"
"(5117.93994140625, 1287.3487548828125)"
"(4966.5576171875, 1286.8009033203125)"
"(672.497802734375, 1288.0943603515625)"
"(4653.5517578125, 1286.74755859375)"
"(4295.2783203125, 1287.208740234375)"
"(293.6924743652344, 1284.6185302734375)"
"(5514.685546875, 1285.467529296875)"
"(4095.9208984375, 1286.135009765625)"
"(3020.15380859375, 1284.076904296875)"
"(102.72554779052734, 1285.4490966796875)"
"(5904.1474609375, 1286.3985595703125)"
"(4268.24365234375, 1282.1146240234375)"
"(1005.2927856445312, 1284.228271484375)"
"(77.99435424804688, 1282.6217041015625)"
"(5484.62744140625, 1286.738037109375)"
"(647.6471557617188, 1284.14404296875)"
"(5463.171875, 1279.5736083984375)"
"(4925.49169921875, 1279.1676025390625)"
"(4774.62744140625, 1281.3443603515625)"
"(5244.23779296875, 1279.28466796875)"
"(4893.36083984375, 1279.25048828125)"
"(810.0419311523438, 1279.3387451171875)"
"(622.072509765625, 1277.7911376953125)"
"(4619.05126953125, 1277.8603515625)"
"(1178.9119873046875, 1277.025390625)"
"(5047.28857421875, 1274.4232177734375)"
"(265.8736877441406, 1277.8896484375)"
"(5860.52294921875, 1274.8565673828125)"
"(5794.16259765625, 1275.582763671875)"
"(5692.42919921875, 1275.6429443359375)"
"(2238.09765625, 1278.7103271484375)"
"(1710.384033203125, 1273.8172607421875)"
"(433.46185302734375, 1274.168701171875)"
"(5205.38525390625, 1271.57568359375)"
"(4578.81396484375, 1272.5631103515625)"
"(595.3864135742188, 1272.915771484375)"
"(1428.7999267578125, 1270.763916015625)"
"(4695.5439453125, 1270.9609375)"
"(5006.29443359375, 1268.568603515625)"
"(4540.1201171875, 1266.59619140625)"
"(2151.902099609375, 1266.56884765625)"
"(1785.044921875, 1266.35205078125)"
"(214.65907287597656, 1269.68212890625)"
"(4387.650390625, 1265.7486572265625)"
"(5719.5166015625, 1264.982421875)"
"(5326.28271484375, 1262.2288818359375)"
"(4815.376953125, 1265.46435546875)"
"(1816.357177734375, 1264.7562255859375)"
"(925.0203857421875, 1264.493408203125)"
"(568.3353881835938, 1265.8135986328125)"
"(383.495361328125, 1266.8531494140625)"
"(188.19769287109375, 1264.403076171875)"
"(1901.8365478515625, 1263.755859375)"
"(283.5927429199219, 1264.64404296875)"
"(4971.62060546875, 1262.3531494140625)"
"(4658.84375, 1263.1961669921875)"
"(5126.34619140625, 1260.8963623046875)"
"(4307.4521484375, 1260.70458984375)"
"(165.63970947265625, 1261.4429931640625)"
"(1622.5184326171875, 1264.2286376953125)"
"(5605.306640625, 1257.87255859375)"
"(5293.36767578125, 1260.034423828125)"
"(1638.851318359375, 1258.31982421875)"
"(1569.4783935546875, 1257.1236572265625)"
"(543.0287475585938, 1259.4423828125)"
"(5086.61572265625, 1255.84130859375)"
"(4930.177734375, 1256.324951171875)"
"(2192.841796875, 1256.3966064453125)"
"(1750.1246337890625, 1255.022216796875)"
"(1343.979736328125, 1255.59521484375)"
"(705.89111328125, 1255.046630859375)"
"(5561.43798828125, 1254.8062744140625)"
"(5215.095703125, 1251.890625)"
"(326.8456726074219, 1254.1126708984375)"
"(2085.353759765625, 1252.6773681640625)"
"(1316.3709716796875, 1251.300048828125)"
"(5049.53955078125, 1250.73681640625)"
"(4737.9560546875, 1252.9395751953125)"
"(4700.37890625, 1249.0299072265625)"
"(111.70079803466797, 1248.7298583984375)"
"(5599.2744140625, 1250.2535400390625)"
"(1831.2647705078125, 1249.3294677734375)"
"(518.7319946289062, 1251.6280517578125)"
"(138.8778839111328, 1253.6722412109375)"
"(4233.70458984375, 1249.3546142578125)"
"(659.0718383789062, 1249.5054931640625)"
"(495.3206481933594, 1248.8848876953125)"
"(2048.14599609375, 1247.478515625)"
"(1287.7686767578125, 1249.775390625)"
"(4896.6650390625, 1247.6834716796875)"
"(4858.12841796875, 1246.1759033203125)"
"(1516.8614501953125, 1244.0072021484375)"
"(5837.03173828125, 1248.069580078125)"
"(84.11090850830078, 1246.498291015625)"
"(5877.2763671875, 1247.5233154296875)"
"(5176.30126953125, 1243.6641845703125)"
"(5003.37744140625, 1243.6173095703125)"
"(5495.30615234375, 1238.34130859375)"
"(4822.56884765625, 1242.114990234375)"
"(4545.4736328125, 1241.5966796875)"
"(630.3729858398438, 1241.5250244140625)"
"(61.248863220214844, 1242.421875)"
"(5330.6787109375, 1243.2236328125)"
"(4355.17431640625, 1241.804931640625)"
"(1683.896240234375, 1240.89794921875)"
"(986.23779296875, 1233.8037109375)"
"(246.95993041992188, 1238.52734375)"
"(5130.748046875, 1238.0283203125)"
"(4663.60205078125, 1237.8831787109375)"
"(1461.335205078125, 1237.5103759765625)"
"(605.994384765625, 1236.38232421875)"
"(442.7540283203125, 1238.04541015625)"
"(276.3597717285156, 1243.5460205078125)"
"(5800.3193359375, 1246.399658203125)"
"(2231.12060546875, 1229.7139892578125)"
"(4969.7578125, 1236.059814453125)"
"(4783.603515625, 1233.9534912109375)"
"(5767.12109375, 1240.9765625)"
"(220.2966766357422, 1234.429443359375)"
"(5089.41796875, 1232.9088134765625)"
"(414.0079650878906, 1232.3927001953125)"
"(5909.5576171875, 1234.7059326171875)"
"(5872.22607421875, 1230.8013916015625)"
"(580.8866577148438, 1230.5260009765625)"
"(1973.1937255859375, 1228.3826904296875)"
"(1762.3017578125, 1228.729248046875)"
"(5720.75537109375, 1223.921142578125)"
"(558.9440307617188, 1226.527099609375)"
"(2159.140380859375, 1225.6181640625)"
"(5396.3447265625, 1223.814208984375)"
"(4704.45947265625, 1222.4552001953125)"
"(171.219482421875, 1224.139892578125)"
"(5841.27880859375, 1224.496826171875)"
"(5610.1865234375, 1222.9786376953125)"
"(5218.724609375, 1222.57373046875)"
"(5013.724609375, 1221.273193359375)"
"(4856.50439453125, 1219.6993408203125)"
"(4586.85595703125, 1220.4658203125)"
"(362.4186706542969, 1223.4468994140625)"
"(144.87255859375, 1216.6990966796875)"
"(5979.61279296875, 1219.353515625)"
"(880.2744140625, 1216.6348876953125)"
"(5568.556640625, 1217.20361328125)"
"(5339.82861328125, 1217.5919189453125)"
"(858.0520629882812, 1214.3603515625)"
"(688.3126831054688, 1215.5177001953125)"
"(121.88165283203125, 1216.69091796875)"
"(1753.223388671875, 1208.692626953125)"
"(5528.15966796875, 1213.4459228515625)"
"(4319.91650390625, 1210.6029052734375)"
"(666.4225463867188, 1211.6243896484375)"
"(505.94000244140625, 1213.471923828125)"
"(5299.5380859375, 1211.34912109375)"
"(2128.92431640625, 1208.2183837890625)"
"(4788.83154296875, 1212.84326171875)"
"(477.8340759277344, 1210.832763671875)"
"(4937.96142578125, 1206.2017822265625)"
"(2086.69677734375, 1207.3443603515625)"
"(5802.95263671875, 1206.0289306640625)"
"(639.3030395507812, 1207.5086669921875)"
"(1725.9027099609375, 1205.5233154296875)"
"(1072.6611328125, 1205.2557373046875)"
"(1660.41552734375, 1205.2254638671875)"
"(5906.91845703125, 1201.7445068359375)"
"(453.1863098144531, 1201.574462890625)"
"(805.6787719726562, 1200.9267578125)"
"(5223.2578125, 1199.74560546875)"
"(2052.154052734375, 1198.0596923828125)"
"(425.5885925292969, 1198.1318359375)"
"(1769.3143310546875, 1197.1368408203125)"
"(784.1911010742188, 1199.53857421875)"
"(5982.83642578125, 1194.3255615234375)"
"(1021.5275268554688, 1195.0335693359375)"
"(1833.73193359375, 1193.6002197265625)"
"(5735.3525390625, 1191.6650390625)"
"(2129.667724609375, 1188.842041015625)"
"(1383.921875, 1188.299072265625)"
"(5612.9345703125, 1186.336669921875)"
"(1847.3763427734375, 1187.0203857421875)"
"(5712.626953125, 1186.6220703125)"
"(1588.2835693359375, 1185.6409912109375)"
"(540.3158569335938, 1182.234619140625)"
"(941.0250244140625, 1181.267578125)"
"(130.07862854003906, 1179.830078125)"
"(1308.427001953125, 1176.4705810546875)"
"(319.1459655761719, 1171.21142578125)"
"(101.47193145751953, 1171.747314453125)"
"(890.2051391601562, 1173.484130859375)"
"(1532.6007080078125, 1173.8011474609375)"
"(782.7770385742188, 1171.413330078125)"
"(646.176513671875, 1170.5198974609375)"
"(1079.7431640625, 1168.6171875)"
"(1504.8907470703125, 1169.361083984375)"
"(268.40753173828125, 1169.9737548828125)"
"(864.9743041992188, 1167.7664794921875)"
"(1478.377197265625, 1165.12158203125)"
"(1050.038330078125, 1162.2362060546875)"
"(836.0853881835938, 1162.384521484375)"
"(431.2806396484375, 1161.17236328125)"
"(1029.7763671875, 1159.7857666015625)"
"(2067.165771484375, 1155.2335205078125)"
"(1453.537841796875, 1161.0357666015625)"
"(811.2154541015625, 1159.8297119140625)"
"(782.7269287109375, 1154.363037109375)"
"(1622.851318359375, 1153.952392578125)"
"(1424.4676513671875, 1156.69287109375)"
"(87.35201263427734, 1154.9371337890625)"
"(1396.6820068359375, 1151.476318359375)"
"(573.6085205078125, 1150.7528076171875)"
"(1815.4803466796875, 1151.591064453125)"
"(948.8927001953125, 1144.3580322265625)"
"(730.71240234375, 1146.498779296875)"
"(1370.6439208984375, 1145.002197265625)"
"(136.59683227539062, 1145.2403564453125)"
"(1342.7977294921875, 1142.9212646484375)"
"(1782.569580078125, 1141.1292724609375)"
"(1140.930908203125, 1140.8917236328125)"
"(1894.703857421875, 1140.9283447265625)"
"(1313.7110595703125, 1137.8094482421875)"
"(704.567138671875, 1140.3106689453125)"
"(301.9380187988281, 1139.9605712890625)"
"(108.62169647216797, 1137.2684326171875)"
"(1114.2960205078125, 1135.6932373046875)"
"(680.8411254882812, 1135.889892578125)"
"(1286.0054931640625, 1132.76416015625)"
"(1858.6724853515625, 1134.1700439453125)"
"(275.63739013671875, 1133.9066162109375)"
"(654.7666015625, 1131.246826171875)"
"(1262.626953125, 1130.6705322265625)"
"(445.1406555175781, 1128.0382080078125)"
"(629.4923095703125, 1128.405517578125)"
"(1233.569580078125, 1123.5087890625)"
"(228.24285888671875, 1126.275634765625)"
"(2187.71728515625, 1121.4783935546875)"
"(1951.7587890625, 1121.5662841796875)"
"(820.3153686523438, 1122.8321533203125)"
"(601.7063598632812, 1120.61376953125)"
"(1406.519775390625, 1117.19287109375)"
"(1008.4429321289062, 1120.6114501953125)"
"(125.30504608154297, 1118.5555419921875)"
"(1203.2421875, 1115.239501953125)"
"(1785.759521484375, 1116.8548583984375)"
"(574.6891479492188, 1115.3057861328125)"
"(1956.88525390625, 1113.252685546875)"
"(170.05528259277344, 1112.5426025390625)"
"(110.36393737792969, 1112.9344482421875)"
"(1902.904541015625, 1112.5042724609375)"
"(1606.8546142578125, 1111.096435546875)"
"(1177.353759765625, 1111.069091796875)"
"(142.49061584472656, 1108.806640625)"
"(331.8459167480469, 1110.9598388671875)"
"(2228.560546875, 1107.7550048828125)"
"(551.4044189453125, 1108.1080322265625)"
"(1748.467529296875, 1108.0927734375)"
"(1931.041259765625, 1106.0546875)"
"(1321.2242431640625, 1104.107666015625)"
"(1125.54931640625, 1102.456787109375)"
"(1866.4132080078125, 1102.0880126953125)"
"(306.09600830078125, 1102.2159423828125)"
"(1548.7100830078125, 1100.9866943359375)"
"(1717.373779296875, 1093.764892578125)"
"(524.4945068359375, 1101.52001953125)"
"(1904.742919921875, 1096.3062744140625)"
"(1830.251220703125, 1090.5074462890625)"
"(1433.4476318359375, 1097.1483154296875)"
"(1272.007568359375, 1094.3863525390625)"
"(1098.840087890625, 1096.8961181640625)"
"(280.5439147949219, 1095.5263671875)"
"(671.3511962890625, 1093.6116943359375)"
"(1494.7491455078125, 1093.2767333984375)"
"(848.7523803710938, 1094.28076171875)"
"(503.5722961425781, 1093.23095703125)"
"(1044.6348876953125, 1087.0947265625)"
"(478.9886474609375, 1087.0496826171875)"
"(1241.5238037109375, 1086.5504150390625)"
"(824.34130859375, 1079.066162109375)"
"(230.67630004882812, 1085.0648193359375)"
"(1444.3099365234375, 1080.5992431640625)"
"(460.9635009765625, 1082.7503662109375)"
"(798.2383422851562, 1081.7769775390625)"
"(12.47341251373291, 1081.6162109375)"
"(1757.06298828125, 1083.226806640625)"
"(1260.4158935546875, 1080.0745849609375)"
"(208.4829559326172, 1078.2374267578125)"
"(771.1172485351562, 1075.611328125)"
"(991.8057250976562, 1076.3531494140625)"
"(182.43226623535156, 1075.511962890625)"
"(1384.1290283203125, 1073.51806640625)"
"(746.0643310546875, 1071.8929443359375)"
"(965.6780395507812, 1071.8914794921875)"
"(151.21119689941406, 1070.7945556640625)"
"(556.8335571289062, 1067.69775390625)"
"(1938.487060546875, 1069.2850341796875)"
"(940.3884887695312, 1069.7041015625)"
"(1335.21240234375, 1066.2587890625)"
"(1134.0361328125, 1066.2080078125)"
"(1556.9517822265625, 1063.8294677734375)"
"(125.8387680053711, 1066.633544921875)"
"(913.9943237304688, 1065.024169921875)"
"(1109.8770751953125, 1062.441162109375)"
"(693.662109375, 1061.5198974609375)"
"(1161.283203125, 1063.037841796875)"
"(100.0028305053711, 1061.54296875)"
"(534.8238525390625, 1062.671142578125)"
"(885.6202392578125, 1059.28369140625)"
"(1079.4156494140625, 1057.8599853515625)"
"(1280.3182373046875, 1058.3575439453125)"
"(1180.5233154296875, 1056.705322265625)"
"(1886.8341064453125, 1057.9227294921875)"
"(1662.89794921875, 1056.3597412109375)"
"(859.8939208984375, 1054.1962890625)"
"(298.4873352050781, 1055.59326171875)"
"(1052.687744140625, 1052.26513671875)"
"(642.3635864257812, 1054.0865478515625)"
"(1503.569580078125, 1050.691650390625)"
"(1450.07763671875, 1048.707763671875)"
"(834.6253662109375, 1050.5025634765625)"
"(1025.2158203125, 1042.1461181640625)"
"(244.9196319580078, 1046.597900390625)"
"(592.5621948242188, 1044.415283203125)"
"(460.85321044921875, 1049.0323486328125)"
"(1977.63818359375, 1043.065673828125)"
"(1222.8316650390625, 1043.0777587890625)"
"(221.14224243164062, 1043.6636962890625)"
"(973.1625366210938, 1036.95751953125)"
"(408.5035705566406, 1038.734130859375)"
"(1796.6253662109375, 1036.658203125)"
"(754.2730712890625, 1036.5670166015625)"
"(1369.94091796875, 1035.091552734375)"
"(195.75979614257812, 1035.7197265625)"
"(925.5439453125, 1030.3763427734375)"
"(730.8377685546875, 1032.785400390625)"
"(355.7789306640625, 1029.8570556640625)"
"(1769.753173828125, 1030.1494140625)"
"(2070.272216796875, 1025.72119140625)"
"(1143.300048828125, 1025.9605712890625)"
"(705.0531616210938, 1027.797607421875)"
"(541.1279907226562, 1029.0279541015625)"
"(329.5110168457031, 1025.872314453125)"
"(1579.8602294921875, 1024.6593017578125)"
"(1115.0145263671875, 1023.9614868164062)"
"(679.4732055664062, 1023.034423828125)"
"(306.2271728515625, 1019.9091186523438)"
"(2040.1689453125, 1019.673095703125)"
"(1894.7208251953125, 1019.923828125)"
"(651.2113647460938, 1017.3433837890625)"
"(840.7603149414062, 1013.984130859375)"
"(61.803016662597656, 1014.6456909179688)"
"(1063.1171875, 1013.57763671875)"
"(1866.6456298828125, 1012.8948364257812)"
"(626.056396484375, 1013.3782348632812)"
"(1693.53662109375, 1009.6898803710938)"
"(817.137939453125, 1010.593505859375)"
"(2013.575927734375, 1011.7569580078125)"
"(466.8455505371094, 1007.4100341796875)"
"(253.5704803466797, 1009.3075561523438)"
"(35.37299346923828, 1009.786865234375)"
"(230.7247772216797, 1003.6583862304688)"
"(1989.3280029296875, 1003.7962646484375)"
"(1004.3187866210938, 1003.95556640625)"
"(1639.5050048828125, 1000.1021118164062)"
"(764.8521728515625, 1000.8305053710938)"
"(416.3732604980469, 1001.7808837890625)"
"(391.4218444824219, 1000.808837890625)"
"(203.72352600097656, 999.2916259765625)"
"(576.2284545898438, 999.6160278320312)"
"(1958.5186767578125, 1000.4265747070312)"
"(959.203369140625, 997.2750244140625)"
"(361.3374328613281, 995.6724243164062)"
"(1894.5223388671875, 995.5281372070312)"
"(1354.476806640625, 995.6051025390625)"
"(1146.2430419921875, 994.2695922851562)"
"(933.7217407226562, 995.8396606445312)"
"(1584.4686279296875, 991.9692993164062)"
"(713.6500854492188, 991.9454956054688)"
"(1938.741943359375, 991.3731689453125)"
"(1300.0626220703125, 984.0369262695312)"
"(903.9697265625, 988.2559204101562)"
"(874.3687744140625, 986.501708984375)"
"(309.48748779296875, 984.6240234375)"
"(1904.46337890625, 984.0734252929688)"
"(285.72344970703125, 980.9140625)"
