keypoints
"(4811.67578125, 3986.9912109375)"
"(355.8373107910156, 3213.970703125)"
"(1912.8359375, 3209.63427734375)"
"(1479.84814453125, 3211.28125)"
"(217.61822509765625, 3211.89697265625)"
"(2960.802734375, 3212.81103515625)"
"(1972.755859375, 3208.8701171875)"
"(44.30945587158203, 3203.14501953125)"
"(1106.759765625, 3204.118408203125)"
"(327.4151306152344, 3205.660888671875)"
"(3023.963134765625, 3201.81689453125)"
"(968.4458618164062, 3207.487060546875)"
"(5383.341796875, 3205.359375)"
"(1245.5640869140625, 3204.94482421875)"
"(3732.962158203125, 3202.12353515625)"
"(462.8024597167969, 3204.947998046875)"
"(5774.44580078125, 3201.9658203125)"
"(5456.3017578125, 3203.133544921875)"
"(3773.14453125, 3203.212158203125)"
"(2790.6630859375, 3198.43896484375)"
"(1386.33154296875, 3206.461181640625)"
"(601.516845703125, 3204.343017578125)"
"(4859.0302734375, 3202.27001953125)"
"(3707.644775390625, 3202.239501953125)"
"(2904.5263671875, 3201.971435546875)"
"(5734.98046875, 3202.68212890625)"
"(5549.52978515625, 3204.60009765625)"
"(3550.700927734375, 3197.62548828125)"
"(1222.552001953125, 3198.662353515625)"
"(306.55987548828125, 3201.736328125)"
"(3620.575439453125, 3194.85205078125)"
"(3017.661865234375, 3189.03466796875)"
"(2808.0478515625, 3201.2734375)"
"(3668.240478515625, 3202.13330078125)"
"(3318.4140625, 3200.70849609375)"
"(3117.3583984375, 3199.899658203125)"
"(2782.630859375, 3195.552001953125)"
"(5139.29296875, 3197.70166015625)"
"(4816.06640625, 3195.965576171875)"
"(3230.07763671875, 3196.414306640625)"
"(2856.294677734375, 3194.31884765625)"
"(1361.2908935546875, 3200.516845703125)"
"(1349.198486328125, 3198.325927734375)"
"(32.332984924316406, 3198.246826171875)"
"(5344.68505859375, 3197.57080078125)"
"(3825.86572265625, 3195.970947265625)"
"(2811.291748046875, 3192.526123046875)"
"(167.8219757080078, 3196.884521484375)"
"(3345.22021484375, 3205.755615234375)"
"(3118.0927734375, 3190.169921875)"
"(5791.2919921875, 3194.529541015625)"
"(3780.39013671875, 3185.98193359375)"
"(3397.375, 3191.912841796875)"
"(1411.03955078125, 3186.93408203125)"
"(1333.3870849609375, 3193.885986328125)"
"(5912.67138671875, 3196.166259765625)"
"(5843.263671875, 3190.862548828125)"
"(141.89703369140625, 3191.203125)"
"(5102.29296875, 3190.65380859375)"
"(3658.79638671875, 3191.890625)"
"(3314.551025390625, 3190.202880859375)"
"(1067.6390380859375, 3190.514404296875)"
"(5677.93408203125, 3189.66845703125)"
"(5223.00927734375, 3188.00732421875)"
"(5484.76611328125, 3189.890869140625)"
"(282.3238525390625, 3191.6357421875)"
"(4942.53955078125, 3188.45751953125)"
"(2896.2802734375, 3187.61474609375)"
"(763.8530883789062, 3194.7880859375)"
"(5406.57373046875, 3188.685302734375)"
"(3105.606689453125, 3185.833251953125)"
"(253.44827270507812, 3185.162109375)"
"(1962.1075439453125, 3184.978759765625)"
"(3420.56298828125, 3183.7255859375)"
"(3368.77294921875, 3178.080810546875)"
"(115.18827819824219, 3182.6171875)"
"(3214.333984375, 3188.201904296875)"
"(387.0879821777344, 3183.13720703125)"
"(746.681884765625, 3179.841796875)"
"(523.4080200195312, 3180.913330078125)"
"(2852.793212890625, 3180.10888671875)"
"(1160.54248046875, 3177.568359375)"
"(997.593505859375, 3177.7236328125)"
"(5639.8525390625, 3183.379150390625)"
"(5181.20849609375, 3179.48046875)"
"(3093.295166015625, 3178.92724609375)"
"(1579.44482421875, 3179.059814453125)"
"(364.6065979003906, 3178.065185546875)"
"(2964.499267578125, 3181.122314453125)"
"(2818.138427734375, 3174.041015625)"
"(1307.2684326171875, 3182.0732421875)"
"(1281.7501220703125, 3177.89208984375)"
"(227.51223754882812, 3178.25341796875)"
"(3392.1650390625, 3174.10791015625)"
"(2790.55615234375, 3179.733642578125)"
"(1028.51123046875, 3181.5712890625)"
"(5435.92919921875, 3176.994873046875)"
"(3697.578369140625, 3177.072021484375)"
"(1606.733642578125, 3176.408447265625)"
"(5306.494140625, 3176.333251953125)"
"(5145.0869140625, 3174.435546875)"
"(3601.375732421875, 3170.210205078125)"
"(1686.0125732421875, 3171.995849609375)"
"(1537.8863525390625, 3181.448486328125)"
"(3643.98876953125, 3172.98046875)"
"(1564.4991455078125, 3176.124267578125)"
"(1018.1288452148438, 3178.46044921875)"
"(975.0908203125, 3173.2548828125)"
"(87.81986236572266, 3173.99462890625)"
"(5833.45703125, 3170.40966796875)"
"(5611.24560546875, 3164.6943359375)"
"(3200.791015625, 3170.640380859375)"
"(3503.04541015625, 3166.018798828125)"
"(1418.130859375, 3164.40478515625)"
"(5131.61669921875, 3163.8720703125)"
"(4822.4482421875, 3167.930419921875)"
"(3312.694091796875, 3165.37646484375)"
"(1375.5230712890625, 3164.849853515625)"
"(1255.228515625, 3169.523681640625)"
"(5106.33984375, 3165.09228515625)"
"(3567.359375, 3166.625732421875)"
"(3013.864501953125, 3168.3125)"
"(948.0220336914062, 3167.780517578125)"
"(311.99737548828125, 3164.2216796875)"
"(453.37969970703125, 3163.624755859375)"
"(5557.5, 3165.531494140625)"
"(3256.15771484375, 3160.344970703125)"
"(4787.79345703125, 3161.339599609375)"
"(243.9164581298828, 3163.3349609375)"
"(175.52536010742188, 3163.63623046875)"
"(3083.559814453125, 3162.268798828125)"
"(5348.23876953125, 3161.406982421875)"
"(2848.560791015625, 3161.146484375)"
"(2804.34765625, 3156.7255859375)"
"(915.9014892578125, 3156.328125)"
"(3415.311767578125, 3158.8544921875)"
"(1230.0150146484375, 3162.30517578125)"
"(1273.411376953125, 3157.84228515625)"
"(1638.6419677734375, 3157.396240234375)"
"(421.5252685546875, 3156.246337890625)"
"(289.2756652832031, 3157.1376953125)"
"(1203.2640380859375, 3156.39453125)"
"(17.583728790283203, 3154.32177734375)"
"(4849.85888671875, 3153.400146484375)"
"(1670.136962890625, 3150.7724609375)"
"(638.965576171875, 3155.016845703125)"
"(3507.452392578125, 3145.258544921875)"
"(3116.050537109375, 3158.724853515625)"
"(1485.8316650390625, 3154.013671875)"
"(780.2030639648438, 3152.411865234375)"
"(5031.8076171875, 3143.927001953125)"
"(1319.202880859375, 3153.476318359375)"
"(3276.397216796875, 3151.438232421875)"
"(3271.447265625, 3146.97705078125)"
"(261.2654113769531, 3153.166259765625)"
"(5766.43994140625, 3149.525146484375)"
"(1566.4495849609375, 3154.802734375)"
"(5305.77392578125, 3148.251953125)"
"(5672.3916015625, 3147.576416015625)"
"(5146.390625, 3145.4677734375)"
"(754.455810546875, 3147.17236328125)"
"(3186.530029296875, 3141.687255859375)"
"(5184.3779296875, 3146.7275390625)"
"(1173.7835693359375, 3147.644287109375)"
"(234.26258850097656, 3143.111083984375)"
"(97.66065216064453, 3142.84521484375)"
"(3128.96728515625, 3144.970703125)"
"(2811.867919921875, 3144.99169921875)"
"(984.4505615234375, 3142.676025390625)"
"(590.0809326171875, 3142.832275390625)"
"(5526.56884765625, 3140.98876953125)"
"(3065.365966796875, 3139.722900390625)"
"(1010.1683349609375, 3143.142333984375)"
"(875.3488159179688, 3141.857421875)"
"(4828.0703125, 3139.8681640625)"
"(1422.1416015625, 3140.72119140625)"
"(376.4842834472656, 3143.4833984375)"
"(3296.147216796875, 3139.1171875)"
"(1150.0179443359375, 3140.315185546875)"
"(5643.55029296875, 3141.2177734375)"
"(3393.095458984375, 3139.083740234375)"
"(1488.8614501953125, 3136.91259765625)"
"(847.6529541015625, 3133.847900390625)"
"(3320.6279296875, 3131.303466796875)"
"(728.1492919921875, 3141.0576171875)"
"(5687.15673828125, 3136.5029296875)"
"(5444.3310546875, 3136.973388671875)"
"(2990.332763671875, 3139.149169921875)"
"(2965.193115234375, 3136.920166015625)"
"(2854.73828125, 3136.6416015625)"
"(2803.190673828125, 3132.814453125)"
"(1852.41796875, 3137.157958984375)"
"(3337.70068359375, 3132.616455078125)"
"(3273.345458984375, 3135.3876953125)"
"(1535.3297119140625, 3133.091064453125)"
"(1265.4903564453125, 3135.78369140625)"
"(3285.425537109375, 3129.902587890625)"
"(73.06094360351562, 3133.18310546875)"
"(2967.34765625, 3128.699462890625)"
"(5609.61376953125, 3135.96240234375)"
"(5564.34130859375, 3127.85400390625)"
"(3003.816162109375, 3127.802734375)"
"(1617.373291015625, 3127.93505859375)"
"(184.96853637695312, 3128.03271484375)"
"(5769.86474609375, 3121.755859375)"
"(5393.1630859375, 3127.31103515625)"
"(3308.454345703125, 3123.468017578125)"
"(3142.16357421875, 3123.43408203125)"
"(3134.693115234375, 3124.341796875)"
"(2932.855712890625, 3120.948486328125)"
"(737.0479125976562, 3125.995849609375)"
"(5274.5126953125, 3124.0947265625)"
"(535.4514770507812, 3126.869873046875)"
"(3296.09716796875, 3123.120849609375)"
"(2985.2880859375, 3124.27587890625)"
"(1477.390625, 3125.635498046875)"
"(816.2146606445312, 3125.3974609375)"
"(675.5684204101562, 3123.963134765625)"
"(5310.3251953125, 3121.06884765625)"
"(3236.020263671875, 3120.229248046875)"
"(1223.2994384765625, 3124.5673828125)"
"(793.1539306640625, 3117.982177734375)"
"(47.60717010498047, 3125.635498046875)"
"(272.6433410644531, 3116.176513671875)"
"(4993.41796875, 3117.829833984375)"
"(3137.895263671875, 3110.615234375)"
"(5405.92578125, 3114.72021484375)"
"(3003.87109375, 3119.216064453125)"
"(1976.196044921875, 3116.21533203125)"
"(1213.21728515625, 3118.842041015625)"
"(900.864990234375, 3117.45654296875)"
"(2811.150390625, 3112.337646484375)"
"(2797.020751953125, 3109.20166015625)"
"(3151.52392578125, 3116.70556640625)"
"(3113.66357421875, 3112.95703125)"
"(130.3432159423828, 3112.28466796875)"
"(5816.83251953125, 3117.773193359375)"
"(1653.2093505859375, 3113.5126953125)"
"(2989.97607421875, 3109.669189453125)"
"(2827.822509765625, 3119.468017578125)"
"(1539.3768310546875, 3111.052490234375)"
"(1429.7091064453125, 3110.039794921875)"
"(768.7874755859375, 3110.692626953125)"
"(598.3109130859375, 3107.970458984375)"
"(483.0898132324219, 3110.984375)"
"(5694.41064453125, 3111.322265625)"
"(4795.1982421875, 3106.500732421875)"
"(1021.0965576171875, 3106.330322265625)"
"(2947.805419921875, 3108.052490234375)"
"(2844.7548828125, 3107.000244140625)"
"(1821.891845703125, 3107.320068359375)"
"(737.8555297851562, 3104.4287109375)"
"(3129.73095703125, 3104.915283203125)"
"(2960.068603515625, 3101.54638671875)"
"(2826.6328125, 3102.7421875)"
"(1501.6739501953125, 3104.77685546875)"
"(852.0160522460938, 3102.039794921875)"
"(219.85159301757812, 3101.801025390625)"
"(5651.0244140625, 3102.239990234375)"
"(4587.2138671875, 3099.413818359375)"
"(2004.74169921875, 3094.331298828125)"
"(427.8477478027344, 3098.6376953125)"
"(2851.96533203125, 3096.333984375)"
"(1786.3917236328125, 3098.076171875)"
"(1584.709228515625, 3098.19970703125)"
"(1381.4949951171875, 3088.418212890625)"
"(5770.435546875, 3099.904296875)"
"(5566.314453125, 3097.19140625)"
"(2965.74658203125, 3092.4580078125)"
"(2836.520751953125, 3095.476806640625)"
"(81.07347869873047, 3097.04345703125)"
"(5318.05078125, 3097.904296875)"
"(5155.29345703125, 3096.630859375)"
"(1111.7554931640625, 3097.397705078125)"
"(4998.1357421875, 3091.4609375)"
"(1387.602294921875, 3092.45166015625)"
"(5859.87939453125, 3094.296142578125)"
"(5502.87548828125, 3090.296142578125)"
"(5406.69677734375, 3090.26611328125)"
"(2916.996337890625, 3092.5380859375)"
"(5285.228515625, 3089.24560546875)"
"(1559.6619873046875, 3088.3916015625)"
"(1473.422607421875, 3090.35595703125)"
"(1464.1177978515625, 3087.085693359375)"
"(934.6063842773438, 3086.7822265625)"
"(5733.650390625, 3088.486083984375)"
"(5390.9873046875, 3087.35498046875)"
"(169.95484924316406, 3086.88232421875)"
"(4797.08349609375, 3083.044921875)"
"(517.0694580078125, 3084.6484375)"
"(5366.64501953125, 3083.193115234375)"
"(1829.625, 3083.402099609375)"
"(1079.9779052734375, 3077.895263671875)"
"(381.67706298828125, 3081.811279296875)"
"(5242.70556640625, 3080.916259765625)"
"(1435.386474609375, 3080.19189453125)"
"(353.8775329589844, 3080.00146484375)"
"(7.3065643310546875, 3078.747802734375)"
"(5777.0712890625, 3080.865966796875)"
"(5314.12060546875, 3078.053955078125)"
"(1903.836181640625, 3074.44287109375)"
"(1192.70556640625, 3076.494140625)"
"(853.6296997070312, 3075.24267578125)"
"(628.6443481445312, 3074.444580078125)"
"(1544.85546875, 3071.637939453125)"
"(5696.5595703125, 3079.1767578125)"
"(5326.59716796875, 3072.898681640625)"
"(5653.28173828125, 3081.7421875)"
"(5162.64306640625, 3070.9560546875)"
"(4877.9912109375, 3071.76806640625)"
"(2821.31396484375, 3066.6142578125)"
"(463.9930725097656, 3074.30224609375)"
"(744.4908447265625, 3071.30810546875)"
"(325.9490966796875, 3070.84716796875)"
"(1028.7587890625, 3069.68994140625)"
"(579.0552978515625, 3065.359130859375)"
"(1757.600341796875, 3069.25439453125)"
"(5735.79541015625, 3066.468994140625)"
"(435.9164123535156, 3067.07666015625)"
"(303.1212463378906, 3063.56298828125)"
"(717.1694946289062, 3060.8603515625)"
"(1285.0018310546875, 3061.4453125)"
"(5506.3828125, 3063.320068359375)"
"(93.38259887695312, 3060.847412109375)"
"(5580.10400390625, 3061.52685546875)"
"(2826.32958984375, 3055.4814453125)"
"(1994.077880859375, 3056.26806640625)"
"(1720.434814453125, 3058.396240234375)"
"(1549.9765625, 3057.650390625)"
"(832.844970703125, 3057.20458984375)"
"(552.2344970703125, 3055.449951171875)"
"(5455.88916015625, 3056.156494140625)"
"(5350.34130859375, 3058.7548828125)"
"(1489.8621826171875, 3061.65771484375)"
"(1117.8714599609375, 3055.248779296875)"
"(1667.2166748046875, 3056.428466796875)"
"(1833.943115234375, 3056.521240234375)"
"(1498.68701171875, 3052.251708984375)"
"(128.23329162597656, 3051.63427734375)"
"(276.2642822265625, 3055.3046875)"
"(1373.995849609375, 3049.504150390625)"
"(392.3710632324219, 3049.580322265625)"
"(1222.952392578125, 3053.88525390625)"
"(667.0541381835938, 3049.46630859375)"
"(5049.0029296875, 3057.134521484375)"
"(1906.194580078125, 3047.64892578125)"
"(527.75048828125, 3053.885986328125)"
"(5209.298828125, 3048.99658203125)"
"(5410.18896484375, 3049.130126953125)"
"(228.08033752441406, 3045.729248046875)"
"(5331.48681640625, 3044.512939453125)"
"(1625.76611328125, 3045.586181640625)"
"(918.6119384765625, 3043.5712890625)"
"(5009.51806640625, 3041.684326171875)"
"(811.6847534179688, 3047.541259765625)"
"(1511.727294921875, 3035.1533203125)"
"(1432.1302490234375, 3037.380126953125)"
"(2847.248779296875, 3040.301025390625)"
"(5627.99072265625, 3039.0244140625)"
"(5374.6083984375, 3039.81689453125)"
"(1062.8607177734375, 3037.6904296875)"
"(1595.7364501953125, 3041.241455078125)"
"(783.0332641601562, 3040.27587890625)"
"(501.50274658203125, 3039.248291015625)"
"(5427.73193359375, 3041.417236328125)"
"(5132.626953125, 3035.140380859375)"
"(475.4840087890625, 3034.564453125)"
"(5255.4130859375, 3033.798828125)"
"(1723.2545166015625, 3035.380859375)"
"(1035.5396728515625, 3033.265869140625)"
"(971.1838989257812, 3034.66748046875)"
"(611.9019775390625, 3036.078125)"
"(1832.99658203125, 3034.662109375)"
"(894.6727905273438, 3033.942626953125)"
"(752.5840454101562, 3031.302490234375)"
"(5657.775390625, 3036.844970703125)"
"(4966.13671875, 3033.408935546875)"
"(5210.130859375, 3031.741455078125)"
"(1007.0339965820312, 3028.499267578125)"
"(1557.7261962890625, 3030.723876953125)"
"(1376.9512939453125, 3030.00732421875)"
"(2842.65283203125, 3031.314697265625)"
"(1344.4342041015625, 3028.14794921875)"
"(727.8128662109375, 3028.3154296875)"
"(305.5948486328125, 3022.575927734375)"
"(870.0750732421875, 3027.587890625)"
"(5589.20654296875, 3023.416015625)"
"(452.21051025390625, 3025.83251953125)"
"(5415.42822265625, 3022.80859375)"
"(5215.7275390625, 3020.97314453125)"
"(5047.6962890625, 3020.60107421875)"
"(842.2846069335938, 3025.413330078125)"
"(1523.9119873046875, 3020.054931640625)"
"(696.9260864257812, 3022.057861328125)"
"(559.657470703125, 3019.644775390625)"
"(1763.3861083984375, 3018.355712890625)"
"(5566.45166015625, 3017.821533203125)"
"(1121.322021484375, 3015.617431640625)"
"(424.85699462890625, 3019.338134765625)"
"(5754.47314453125, 3019.200439453125)"
"(5173.9736328125, 3015.400390625)"
"(5101.01806640625, 3015.868896484375)"
"(185.0623016357422, 3016.310791015625)"
"(125.48650360107422, 3019.39453125)"
"(815.6431274414062, 3012.220947265625)"
"(1725.8526611328125, 3007.701416015625)"
"(1324.5662841796875, 3013.3603515625)"
"(677.6470336914062, 3012.388916015625)"
"(538.7150268554688, 3009.252685546875)"
"(5417.92578125, 3008.798095703125)"
"(1837.48095703125, 3007.903076171875)"
"(371.32012939453125, 3005.655029296875)"
"(5607.357421875, 3009.30029296875)"
"(5161.4462890625, 3006.13232421875)"
"(1491.1531982421875, 3009.120849609375)"
"(379.7427978515625, 3011.265869140625)"
"(5384.7900390625, 3005.44482421875)"
"(1567.4979248046875, 3003.4599609375)"
"(1564.5743408203125, 3002.80078125)"
"(1271.3359375, 3002.67431640625)"
"(5196.43896484375, 3000.576904296875)"
"(209.1873779296875, 3000.362060546875)"
"(5102.2275390625, 3000.814208984375)"
"(341.5018005371094, 3006.2587890625)"
"(5400.8994140625, 3000.25732421875)"
"(1071.1646728515625, 3001.1259765625)"
"(5713.2587890625, 2992.3798828125)"
"(5054.041015625, 2996.97021484375)"
"(623.2401733398438, 2999.877197265625)"
"(184.66880798339844, 2993.932861328125)"
"(5669.4345703125, 2997.566162109375)"
"(1683.6224365234375, 2996.68505859375)"
"(1249.7137451171875, 2996.473388671875)"
"(767.2413330078125, 2996.59228515625)"
"(4893.11572265625, 2991.717041015625)"
"(1017.2640991210938, 2992.8310546875)"
"(877.4603271484375, 2995.039306640625)"
"(5636.15625, 2995.161865234375)"
"(1538.9644775390625, 2996.305419921875)"
"(317.498046875, 2989.5087890625)"
"(2874.425537109375, 2995.393798828125)"
"(1766.20703125, 2992.359619140625)"
"(597.8475341796875, 2993.320556640625)"
"(1879.748291015625, 2989.541748046875)"
"(5303.0068359375, 2987.78125)"
"(5867.63134765625, 2985.052734375)"
"(1649.58642578125, 2988.243408203125)"
"(1515.9500732421875, 2994.486328125)"
"(984.4151611328125, 2986.66650390625)"
"(5591.48583984375, 2986.429931640625)"
"(1410.8204345703125, 2978.671630859375)"
"(1222.883056640625, 2986.438232421875)"
"(1844.7464599609375, 2977.489990234375)"
"(431.74627685546875, 2984.79638671875)"
"(711.7047119140625, 2982.411376953125)"
"(569.7778930664062, 2984.346435546875)"
"(5471.52197265625, 2982.122314453125)"
"(2825.584716796875, 2982.46826171875)"
"(850.26611328125, 2980.680419921875)"
"(293.7902526855469, 2983.846435546875)"
"(133.00320434570312, 2979.4931640625)"
"(5354.99609375, 2981.298828125)"
"(1195.9432373046875, 2980.355224609375)"
"(5841.181640625, 2981.18310546875)"
"(5103.25244140625, 2977.908935546875)"
"(269.5096740722656, 2977.9482421875)"
"(4940.45361328125, 2978.26611328125)"
"(110.6388931274414, 2977.7255859375)"
"(4817.9208984375, 2976.243896484375)"
"(2854.88037109375, 2970.011474609375)"
"(1919.19970703125, 2978.02734375)"
"(828.4744262695312, 2977.68994140625)"
"(543.503173828125, 2975.81103515625)"
"(1807.0145263671875, 2977.694580078125)"
"(960.01123046875, 2975.93212890625)"
"(410.324462890625, 2975.972412109375)"
"(5228.4912109375, 2973.165771484375)"
"(1171.1158447265625, 2974.369140625)"
"(1464.9456787109375, 2971.90966796875)"
"(5429.091796875, 2970.41552734375)"
"(1581.0223388671875, 2973.173828125)"
"(1306.156005859375, 2972.3134765625)"
"(248.7794189453125, 2971.09765625)"
"(5343.314453125, 2969.48193359375)"
"(83.2857666015625, 2969.131103515625)"
"(518.3883056640625, 2967.856201171875)"
"(1886.0264892578125, 2969.573974609375)"
"(5391.7587890625, 2965.60400390625)"
"(2829.4931640625, 2967.501953125)"
"(1997.3719482421875, 2968.54150390625)"
"(357.3800048828125, 2967.44140625)"
"(2859.80029296875, 2962.3896484375)"
"(1859.982666015625, 2965.173583984375)"
"(218.39651489257812, 2965.072265625)"
"(1426.8673095703125, 2964.1923828125)"
"(5763.34033203125, 2963.163818359375)"
"(636.2490844726562, 2963.61865234375)"
"(492.7189636230469, 2962.37255859375)"
"(5680.72802734375, 2962.453125)"
"(2870.85546875, 2964.415283203125)"
"(187.17820739746094, 2957.38330078125)"
"(1960.137939453125, 2958.9521484375)"
"(5306.45556640625, 2959.195068359375)"
"(5259.2744140625, 2963.825439453125)"
"(5020.29931640625, 2960.765625)"
"(1390.5921630859375, 2956.625244140625)"
"(1115.4569091796875, 2958.01171875)"
"(5637.62890625, 2956.730224609375)"
"(1652.5086669921875, 2955.908203125)"
"(606.3236694335938, 2959.359130859375)"
"(1846.559326171875, 2953.66357421875)"
"(466.1361389160156, 2955.949462890625)"
"(4594.54931640625, 2956.302490234375)"
"(1284.6519775390625, 2951.897216796875)"
"(1158.7005615234375, 2953.380615234375)"
"(165.4519500732422, 2951.85302734375)"
"(1922.488037109375, 2953.48193359375)"
"(1813.7523193359375, 2950.262451171875)"
"(5843.962890625, 2953.240478515625)"
"(4780.3388671875, 2941.554931640625)"
"(5713.85302734375, 2952.825439453125)"
"(1864.8770751953125, 2949.5107421875)"
"(1225.6612548828125, 2949.485595703125)"
"(141.57464599609375, 2949.0830078125)"
"(5180.33447265625, 2951.000244140625)"
"(858.4098510742188, 2947.923583984375)"
"(441.87933349609375, 2948.0869140625)"
"(5525.9970703125, 2943.944091796875)"
"(1361.613037109375, 2945.802978515625)"
"(1776.770263671875, 2944.989013671875)"
"(1206.1602783203125, 2947.41357421875)"
"(5601.787109375, 2947.00146484375)"
"(1625.1976318359375, 2944.72119140625)"
"(659.7816772460938, 2945.52783203125)"
"(557.0464477539062, 2946.0341796875)"
"(119.8188247680664, 2940.78271484375)"
"(4744.9873046875, 2941.82568359375)"
"(1475.111572265625, 2945.17431640625)"
"(5811.51318359375, 2945.265625)"
"(278.5335388183594, 2942.846435546875)"
"(1507.9036865234375, 2947.307373046875)"
"(1891.8865966796875, 2940.062744140625)"
"(1584.2325439453125, 2936.739013671875)"
"(1435.867919921875, 2941.853515625)"
"(5765.2744140625, 2937.89306640625)"
"(806.60546875, 2929.487060546875)"
"(418.1041564941406, 2941.232421875)"
"(4959.7138671875, 2935.37646484375)"
"(1249.30126953125, 2937.13134765625)"
"(5438.76611328125, 2933.380126953125)"
"(1312.2359619140625, 2936.863525390625)"
"(389.3714294433594, 2934.965087890625)"
"(4864.41015625, 2933.62109375)"
"(1195.16943359375, 2929.139404296875)"
"(978.8533935546875, 2928.924072265625)"
"(93.02776336669922, 2935.199951171875)"
"(5726.65283203125, 2928.82666015625)"
"(1637.837646484375, 2930.00634765625)"
"(779.4552612304688, 2924.835205078125)"
"(501.5349426269531, 2928.33837890625)"
"(2029.7926025390625, 2929.48779296875)"
"(1290.155517578125, 2928.45068359375)"
"(364.9705810546875, 2926.314453125)"
"(1669.076904296875, 2927.439697265625)"
"(1121.0364990234375, 2922.52490234375)"
"(956.837158203125, 2922.68603515625)"
"(610.5489501953125, 2920.613037109375)"
"(5915.10205078125, 2921.031494140625)"
"(1620.97705078125, 2924.65087890625)"
"(1517.0465087890625, 2924.641357421875)"
"(1263.639404296875, 2921.940673828125)"
"(41.526615142822266, 2918.669677734375)"
"(5687.77978515625, 2920.6083984375)"
"(5357.14990234375, 2919.46533203125)"
"(5234.70654296875, 2918.191650390625)"
"(5110.474609375, 2922.73583984375)"
"(5813.29541015625, 2920.888427734375)"
"(1784.30224609375, 2917.98779296875)"
"(1531.109619140625, 2918.306640625)"
"(1845.9776611328125, 2914.195556640625)"
"(1236.633056640625, 2922.06884765625)"
"(339.1007080078125, 2917.852294921875)"
"(174.24525451660156, 2916.334716796875)"
"(5646.3798828125, 2917.11767578125)"
"(4865.48681640625, 2914.522216796875)"
"(1892.1209716796875, 2914.10498046875)"
"(1835.354736328125, 2917.78466796875)"
"(1480.9461669921875, 2915.615478515625)"
"(450.7617492675781, 2913.1396484375)"
"(5156.4619140625, 2909.346435546875)"
"(1742.879638671875, 2910.83056640625)"
"(314.4139709472656, 2914.9873046875)"
"(1206.1573486328125, 2910.75634765625)"
"(899.7675170898438, 2911.002685546875)"
"(728.613037109375, 2905.788330078125)"
"(5609.291015625, 2908.942138671875)"
"(704.0925903320312, 2906.227294921875)"
"(1804.1494140625, 2908.6845703125)"
"(5897.087890625, 2908.335693359375)"
"(1374.1363525390625, 2909.67578125)"
"(123.73526763916016, 2907.0947265625)"
"(285.5502014160156, 2907.776611328125)"
"(5491.42626953125, 2903.725341796875)"
"(870.0299682617188, 2904.046142578125)"
"(4833.77099609375, 2902.96435546875)"
"(1348.8388671875, 2905.195068359375)"
"(1199.0888671875, 2904.067138671875)"
"(1041.4815673828125, 2905.4814453125)"
"(1621.999267578125, 2895.77734375)"
"(1844.009033203125, 2898.04736328125)"
"(1173.4024658203125, 2896.547119140625)"
"(399.4658203125, 2901.56103515625)"
"(264.0636901855469, 2900.8671875)"
"(1320.8807373046875, 2902.545166015625)"
"(99.60423278808594, 2898.650146484375)"
"(5854.98779296875, 2900.608154296875)"
"(5185.36181640625, 2897.54248046875)"
"(4740.90576171875, 2898.19189453125)"
"(677.35693359375, 2896.017822265625)"
"(5116.6357421875, 2897.9248046875)"
"(5362.9921875, 2894.329833984375)"
"(1821.851318359375, 2897.275390625)"
"(5076.04248046875, 2897.52490234375)"
"(1154.1162109375, 2893.287109375)"
"(990.0800170898438, 2894.58203125)"
"(5455.04296875, 2892.08740234375)"
"(5270.390625, 2891.001953125)"
"(1831.872802734375, 2892.0771484375)"
"(1654.659423828125, 2894.59716796875)"
"(532.1961669921875, 2890.369873046875)"
"(5898.86767578125, 2893.61669921875)"
"(5041.39404296875, 2891.941162109375)"
"(1934.5936279296875, 2891.1171875)"
"(1436.3482666015625, 2892.09326171875)"
"(648.369140625, 2892.662109375)"
"(1129.43896484375, 2889.385009765625)"
"(203.30238342285156, 2890.3583984375)"
"(5408.04150390625, 2888.85498046875)"
"(1300.1658935546875, 2892.25390625)"
"(1270.108154296875, 2887.439208984375)"
"(4864.67431640625, 2888.94140625)"
"(1854.0997314453125, 2888.1962890625)"
"(1655.9080810546875, 2886.27294921875)"
"(1593.40966796875, 2888.4453125)"
"(4876.73974609375, 2881.7431640625)"
"(2013.5953369140625, 2891.10205078125)"
"(959.7138061523438, 2886.547607421875)"
"(5778.93359375, 2884.826904296875)"
"(5318.9833984375, 2884.06689453125)"
"(1811.9232177734375, 2884.7861328125)"
"(1742.636962890625, 2880.45751953125)"
"(1446.9180908203125, 2882.998046875)"
"(1412.8828125, 2884.068603515625)"
"(1786.4034423828125, 2886.285888671875)"
"(1101.0718994140625, 2880.260009765625)"
"(1028.5943603515625, 2882.416259765625)"
"(938.1832275390625, 2882.324462890625)"
"(184.1127471923828, 2881.894775390625)"
"(5696.701171875, 2882.11279296875)"
"(5122.7412109375, 2883.56201171875)"
"(802.6521606445312, 2882.2138671875)"
"(5074.7734375, 2876.8642578125)"
"(1730.075927734375, 2879.569091796875)"
"(322.7812194824219, 2878.65576171875)"
"(594.468505859375, 2878.0927734375)"
"(779.783935546875, 2876.4248046875)"
"(161.9844512939453, 2876.234130859375)"
"(1219.52490234375, 2878.461181640625)"
"(459.38568115234375, 2876.4365234375)"
"(5652.65478515625, 2876.6015625)"
"(1841.365234375, 2877.8046875)"
